author_id,created_at,text
119767,2022-06-02 10:49:23.304564,@SW_Help As flights come into Gatwick at 11 30pm (on Sunday) why is your last train into London 11 45. V inconvenient to pay 50 for a taxi.
SpotifyCares,2022-06-02 10:49:23.405889,@119768 Sorry to hear you feel that way. We've just sent you more info via DM. We'll continue helping out there /LS
119768,2022-06-02 10:49:23.510432,@SpotifyCares  your customer service is poor.... today I was advised to change the password on my hacked account ... might be a challenge don’t you think ?!
Safaricom_Care,2022-06-02 10:49:23.618864,"@119769 Hi,share the mpesa transaction code for assistance.^DN"
119769,2022-06-02 10:49:23.723950,@Safaricom_Care  hi a frd of mine sent money from mpesa in qutar to kenya but to a wrong no
Safaricom_Care,2022-06-02 10:49:23.827489,@119770 Please share your  contact number. ^ZW
119770,2022-06-02 10:49:23.928915,@Safaricom_Care 0716292624
Safaricom_Care,2022-06-02 10:49:24.033238,@119770 We are following up on you issue  we will revert once it has been resolved. ^ZW
119770,2022-06-02 10:49:24.134826,@Safaricom_Care please resolve it quickly
119770,2022-06-02 10:49:24.236274,"@safaricom_care having trouble with my router since yesterday tried switching off and on
No device is working Acct 11021393"
Safaricom_Care,2022-06-02 10:49:24.341137,@119685 ...Enter ID or document of registration&gt;Enter e-mail address and confirm ^NA
idea_cares,2022-06-02 10:49:24.443580,"@119771 Welcome to idea family.Please share your number along with the pincode and connection type to help you better.

Rgds,
Varsha."
119771,2022-06-02 10:49:24.549251,@idea_cares my number is 9039727233 which is registered with M.P. but now I relocated to Pune so please do according
idea_cares,2022-06-02 10:49:24.660493,"@119771 Thank you for the contact details, also share your pincode of pune to assist you further.

Regards,
Varsha"
119771,2022-06-02 10:49:24.765830,@idea_cares pin code of current location 411026
idea_cares,2022-06-02 10:49:24.872092,"@119771 Request you to share connection type, so we will assit you better. Regards, Shruti"
119771,2022-06-02 10:49:24.973358,@idea_cares dear Shruti ..I am looking for prepaid connection with 4g facilities
idea_cares,2022-06-02 10:49:25.074781,"@119771 We forwarded your concern to the concern team, we will contact you, please bear with us some time. Regards, Shruti https://t.co/LBfZgLCSfr"
119771,2022-06-02 10:49:25.177819,@idea_cares  dear idea..There is still no one contacted me.. waiting for response
idea_cares,2022-06-02 10:49:25.287713,"@119771 Sorry, We understand the wait has been long. Please give us some more time.Our team will get in touch with you.
Rgds,
Shweta"
119771,2022-06-02 10:49:25.389055,Hello @116331 I have a @119772 number which I want to port. Please suggest if there is any online procedure. How should I do ??
idea_cares,2022-06-02 10:49:25.491778,"@119773 Please allow us an opportunity to win you back. We don’t want to lose you as our customer.Regards,
Shweta"
119773,2022-06-02 10:49:25.600389,"@idea_cares So then give me best offer to stuck with Idea...my requirement is unlimited calling, daily 1GB 4G free , validity should 84 days"
idea_cares,2022-06-02 10:49:25.702699,@119773 Sorry for now there is no offer available for u.We request u to follow the link https://t.co/k8bxajqMLs to assist u better.
119773,2022-06-02 10:49:25.805753,"@idea_cares Ok, don't need any resolution, will port this number in Vodafone....Thank for providing worst service nd harassing me.."
idea_cares,2022-06-02 10:49:25.909555,"@119773 As checked your concern has been discussed &amp; addressed by our team. Rgds, Amit"
119773,2022-06-02 10:49:26.010391,"@idea_cares He called but didn't provide me resolution, infact he promised me for arrange call from concern team for better offer..."
idea_cares,2022-06-02 10:49:26.118196,"@119773 As checked our executive did called you and addressed your issue and provided  resolution. Please dial 12345/198. Rgds, Mahi"
119773,2022-06-02 10:49:26.223369,"@idea_cares Till date I have not received any resolution, I think so you are not bothering if your customer is not satisfied or not...."
idea_cares,2022-06-02 10:49:26.325455,"@119773 We understand your concern has been addressed by us and appropriate resolution has been communicated to you. Regards,Mahindra"
119773,2022-06-02 10:49:26.427018,"@idea_cares Team,
Kindly provide the best tariff asap else I will port this number as worst service..."
idea_cares,2022-06-02 10:49:26.529567,"@119773 As per our recent telecon, your concern has been discussed and will be addressed.

Regards,
Richard."
119773,2022-06-02 10:49:26.631136,"@idea_cares Ok, will wait for your concern person call..."
idea_cares,2022-06-02 10:49:26.732429,"@119773 Sorry for the trouble .We have your contact details. Our concern team will get in touch with you.
Rgds,Mohit"
119773,2022-06-02 10:49:26.833741,"@idea_cares Dear Komal, I have not received any response on tariff dispute yet..."
idea_cares,2022-06-02 10:49:26.935000,"@119773 We would like to inform you that your concern has been discussed &amp; resolution has been already communicated.Rgds,Komal https://t.co/LBfZgLCSfr"
119773,2022-06-02 10:49:27.038672,@idea_cares Ok but by when I will get resolution as it's pending since long time...
idea_cares,2022-06-02 10:49:27.140191,"@119773 We would like to inform you that your concern has been discussed &amp; resolution has been communicated.Rgds,Komal https://t.co/LBfZgLCSfr"
119773,2022-06-02 10:49:27.241520,"@idea_cares Hello, still I am waiting for Idea offer which refelect in Idea app..."
idea_cares,2022-06-02 10:49:27.342536,"@119773 Your concern has been initiated by us under ref. no.1-142902588269 &amp; you shall hear on the same soon. Rgds, Richard"
119773,2022-06-02 10:49:27.421660,@idea_cares You can call me tomorrow at 12pm on 8369995342 or 8879384890
idea_cares,2022-06-02 10:49:27.523596,"@119773 Please suggest an alternate number &amp; convenient date/time to reach you as we were unable to reach you. Rgds, Richard"
119773,2022-06-02 10:49:27.626988,@idea_cares Both are my concerns
119773,2022-06-02 10:49:27.735498,@idea_cares Yes also I am facing internet issue in roaming...
idea_cares,2022-06-02 10:49:27.840735,"@119773 As i understand correctly,are you inquiring about the recharge or the benefits of the offer. Please confirm. 
Rgds, Varsha D."
119773,2022-06-02 10:49:27.942711,@idea_cares Hope this is fine...Kindly give me resolution..
idea_cares,2022-06-02 10:49:28.046357,"@119773 As per our telecon,your concern has been addressed and suitable resolution has been communicated.

Regards,
Jagjeet https://t.co/LBfZgLCSfr"
119773,2022-06-02 10:49:28.146998,"@idea_cares Hi Sagar, u were supposed to get in touch with me, I have not received any resolution....Is the service provider Idea..."
idea_cares,2022-06-02 10:49:28.248456,"@119773 Hi Prakash,

Thank You for sharing your details. We'll get in touch with you soon. 

Regards
Sagar."
idea_cares,2022-06-02 10:49:28.359500,"@119686 To know about our store locations, please click url https://t.co/OXwKwusU40 &amp; delete ur no from here for safety reason."
AirAsiaSupport,2022-06-02 10:49:28.460691,@119774 we have replied you via DM.Thanks-Emir
119774,2022-06-02 10:49:28.562009,@AirAsiaSupport I have replied it again. Thx
119774,2022-06-02 10:49:28.673050,"@AirAsiaSupport hi, how much time that I can get the answer? Pls check my DM"
AirAsiaSupport,2022-06-02 10:49:28.777642,@119775 &gt;&gt;  at airport Duty free with seal only be allow to carry.Thanks- Mariya
119775,2022-06-02 10:49:28.880783,"@AirAsiaSupport https://t.co/kNElrbhPnO

Read this"
AirAsiaSupport,2022-06-02 10:49:28.991849,"@119775 &gt;&gt;staff during bag drop, so they're getting away with it. But technically, they're not allowed to be checked-in. Thanks. -Floi"
119775,2022-06-02 10:49:29.092803,"@AirAsiaSupport There is a difference between advisory &amp; not allowed by law, &amp; in checkin if it breaks- thats y disclaimer is signed for passenger's risk"
AirAsiaSupport,2022-06-02 10:49:29.193961,"@119775 Hi There, it is not advisable to bring as check in item as the risk to be broken is there,hope it clarify- Thanks- Anwar"
119775,2022-06-02 10:49:29.297057,@AirAsiaSupport Its the first time i learn that whisky bottles not allowed to checkin?
AirAsiaSupport,2022-06-02 10:49:29.398425,"@119775 Hi Prerak, the advise is actually correct. Please get the Sealed Bag from the Duty Free shop if you wish to bring in bottled liquids. -Floi"
119775,2022-06-02 10:49:29.506791,@115802 @118894 at duty free shop they ask me buy stuff to get the sealed bag 2/2
AirAsiaSupport,2022-06-02 10:49:29.615998,@119775 Sorry advice by @1105 only apply their policy. Therefore we strictly not allow check in of said item. However for item purchase&gt;
119775,2022-06-02 10:49:29.723910,"@AirAsiaSupport @1105 Even Lufthansa, jetairways and etihad airlines allows, i have done it myself, so its an airline rule or advisory? 
As advisory means i Can?"
AirAsiaSupport,2022-06-02 10:49:29.827732,@119775 Article 8 ttp://tinyurl.com/y9bhaq6w this is strictly not advisable. Thank-Sha
119775,2022-06-02 10:49:29.930513,"@AirAsiaSupport https://t.co/nubUSo7Xca

How is 1 airline allowing to checkin whisky bottles and u dont ?? Is that a law or u r trying to defend ur staff?"
AirAsiaSupport,2022-06-02 10:49:30.032916,"@119775 We sincerely apologies for the inconvenience caused, however based on AirAsia terms and conditions, &gt;&gt;&gt;"
AirAsiaSupport,2022-06-02 10:49:30.136914,"@119775 Hi Prerak, As we can see the screen shot is clearly from IndiaGo which is advisable from their terms.&gt;&gt;&gt;"
ATT,2022-06-02 10:49:30.241078,@119776 Who’s your favorite hero? #Batman #WonderWoman #TheFlash #Aquaman #Cyborg  #JoinTheLeague https://t.co/m0u8OFAOb6
119776,2022-06-02 10:49:30.342261,@ATT #Batman
119776,2022-06-02 10:49:30.443703,I got my Justice League posters thx @ATT @119777 #JusticeLeague
idea_cares,2022-06-02 10:49:30.554861,"@119778 Hope your concern is address by us.Have a nice day ahead!

Rgds,Mohit"
119778,2022-06-02 10:49:30.660407,@idea_cares No one is contact me neither my problem is resolved.
idea_cares,2022-06-02 10:49:30.761782,"@119778 Sorry for the trouble .We have your contact details. Our concern team will get in touch with you.
Rgds,Mohit"
idea_cares,2022-06-02 10:49:30.866631,"@119778 As per our telecon,your concern has been addressed and suitable resolution has been communicated.

Regards,
Jagjeet https://t.co/LBfZgLCSfr"
119778,2022-06-02 10:49:30.967804,"@idea_cares Resolution given for handset chang while I have sugested to idea to mo no port ,I will port my no in other co.
&amp; Will sugest other frnd too."
119778,2022-06-02 10:49:31.069773,@idea_cares Will we discuss this mattrr
idea_cares,2022-06-02 10:49:31.176281,"@119778 Thanks for sharing your contact details. we will get in touch with you soon to assit you better. Rgds, Ganesh"
119778,2022-06-02 10:49:31.277162,@idea_cares 9716175138
idea_cares,2022-06-02 10:49:31.378661,"@119778 Please share the alternate contact number so that our team can get in touch with you. Regards, Sanket."
119778,2022-06-02 10:49:31.489698,@idea_cares Pls share the no from which call is being
idea_cares,2022-06-02 10:49:31.591166,"@119778 We are unable to establish any contact with you,kindly get back to us for any further assistance.Regards,HItesh"
119778,2022-06-02 10:49:31.692635,@idea_cares I am unable to use 3G in my mobile 7065022604 from last one month before 1 month it was giving 3G metwork. It's showing 2G only
idea_cares,2022-06-02 10:49:31.797273,"@119779 We understand the wait has been long for you. Please give us some more time &amp; we will get this sorted out for you. Rgds,Yogita"
119779,2022-06-02 10:49:31.898702,@idea_cares still no help about this. https://t.co/DrwG8g6qoW
Ask_WellsFargo,2022-06-02 10:49:32.001501,"@119780 Noticed your tweet. Can you fill me in on what's happening? No account numbers, please. ^FX"
119780,2022-06-02 10:49:32.104452,I️ fucking hate Wells Fargo
Kimpton,2022-06-02 10:49:32.206805,"@119781 Thanks, Meghan; we were really excited about that. Glad you were able to make your way out there!"
119781,2022-06-02 10:49:32.308581,Congrats @18640 on being @119782 #1 in your region! Loved my stay in August and had a great view! @Kimpton #kimptonlove https://t.co/mZn3TQZ7gT
Kimpton,2022-06-02 10:49:32.411157,"@119783 Looks frightful yet delightful, André. You guys did an amazing job!"
119783,2022-06-02 10:49:32.513623,Halloween at work! #halloween #Halloween2017 @ Kimpton Cardinal Hotel https://t.co/xod6OUfQqb
Kimpton,2022-06-02 10:49:32.614327,"@119784 We loved having you there, Michael; they already miss you."
119784,2022-06-02 10:49:32.720308,@Kimpton #Bacchusbar has the best bartenders and a great atmosphere.
Kimpton,2022-06-02 10:49:32.821233,"A cocktail that changes colors? We're in. Cody Blaylock at #BacchusBar shares a recipe for his ""Hocus Pocus"": https://t.co/V5jXcngaxp https://t.co/2pSb9OyniW"
UPSHelp,2022-06-02 10:49:32.923537,@119785 Sorry to hear that. Have her contact us for assistance. ^AD
119785,2022-06-02 10:49:33.026786,"@UPSHelp What would you’ll be able to do I ordered and shipped it to her, can you’ll check the truck if I give the the tracking # ?"
UPSHelp,2022-06-02 10:49:33.127723,@119785 We can look into this! Please DM your tracking number and delivery address. ^MM https://t.co/wKJHDXWGRQ
119785,2022-06-02 10:49:33.228983,@115817 Youll were responsible for shipping my sister’s bday gift...the box was completely destroyed &amp; her item is now missing! Thanks!!😡
AskLyft,2022-06-02 10:49:33.330279,@119786 Hello! Could you please DM @AskLyft with the phone number associated with your Lyft account? https://t.co/SXpdictw1A
119786,2022-06-02 10:49:33.434080,"i gotta take a $20 lyft cause my only route home detoured for construction so if y'all wanna help 😪

https://t.co/jYLxccvI57"
HiltonHelp,2022-06-02 10:49:33.535377,"@119787 Our apologies. Please follow and DM with full name on reservation, details of concern and your email address. Thank you. -AM"
119787,2022-06-02 10:49:33.638962,This seems to be an unfortunate trend. @20481 Albuquerque Airport is just another in the downward spiral of a former great brand! https://t.co/x2kYztqrxz
idea_cares,2022-06-02 10:49:33.740689,"@119788 We would love to have you in Idea family. Please DM your number, pincode, preffered connection. Regards, Mahindra"
119788,2022-06-02 10:49:33.849358,@idea_cares @idea_cares seems u r not interested to have me in ur Idea family. I haven't received any call/update from you..
idea_cares,2022-06-02 10:49:33.950855,"@119788 We request you to DM your number and pincode to assist you better.
Regards,
Shweta https://t.co/LBfZgLCSfr"
119788,2022-06-02 10:49:34.053132,"@116331  @116327
I am planning to port my @118343 number.
Any offers from both of you?"
SpotifyCares,2022-06-02 10:49:34.155520,@119789 Hey Eric! Can you let us know what's happening exactly? We'll see what we can do /NS
119789,2022-06-02 10:49:34.257031,"@SpotifyCares No worries. It was just this that happened. 

https://t.co/Wy1mUOr1VK"
SpotifyCares,2022-06-02 10:49:34.357989,@119789 Whew! Guess that means we're meant to be... https://t.co/F7KvE0pw2o 😉 /NH
119789,2022-06-02 10:49:34.459630,@SpotifyCares Well played @SpotifyCares ... Well played.
119789,2022-06-02 10:49:34.562435,Dammit! @115888 just RickRolled us! I may have to cancel my subscription for that…
AmazonHelp,2022-06-02 10:49:34.668170,@119790 I'm sorry you didn't receive your order. Did our customer service agent provide a solution for you? ^SE
119790,2022-06-02 10:49:34.769750,@AmazonHelp Yes thanks all good!
119790,2022-06-02 10:49:34.871672,"'Hey @AmazonHelp i haven't received my ""delivered"" order.' 
'Did you check around your house' lmao https://t.co/w6FRcwmoFX"
AmazonHelp,2022-06-02 10:49:34.973100,@119791 Please connect with our support team here: https://t.co/2t6DQoUmNZ for further assistance on it. ^RW
119791,2022-06-02 10:49:35.074997,@AmazonHelp Kindly share my contact number 9800019281 to ur team to contact me
AmazonHelp,2022-06-02 10:49:35.177679,"@119791 Also, please don't provide your contact details as its personal info. Our Twitter page is visible to public. 2/2 ^AB"
119791,2022-06-02 10:49:35.280822,@AmazonHelp See after getting amount it happens that eveyone become unable in assisting.
AmazonHelp,2022-06-02 10:49:35.382340,"@119791 Due to which we do not have an option to call you back, please use the link provided earlier to request a call back. (2/2) ^SI"
AmazonHelp,2022-06-02 10:49:35.486206,@119791 Twitter being a public platform we do not have access to your order details. (1/2) ^SI
119791,2022-06-02 10:49:35.587766,@AmazonHelp Thats why i writing here that rest of the people shd know about your services and how you r making fool on name of prime
AmazonHelp,2022-06-02 10:49:35.689462,@119791 further assistance. Appreciate your understanding. (2/2) ^KA
119791,2022-06-02 10:49:35.797110,"@AmazonHelp I dont need to contact u now, it is as mistake take that i paid for Prime."
AmazonHelp,2022-06-02 10:49:35.899031,@119791 out to our team using the link shared earlier. (2/2) ^GK
119791,2022-06-02 10:49:36.000372,@AmazonHelp I will not contact ur supoort team.
119791,2022-06-02 10:49:36.101944,@AmazonHelp Kindly note i will not received or accept my last order. I have choosen COD but due bad service of Prime i will not accept
AmazonHelp,2022-06-02 10:49:36.203113,@119791 provide your details here:  https://t.co/beaaDm0muc &amp; we'll get this sorted.(2/2)^SF
AmazonHelp,2022-06-02 10:49:36.305238,@119791 I'm sorry for the unpleasant experience. We'd like to change it. Please (1/2)^SF
119791,2022-06-02 10:49:36.415067,@AmazonHelp I dont want to change my order but will not accept. Order # 403-3917499-2913904
AmazonHelp,2022-06-02 10:49:36.520315,@119791 to you. Please don’t provide your details as we consider them to be personal information. Our Twitter page is public. 2/2 ^SH
AmazonHelp,2022-06-02 10:49:36.625111,"@119791 We'd like to assist you with the issue, kindly provide your details through the link provided above and we'll get back 1/2 ^SH"
AmazonHelp,2022-06-02 10:49:36.726319,"@119791 I get your disappointment. However, we'll not be able to contact you over Twitter. Kindly reach (1/2) ^GK"
AmazonHelp,2022-06-02 10:49:36.827531,"@119791 Sorry for the disappointment. As mentioned earlier, please reach out to us using the link provided earlier for (1/2) ^KA"
AmazonHelp,2022-06-02 10:49:36.928404,@119791 We're unable to arrange a callback for you over Twitter. Please make a request using the link above and we'll oblige. 1/2 ^AB
119791,2022-06-02 10:49:37.039641,@AmazonHelp Kindly return my prime membership amount
AmazonHelp,2022-06-02 10:49:37.145662,@119791 We will consider this as feedback and ensure to pass it on internally for improvements. ^RW
119791,2022-06-02 10:49:37.252448,@AmazonHelp When i was not a member everything was under gaurantied delivery and once i paid for membership facility is limited
AmazonHelp,2022-06-02 10:49:37.363363,"@119791 If the factors do not provide the feasibility of a guaranteed delivery, the option will not be available. (2/2) ^ZH"
119791,2022-06-02 10:49:37.464430,@AmazonHelp After prime membership gaurantied delivery option has vanished now
AmazonHelp,2022-06-02 10:49:37.569155,"@119791 Could you please confirm, if we've missed the estimated delivery date? ^AG"
119791,2022-06-02 10:49:37.671608,"@AmazonHelp No use of prime membership, return my money"
AmazonHelp,2022-06-02 10:49:37.773104,@119791 Did we happen to miss the estimated delivery date? ^AG
119791,2022-06-02 10:49:37.882162,@AmazonHelp Pathetic reply by your caller
AmazonHelp,2022-06-02 10:49:37.983412,@119791 We're sorry for the delay in the delivery of your order. Please contact us here: https://t.co/vlvfJr4nN9 and we'll help you ^ZH
119791,2022-06-02 10:49:38.087218,@115821 what is the use of Prime Membership if I am not getting my parcel on time.
AmazonHelp,2022-06-02 10:49:38.190024,"@119792 今回のご注文で、無料でお急ぎ便等をご利用されませんでしたか？
その場合、無料体験の登録となり、更新をOFFにしないと有料会員へ移行します。意図しないご加入で不要であれば、自動更新の設定変更をお願いします。https://t.co/9tQT1Jh8Tw TY"
119792,2022-06-02 10:49:38.300652,Amazon適当にいるものポチってたら勝手にプライム会員にされてた
AmazonHelp,2022-06-02 10:49:38.404004,@119793 select 'More order issues' &gt; choose from chat/phone/email we'll be glad to help. (3/3) ^KA
119793,2022-06-02 10:49:38.508424,@AmazonHelp None of your links are taking me to a solution. Been after this since 3 days. Most pathetic service ever. You guys shall call me ASAP! (1/2)
119793,2022-06-02 10:49:38.616817,@AmazonHelp Kindly send me a direct message so that I can revert back with my phone number and expect a call SOON! (2/2)
AmazonHelp,2022-06-02 10:49:38.717701,@119793 Please add an email address to your account and then continue to fill the form. Appreciate your patience. ^RW
119793,2022-06-02 10:49:38.820276,@AmazonHelp This form also has a tab which asks for the email address associated with my Amazon account but there is NONE. How do I fill in that? Urghh
AmazonHelp,2022-06-02 10:49:38.922151,@119793 I apologize for this. Request you to share the details using this link: https://t.co/cQVomR1pWz and we'll look into it. ^SK
119793,2022-06-02 10:49:39.023029,"@AmazonHelp This is very irritating. When I request a call, each time on the call it says, you don't have any order. For more info visit website. Poor!"
AmazonHelp,2022-06-02 10:49:39.128979,@119793 Please log into your account using your mobile number and request a call back from us. We'll reach out to you and help. ^HK
119793,2022-06-02 10:49:39.231086,"@AmazonHelp I am unable to drop you a mail through this link as there's no email id associated with this account, it's a mobile account. Facing trouble."
AmazonHelp,2022-06-02 10:49:39.333205,@119793 Please write to us from here: https://t.co/TxK11znixD from the account you desire to close and our team will assist. ^HR
119793,2022-06-02 10:49:39.434436,@115850 I wish to close my account with you as I have another Amazon account operational now. Please get back to me on how to close it.
AmazonHelp,2022-06-02 10:49:39.537923,"@119793 https://t.co/vlvfJr4nN9 &gt; Login to your Amazon.in account &gt; Under 'Tell us more about your issue', (2/3) ^KA"
AmazonHelp,2022-06-02 10:49:39.638997,"@119794 We're unable to verify any detail over Twitter, Anjana. Please respond to our email so we could take it from there. ^JC"
119794,2022-06-02 10:49:39.740278,@AmazonHelp I have replied to the mail also check it and provide some useful reply
AmazonHelp,2022-06-02 10:49:39.851688,@119794 Thank you for confirming. You should hear an update from us soon. Keep an eye on your mailbox. ^MP
119794,2022-06-02 10:49:39.952392,Going to take this in the consumer court...total fraud from amazon @AmazonHelp i will sue you guys for this ... https://t.co/R8hCqnIS4i
AmazonHelp,2022-06-02 10:49:40.054635,@119795 We would love to help in any way. Please provide your feedback here for review: https://t.co/ExK1OfAqCF ^SH
119795,2022-06-02 10:49:40.159050,"Hey @115821 please tell your vendors that addressing packages to customer ""or current resident"" is not acceptable shipping procedures."
AmazonHelp,2022-06-02 10:49:40.259998,"@119793 Sorry for the trouble, Asmita. Please follow the path mentioned here to connect with us: Click on the link here: (1/3) ^KA"
AmazonHelp,2022-06-02 10:49:40.361600,@119796 I'm sorry for the trouble. Could you tell us more about the issue you're facing while adding amount to your pay balance? ^GK
119796,2022-06-02 10:49:40.468696,@AmazonHelp Please find attached screenshot https://t.co/uivHzbY3JE
AmazonHelp,2022-06-02 10:49:40.570449,@119796 I'm sorry for the trouble. Please submit your details here: https://t.co/GIJyeYqKE0 and we'll check right away. ^RW
119796,2022-06-02 10:49:40.679288,@AmazonHelp I have shared the details I need immediate solution for this I have to give order today
AmazonHelp,2022-06-02 10:49:40.781429,@119796 Thanks. We'll check and revert at the earliest. ^HK
119796,2022-06-02 10:49:40.884361,@AmazonHelp Still I didn't received any update from your end. I have to book order today
AmazonHelp,2022-06-02 10:49:40.986237,@119796 You must have received a response here: https://t.co/cx0UNsZXpj. Please let us know if you do not see the email here. ^KS
119796,2022-06-02 10:49:41.087119,@AmazonHelp Afternoon only I have replied. I have screenshot also. Till now I didn't received any update. After doing regular follow-up also no action
AmazonHelp,2022-06-02 10:49:41.189813,@119796 I'm sorry for the stretch. We're working on this and we'll reach out to you soon with an update. Appreciate your cooperation. ^KH
119796,2022-06-02 10:49:41.291829,@AmazonHelp Till now also I don't received any update from your end
AmazonHelp,2022-06-02 10:49:41.401378,@119796 and proceed as per the suggestion. ^SG(2/2)
AmazonHelp,2022-06-02 10:49:41.504301,@119796 I see that we've sent you a correspondence. Kindly check the same here: https://t.co/ubzNHWZvL2 (1/2)
119796,2022-06-02 10:49:41.606795,@AmazonHelp This is my account only. How you can say this is duplicate account.
AmazonHelp,2022-06-02 10:49:41.707774,"@119796 Twitter being a social platform, we wouldn't be able to check the account info here. Kindly reply to the email sent by us. ^PR"
119796,2022-06-02 10:49:41.810739,@AmazonHelp I unable to add money to my Amazon wallet. I called customer service but no action since one month
AmazonHelp,2022-06-02 10:49:41.912455,"@119797 You can ask Alexa, and it would play the song for you :) ^KA"
119797,2022-06-02 10:49:42.013718,.@115850 will Echo help in playing Antakshari or if we could play same with her? :P #pp
AmazonHelp,2022-06-02 10:49:42.115098,@119798 I'm sorry about that. Could you confirm sharing your details in the link shared earlier? ^GK
119798,2022-06-02 10:49:42.216288,@AmazonHelp wht explanation would you like 2 gv now as mor order got cancelled n products r returned back after waiting 4 mor thn two weeks?
AmazonHelp,2022-06-02 10:49:42.320104,"@119798 I get you're upset. However, we'd like to get this sorted out, please share the details and we'll reach out to you. ^MS"
119798,2022-06-02 10:49:42.421578,@AmazonHelp whts benefit? chatted wth 1 of ur executive. aprt fr4 Sorry n Apology he has nothing 2 offer. if u cn do something better thn reply or leave
AmazonHelp,2022-06-02 10:49:42.522702,@119798 I’m sorry for the hassle. Please drop in your details here: https://t.co/GIJyeYqKE0 We will look into it. ^SB
119798,2022-06-02 10:49:42.630030,"@AmazonHelp apologies only dnt work. why last tim i was gvn assurance tht i wont repeat and now it happened again, whts your excuse now?"
AmazonHelp,2022-06-02 10:49:42.732109,"@119798 Apologies. Kindly let us know, where did we go wrong. We would like to make things right for you. ^CB"
119798,2022-06-02 10:49:42.841742,"@115850 last time i seek assistance n the same issue prevail today. whn you cnt gv service thn say no, why giving headache 2 customers?"
AmazonHelp,2022-06-02 10:49:42.945698,@119799 We want to help but we need more information. Can you tell us more about what device you're using? ^EA
119799,2022-06-02 10:49:43.048065,@AmazonHelp I have a samsung and roku tvs. On both models I have trouble watching. The roku the most. The samsung is better but I've experienced buffer
AmazonHelp,2022-06-02 10:49:43.149389,@119799 I'm sorry to hear this. Please try these tips and let us know if it improves: https://t.co/PnaAaBPiBh ^BH
119799,2022-06-02 10:49:43.259763,@116618 I'm having problems watching. Its always freezing or buffering.
Uber_Support,2022-06-02 10:49:43.364630,@119800 Here to help! Please send us a DM with your email address and more details about this fare so our team can connect.
119800,2022-06-02 10:49:43.466728,"After entering a destination&amp;getting a calculated fare,imagine my surprise when I was charged 100% MORE than that.Will never use @115873 again"
idea_cares,2022-06-02 10:49:43.574375,"@119801 We're awaiting for your response to resolve ur issue. Pls provide the same within next 24 hrs. Rgds, Idea Care"
119801,2022-06-02 10:49:43.678277,"@idea_cares h there, i want to stop precall announcement"
Uber_Support,2022-06-02 10:49:43.780530,@119802 Here to help! Please reach out to https://t.co/QDn91HzZV0 and fill out the 4 boxes at the bottom so we can get in touch.
119802,2022-06-02 10:49:43.883795,@115873 Can you create a demo mode in the app or on web so that we can teach our parents &amp; elderly how to request a ride for themselves.
Uber_Support,2022-06-02 10:49:43.985129,@119803 We've followed up via DM!
119804,2022-06-02 10:49:44.096692,@Uber_Support @119803 Disgusting to see a response like this from Uber.It’s their responsibility 2 contact d driver.What if there is a bigger issue.Same response?
119803,2022-06-02 10:49:44.198459,"Lost my phone in Uber. Driver who assured me of giving back does not pick my calls. Uber says keep trying, we won't do much @Uber_Support"
Uber_Support,2022-06-02 10:49:44.299334,@119805 Here to help. Send us a note at https://t.co/e8HVorX5rh so our team can connect.
119805,2022-06-02 10:49:44.409257,"Some epic shit from @115873 
Driver cancelled but you'll be charged cancellation anyway. Ugh. Have some shame. https://t.co/C0pW5hN45L"
Uber_Support,2022-06-02 10:49:44.511899,@119806 Here to help! Send us a note here https://t.co/ptj11JUNYu so we can further assist.
119806,2022-06-02 10:49:44.615070,"At this rate, my food will be cold when it arrive! @115873 @115877 

And I ordered noodles with soup. URGH! 😡 https://t.co/0HPP2B9KGW"
Uber_Support,2022-06-02 10:49:44.722999,"@119807 Sorry for the trouble! Send us a note here, https://t.co/593jusCquh, and our team will follow up."
119807,2022-06-02 10:49:44.824145,@115873  still outside in the cold waiting after 24 minutes. I’m trying to give y’all the benefit of the doubt. But y’all won’t let me cancel
Uber_Support,2022-06-02 10:49:44.926598,@119808 We hope everyone is ok. Please DM us your email address and additional details so we can follow up immediately.
119808,2022-06-02 10:49:45.028482,"@Uber_Support Thanks so much for your help! We talked to @Uber_Support on the phone today, incredible response time and so helpful."
119808,2022-06-02 10:49:45.136348,A drunk driver just demolished my @115873 ... #HappyBirthday
AppleSupport,2022-06-02 10:49:45.239048,"@119809 We know how precious your memories are, and we'll help any way we can. Which iOS version is running on your iPhone? Do you use iCloud Photo Library? Meet us in DM with details, and we'll find a solution together. https://t.co/GDrqU22YpT"
119809,2022-06-02 10:49:45.349802,"So @115858 randomly deleted over 3,000 photos from my phone. Wow wtf!!"
AppleSupport,2022-06-02 10:49:45.451685,"@119810 We're happy to help you out here. Let's meet up in DM, and we can work together. Please let us now a few more details about the issue as well as the type of Mac and your current country as our options are a little different around the globe. https://t.co/GDrqU22YpT"
119810,2022-06-02 10:49:45.554967,"So you spend over one thousand pounds on a new #Apple laptop, it breaks, goes in for a two week repair and then comes out... BROKEN AGAIN. I can’t even get through to customer service now. #rippedoff @AppleSupport @115858"
SpotifyCares,2022-06-02 10:49:45.656216,@119811 Hmm. Can you DM us your account's email address? We'll see what we can suggest /GS https://t.co/ldFdZRiNAt
