author_id,created_at,text
119274,2022-06-02 10:46:22.770592,@hulu_support LOOK what is next on my HULU😠 Why??? There HAS GOT to be a WAY TO BLOCK #HollyOaks &amp; #Corinthian Street from my autoplay HELP! https://t.co/dsjbgqLZki
hulu_support,2022-06-02 10:46:22.873031,@119275 The resolution is typically determined by bandwidth available. Let's see if: https://t.co/HXpLyTU79x increases that for you.
119275,2022-06-02 10:46:22.977322,@115940 I've been watching the world series in low def for pretty much the entire game. I'm on a wired connection on my gen 4 appletv
hulu_support,2022-06-02 10:46:23.079120,@119276 Hey there! Which device do you use &amp; what error code are you seeing? Are both shows and movies affected?
119276,2022-06-02 10:46:23.181269,@hulu_support My phone and not so much the code but more like it's been happening frequently.
119276,2022-06-02 10:46:23.283151,"@hulu_support And so far, only my one show has been affected."
hulu_support,2022-06-02 10:46:23.384273,"@119276 Got it. For Android, try: https://t.co/bKrKTfspC1. For iPhone: https://t.co/C3IOhQGizS. Is there any improvement after?"
119276,2022-06-02 10:46:23.488542,@hulu_support No not in the slightest 😣
hulu_support,2022-06-02 10:46:23.596583,@119276 Got it. Follow up here: https://t.co/6YdK7bvQN7 w/ phone OS and the exact wording of the error so we can better assist you.
119276,2022-06-02 10:46:23.698917,"@hulu_support hi! I've been having this error code towards the end of my videos and no matter what seems to do, it doesn't work"
hulu_support,2022-06-02 10:46:23.801929,"@119277 No news at this time, but we'll share the interest in adding more RHONJ w/ our content team! You can watch w/Live TV add-on"
119277,2022-06-02 10:46:23.906272,@115940 when are you adding the newest season of the real house wives of New Jersey  #rhonjseason8
hulu_support,2022-06-02 10:46:24.007413,"@119278 Sorry! Is live TV or on-demand shows affected? What device do you use? For now, please try: https://t.co/HXpLyTU79x."
119278,2022-06-02 10:46:24.109037,@hulu_support get your shit fixed.  Buffers every 5 seconds
hulu_support,2022-06-02 10:46:24.211435,@119279 Sorry to hear that! We're here to see how we can assist with this. Does it continue after trying: https://t.co/HXpLyTU79x?
119279,2022-06-02 10:46:24.315328,@hulu_support I have done all that...Live TV always buffers. On demand is great... Live TV not so much.
hulu_support,2022-06-02 10:46:24.416151,@119279 Gotcha! We'd like to make sure we're covering all ground here. Is your Roku meeting our speed reqs: https://t.co/8x1k3V3gxT?
119279,2022-06-02 10:46:24.519962,"@hulu_support Plugged into ethernet, but download is 40 Mbps."
hulu_support,2022-06-02 10:46:24.623541,"@119279 Thanks for checking! If these: https://t.co/wAoEicy9CF don't help, we'd love to further assist here: https://t.co/6YdK7bvQN7."
119279,2022-06-02 10:46:24.726271,"@119280 @115940 Unfortunately, it doesn't seem ready for live sports. I'm buffering again tonight, too."
119280,2022-06-02 10:46:24.830905,@119279 @115940 agree...down again
119279,2022-06-02 10:46:24.932452,"Thanks @115940... Not only can't I watch the World Series, but I also have to listen to my wife saying, ""I told you not to cancel cable."""
hulu_support,2022-06-02 10:46:25.033219,"@119281 To clarify, does Freak-ish start the moment you launch our app? Or does Freak-is Autoplay after you watch other shows?"
119281,2022-06-02 10:46:25.135961,@hulu_support Sorry it starts everytime I launch the app on my fire stick I removed it from my watchlist several times from the computer
hulu_support,2022-06-02 10:46:25.237069,"@119281 Sorry for the delay, Katie! We'd like to investigate this from our end. Please reach here: https://t.co/6YdK7bvQN7 for help!"
119281,2022-06-02 10:46:25.343235,@hulu_support I have remove freakish from my watch list and turned off auto play. Every time I log on thru my firestick Freakish auto starts
Ask_Spectrum,2022-06-02 10:46:25.446200,@119282 Thank you for this information. I am going to submit this to the area technicians. I appreciate you for doing this for us. ^CM
119282,2022-06-02 10:46:25.549815,@Ask_Spectrum Hey @Ask_Spectrum - is there an ETA when this will be fixed? Still dangling dangerously above Genesee St!!
Ask_Spectrum,2022-06-02 10:46:25.652589,@119282 Good morning! I am currently contacting our dispatch at the moment. Can you DM us directly as I will need your co... https://t.co/7XapSBCumG
119282,2022-06-02 10:46:25.754411,@Ask_Spectrum Let's keep this public- seems to be the only way to get results and answers
119282,2022-06-02 10:46:25.859437,"@Ask_Spectrum It would be a tragedy if this falls and injures or does even worse to a pedestrian or car... Only held on by a rope, dangling above traffic."
119282,2022-06-02 10:46:25.964922,@Ask_Spectrum @VerizonSupport already checked and the CATV is not theirs- you are the only other cable provider in Buffalo. Get this fixed! https://t.co/Ftaqght7ID
Ask_Spectrum,2022-06-02 10:46:26.068756,@119282 I will submit this information to our offices in the area. I will have someone come look at this. If this is ours... https://t.co/hrJtPtGzvv
119282,2022-06-02 10:46:26.170578,@Ask_Spectrum @115955 @119283 @119284 I wonder if this was in the Elmwood Village or Williamsville if this would have been repaired sooner.
119282,2022-06-02 10:46:26.272284,@Ask_Spectrum @115955 @119283 @119284 The shards of utility pole is hanging dangerously over Genesee St in Cheektowaga. It is only held on by a rope.
119282,2022-06-02 10:46:26.375918,@Ask_Spectrum @115955 @119283 @119284 - this pole has been this way since April. It's @Ask_Spectrum utilities on the broken section. This needs to be addressed.
119282,2022-06-02 10:46:26.479082,Hey @Ask_Spectrum @115955 this is your responsibility!! Fix this!! @119283 https://t.co/MndIKbh7T7
Ask_Spectrum,2022-06-02 10:46:26.581214,@119285 Great! Enjoy the World Series and thank you for being with us! ^CM
119285,2022-06-02 10:46:26.682118,@Ask_Spectrum it is working now.
Ask_Spectrum,2022-06-02 10:46:26.787712,@119285 I apologize for the issues you are having with the cable equipment. What message is on the screen when you attemp... https://t.co/mtpz2oQyPM
119285,2022-06-02 10:46:26.895681,@Ask_Spectrum can’t watch World Series on Motorola box fix it #Spectrum
Ask_Spectrum,2022-06-02 10:46:26.996829,@119286 If you are experiencing an issue with your services please feel free to reach out to me directly in a private message. ^AS
119286,2022-06-02 10:46:27.097873,"@Ask_Spectrum If there’s any outages going in my area, you should be able to discuss it in the open. Trust me, I won’t put my personal info here"
119286,2022-06-02 10:46:27.205206,@Ask_Spectrum Anything going on in Rego Park?
Ask_Spectrum,2022-06-02 10:46:27.307773,@119286 If there is something specific I can assist you with please feel free to send me your phone or account number in a private message. ^AS
119286,2022-06-02 10:46:27.410195,"In other news, @Ask_Spectrum service sucks. It's not a secret. Can we have Time Warner Cable back? Thanks."
Ask_Spectrum,2022-06-02 10:46:27.488417,"@119287 Hello, I do apologize for the billing issues. Could you please DM us? So we can further assist you. -BA"
119287,2022-06-02 10:46:27.590647,@Ask_Spectrum @Ask_Spectrum asked me to DM them and didn’t assist me. Won’t be long before I make the switch from @115955
119287,2022-06-02 10:46:27.692040,"I hate @115955. You try to cancel any service in a bundle, the other service gets jacked up in price. Horrible #CustomerService. #stuck"
Ask_Spectrum,2022-06-02 10:46:27.802491,"@119288 Hello, I am happy to look into your internet services. Can you DM your account name and full address? -CS"
119288,2022-06-02 10:46:27.905723,@115955 step y'all fucking game up!!! Weak ass internet connection. I'm tired of paying for this shit every month. https://t.co/0i2ehtvOBX
Ask_Spectrum,2022-06-02 10:46:28.009474,"@119289 If you do change your mind. And would like a tech, Please DM us. -BA"
119289,2022-06-02 10:46:28.111515,@119290 @115955 Up and down like a whore's underwear
119290,2022-06-02 10:46:28.215922,@119289 @115955 Damn you're still having connection problems :/
119289,2022-06-02 10:46:28.317639,"Sorry Folks, gotta cancel stream tonight since @115955 can't keep stable speeds or connection today apparently."
Ask_Spectrum,2022-06-02 10:46:28.418517,@119291 Hello. How can we help you? ^RR
119291,2022-06-02 10:46:28.525651,@Ask_Spectrum well... mlb network isnt loading... just keeps saying try again
Ask_Spectrum,2022-06-02 10:46:28.630323,@119291 My apologies for any issues you're currently having. I'd be happy to help anyway we can. Please DM your service p... https://t.co/qNyu4r7IRH
119291,2022-06-02 10:46:28.732458,@Ask_Spectrum great customer service
119291,2022-06-02 10:46:28.834891,@Ask_Spectrum Can i ask you guys a question?
Ask_Spectrum,2022-06-02 10:46:28.937571,@119292 I do apologize for the inconvenience and I will be happy to help. Can you DM me your account number? -JP
119292,2022-06-02 10:46:29.039308,I see u ignoring me @115955 you have a lot of nerve making it impossible to watch @1046 😡
AskPlayStation,2022-06-02 10:46:29.140951,"@119293 Hello! Regarding your question about Cartoon Network, could you please provide details? What device are you using to stream Vue?"
119293,2022-06-02 10:46:29.242180,@AskPlayStation Two roku sticks and ps4. It's missing on all 3 devices under live tv.
AskPlayStation,2022-06-02 10:46:29.347198,"@119293 Thanks for that info! To further assist with this situation, please follow us on Twitter and send us a DM! https://t.co/blzF3DE7ws"
119293,2022-06-02 10:46:29.450332,@AskPlayStation What happened to cartoon network for ps vue? It's disappeared from my channel lineup sometime today.
ChaseSupport,2022-06-02 10:46:29.552184,"@119294 We're just as excited as you are about our new branch! If you have any account questions, let us know. ^PE"
119294,2022-06-02 10:46:29.653595,Glad they built that new Chase Bank on Mayfield
ChaseSupport,2022-06-02 10:46:29.754533,"@119295 Hi, we saw your tweet, and we just want to thank you for choosing Chase! If you ever need our help, feel free to reach out. ^MD"
119295,2022-06-02 10:46:29.862776,My chase sapphire preferred card has arrived people 😈
ChaseSupport,2022-06-02 10:46:29.963733,@119296 Hello. We would advise you to submit your travel alert using the link https://t.co/ykV9AROqRs. ^JW https://t.co/znUu1VJn9r
119296,2022-06-02 10:46:30.065438,@ChaseSupport hi. I’m in Indonesia and I want to use my CC and for some reason the intl number isn’t working. Can I set up the alert thru u?
ChaseSupport,2022-06-02 10:46:30.173741,@119297 The SWIFT code for international wire transfers is CHASUS33. ^JM
119297,2022-06-02 10:46:30.277380,@116016 what’s a swift code ?
CoxHelp,2022-06-02 10:46:30.380421,@119298 Hi. That is not the experience we want for you. Please DM for support. -Erica
119298,2022-06-02 10:46:30.481562,"@CoxHelp my internet is not working. I had called about 3 hours ago to set a pay arrangement and was told everything was good, and now this"
CoxHelp,2022-06-02 10:46:30.587934,"@119299 Yes, he Goodyk has been responded to, Thank you.  -Dee"
119299,2022-06-02 10:46:30.689958,@CoxHelp Thank you!
119299,2022-06-02 10:46:30.793512,@CoxHelp Hi Dee. I'm good: I have @117830. Did you see @119300 plea for help?
CoxHelp,2022-06-02 10:46:30.900620,"@119299 Hi Gwen, what's going on with your internet/WiFi?  -Dee"
119299,2022-06-02 10:46:31.002055,@119300 @116021 It's still 1-0. But c'mon @116021. We have @117830.
119300,2022-06-02 10:46:31.103371,"Oh @116021, trying to watch #WorldSeriesGame6 on iPad while giving out #halloween   candy. Literally yelling across the street for score."
CoxHelp,2022-06-02 10:46:31.204790,"@118804 Hi, I have responded back to your DM. Thank you.  -Dee"
118804,2022-06-02 10:46:31.309794,@CoxHelp @116021 So I guess if I'm a Cox customer I just don't get to watch World Series... no big it comes on every day.
118804,2022-06-02 10:46:31.412659,@CoxHelp @116021 cable going out during the World Series seems less than a stellar performance mark (85259) maybe wanna fix that.
AmazonHelp,2022-06-02 10:46:31.515280,@119301 Oh no! I'm so sorry we've let you down! Were we able to offer any options when you reached out? ^JO
119301,2022-06-02 10:46:31.617126,@AmazonHelp Nothing other than Pre-formatted responses.  Every order I’ve placed in the last 2 weeks has been delayed.
119301,2022-06-02 10:46:31.717982,Another night.  Another non-delivery.  Another useless ‘chat’ conversation with false promises and excuses.  @115830 - you have let me down yet again.  Your promises are full of shit. #whereismybloodystuff
CoxHelp,2022-06-02 10:46:31.821042,"@119302 Hi. Please be sure to log in, to get the information specific to your part of town: https://t.co/ihjTPQcO6Y 
-Erica"
119302,2022-06-02 10:46:31.922033,@CoxHelp is the internet down in Central Scottsdale?
CoxHelp,2022-06-02 10:46:32.023224,"@119300 Hi. That's no fun. If still affected, please DM to share the specifics about the trouble. -Erica"
XboxSupport,2022-06-02 10:46:32.124261,"@119303 Hello, thanks for reaching out to us. We suggest reaching out to the developer for this known issue. ^CO"
119303,2022-06-02 10:46:32.225766,@XboxSupport Alrighty thanks !
119303,2022-06-02 10:46:32.327043,@XboxSupport I bought a 10 &amp; 1 key pack on rocket league today and haven’t received them but got an email confirming the purchase
XboxSupport,2022-06-02 10:46:32.429308,@119304 Thanks for that information. We don't have any information on shipment or fulfillment nor can we speculate on them. ^CO
119304,2022-06-02 10:46:32.533269,@XboxSupport Sigh thanks I guess
119304,2022-06-02 10:46:32.635348,@XboxSupport It still tells me the date is pending. Amazon told me they are waiting to hear from Microsoft.
119304,2022-06-02 10:46:32.741673,@XboxSupport I pre ordered The Scorpio edition the day of the announcement on Amazon and I'm worried that it won't come on release date.
XboxSupport,2022-06-02 10:46:32.844238,"@119304 Hello, thanks for reaching out to us. What seems to be the issue? ^CO"
119304,2022-06-02 10:46:32.945311,@XboxSupport hey I've got a question about the Xbox One X Scorpio edition.
XboxSupport,2022-06-02 10:46:33.048243,"@119305 Hello, thanks for reaching out to us. This depends on the monitor. As 4K is so new, some forms of it are more reliant. ^CO"
119305,2022-06-02 10:46:33.149747,@XboxSupport Is it a question of mark or of characteristic ?
XboxSupport,2022-06-02 10:46:33.250841,"@119305 We're not sure what you mean, can you elaborate?  ^CO"
119305,2022-06-02 10:46:33.354804,"@XboxSupport @XboxSupport on the Xbox one x, and use the option HDR on my games ?"
119305,2022-06-02 10:46:33.461868,"@XboxSupport Hi, i know i’ve already asked this question but I didn’t understand, if I got a Pc 4K HDR screen, will I be able to play on it"
XboxSupport,2022-06-02 10:46:33.566133,"@119306 Hello, thanks for reaching out to us! Can you DM us your gamertag so we can look into this with you? ^CO"
119306,2022-06-02 10:46:33.666935,@117124 @XboxSupport No network connection? I have a network connection? How do I fix?
AlaskaAir,2022-06-02 10:46:33.768171,@119307 Thrilled to hear our hardworking team took such good care of you. Thanks for choosing to fly with us. -Kimball
119307,2022-06-02 10:46:33.878874,@AlaskaAir Just wanted to say thanks for the great customer service from Jacob M and Jalyssa H at the Redmond Airport. Helped get me on a different flight after I missed my flight.
Safaricom_Care,2022-06-02 10:46:33.979883,"@119308 Hi,DM the account number for follow up.Alternatively call us via 400 for assistance.^DN"
119308,2022-06-02 10:46:34.081353,@Safaricom_Care The account number has been shared. Thanks
119308,2022-06-02 10:46:34.187362,@Safaricom_Care My wifi issue still persists! Can I get some assistance urgently? https://t.co/BIXAHgrF3K
Safaricom_Care,2022-06-02 10:46:34.289634,"@119308 Hi, apologies for the delays. We're following up on this. We shall advise once resolved. You can also call 400 for help. ^NO"
119308,2022-06-02 10:46:34.393040,@Safaricom_Care No feedback yet. Why? https://t.co/DmPaYO5K4G
119308,2022-06-02 10:46:34.494149,@Safaricom_Care @119309 I give up 😫 https://t.co/BiAuG8ueLo
119308,2022-06-02 10:46:34.596533,@Safaricom_Care It is very unfortunate that a customer has to wait for 5 days for such a simple problem to be fixed! I expected better service!
Safaricom_Care,2022-06-02 10:46:34.707230,@119308 We regret any inconvenience caused.^IZ
119308,2022-06-02 10:46:34.809631,@Safaricom_Care What is not happening? Your Home Fibre download speeds have been extremely slow since yesternight. https://t.co/GGX5McRcpG
AirAsiaSupport,2022-06-02 10:46:34.913785,@119310 They must travel from the point of origin to the final destination. Thanks-Sha
119310,2022-06-02 10:46:35.014965,"@AirAsiaSupport I was supposed to meet a friend in KL and now that the layover has been reduced, I can't do that. Can you put me in a different flight."
119310,2022-06-02 10:46:35.116790,@AirAsiaSupport My Flight Booking was changed from XT-555 to QZ-551 (This is w.r.t Booking Number OGWISY. Layover has now reduced. Help
AirAsiaSupport,2022-06-02 10:46:35.223034,@119310 at the transit point nor join the flight at the transit point. &gt;&gt;&gt;
AirAsiaSupport,2022-06-02 10:46:35.325446,"@119310 For your information, due to the fly thru travel policy, guests are not allowed to break their journey &gt;&gt;&gt;"
AirAsiaSupport,2022-06-02 10:46:35.427256,@119310 May we know the prefer flight details you would like to change? &gt;&gt;&gt;
AirAsiaSupport,2022-06-02 10:46:35.531880,"@119310 Sure, Rohit. Due to AirAsia re-time the flight we can offer you free one time flight change. &gt;&gt;&gt;"
AirAsiaSupport,2022-06-02 10:46:35.633649,"@119141 We have resent the itinerary to your email, Teya. Yes, baggage and seats was assisted accordingly. Thanks-Sha"
119141,2022-06-02 10:46:35.734946,"@AirAsiaSupport Just wondering - will all our other arrangements be the same? E.g. our prebooked seats, chosen meals etc.?"
AirAsiaSupport,2022-06-02 10:46:35.839877,"@119311 Hi There,we has respond you via DM, see you there!- Anwar"
119311,2022-06-02 10:46:35.947426,@AirAsiaSupport No DM received so far.
AirAsiaSupport,2022-06-02 10:46:36.051123,"@119311 Hi Shivanshu, can you please DM us for acknowledgement first and we will forward the message again. Thanks you :) - Fam"
119311,2022-06-02 10:46:36.153404,@119312 @AirAsiaSupport @119313 Just came to know how these low fare carriers make huge money. @115802 is the biggest cheater among all. Spend 500 more &amp; opt other airline
119312,2022-06-02 10:46:36.255814,@119311 @AirAsiaSupport @119313 What happened brother?
119311,2022-06-02 10:46:36.357174,"Real sad experience with @AirAsiaSupport adamant robotic staff. PNR REVUWR #saynotoairasia 
sry @119313,I should have booked with you."
AirAsiaSupport,2022-06-02 10:46:36.458268,"@119314 That's great Feancy, we are glad you got it sorted. Thank you for your patience and have a great day – Mariya"
119314,2022-06-02 10:46:36.559277,@AirAsiaSupport All sorted already. Thanks.
AirAsiaSupport,2022-06-02 10:46:36.660916,"@119314 Hi there, Feancy! How may we assist you with your booking? -Miza"
119314,2022-06-02 10:46:36.768320,@AirAsiaSupport hi I need help with my booking
CenturyLinkHelp,2022-06-02 10:46:36.870789,"@119315 Hello Michael, I would be more than happy to assist you. Please send me a DM. -Katie"
119315,2022-06-02 10:46:36.972690,@CenturyLinkHelp fix your website so we don't have to have this conversation.
119315,2022-06-02 10:46:37.074352,How is it that my ISP somehow can't run their own website? @116072 is serving up refresh loops instead of internet options.
CenturyLinkHelp,2022-06-02 10:46:37.177355,"@119316 If you'll DM me the account number, I'll be happy to help in any way I can. -Lexie"
119316,2022-06-02 10:46:37.278767,@CenturyLinkHelp I have only one question : why does my service work about 20% of the time while i pay 100% of the bill ALL the time? - Roger
CenturyLinkHelp,2022-06-02 10:46:37.387515,"@119316 Please let us know if you have any questions, just DM us your account number and any questions you may have. -Lexie"
119316,2022-06-02 10:46:37.489481,"Yeah. Problem is, CenturyLink, it never seems to improve. Like an idiot, I will probably go ahead and send you another check this month tho. https://t.co/NSlNKrg7Hb"
CenturyLinkHelp,2022-06-02 10:46:37.591597,"@119317 Hello, I would be more than happy to take a look. Please send me a DM. -Katie"
119317,2022-06-02 10:46:37.692530,@CenturyLinkHelp Is there an outage in Albuquerque? My internet just crashed.
CenturyLinkHelp,2022-06-02 10:46:37.793874,"@119318 Hello Bryan, I would be happy to take a look. Please send me a DM. -Katie"
119318,2022-06-02 10:46:37.905044,@CenturyLinkHelp really wish I could get any help regarding my service. Supposed to be good to go yet still have no internet. PLEASE HELP!!!
sainsburys,2022-06-02 10:46:38.006284,"@119319 Hi Kilf, I'm afraid our mixed weight eggs are cheaper because they're weight and size is not consistent throughout the pack and they're more randomly selected. Aisha"
119319,2022-06-02 10:46:38.108166,@sainsburys That's the point it's a good thing. You wouldn't ask your chicken's to lay uniform egg's or expect them to 🤸
sainsburys,2022-06-02 10:46:38.213756,"@119319 Of course, it's good to have a range of different sizes. Have a nice day. Aisha"
119319,2022-06-02 10:46:38.314740,So @sainsburys mixed size free range eggs are 40p+ a box cheaper than sized eggs. If you had 🐔  chicken's you wouldn't know what size the eggs were going to be surely?
AskPapaJohns,2022-06-02 10:46:38.416425,@119320 We're sorry this happened. Please DM us your contact info and store complaint. We can open a complaint for you. Thanks!
119320,2022-06-02 10:46:38.517725,I ordered @116076 and the delivery driver told me where is the elevator I'm to fat to be walking down the stairs wtf lol https://t.co/GLrXLqtaxz
AskPapaJohns,2022-06-02 10:46:38.619475,@119321 We're sorry. Please DM us what happened. Thanks for your time!
119321,2022-06-02 10:46:38.727244,YALL GOT ME FUCKED UP @116076
AskPapaJohns,2022-06-02 10:46:38.833964,@119322 We're sorry for the wait time! Please DM us your contact info and store address. thanks!
119322,2022-06-02 10:46:38.937488,I was on hold with @116076 for 44 minutes just for them to tell me it was going to be an hour and 30 minute wait. WTF https://t.co/BVuPbQlYvu
AskPapaJohns,2022-06-02 10:46:39.040391,@119323 We're sorry about this! Can you please DM us what happened along with your contact info and store address. Thank you!
119323,2022-06-02 10:46:39.145429,I spent at least 200 a month on your food #papajohns. 2 days in a row same person at cash. Dumb as a hammer. I've had it Dominos here on out
AskPapaJohns,2022-06-02 10:46:39.247417,"@119324 We're terribly sorry for the wait, Deon! Please DM us your contact info and store address. Thank you!"
119324,2022-06-02 10:46:39.348997,@AskPapaJohns Thanks for responding.  Already DM’d you.
119324,2022-06-02 10:46:39.452087,"Not happy w/ @116076 Pizza OVER 75 mins late, called to check on it &amp; told to come get it because it hasn’t left yet. Chrgd me twice! 👎🏿"
AskPapaJohns,2022-06-02 10:46:39.553008,"@119325 We're sorry, Emma! We will forward your feedback for review! What city and state are you in?"
119325,2022-06-02 10:46:39.657115,I wish @116076 would put a location closer to me😩
AskPapaJohns,2022-06-02 10:46:39.759404,"@119326 We're so sorry this happened, Michael! Please DM us your contact info and store address. Thank you!"
119326,2022-06-02 10:46:39.861643,"@116076 def not a good idea to burn pizza, keep me on hold for 5+ minutes, then tell me it'll be another hr during World Series party 😡"
AskPapaJohns,2022-06-02 10:46:39.963504,@119327 We're sorry your order is running late! Please DM us your contact info and store address. Thank you!
119327,2022-06-02 10:46:40.064554,Waiting for my @116076 carryout. Why say boxing when it's still in the oven? I could've gone home and back #mustpoop #brownemergency #sos
AskPapaJohns,2022-06-02 10:46:40.165457,@119328 We're so sorry about the wait! Please DM us your contact info and store address. Thank you!
119328,2022-06-02 10:46:40.269235,"Called @116076 over three hours ago and still no pizza. Sad thing, I gave the kid working my credit card number twice."
AskPapaJohns,2022-06-02 10:46:40.378391,@119329 We're sorry your pizza is late! Please DM us your contact info and store address. Thanks!
119329,2022-06-02 10:46:40.482990,@116076 #WhenYourPizzaIsMadLate
116076,2022-06-02 10:46:40.584708,Just ordered @116076! Use promo code PAPATRACK for 25% off your next regular menu price order. US/Online Only. #PizzaMood https://t.co/KT7b9swQ8Z
AskPapaJohns,2022-06-02 10:46:40.695387,@119330 We're sorry your order is late! Please DM us your contact info and store address. Thanks!
119330,2022-06-02 10:46:40.796693,.@116076 online ordering said pizza ready 526-536p. It’s 630p &amp; still no pizza. Kinda ruining Halloween for me. #fixyourcomputersystem
UPSHelp,2022-06-02 10:46:40.898808,@119331 Sorry to keep you waiting for this delivery. Please reach out to us if you don't receive your package. ^KS https://t.co/wKJHDXWGRQ
119331,2022-06-02 10:46:41.001283,@UPSHelp We've been waiting for a package that was said to be delivered between 12-4pm. It's past 7pm. I had to put my entire day on hold
UPSHelp,2022-06-02 10:46:41.107232,@119332 We would be able to submit a return to shipper after the first delivery attempt. ^AD
119332,2022-06-02 10:46:41.208313,"@UPSHelp You're driver will leave it at the door, whether I am home or not."
UPSHelp,2022-06-02 10:46:41.310239,@119332 Please DM us your tracking number &amp; phone number and we'll see what we can do. ^KS https://t.co/wKJHDXWGRQ
119332,2022-06-02 10:46:41.419897,@115817 How can I have a package in transit returned to the shipper? I don't want the package.
VirginAmerica,2022-06-02 10:46:41.524507,@119333 Jamie I am very sorry about the wait for you gate. -Andre
119333,2022-06-02 10:46:41.626204,@VirginAmerica It was 1751 from Seattle
VirginAmerica,2022-06-02 10:46:41.730739,"@119333 Hey, you rhymed!  Sorry about the lack of gate.  What flight are you on? -Julie"
119333,2022-06-02 10:46:41.832060,My plane went from landing early to being late.  Still sitting on plane with no gate! #sfoairport #virginamerica
TwitterSupport,2022-06-02 10:46:41.939433,@119334 Thanks for getting in touch. Send us a message and we'll get started helping you out. https://t.co/eXwzpNPj8C
119334,2022-06-02 10:46:42.042165,@119335 @TwitterSupport Threatening violence. Please respond.
119335,2022-06-02 10:46:42.145465,"@119336 @119337 @119338 @119339 @119340 @119341 Sitting is a sign of surrender &amp; weakness. Have never surrendered nor been forced to!
Assuming you know someone can be dangerous."
119336,2022-06-02 10:46:42.251519,@119337 @119338 @119335 @119339 @119340 @119341 I don't think @119335 read much🤣🤣🤣🤣🤣🤣🤣🤣please Billy follow the advice...just sit down 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
119337,2022-06-02 10:46:42.355076,@119338 @119335 @119339 @119340 @119341 😂😂😂😂😂Put down the crack pipe😂😂😂😂😂
119338,2022-06-02 10:46:42.456830,"@119335 @119339 @119340 @119341 This president had spent MORE in 9 months golfing,  than Obama spent on ALL travel in 8 years. 
Sit down."
119335,2022-06-02 10:46:42.557955,@119339 @119340 @119341 Were you whining about all of Obamas golfing???
119339,2022-06-02 10:46:42.668226,@119340 @119341 Taxpayers are more concerned about the millions of our $$ Trump wastes playing golf.
119340,2022-06-02 10:46:42.772710,@119341 Putin is laughing as he watches washed up retiree Robert Mueller waste millions of tax payer dollars investigating non-existent collusion
119341,2022-06-02 10:46:42.877617,"....earth shattering. He and his brother could Drain The Swamp, which would be yet another campaign promise fulfilled. Fake News weak!"
O2,2022-06-02 10:46:42.978959,@119342 We've replied to your private message Claire.
119342,2022-06-02 10:46:43.079874,@O2 Answers to my questions and queries would be a great start but I assume from the lack of response so far that won't happen
119342,2022-06-02 10:46:43.181903,"@O2 But you haven't answered my questions or any queries, yet again"
119342,2022-06-02 10:46:43.283409,"@o2 continued disappointment, tired of this now. Vodafone looks rather inviting, shame after 15years 'loyalty' to o2, shame not reciprocated"
AskPayPal,2022-06-02 10:46:43.385063,@119343 We have responded to your DM! Check your messages. ^LAR
119343,2022-06-02 10:46:43.487918,@AskPayPal PLEASE REPLY TO ME MESSAGE
AskPayPal,2022-06-02 10:46:43.589576,@119344 Hi there! I'm sorry to hear about this situation. Please send us a DM with some more details about this! ^GH
119344,2022-06-02 10:46:43.693787,@AskPayPal would you class internet as infrastructure? If so why don't you accept invoices from ISP as verification of an address?
AskPayPal,2022-06-02 10:46:43.804726,@119345 Hi there! I'm sorry to hear about this situation. Please send us a DM with some more details about this! ^GH
119345,2022-06-02 10:46:43.908474,"@AskPayPal hi! I got a spam request for payment, I tried canceling but still shows on my account. How do I go about this?"
AskPayPal,2022-06-02 10:46:44.013486,"@119346 @115993 @119347 I've responded to your DM, please take a look. ^GH"
119346,2022-06-02 10:46:44.114206,"@115993 @AskPaypal @119347 Hi, help me please/Oi, me ajudem por favor"
AskPayPal,2022-06-02 10:46:44.215951,@119348 Hi! I have sent you a DM. :) ^HYC
119348,2022-06-02 10:46:44.317637,@AskPayPal Please check my Dm regarding a random withdrawal. Thanks
Uber_Support,2022-06-02 10:46:44.419802,@119349 We absolutely want to follow up right away. Please send us a DM with your email address so we can connect.
119349,2022-06-02 10:46:44.521122,when ya uber smells like weed
AmazonHelp,2022-06-02 10:46:44.629498,@119350 Please fill in your details using the link: https://t.co/JzRdscmdH9 and I'll get in touch with you soon. ^AK (2/2)
119350,2022-06-02 10:46:44.737638,.@115850 @AmazonHelp thanks for no replies whatsoever on my complaint.an you please tell me what more should I do? @119351 @1015
AmazonHelp,2022-06-02 10:46:44.838843,"@119352 Please share your details in the link provided above, we'll check the issue and assist you accordingly. (2/2) ^KA"
119352,2022-06-02 10:46:44.942109,@AmazonHelp Please don't help.u have very useless process of helping.if u want plz refund me atleast in time which is also now least expected
AmazonHelp,2022-06-02 10:46:45.047542,@119352 I'd like to help. Please write to us here: https://t.co/GIJyeYqKE0 and I'll reach out to you. ^SA
119352,2022-06-02 10:46:45.149520,@AmazonHelp Seriously!!! Ur customer service already told me cancel d order .. Amazon can't do anything to it..n till now it's showing expected on 25th👏
AmazonHelp,2022-06-02 10:46:45.250615,@119352 Apologies. We'd like to check this for you. Kindly contact us here : https://t.co/GRw1yCHukd.^SY
119352,2022-06-02 10:46:45.355042,@115850 ur app shows expected delivery on 25 th on 30th( prepaid orders).it's a regular customer realising not to buy anything further.
