author_id,created_at,text
116480,2022-06-02 10:31:22.544927,@sainsburys I did thankfully! And this evening about 9.30pm. I talked to the checkout girl about the kettle I was buying too.
sainsburys,2022-06-02 10:31:22.645783,@116480 I advise going into store and speaking with one of my colleagues. I'm sure they'd be more than happy to help. Robbie
116480,2022-06-02 10:31:22.746908,"@sainsburys Ok will do, thank you!"
116480,2022-06-02 10:31:22.847812,@sainsburys Nooo! I’ve just bought 2 sets of Christmas earrings from your Basildon branch &amp; I think I left them at the till! What can I do?!
ChipotleTweets,2022-06-02 10:31:22.949832,@116481 You need a costume. I have faith that you can get creative! -Becky
116481,2022-06-02 10:31:23.050689,"Hey Becky,let's say one doesn't have a costume,could one still get that deal? Asking for a very hungry friend @ChipotleTweets https://t.co/GrwqVkTqVX"
ChipotleTweets,2022-06-02 10:31:23.151616,@116482 Right? Best day of the year. -Becky
116482,2022-06-02 10:31:23.252412,$3 bowls and @ChipotleTweets isn’t charging for double meat?! Day is made 😎🤙🏻
ChipotleTweets,2022-06-02 10:31:23.353326,@116483 That makeup is on point! -Becky
116483,2022-06-02 10:31:23.454416,What would you do for $3 @ChipotleTweets https://t.co/LeCsAuf5kl
ChipotleTweets,2022-06-02 10:31:23.555395,@116484 😇 -Becky
116484,2022-06-02 10:31:23.656587,Chipotle is honestly a blessing @ChipotleTweets
ChipotleTweets,2022-06-02 10:31:23.757719,@116485 Truth! Thanks so much for the shout out. -Becky
116485,2022-06-02 10:31:23.859221,Get your food for $3 @ChipotleTweets if you come in a costume!!!
ChipotleTweets,2022-06-02 10:31:23.960094,"@116486 I'm so sorry you aren't a fan, and we're still working to perfect our recipe. I hope you give it another shot soon. -Becky"
116486,2022-06-02 10:31:24.061073,thoroughly disappointed in @ChipotleTweets queso... 1/10... can’t even power through it and finish...just bad.. (but thanks for the boorito)
ChipotleTweets,2022-06-02 10:31:24.162342,@116487 😭 I'm so sorry about that. I'm confident we'll include it next time. -Becky
116487,2022-06-02 10:31:24.263098,@ChipotleTweets It's too late. I have ascended into darkness. https://t.co/tpolABrWol
ChipotleTweets,2022-06-02 10:31:24.364658,@116487 Sad day! I'm so sorry. Are you able to to go back and grab it? -Becky
116487,2022-06-02 10:31:24.466862,BOO at #Chopotle who forgot to include my delicious vinaigrette dressing in my bag before I left… @ChipotleTweets https://t.co/NekemyUTKS
ChipotleTweets,2022-06-02 10:31:24.567710,"@116488 Yeah, buddy! That's what I like to hear. -Becky"
116488,2022-06-02 10:31:24.671422,Dressed up as the chicken I'm about to get in my bowl @ChipotleTweets https://t.co/1k8Vyc7JP8
ChipotleTweets,2022-06-02 10:31:24.772928,@116489 It's the best day of the year. -Becky
116489,2022-06-02 10:31:24.873950,I got my boorito from @ChipotleTweets and I’m so happy 💗✨👻
ChipotleTweets,2022-06-02 10:31:24.976005,@116490 It's our annual Boorito promotion – enjoy that bowl! -Becky
116490,2022-06-02 10:31:25.076543,Just went to @ChipotleTweets and my bowl was only three bucks!! Happy Halloween! 👻 🎃
ChipotleTweets,2022-06-02 10:31:25.177314,@116491 Mmmmm nicely done! -Becky
116491,2022-06-02 10:31:25.281487,"@ChipotleTweets Chicken, rice, corn ,cheese and guacamole!!!"
ChipotleTweets,2022-06-02 10:31:25.382720,@116491 We appreciate you stopping by! What all did you get in your burrito? -Becky
116491,2022-06-02 10:31:25.483897,Got my $3 #boorito  from @chipotletweets #happyhalloween🎃 https://t.co/csK92IhYn7
ChipotleTweets,2022-06-02 10:31:25.585254,@116492 Thanks for coming in! -Becky
116492,2022-06-02 10:31:25.688021,Thanks @ChipotleTweets !!! https://t.co/M3N3dyvupA
ChipotleTweets,2022-06-02 10:31:25.789478,"@116493 The only thing better than a regular steak bowl, is a $3 steak bowl. -Becky"
116493,2022-06-02 10:31:25.890437,This $3 Steak bowl from @ChipotleTweets just made my night. 🙌🏾😋
ChipotleTweets,2022-06-02 10:31:25.991742,@116494 That's concerning. We'll get in touch with the team straightaway. -Becky
116494,2022-06-02 10:31:26.093097,"@ChipotleTweets I am on line to order, I am hoping its been fixed. I let you guys know. My friends were told only burritos"
ChipotleTweets,2022-06-02 10:31:26.194004,@116494 Please have your friends contact us: https://t.co/Ax7W1Dx3Y9 The team didn't recall saying this to anyone. -Becky
116494,2022-06-02 10:31:26.296916,@ChipotleTweets I just ordered by bowl and they tried to tell me it was only the burrito that was $3. I had to show them this feed. I will tell my friends
ChipotleTweets,2022-06-02 10:31:26.397924,"@116494 Please write to us at the link, as that conflicts with what was discussed when we called. -Becky"
116494,2022-06-02 10:31:26.498913,"@ChipotleTweets The Chipotle on 193 W 237th St, Bronx, NY 10463 is only offering $3 burritos, when the website includes bowls and tacos."
ChipotleTweets,2022-06-02 10:31:26.600171,@116495 Thanks for the shout out! -Becky
116495,2022-06-02 10:31:26.701003,$3 burritos at @ChipotleTweets today if you're in costume! RT to save a life! https://t.co/GzrnNVAmwY
ChipotleTweets,2022-06-02 10:31:26.802496,"@116496 Oh. My. Goodness. I love all of this so much! Nicely done, fam. -Becky"
116496,2022-06-02 10:31:26.904479,"hey @ChipotleTweets, it's #boorito time!  #theRF. https://t.co/fH75f1kFYR"
ChipotleTweets,2022-06-02 10:31:27.005219,"@116497 The standard portion is two ounces, which is half of the cup. We should be happy to give you an extra one, though. -Becky"
116497,2022-06-02 10:31:27.107714,That chipotle never fills there vinaigrette cups all the way up to the top 😤 @ChipotleTweets https://t.co/RI5E1IPXu7
ChipotleTweets,2022-06-02 10:31:27.208642,@116498 It's good for any main menu item – you don't have to order a burrito! -Becky
116498,2022-06-02 10:31:27.309500,@ChipotleTweets woohoo! 😍🎉
116498,2022-06-02 10:31:27.410224,@ChipotleTweets does BOORITO apply to bowls for us GFers? 😰
ChipotleTweets,2022-06-02 10:31:27.515152,@116499 That's my kind of costume right there. -Becky
116499,2022-06-02 10:31:27.615984,"When @ChipotleTweets offers $3 burritos if you dress up, but you don't have a costume https://t.co/rv2LeCHIZ1"
ChipotleTweets,2022-06-02 10:31:27.717664,@116500 Oh noooo! Did she make it? -Becky
116500,2022-06-02 10:31:27.821547,@ChipotleTweets She had a temporary abortion scare... but she is back to being pregnant dont worry
116500,2022-06-02 10:31:27.922788,My grandma dressed up as “oldest pregnant lady” to get her $3 @ChipotleTweets but couldn’t get out of the house 😂 https://t.co/qw2HexVp35
ChipotleTweets,2022-06-02 10:31:28.024114,@116501 That's what we like to hear! What did you order? -Becky
116501,2022-06-02 10:31:28.102820,Just got my $3 bowl at @ChipotleTweets ❤️❤️❤️
ChipotleTweets,2022-06-02 10:31:28.203637,"@116502 I love all of this so much! We appreciate you stopping by, and those costumes are on point. -Becky"
116502,2022-06-02 10:31:28.304621,Come through to chipotle and get your $3 bowl today 😜 @ChipotleTweets https://t.co/aOAeKJ2rZp
DropboxSupport,2022-06-02 10:31:28.406746,"@116503 Hey there, we’d like to have a closer look, as you’ve mentioned that this is a persistent behavior. To further investigate &amp; assist please write us: https://t.co/6gPtR8GzbX and DM us your ticket ID, so as to look it up internally and make sure a colleague gets on it soon. Thanks!"
116503,2022-06-02 10:31:28.509056,@DropboxSupport I'm using automatic camera upload. The issue seems to occur after taking even just 1 picture. I'm not using offline files on my phone. I have seen similar issues mentioned in the Google play store review comments
DropboxSupport,2022-06-02 10:31:28.610534,"@116503 Hi again, are you uploading files manually or using automatic camera uploads? Could you DM us a screenshot of the Offline files page, if you do have any offlined? Thanks in advance!"
116503,2022-06-02 10:31:28.711993,"@DropboxSupport Samsung galaxy S6, android nougat 7.0  Samsung security update, see Screenshot for firmware version. Dropbox 72.2.2 https://t.co/qwaX0dkZ7v"
DropboxSupport,2022-06-02 10:31:28.815800,"@116503 Hey there, is that our latest Stable version 72.2? Can you tell us what mobile device you’re using, and what version of Android you’re on? Thanks in advance!"
116503,2022-06-02 10:31:28.916999,@DropboxSupport there seems to be an issue with the latest Android version. Battery drains. 10 to 20% of battery is being consumed by the Dropbox app. A fix would be nice https://t.co/LXr4BBXFXG
AskTarget,2022-06-02 10:31:29.017705,"@116504 We never want to disappoint you, and comments like yours offer valuable input for future planning of merchandise to carry in our stores. Thanks for providing which store visited. Thanks!"
116504,2022-06-02 10:31:29.119101,"@AskTarget I’m not offended, I’m disappointed.  Burnsville store."
AskTarget,2022-06-02 10:31:29.219821,@116504 We strive to create an environment that recognizes the value of diversity. It is never our intention to offend you with the merchandise we carry. We'd love to share your comments with our Buyers. Please provide which store you visit. Thanks!
116504,2022-06-02 10:31:29.321001,Come on @116062!  Where’s the diversity??  #whataboutme https://t.co/xUoNJ1t3QA
AskTarget,2022-06-02 10:31:29.422184,"@116505 You can always paid the full price of your phone, but we don't have unlocked Iphones in stores. Thanks for asking!"
116505,2022-06-02 10:31:29.523239,@AskTarget Do you offer paying for the iPhone X in full as opposed to the monthly payment plan?
AskPayPal,2022-06-02 10:31:29.625963,@116506 Hi there! I've replied to your DM. :) ^JMR
116506,2022-06-02 10:31:29.726957,"@AskPayPal I’ve sent a dm to ask regarding a charge in my bank acc, could you pls get back to me to advice?"
AskPayPal,2022-06-02 10:31:29.827721,@116507 Hi! I'm sorry to hear about this. Please send me a DM if you still need assistance. I'm happy to help ^JMR
116507,2022-06-02 10:31:29.928907,@115993 I've been on hold w/ the claims dept for over an hour waiting for someone to answer. 🙄 whyyyy
AskPayPal,2022-06-02 10:31:30.031506,"@116508 Hey there, we've responded to your DM, so please message us back whenever you get the chance! ^EL"
116508,2022-06-02 10:31:30.134046,"@AskPayPal hello. why you don't process my request to change my name? I sent copy of passport about a week ago, but you still remain silent."
AskPayPal,2022-06-02 10:31:30.235389,"@116509 Hello and thank you for reaching out. Please send me a DM with more information, so that I can further assist you. ^JDG"
116509,2022-06-02 10:31:30.338282,"@AskPayPal hello bought airtime of LJV0Y5SFRQ Confirmed. Ksh3,298.00  instead of 30.00ksh kindly help reverse"
AskPayPal,2022-06-02 10:31:30.441678,@116510 I am sorry for the trouble with this email. Please DM me and I will be happy to help you further. ^GA
116510,2022-06-02 10:31:30.543307,"@AskPayPal 

I just love the start of email 😁 https://t.co/8u1Pf5rJoN"
AskPlayStation,2022-06-02 10:31:30.644656,@116511 Hola Cesar! Por favor siguenos en Twitter para brindarte asistencia por mensajes directos.
116511,2022-06-02 10:31:30.745845,"@AskPlayStation Ok ya los estoy siguiendo, quedo atento a su respuesta"
AskPlayStation,2022-06-02 10:31:30.848374,@116511 Te hemos enviado un mensaje privado a traves de Twitter con instrucciones.
116511,2022-06-02 10:31:30.952294,@116216 hola realice 2 compras fifa 18 y cod wwii en digital pero lo he recibido el código de descuento me ayudan id: roriak_
AskPlayStation,2022-06-02 10:31:31.053682,@116512 Hey Danny. The pre-load feature generally start two days before release date.
116512,2022-06-02 10:31:31.155002,@AskPlayStation U positive?
116512,2022-06-02 10:31:31.258711,@AskPlayStation When i pre ordered ww2 i was supposed to be able to pre download it but it just gave me a timer to release day help
AskPlayStation,2022-06-02 10:31:31.359795,Downloading PS Store purchases to the PS4 is easy. Find out how: https://t.co/UYjLCKEBZo https://t.co/ppEYIiOVUU
AskPlayStation,2022-06-02 10:31:31.462031,"@116513 Hi there, there might be a delay with the service, You can find the title here: https://t.co/D4u89fxYbQ
Let us know the results"
116513,2022-06-02 10:31:31.564475,@AskPlayStation hey why can't I find Steven universe save the light. Isn't supposed to be out already??
AskPlayStation,2022-06-02 10:31:31.665856,@116514 That's odd. PSN is online. Please power cycle your network devices and try again: https://t.co/UUMNDRIFMj
116514,2022-06-02 10:31:31.768358,"@AskPlayStation It fixed itself 30 minutes prior to this tweet, thanks for the 8 hour late response anywho..."
116514,2022-06-02 10:31:31.869271,@AskPlayStation Status page says the opposite of what my console says
116514,2022-06-02 10:31:31.970199,Hey @AskPlayStation are the servers currently down?
AskPlayStation,2022-06-02 10:31:32.072214,@116515 Here to help! We have sent you a Direct Message via Twitter with further instructions.
116515,2022-06-02 10:31:32.173044,@AskPlayStation I join Ps plus with the Fifa 18 points but I didn’t get the points !!?
AskPlayStation,2022-06-02 10:31:32.273695,@116516 Sorry to hear that! We have sent you a Direct Message via Twitter with further instructions.
116516,2022-06-02 10:31:32.374972,"@AskPlayStation i have lost my sony offical wireless stereo headset 2.0 adapter,is there anyway i could get a new adapter sent to me?"
AskPlayStation,2022-06-02 10:31:32.477274,"@116517 Sorry to hear that! For billing issues, please follow the steps in the next link: https://t.co/7atHEqJw8n"
116517,2022-06-02 10:31:32.578202,@AskPlayStation Trying to  but nba 2k18 with paypal but it keeps not letting me purchase. what do i do?
AskPlayStation,2022-06-02 10:31:32.679301,@116518 Hello there. Please check your DM's for more instructions.
116518,2022-06-02 10:31:32.780643,@AskPlayStation My account gotten took can yall get it the gamer tag is TalibanKelo508
AskPlayStation,2022-06-02 10:31:32.882480,"@116519 Hi Kevin! For refund info, please check the following link: https://t.co/MInrgZSl48"
116519,2022-06-02 10:31:32.984207,@askplaystation - I have an issue with marvel vs capcom dlc. I would like a refund . How do I go about it ?
AskPlayStation,2022-06-02 10:31:33.087005,@116520 Hi! Try formatting a USB to FAT32 and reinstall the update following the steps on the next link: https://t.co/RhaVd8jm8i
116520,2022-06-02 10:31:33.187899,"@AskPlayStation my ps4 software is stuck on 5.00 but i can still play online, i've been trying to update it to 5.01 but everytime it says the file is corrupted i've tried deleting and retrying, safe mode, restarting my ps4 and still i get file is corrupted."
AskPlayStation,2022-06-02 10:31:33.289584,"@116521 Hola Diego, si claro. Por favor siguenos en Twitter: @AskPlayStation para más instrucciones en mensaje directo."
116521,2022-06-02 10:31:33.391224,@116216 ¿me pueden seguir para una consulta por privado?
HPSupport,2022-06-02 10:31:33.493549,"@116522 Hello, I have responded via private message. Thanks! ^Clayton"
116522,2022-06-02 10:31:33.594231,"@116523 From tech rep: HP won't regionalize my current, working printer, wants me to buy a new one. What? Bad business. Lost this military customer"
116523,2022-06-02 10:31:33.695633,@116522 Apologies. Let me know if you are not contacted within the next day.
116522,2022-06-02 10:31:33.797455,@116523 Congrats on worst customer support ever! Over 24 hours since 1st contact and still no solution to simple problem. The worst.
ChaseSupport,2022-06-02 10:31:33.898566,@116524 2/2 sure to submit your feedback. ^BG
116524,2022-06-02 10:31:34.000150,2) @116016 @ChaseSupport @116525 and yet it will log me in regardless via iOS and website. What kind of lax security are you running?
ChaseSupport,2022-06-02 10:31:34.104742,"@116524 1/2 Hello, Chase Online passwords are case sensitive. We advise to change your password if you haven't done so, and we'll make"
116524,2022-06-02 10:31:34.206322,@ChaseSupport Furthermore @116016 @ChaseSupport @116525 you tweeted this back in 2014. So don’t lie to us! https://t.co/XNy5Naulvg
116524,2022-06-02 10:31:34.307620,@ChaseSupport In fact it’s well shared on several forums @116016 @ChaseSupport @116525 https://t.co/ZbF6Nnmoty
116524,2022-06-02 10:31:34.408457,@ChaseSupport Just tested it’s not was alerted to this fact by a coworker. @116526 even had an article about this https://t.co/QU4mifxH9D @116525
AskTarget,2022-06-02 10:31:34.509786,"@116527 Please DM us more details about your experience, so we can take a further look and help prevent this from happening. Thanks for your patience!"
116527,2022-06-02 10:31:34.610670,"@AskTarget Well, I’ve already called customer service three times and they still haven’t resolved my issue but I supposed I’ll send a DM and see if there is anything you can do."
116527,2022-06-02 10:31:34.713524,It is painfully evident why retail places like @116062 are losing out to @115821. The customer service experience is night and day. #targetsucks
AskTarget,2022-06-02 10:31:34.815944,"@116528 Please DM us more details about your experience, so we can take a further look and assist you. Thanks for your patience!"
116528,2022-06-02 10:31:34.916740,"@AskTarget you do a great job empowering your employees/managers to do the right thing for customers, oh wait, you don’t. Never coming back."
AskTarget,2022-06-02 10:31:35.017833,"@116529 We are happy to help you. However, stores won't be able to ship this crib bedding to you, so please let us have a zip code and we will look for inventory around you. Thanks for reaching out!"
116529,2022-06-02 10:31:35.118522,"@AskTarget I’ve checked the stores near my zip 60431. I have friends in the the following states: MI, OH, KY, IA, GA, FL. Still couldn’t find anything. I really want to find this bedding for my nursery."
AskTarget,2022-06-02 10:31:35.219584,"@116529 That's a super cute set! We apologize that you're unable to find it. It's still showing as an active item in our system, so we encourage you to continue checking for availability. Thank you."
116529,2022-06-02 10:31:35.320409,@116062 I’m trying to find DPCI 030-02-8711. No stores locally have it. Can you help me find it at any store in the US? Called Target CSR and no help.
AskeBay,2022-06-02 10:31:35.424641,"@116530 Curious! Well, for now, if you upload a photo to your draft listing you can access it by going to the draft from your app. 😊 ^K"
116530,2022-06-02 10:31:35.525775,@AskeBay I add it on the computer and save it. I go on the ebay app and upload a picture that way. Was just curious why it went away. :)
116530,2022-06-02 10:31:35.627099,"@AskeBay It was a feature when you were selling an item from your computer. You clicked ""send to phone"". That feature is gone. :("
AskeBay,2022-06-02 10:31:35.728276,"@116530 the listing from phone or computer to access that photo. Was this feature in the Sell Your Item form, or somewhere else? 2/2 ^K"
116530,2022-06-02 10:31:35.829274,@115937 Why did you get rid of the feature to add a picture to your phone from the computer? That is extremely annoying!!!
AskeBay,2022-06-02 10:31:35.930700,@116531 Can you let us know more about what was promised? We’re here to help. ^BK
116531,2022-06-02 10:31:36.033635,@AskeBay No it's for the promises @115937 made and now are taking back!
AskeBay,2022-06-02 10:31:36.134419,@116531 Is this in relation to your seller performance level? Please DM us with more details so we can review our options! ^BK
116531,2022-06-02 10:31:36.235296,@115937 unacceptable telling people they are in the affected area right after #HurricaneIrma (I had no power for 5 days) &amp; now saying I'm not!
AskeBay,2022-06-02 10:31:36.337451,@116532 Hey Rachel - I will definitely pass that insight over to our tech team. Thank you for reaching out to us. ^BB
116532,2022-06-02 10:31:36.438270,@115937 The 'most relevant' setting on watch list is a waste of time and as a default setting adds a step. Stop it.
AskeBay,2022-06-02 10:31:36.539752,"@116533 Let's take a look. Can I ask you to DM us your email address, full name and registered postal code so we can review?^CM"
116533,2022-06-02 10:31:36.640830,@AskeBay I still need weekly sales report for 10/1-10/7.  I call every day about this.  I will continue to tweet and call until it's fixed. DM'd you.
AskeBay,2022-06-02 10:31:36.743078,@116533 We’ve responded to your DM with some more info on this. Let us know if you have any questions! Thank you! ^LL
116533,2022-06-02 10:31:36.844038,@AskeBay I need my weekly sales report from 10/1-10/7.  Will continue to call the #Philippines until this issue is fixed (though I doubt this helps).
AskeBay,2022-06-02 10:31:36.945759,@116533 That's no good. We'll definitely look into that. Are you still seeing that issue? Please let us know. ^CM
116533,2022-06-02 10:31:37.046417,@AskeBay #Ebay is super slow and extra glitchy today!  Making my listing process fun and productive!  Thanks!!!  (Fix the site please).
sainsburys,2022-06-02 10:31:37.148476,"@116534 Hi there, sorry about this. Could you send me a pic of the barcode please? Which store did you buy this from? Robbie"
116534,2022-06-02 10:31:37.249851,"@sainsburys It’s a multi pack so I don’t have the barcode I’m afraid, it was Whitechapel in London"
sainsburys,2022-06-02 10:31:37.351164,"@116534 Thank you, can you confirm the right product here - https://t.co/dcx0Duh9bQ?
Robbie"
116534,2022-06-02 10:31:37.452135,.@sainsburys what happened to the rest of the chocolate on my corn cakes?? 😭😭😭 https://t.co/VQwWOnWlFe
DropboxSupport,2022-06-02 10:31:37.553071,"@116535 Hey, that’s great, Danaan! We’re glad to hear that you got this taken care of. Thanks for letting us know. Cheers 🙂"
116535,2022-06-02 10:31:37.654439,@DropboxSupport One more question: how do I enable Smart Sync?
DropboxSupport,2022-06-02 10:31:37.757276,"@116535 Hi again, Smart Sync can be enabled on your Business account using the steps here: https://t.co/yErfKHJXdi"
116535,2022-06-02 10:31:37.858280,"@DropboxSupport ah, yes. I had a work email on my biz acct, which was linked to my personal acct. I unlinked them, tried the link again and it worked. Thx!"
DropboxSupport,2022-06-02 10:31:37.959595,"@116535 Hi again, do you have two emails, a work and personal account, and are they linked? Are you able to login to your personal account first?"
116535,2022-06-02 10:31:38.061595,"@DropboxSupport hi, when I follow the link, dropbox asks me to log in with my biz account. I want to apply it to my personal account"
DropboxSupport,2022-06-02 10:31:38.162849,"@116535 Hi Danaan, what error are you getting when you redeem the key for your Dropbox account? Did you have Plus before with EVH?"
116535,2022-06-02 10:31:38.264416,@DropboxSupport having trouble redeeming dropbox plus annual subscription I bought from Dell. Help?
BofA_Help,2022-06-02 10:31:38.366447,@116536 We apologize for the inconvenience. If you need additional help please let us know. ^jv
116536,2022-06-02 10:31:38.468115,@BofA_Help I went into my Branch and was told it was not possible to set up monthly electronic payment into a business account at BofA. Used KeyBank.
BofA_Help,2022-06-02 10:31:38.568942,"@116536 Hi Brad, we saw that you mentioned us. Were you able to get the problem resolved? If not, we’d like to help. Thank you. ^nw"
116536,2022-06-02 10:31:38.669666,Just wanted to pay my shop rent to new landlord. Amazing. Had to use my Key Bank account to set up payments to the Bank of America account.
116536,2022-06-02 10:31:38.770882,Bank of America strikes out again. They cannot set up a reoccurring electronic deposit from my account to a business account at their bank!
BofA_Help,2022-06-02 10:31:38.873282,@116537  Pls send us your full name/ZIP/phone#/account type so our Social Care Team can help you. ^cr
116537,2022-06-02 10:31:38.974331,@BofA_Help Name: Muyiwa Dele Olatunde; Zip:30093; Phone#: 7703743799; Account Type: Checking &amp; Savings
BofA_Help,2022-06-02 10:31:39.075171,"@116537 Thanks for the info, our Social Care Team will follow up with you. ^cr"
116537,2022-06-02 10:31:39.176098,"@BofA_Help Another promise!
Am waiting..."
BofA_Help,2022-06-02 10:31:39.279014,@116537 Hi Muyiwa. Thank you for speaking with us last night. We will research your account and follow up with you again today. Thanks! ^bc
116537,2022-06-02 10:31:39.382752,"@BofA_Help Thanks for the call, pls let me know if you need any information from me to help fast track ur research"
BofA_Help,2022-06-02 10:31:39.484868,@116537 Thank you. ^bc
116537,2022-06-02 10:31:39.586455,@BofA_Help Gud 2 know dat social media could help &amp; succeed where over 4mnths of patience + several hrs of weekly calls &amp; branch visitation fails...
116537,2022-06-02 10:31:39.687246,"@BofA_Help Big thks 2 d social media team 4 ur prompt intervention &amp; resolution.
I however await d feedback on d pending issue though.
Thks once again"
BofA_Help,2022-06-02 10:31:39.787944,@116537 Thank you for your feedback. We are glad we were able to help. Have a great day! ^bc
116537,2022-06-02 10:31:39.888910,@116035 is this how u treat immigrants who trusted u with their funds. I see dis as u been racially abusing imigrants. #ReleasemyFund
BofA_Help,2022-06-02 10:31:39.989724,"@116538 Hello, we saw your Twitter post. Is there anything we can do to help? ^sp
."
116538,2022-06-02 10:31:40.092256,I see you @77931 💁🏾✨✨✨ https://t.co/vXo3WTPwWt
BofA_Help,2022-06-02 10:31:40.193224,@116537 You can send us a message by clicking the link below. ^cr https://t.co/CoOXedUuUC
116537,2022-06-02 10:31:40.294139,@116035 it's 90days by ur calculatn &amp;over 4mnths by mine.U're unjustifiably &amp; fraudulently holding my money thereby holding me2ransom
BofA_Help,2022-06-02 10:31:40.395150,"@116537 Hi, we'd like to know what happened. Pls send us additional details with your name/ZIP/phone#/account type and we'll follow up. ^cr"
XboxSupport,2022-06-02 10:31:40.497672,@116539 Hello! Would you mind following us and sending a Dm when you are so we can gather more info?  ^RR
116539,2022-06-02 10:31:40.598589,@116540 Read the previous tweets in this chain? @XboxSupport
116540,2022-06-02 10:31:40.700055,@116539 What do you need help with? #XboxHelp
116539,2022-06-02 10:31:40.805638,@XboxSupport Can you actually help or not?
116539,2022-06-02 10:31:40.906336,@XboxSupport There is literally no way to force this to download the remaining 62%. You have basically bricked my console https://t.co/ZWSH0ZHJ0J
116539,2022-06-02 10:31:41.007618,@XboxSupport Particularly as it's impossible to restart a game that isn't finished but has enough downloaded to load up
116539,2022-06-02 10:31:41.108662,@XboxSupport Since the latest update everytime I turn the console on I have to manually restart all downloads. When will you fix this?
XboxSupport,2022-06-02 10:31:41.210082,@116541 Hello! Would you mind following us and sending a DM when you are so we can gather more info?  ^RR
116541,2022-06-02 10:31:41.311608,@XboxSupport I need to get in contact with someone who works for Xbox as need help
XboxSupport,2022-06-02 10:31:41.412881,"@116542 If you have Xbox related questions, we'd be happy to help! Tweet us for official Xbox support ^EZ"
116542,2022-06-02 10:31:41.517022,@116543 Console exclusive and Xbox Play Anywhere?
116543,2022-06-02 10:31:41.618360,You won't want to miss this - trust me! #Xbox https://t.co/9Ka8bXEhWx
XboxSupport,2022-06-02 10:31:41.719172,@116544 Hi there! The bind button is located on the side of the console nest to the USB port.  ^JA
116544,2022-06-02 10:31:41.820439,@XboxSupport Hi! Im on the Xbox One S and I can 't find a button on the side of the consol.
XboxSupport,2022-06-02 10:31:41.921301,"@116544 Apologies for the confusion there, this would be located in the front right part of the console: https://t.co/9LGBGRgXBp  ^JA"
116544,2022-06-02 10:31:42.023161,"@XboxSupport no problem, so it's the number 4 am I correct?"
XboxSupport,2022-06-02 10:31:42.124367,"@116544 Correct. If you have any other support questions, just let us know.  ^JA"
116544,2022-06-02 10:31:42.230001,@XboxSupport Where is the bind button on the xbox one s console???
XboxSupport,2022-06-02 10:31:42.331284,"@116545 Hello, for safety reasons only the accounts parental guardian or the account user can contact us for account issues. ^CO"
116545,2022-06-02 10:31:42.432032,@XboxSupport My mum doesn't have twitter and you don't seem to have a number anywhere to phone...
116545,2022-06-02 10:31:42.533465,@XboxSupport funny how I can't cancel my little brothers account or contact you about it hmm
XboxSupport,2022-06-02 10:31:42.634544,"@116546 Hello! You can pre-order the game here: https://t.co/QLEW6CNqQL
 ^RR"
116546,2022-06-02 10:31:42.736087,@XboxSupport And That's for the UK? Can I get it On the xbox store via my xbox?
XboxSupport,2022-06-02 10:31:42.837048,@116546 pre-order the game on the UK version of the site. Let us know if you are unable to.  2 ^RR
116546,2022-06-02 10:31:42.937941,"@XboxSupport Thankyou I found a link for the UK, the player preview jargon is still  very confusing, thought I had to be Signed up to order The game"
XboxSupport,2022-06-02 10:31:43.039171,"@116546 The game is not available on the Xbox Store at this time. Also, you should be able to  1 ^RR"
116546,2022-06-02 10:31:43.141042,"@XboxSupport I want to get @116547 on the 12 December how do I get access through game preview? What is this,do I download an app?"
XboxSupport,2022-06-02 10:31:43.242649,@115751 Thanks for reaching out! Could you DM https://t.co/nPX1yNXCi5 us your Gamertag and any error codes you're seeing? ^JS
115751,2022-06-02 10:31:43.344576,"@XboxSupport Hi, Having trouble buying fifa points on Xbox one, can you help?"
XboxSupport,2022-06-02 10:31:43.445844,@116548 Hello! Would you be able to send us a picture of what you are seeing on your end?  ^RR
116548,2022-06-02 10:31:43.547470,"@XboxSupport Ok, I'll do it when it next does it."
116548,2022-06-02 10:31:43.648988,"@116549 hi guys, have a weird issue where the Xbox is causing issues with my TV, transitioning from apps can sometimes make the screen show a distorted image, and I have to power cycle to get it back to normal 😐"
AzureSupport,2022-06-02 10:31:43.750011,@116050 We'd like an engineer to take a look at this. Can you post to our forums using the link above and then send us the link? ^TW
116050,2022-06-02 10:31:43.850892,"@AzureSupport i already have service request. Service Request __credit_card__
could you please just follow this request? Thanks"
AzureSupport,2022-06-02 10:31:43.952258,"@116050 Hey, looks like the engineer sent an email can you please confirm your email address? ^DO"
116050,2022-06-02 10:31:44.054244,@AzureSupport i’ll send you DM
116050,2022-06-02 10:31:44.155037,"@AzureSupport Basically followed this doc - https://t.co/s8jIH5HUE9

it used to work fine before"
AlaskaAir,2022-06-02 10:31:44.257342,@116550 Yay! Happy Bay2Breakers. #iRunAlaska -Kimball
116550,2022-06-02 10:31:44.363501,I just registered for Alaska Airlines Bay To Breakers! https://t.co/14TmR4gW7T
AlaskaAir,2022-06-02 10:31:44.465880,@116551 Sorry about the delays Joyce. Can you please send me your confirmation email in a DM? -Sean https://t.co/t4ooDR29zz
116551,2022-06-02 10:31:44.566797,"@AlaskaAir two flights in 2 days, both delayed due to maintenance issues. What is going on? Disappointed in this experience for sure."
AlaskaAir,2022-06-02 10:31:44.668436,@116552 Thank you for the kind words! Couldn't do it without amazing guests like yourself! -Sean
116552,2022-06-02 10:31:44.770010,Once again @AlaskaAir you set the bar for what an airline should be.
