author_id,created_at,text
TMobileHelp,2022-06-02 10:45:22.538151,@119083 Hey Javi! Did you already place your order? Send us a DM and we can check the shipping info for you :) *KittyG
119083,2022-06-02 10:45:22.640368,Will I get the iPhone X this Friday?! Hope the @115858 @115911 gods bless me! 🤔
British_Airways,2022-06-02 10:45:22.745937,"@119084 We'll do our best, Chelsea. DM more details along with the flight details and name of the person. Thanks. ^SR"
119084,2022-06-02 10:45:22.850256,"@British_Airways I need to get a message to someone on a flight
His wife has had a healthy baby and we want to tell him, is this possible?"
AmericanAir,2022-06-02 10:45:22.952642,"@119085 Thanks, Daniel. We've got a great #WorldSeries going on!"
119085,2022-06-02 10:45:23.053787,@AmericanAir Brilliant photo.
AmericanAir,2022-06-02 10:45:23.162936,"Bottom of the 9th, bases loaded.... #WorldSeries https://t.co/Nu1gYPfJ7r"
AmericanAir,2022-06-02 10:45:23.265418,@118406 Refunds would have to be handled by the @116462 team. We're again very sorry for this experience.
118406,2022-06-02 10:45:23.367733,Really @AmericanAir I can't even send or receive email via @116462 WiFi services??? This is insane. I demand my $$$ back for past 3 months
ChipotleTweets,2022-06-02 10:45:23.470348,@119086 That shouldn't have happened. Where did you visit? -Jen
119086,2022-06-02 10:45:23.573345,"@ChipotleTweets Your location in Laurel, MD at 14354 Baltimore Ave. I still have the receipt"
ChipotleTweets,2022-06-02 10:45:23.674399,"@119086 Thanks so much, and I'll get in touch with the team to make sure we're on the same page. I'm so sorry for the trouble. -Becky"
119086,2022-06-02 10:45:23.778243,"@ChipotleTweets Always love getting my 🌯 on Halloween, but got charged extra for Guac! 😬 Help?"
ChipotleTweets,2022-06-02 10:45:23.880408,@119087 They are included. -Jen
119087,2022-06-02 10:45:23.981985,@ChipotleTweets can you confirm double meat and guac are included in the $3 price
ChipotleTweets,2022-06-02 10:45:24.092388,@119088 Awkward for us too. Sorry that happened. -Jen
119088,2022-06-02 10:45:24.195213,@ChipotleTweets It’s okay 💙 I still love chipotle with all my heart #yourbiggestfan
119088,2022-06-02 10:45:24.297405,I went to @ChipotleTweets tonight and they didn’t have cheese.... awkward
ChipotleTweets,2022-06-02 10:45:24.401946,@119089 Right back atcha! -Jen
119089,2022-06-02 10:45:24.503670,Thanks @ChipotleTweets !! #HappyHalloween2017 https://t.co/UIzYR6nnbi
ChipotleTweets,2022-06-02 10:45:24.605390,@119090 So darn cute! -Jen
119090,2022-06-02 10:45:24.706940,@ChipotleTweets HANDS DOWN has the best burritos. https://t.co/duwvksJBkp
ChipotleTweets,2022-06-02 10:45:24.810673,@119091 It's almost a scary deal. -Jen
119091,2022-06-02 10:45:24.912294,i got a $3 burrito from @ChipotleTweets and they didn’t charge me extra for guac #HappyHalloween2017
ChipotleTweets,2022-06-02 10:45:25.013883,@119092 This is concerning to hear. Please let our team know at the link:  https://t.co/0f6pFdYU9j -Jen
119092,2022-06-02 10:45:25.119693,I’m convinced that I can not eat chipotle no more like it messed my stomach all the way up 😨
ChipotleTweets,2022-06-02 10:45:25.222024,"@119093 Oh my goodness, I wish you had still come in! You still have time! -Jen"
119093,2022-06-02 10:45:25.328098,So we went to @ChipotleTweets in our DIY Sims costumes but left bc we have social anxiety &amp; were afraid they weren’t gonna count as costumes
ChipotleTweets,2022-06-02 10:45:25.430521,@119094 Life is good. -Jen
119094,2022-06-02 10:45:25.532786,Happy meow. Thanks @ChipotleTweets https://t.co/xaC8c4hkP0
ChipotleTweets,2022-06-02 10:45:25.643366,@119095 Glad to hear you enjoyed it! We hope to see you again soon. -Jen
119095,2022-06-02 10:45:25.745009,"Tried @ChipotleTweets queso today...&amp; um.. I liked it. It didn’t mix well with the seasoning already on the chips,but in my bowl,it was good"
ChipotleTweets,2022-06-02 10:45:25.847238,@119096 That mask is terrifying. -Jen
119096,2022-06-02 10:45:25.952124,Thanks @ChipotleTweets for the $3 burrito https://t.co/f1sB3PV3rN
ChipotleTweets,2022-06-02 10:45:26.053414,@119097 Slidin' into home with a tasty bowl. -Jen
119097,2022-06-02 10:45:26.155098,"@ChipotleTweets Nice try Jen, wrong sport though 🤦🏻‍♂️"
ChipotleTweets,2022-06-02 10:45:26.264507,@119097 Touchdown! :) -AC
119097,2022-06-02 10:45:26.366515,Snagged a $3 burrito from @ChipotleTweets thanks to my sweet @912 costume https://t.co/z0ePICJwgh
ChipotleTweets,2022-06-02 10:45:26.470516,@119098 You sure are welcome. Thanks for dropping by! -Jen
119098,2022-06-02 10:45:26.572989,@ChipotleTweets thank you chipotle for the fantastic three dollar burrito tonight
ChipotleTweets,2022-06-02 10:45:26.679326,@119099 I don't see why not. Make sure you wear a costume. -Jen
119099,2022-06-02 10:45:26.783058,@ChipotleTweets Ok because like I’m super broke eh u know what I mean Jen????? Hehe xD
119099,2022-06-02 10:45:26.887365,can i get a quesarito for 3 bucks im broke and im in college @ChipotleTweets
ChipotleTweets,2022-06-02 10:45:26.991468,@117707 You're welcome! -Jen
117707,2022-06-02 10:45:27.093000,Thank you @ChipotleTweets #Boorito https://t.co/X0HNgZX3o6
ChipotleTweets,2022-06-02 10:45:27.194678,@119100 Glad to hear it. -Jen
119100,2022-06-02 10:45:27.295874,Best 3 dollar entree I’ve had @ChipotleTweets
ChipotleTweets,2022-06-02 10:45:27.397080,"@119101 I'll do that even though I'm not in college. Respect, though. -Jen"
119101,2022-06-02 10:45:27.500290,In college you will wear a costume for cheap food. @ChipotleTweets
ChipotleTweets,2022-06-02 10:45:27.579903,@119102 The force was strong with you I see. -Jen
119102,2022-06-02 10:45:27.681235,When it's 3 dollar burritos on Halloween @ChipotleTweets https://t.co/8VDjBC5JqO
ChipotleTweets,2022-06-02 10:45:27.782966,@119103 We love you right back. -Jen
119103,2022-06-02 10:45:27.885273,I love you @ChipotleTweets #HappyHalloween2017 https://t.co/VCKkzksOcD
ChipotleTweets,2022-06-02 10:45:27.986486,@119104 That's concerning. Please let our team know at the link:  https://t.co/0f6pFdYU9j -Jen
119104,2022-06-02 10:45:28.090140,yo @ChipotleTweets why is there a chicken bone in my burrito bowl https://t.co/adOp2PqP2F
SouthwestAir,2022-06-02 10:45:28.191278,"@119105 Oh no! Safety does take priority, but we hope to welcome you onboard to share complementary drinks on our next holiday. ^MA"
119105,2022-06-02 10:45:28.292748,@SouthwestAir So no rain check then? https://t.co/uJadsYgdQo
119105,2022-06-02 10:45:28.398736,@SouthwestAir No drink service on either flight today due to turbulance. Can I get a rain check? https://t.co/nppo8vV26h
SouthwestAir,2022-06-02 10:45:28.500857,"@119106 As many times as your Heart desires, TJ! We're happy to offer that flexibility. ^MA"
119106,2022-06-02 10:45:28.603124,"@SouthwestAir great! was kind of pissed since the fare for a flight I was planning to book increased from yesterday, just wanted some backup."
119106,2022-06-02 10:45:28.705203,@SouthwestAir how many times can we rebook if the fare drops more than once?
SouthwestAir,2022-06-02 10:45:28.806117,@119107 We're sorry to hear about the delayed bag. Did your husband file a baggage report with an Agent at the airport? ^MA
119107,2022-06-02 10:45:28.906943,@SouthwestAir can't find anyone at SW to find my husband's missing luggage! very unhappy customer right now!
hulu_support,2022-06-02 10:45:29.010782,@119108 Gotcha! Dubbed availability depends on the content provider. We'll share your interest in seeing more of those shows dubbed.
119108,2022-06-02 10:45:29.112399,"@hulu_support I need to catch up on Naruto, My Hero Academia, Dragon ball Super and lots more.

Thank you"
hulu_support,2022-06-02 10:45:29.216125,@119108 Hi! Streaming rights vary from show to show but we'd be happy to share your request. Any particular shows you'd  like more of?
119108,2022-06-02 10:45:29.317338,@115940 @hulu_support Why is your anime selection devoid of dubs or incomplete? Please add more.
hulu_support,2022-06-02 10:45:29.419472,@119109 Oh no! Do any errors pop up? What device do you use? Let's start by working through the steps here: https://t.co/HXpLyTU79x.
119109,2022-06-02 10:45:29.524384,@115940 why is it that the program freezes constantly but the commercials don’t? Don’t have this problem with @116602.
hulu_support,2022-06-02 10:45:29.626472,@119110 Hello. We followed up to your tweet here: https://t.co/0nqd5DDp1q. We recommend deleting this tweet for security purposes.
119110,2022-06-02 10:45:29.728781,"@hulu_support diane_245@hotmail. Com  expect reply asap, wheres my 55.98 refund.  Been going on since 10/4. Put back on debitcard ending5048"
hulu_support,2022-06-02 10:45:29.831470,@119110 Sorry! We see that our Viewer Experience team was able to provide more insight over the phone. We'll share your feedback.
119110,2022-06-02 10:45:29.940909,@hulu_support contacted u since 10/4/17 about 3 overcharges to my account. As of 10/ 29 no credit to my account for 55.98. Want by 11/3😠😠😠😲
Ask_Spectrum,2022-06-02 10:45:30.042180,@118992 I don't see a DM with your phone number. -JP
118992,2022-06-02 10:45:30.144748,@Ask_Spectrum How do I DM
118992,2022-06-02 10:45:30.256038,@Ask_Spectrum Dm don't know how to view
Ask_Spectrum,2022-06-02 10:45:30.360980,@118992 Yes to DM me with your phone number -JP
118992,2022-06-02 10:45:30.463765,@Ask_Spectrum You told me too
Ask_Spectrum,2022-06-02 10:45:30.566537,@118992 I would advise you DM that to me and delete your tweet. You posted your number out in public for everyone to see. -JP
sprintcare,2022-06-02 10:45:30.673024,@119111 We do apologize that you are having issues with your password. We would be happy to help if needed!
119111,2022-06-02 10:45:30.773943,@sprintcare The only thing that would help would be to re-do this horrible user interface. Happy to talk to your UI folks if that would help.
sprintcare,2022-06-02 10:45:30.876580,@119111 Thank you for your feedback and we will pass that to our team. Should you need further help please let us know!
119112,2022-06-02 10:45:30.979269,@119111 @sprintcare He’s good at this stuff! You should accept the help 😊
119111,2022-06-02 10:45:31.085043,"@115714 ""You keep using that word, 'special characters.'"""
119111,2022-06-02 10:45:31.186378,"What the actual fuck, @115714? https://t.co/btka5wGjID"
sprintcare,2022-06-02 10:45:31.287567,@119113 Yikes! Can you please let us know what seems to be the issue in which led to your feedback? -TC
119113,2022-06-02 10:45:31.389228,Only I would be put on hold for 1 hrs by @115714 ! And still nobody answers me 😤😫
sprintcare,2022-06-02 10:45:31.492330,"@119114 We would like to look into your coverage for you. Please send us a Direct Message, so that we can further assist you. -JJ"
119114,2022-06-02 10:45:31.597972,@115714 4G in Davenport Iowa! Yikes! Good thing I have an @ATT phone too! https://t.co/KZ9g5i3CPC
sprintcare,2022-06-02 10:45:31.699151,@119115 Hi there! Tell us how we can change this impression. -JA
119115,2022-06-02 10:45:31.800239,"@sprintcare And suddenly they were very respectful to him, after being condescending to me."
119115,2022-06-02 10:45:31.901065,@sprintcare At T-Mobile when I had this kind of issue they ordered me a new phone and I just had to send my current phone in
sprintcare,2022-06-02 10:45:32.003413,@119115 You will need to take the phone in to a Sprint store for diagnostics as long as you have insurance they can order you a new phone. -FR
119115,2022-06-02 10:45:32.106003,@sprintcare All out of whack and isn’t charging correctly. I just want to switch it out for the same exact phone without paying $300
119115,2022-06-02 10:45:32.209100,@sprintcare @115714 I don’t have insurance on it. I was told I didn’t need it by the Sales guys in a Utah store.
sprintcare,2022-06-02 10:45:32.310626,@119115 @115714 I am sorry that is never acceptable behavior. -FR
119115,2022-06-02 10:45:32.412460,@sprintcare Replace my phone! I have an 8 month old iPhone 7 with no cracks or scratches or anything and it hasn’t been working properly. Touchscreen is
119115,2022-06-02 10:45:32.515361,"@sprintcare The customer service hasn’t been great at the store I have visited in Utah. I was lied to, and made to feel dumb until my husband stepped in"
119115,2022-06-02 10:45:32.616345,It’s been 8 months of @115714 making my life difficult ❤️❤️❤️ #teamTmobile
UPSHelp,2022-06-02 10:45:32.717709,@119116 Please DM us your tracking and contact number via the link so we can look into this for you. ^CH https://t.co/wKJHDXWGRQ
119116,2022-06-02 10:45:32.822157,@115817 uhhhhmmmm they pulled up to my house and didn’t deliver my package???????
119116,2022-06-02 10:45:32.924128,And even harder when your neighbors gets a package before you do😠
119116,2022-06-02 10:45:33.026610,Waiting for a package to be delivered is especially hard when your desk faces your front porch😬
AskPayPal,2022-06-02 10:45:33.131167,"@119117 Hello William, thanks for reaching out. Please send a DM with your PayPal email and country. I'd be happy to help. ^IN"
119117,2022-06-02 10:45:33.233634,@115993 I am new to Pay Pal could tell how to put money in to my account. Also how can I get a Pay Pal card.
115993,2022-06-02 10:45:33.336351,Chat in real-time with our Community moderator team about your #PayPal account every Wednesday from 1-2PM PT. https://t.co/9EFm1cbkNp https://t.co/GPVyeRoCvb
AskPayPal,2022-06-02 10:45:33.442102,@119118 Hi there! I'm sorry to hear about this situation. Please send us a DM with some more details about this! ^GH
119118,2022-06-02 10:45:33.545270,@115993 you’re legitimately the worst company.
VerizonSupport,2022-06-02 10:45:33.647024,@118995 We'd love to have you with Fios. Check our availability in your area at https://t.co/cM7RBK72xq  ^JRA
118995,2022-06-02 10:45:33.750773,@115900 stay sleep. We’ll be glad to give our hard earned money to s company who cares like .@115725 https://t.co/87MkgV125I
AskPlayStation,2022-06-02 10:45:33.852546,@119119 You're welcome. Feel free to contact us if you have further concerns.
119119,2022-06-02 10:45:33.953959,@AskPlayStation Awesome sauce. Thanks!
AskPlayStation,2022-06-02 10:45:34.055180,"@119119 Thank you for your report, we will escalate it to the correct department."
119119,2022-06-02 10:45:34.156210,@117014 @AskPlayStation @115758 I found a spelling error lol https://t.co/qtRCqdfs4k
AskPlayStation,2022-06-02 10:45:34.259101,@119120 Hi Rose. You mean the online ID? Please check the details in the next link: https://t.co/mj1xAGC6hY
119120,2022-06-02 10:45:34.360725,@AskPlayStation is it possible to have my account name reset as my psn name was a name that i had before i came out as transgender?
AdobeCare,2022-06-02 10:45:34.462253,@119121 Let us know if you need any help! ^RB
119121,2022-06-02 10:45:34.564565,For Halloween I'm going as Crashing InDesign. #thehorror
AdobeCare,2022-06-02 10:45:34.669357,@119122 Let us know if you need any help! ^RB
119122,2022-06-02 10:45:34.770286,"i’ve been trying to erase something on Adobe Illustrator, only to find out its a smudge on my computer screen."
AdobeCare,2022-06-02 10:45:34.877024,@119123 @119124 Let us know if you need any help! ^RB
119123,2022-06-02 10:45:34.978377,@119124 The problem had to do with Adobe whatever and the password. I think I needed to reset the nook and reinstall everything.
119124,2022-06-02 10:45:35.080677,@119123 What dreadful nook was that?!
119123,2022-06-02 10:45:35.184163,"@119124 For a while, some of the books weren't even available in Kindle format. Frustrating, because I couldn't get epub onto my e-ink Nook."
119124,2022-06-02 10:45:35.285274,"Gah. Looks like Amazon paid Overdrive something to highlight the kindle option when borrowing books. It's now KINDLE!  (whispering, or epub)"
AdobeCare,2022-06-02 10:45:35.386585,@119125 @119126 Let us know if you need any help! ^RB
119125,2022-06-02 10:45:35.491016,@119126 I'm having that trouble this time around. It didn't want me to open any Adobe program until I downloaded Java &amp; then they keep crashing.
119126,2022-06-02 10:45:35.593101,@119125 I've never gotten along well with iOS. It always crashes more for me than anything else and is counterintuitive as hell.
119125,2022-06-02 10:45:35.695453,@119126 I could manage with the last OS but the search function was abysmal and almost useless.
119126,2022-06-02 10:45:35.798808,@119125 For me it's Win 10 or Linux. iOS would drive me completely spare.
119125,2022-06-02 10:45:35.904431,"@119126 I'm stuck with Apple OS at work because I'm stuck with an iMac. At home, it's Windows 7 Ultimate for now."
119126,2022-06-02 10:45:36.007420,@119125 For me it's that or Linux.
119125,2022-06-02 10:45:36.108942,@119126 I've never used 10. Have no desire to see it in my lifetime if I can help it. I managed to avoid Vista.
119126,2022-06-02 10:45:36.210676,"@119125 Well, considering that Win 10 likes to do it's updates whenever it bloody feels like it, sod whatever you might be doing at the time."
119125,2022-06-02 10:45:36.312344,"Bloody Apple OS updates are the worst. Hey Apple, why can't I just update Safari instead of the whole bloody OS &amp; mess everything else up?"
AdobeCare,2022-06-02 10:45:36.417553,@119127 Please confirm the product from Adobe that you are using. ^Raj
119127,2022-06-02 10:45:36.519055,"@AdobeCare Hi Raj, it’s Acrobat Standard 2017, have to use keyboard shortcut, our staff are not happy that the buttons gone on the main ribbon."
AdobeCare,2022-06-02 10:45:36.621216,@119127 We're looping in an expert who can help you out here. They will reply as soon as they're available. ^Raj
AdobeCare,2022-06-02 10:45:36.728831,"@119127 2/2 You may refer this link for the steps https://t.co/OvnBjSbgyB. Thanks,^MN"
119127,2022-06-02 10:45:36.829769,"@AdobeCare Hi MN, thank you for the link, we were able to add the Rotate PDF Left/Right to the Quick Toolbar now - Note as Architects we need it!!!!"
AdobeCare,2022-06-02 10:45:36.933633,@119127 Great! Please let us know if you need anything else. ^Britt
AdobeCare,2022-06-02 10:45:37.039090,"@119127 Hi Andrew, Please create custom tools to add the Rotate PDF tool on the primary toolbar. 1/2"
119127,2022-06-02 10:45:37.141956,@115777 Just installed Acrobat 2017 Classic and cant work out why Rotate PDF isn’t on the primary toolbar - very upset and quite angry
ATVIAssist,2022-06-02 10:45:37.243076,"@119128 Hey Ahmad, Troubles prestiging in Black Ops 3? Sorry to hear! Check out this help article for intel: https://t.co/WJZO7AL562. ^TE"
119128,2022-06-02 10:45:37.345205,"@ATVIAssist I didn’t find solution for my proplem , I cannot open a Prestige Master For Multiplayer and Zombie"
119128,2022-06-02 10:45:37.456252,"@ATVIAssist Hello , i have a proplem on BlackOps3 , i can’t open Prestige Master for Multiplayer or Zombie, Could you solve my proplem pls ?"
ATVIAssist,2022-06-02 10:45:37.557828,@119129 Sorry to hear this! Can you please try verifying your game cache - https://t.co/cnh5ajbBfk ^KO
119129,2022-06-02 10:45:37.666178,@ATVIAssist I am continuing to have the same problem as seen in my prior gif. Have yet to be able to play Der Eisendrache. it wants me to dwnld map pack
ATVIAssist,2022-06-02 10:45:37.767930,@119129 Hello there. Sorry for the late response. I am just checking if you still in need assistance. Please let me know. ^RN
119129,2022-06-02 10:45:37.870651,"@ATVIAssist ps. yesterday I got into a lobby for der eisendrache, but didn't actually start a match. today however, i'm getting the purchase prompt"
ATVIAssist,2022-06-02 10:45:37.972355,@119129 Did you download the recent title update for the free DLC zombies map? ^JP
119129,2022-06-02 10:45:38.078029,@ATVIAssist  https://t.co/3nCx1ywqom
ATVIAssist,2022-06-02 10:45:38.180856,@119129 Can you provide a video of this? ^JP
119129,2022-06-02 10:45:38.284741,"@ATVIAssist i am trying to play in the public match playlist, still wants me to buy dlc to play it"
ATVIAssist,2022-06-02 10:45:38.386076,"@119129 Good afternoon, you can only play the free map in the public match playlist. ^JP"
119129,2022-06-02 10:45:38.487961,@115758 trying to play der eisendrache while its free but am getting this whenever i try to play. please help https://t.co/1yPyrKWHcH
ATVIAssist,2022-06-02 10:45:38.595372,@119130 the code that you are redeeming typed out! Thanks ^KO https://t.co/c9WoAfwenP
119130,2022-06-02 10:45:38.697209,@ATVIAssist Just sent you a direct message with code information.
119130,2022-06-02 10:45:38.800755,@ATVIAssist Tells me code has been redeemed - possibly because I attempted it several times thinking it was my connection or is it applied already?
ATVIAssist,2022-06-02 10:45:38.905044,"@119130 Hey King, there is an issue with our redemption site - hang on to your code, things should be cleared up soon! ^NM"
119130,2022-06-02 10:45:39.007785,@ATVIAssist I am trying to redeem my pre-order code at https://t.co/no8zT0YVWO and get a 504 gateway time-out several times of trying. HELP!
ATVIAssist,2022-06-02 10:45:39.112660,"@119130 Hey! Please go ahead and shoot me a DM with your GT, email address linked to your https://t.co/4YBn633EOk account and ..^KO"
ATVIAssist,2022-06-02 10:45:39.215554,@119131 Shoot me your code and https://t.co/4YBn633EOk email via this DM link. ^MB https://t.co/c9WoAfwenP
119131,2022-06-02 10:45:39.320240,@ATVIAssist Help please
119131,2022-06-02 10:45:39.421987,@ATVIAssist so I tried to redeem my code and it says that I already redeemed it.I tried to redeem it a couple of times last week but no load https://t.co/2s5TH6vLBL
AirbnbHelp,2022-06-02 10:45:39.524254,"@119132 You can send us a DM from here. Whenever you have time, Linda. https://t.co/WCQEFGIlXC"
119132,2022-06-02 10:45:39.625517,@AirbnbHelp Thank you! I will be back to you tomorrow.
AirbnbHelp,2022-06-02 10:45:39.727454,"@119132 You're welcome, Linda. We look forward to your DM!"
119132,2022-06-02 10:45:39.831682,@115783 I can't DM you because you are not following me. I'm getting ready to go to a Halloween party so this may get delayed. TY for your tweet!
115783,2022-06-02 10:45:39.938779,"@119132 Hi Linda, please send us a DM with more details regarding this issue and we can investigate further. Best."
119132,2022-06-02 10:45:40.043910,A2 I believe there is an issue at @AirBnBHelp #CustServ. Agents appear to have very limited ability to compensate for errors @115783 causes. https://t.co/d2E2GNDOSU
AirbnbHelp,2022-06-02 10:45:40.149947,"@119133 We are happy to help, Khalid. If you ever need assistance in the future we are always just a tweet away."
119133,2022-06-02 10:45:40.251047,@AirbnbHelp you been super responsive to my queries so #kudos for great #CX
XboxSupport,2022-06-02 10:45:40.352516,@119134 redownload. This can also mean that your connection is weak and experiencing packet loss.  2 ^CO
119134,2022-06-02 10:45:40.455604,"@XboxSupport My connection, to provide context. https://t.co/hlGP7m9HTx"
XboxSupport,2022-06-02 10:45:40.557139,@119134 Thanks for that picture. Let's go ahead and initiate the download from the web martketplace: https://t.co/CTA3SOigCA ^CO
119134,2022-06-02 10:45:40.658515,"@XboxSupport Even signed in under my account, that link wants me to purchase the game again."
119134,2022-06-02 10:45:40.769722,@XboxSupport Now I have been told it's in my download queue using the web marketplace. Deleted another corrupted attempt and trying again...
XboxSupport,2022-06-02 10:45:40.871803,"@119134 Keep us updated. If you still see issues, let's try another power cycle of your console and router, and try again. ^CO"
119134,2022-06-02 10:45:40.973448,"@XboxSupport I'll keep you posted. If this problem has been popping up for multiple people on the 360, could the file we're all downloading be corrupt?"
XboxSupport,2022-06-02 10:45:41.075798,@119134 experiencing the issue. This is a connection or download issue individuals are experiencing.  2 ^CO
XboxSupport,2022-06-02 10:45:41.179767,"@119134 Oh no, if the file was corrupted, everyone would have an issue. We're not  1 ^CO"
119134,2022-06-02 10:45:41.281527,"Hey @XboxSupport - Saw #KotOR available for download on Marketplace on my Xbox 360, 3.8GB. $9.99 and it's ""Corrupt"" - Any fix? Many w/ issue"
XboxSupport,2022-06-02 10:45:41.382844,@119134 Hello! Thanks for reaching out to us! We recommend deleting the content and trying to  1 ^CO
119134,2022-06-02 10:45:41.485487,"@XboxSupport I have deleted the corrupt file, cleared all storage caches, then found forums - many others with the same issue on the 360 for #KotOR ☹"
JetBlue,2022-06-02 10:45:41.586959,@119135 Oh no! Please let our inflight crew know so they can help. Thanks!
119135,2022-06-02 10:45:41.691055,@JetBlue First Mint experience on halloween night is quite a treat - but is the a trick a broken armrest? https://t.co/0sFwbqM2uY
Uber_Support,2022-06-02 10:45:41.793994,@119136 We're here to help! Send us a DM with your email address so we can follow up.
119136,2022-06-02 10:45:41.897413,.@Uber_Support Its been 6 days you guys promised to give me the Uber Credits.. But I can't see any credits in my Account ..plzz see to it
marksandspencer,2022-06-02 10:45:42.000193,@119137 @119138 What a fantastic photo! Paddington looks very cosy and we are most jealous of his holidays. Happy travels!!!
119137,2022-06-02 10:45:42.102099,@119138 @marksandspencer Adorable 😍
119138,2022-06-02 10:45:42.203652,Which way is it to the Amsterdam Paddington? @119137 #Paddington2 #mypb #lovethebear @marksandspencer https://t.co/ojgUwSnVAq
marksandspencer,2022-06-02 10:45:42.310816,"@119139 Thanks, Janet! :)"
119139,2022-06-02 10:45:42.411634,I just gave 5 stars to Sophie at @marksandspencer for great service!
AlaskaAir,2022-06-02 10:45:42.514431,@119140 Have a great flight! -Maeghan
119140,2022-06-02 10:45:42.617726,Regranned from dean.stantin  -  🗽Coast —&gt; Coast ⛰ @alaskaair #b737900er #boeing #row25lyfe… https://t.co/MZNYK6TLzz
AirAsiaSupport,2022-06-02 10:45:42.718552,"@119141 We have resent the itinerary to your email, Teya. Yes, baggage and seats was assisted accordingly. Thanks-Sha"
119141,2022-06-02 10:45:42.819883,@AirAsiaSupport Thank you! Much appreciated 🙏🏽
AirAsiaSupport,2022-06-02 10:45:42.921535,@119141 We have forwarded this to the team and you will receive the revised itinerary once done ya Teya =) Yana
119141,2022-06-02 10:45:43.030402,@AirAsiaSupport Thank you so much. We would like to fly on an early flight which arrives in Hat Yai before 11am. The 07:50 flight would be suitable.
AirAsiaSupport,2022-06-02 10:45:43.131811,@119141 provide us your preferred time and we will have it sorted for you =) Yana
119141,2022-06-02 10:45:43.235852,@AirAsiaSupport The booking number is KMIBYW.
AirAsiaSupport,2022-06-02 10:45:43.336874,"@119141 Hi Teya , Could you provide us the booking number for further checking. We will advise you accordingly. Thanks - Khairul"
119141,2022-06-02 10:45:43.438403,@AirAsiaSupport This is incredibly frustrating and you need to resolve this ASAP.
119141,2022-06-02 10:45:43.547154,@AirAsiaSupport Your email says that we can amend the flight times FREE OF CHARGE but you’re still charging us when we try to amend on the app.
119141,2022-06-02 10:45:43.651229,@AirAsiaSupport  You have changed our flight times - we cannot travel at the new time you have changed the flight to!
AirAsiaSupport,2022-06-02 10:45:43.752441,"@119142 &gt;&gt;and contact number via DM, Thank you- Mariya"
119142,2022-06-02 10:45:43.857514,@AirAsiaSupport - landed from Bangkok by Air Asia flight and luggage was broken during flight for my brother in law. Waited almost 30 mnts but no air asia staff at counter. Now left the airport. Pics attached. Kindly solve this. https://t.co/Fy2s0fsMu0
AirAsiaSupport,2022-06-02 10:45:43.958864,"@119142 Hi Vinod, Apologize for the inconvenience caused, Appreciate you able provide us your booking number &gt;&gt;"
119142,2022-06-02 10:45:44.059682,@AirAsiaSupport I have raised it as per your suggestion but no revert back from your teams. Even not a single reply so far ...
AirAsiaSupport,2022-06-02 10:45:44.162992,"@119142 Sorry for the inconvenience, kindly provide us with your case number. We will follow up on it accordingly. Thanks - Ed"
119142,2022-06-02 10:45:44.266094,@AirAsiaSupport  https://t.co/XYymiuOBaM
AirAsiaSupport,2022-06-02 10:45:44.368387,"@119142 Dear Vinod, our team is still reviewing your case. You will be responded to accordingly via email once done -Yana"
Ask_WellsFargo,2022-06-02 10:45:44.472475,@119143 What happened? Please share more details about your recent service experience (no account numbers). ^HH https://t.co/q1oBDuYAdh
119143,2022-06-02 10:45:44.573669,Wells Fargo did me so fucking dirty omg https://t.co/2KMKYKUZpJ
Ask_WellsFargo,2022-06-02 10:45:44.674908,@116038 Hi Gabe. How can we help you today? ^HH
116038,2022-06-02 10:45:44.781392,@116827 i have a question
Walmart,2022-06-02 10:45:44.883540,"@119144 Hope this means we'll be seeing alot more of you, curbside! -Danny"
119145,2022-06-02 10:45:44.986279,@Walmart @119144 DSRAY WALMART IS AWESOMENESS VISION CENTER AWESOME PHARMACY AWESOME CAN 49NER WIN TTHERE 1ST GAME THIS SUNDAY🏆🏆🏆🏆🏆 https://t.co/oGWlAqo553
119144,2022-06-02 10:45:45.088755,"Hey everyone, @Walmart online grocery pickup was awesome! Use code RKYSUI0G for $10 off your first order!"
Walmart,2022-06-02 10:45:45.190892,@119146 Wish we had a picture of that! Too cute for words. -Danny
119146,2022-06-02 10:45:45.292372,@Walmart It was adorable!! He was just walkin beside this huge lobster 😂 With big smiles on their faces ❤️ the best!
119146,2022-06-02 10:45:45.396354,"I saw a Dad dressed up as a lobster &amp; his 4 yr old dressed as a chef, walking through Walmart tonight. Day made. So funny and cute"
Walmart,2022-06-02 10:45:45.501788,@119147  Looks like fun! You really livened up the place. #gojira #kingofmonsters-Danny
119147,2022-06-02 10:45:45.605692,"My third store stop for Halloween was @Walmart. Had great fun, posed with several customers and employees. #HappyHalloween2017 https://t.co/8pDHfWfpgO"
Walmart,2022-06-02 10:45:45.708199,"@119148 It's not about the clothes, it's all in the attitude. #confidence -Danny"
119148,2022-06-02 10:45:45.809756,I love myself and my BODY.  I can still wear Walmart and make my man want me
Walmart,2022-06-02 10:45:45.910780,"@119149  Sounds like a real keeper! Hope you get to feeling better soon. In the meantime, enjoy a quiet evening of rest. -Danny"
119149,2022-06-02 10:45:46.022051,ok so I’ve been sick w the flu since yesterday and I literally am so drained but Zach went out AND GOT ALL THIS STUFF FOR HALLOWEEN FOR US 😭 https://t.co/hmJnMCQpNR
Walmart,2022-06-02 10:45:46.124900,@119150  Fab shirt! #dontweall -Danny
