author_id,created_at,text
AmazonHelp,2022-06-02 10:42:22.525459,"@118505 Apologies, thank you for replying to the email. We'll get back on this soon. Appreciate your patience. ^BS"
118505,2022-06-02 10:42:22.626734,"@AmazonHelp I have replied Sir, try and understand the gratitude of this event. You are exposing yourself in bad light"
AmazonHelp,2022-06-02 10:42:22.728400,"@118505 I do understand, however, please revert to the same email so that we can get this sorted. ^HN"
118505,2022-06-02 10:42:22.829886,@AmazonHelp I have checked all my mails and had received your last mail on 29th stating you will receive an update in next 24 hrs. No revert received
AmazonHelp,2022-06-02 10:42:22.934423,@118505 Sorry for the trouble you've had. Kindly reply to the email you've received from our team &amp; we'll look into this further.^MM
118505,2022-06-02 10:42:23.036371,"@AmazonHelp I have replied to it many and still have not received any response, sending you a legal notification for closing this fraud business"
AmazonHelp,2022-06-02 10:42:23.140255,@118505 Sorry for the stretch. Please reply to the email you've received from our Social media team and we'll get back. ^KA
118505,2022-06-02 10:42:23.242069,"@AmazonHelp Nobody has called till now, why are you sending fake replies"
AmazonHelp,2022-06-02 10:42:23.345126,@118505 email ID. Kindly check it here: https://t.co/8DAc10S7ww. 2/2 ^RS
118505,2022-06-02 10:42:23.447019,@AmazonHelp Please reply with necessary resolution...
AmazonHelp,2022-06-02 10:42:23.547913,@118505 you with an update at the earliest. (2/2)^AU
118505,2022-06-02 10:42:23.649272,@118506 @AmazonHelp Amazon has lost its credibility by buying cheap products from other portals like ebay and selling over their platform. Really cheap
118506,2022-06-02 10:42:23.751152,@AmazonHelp @118505 You people cheaters mentally harass innocent customers you be pulled to cyber crime cell trying to get bank details blocking cod
AmazonHelp,2022-06-02 10:42:23.855390,@118505 Thanks for writing back to us. Our specialist team will contact you with an update on your issue soon. Please wait. ^ZH
118505,2022-06-02 10:42:23.957326,@AmazonHelp I have replied dozen of times first check then reply. So silly
AmazonHelp,2022-06-02 10:42:24.066168,"@118505 As requested, please respond on the requested email and our specialist team will reach out to you. ^HK"
118505,2022-06-02 10:42:24.170630,"@AmazonHelp Message from Rahul from Social Media team.
Upon checking your order I see that issue is being handled by Executive Customer Relations team."
AmazonHelp,2022-06-02 10:42:24.271982,"@118505 We've sent a correspondence to your registered email address, request you to check the same. ^SH"
118505,2022-06-02 10:42:24.376927,@AmazonHelp Can you please update over this quickly
AmazonHelp,2022-06-02 10:42:24.482402,@118505 We're working on your concern. We'll reach out to you soon and update. ^RI
118505,2022-06-02 10:42:24.586448,"@115850 Please revert whether you would be able to recalculate the gesture amount, revert at the earliest to settle this out of court for all mishap"
118505,2022-06-02 10:42:24.688066,@115850 Please do not purchase anything from Amazon ad we are filling case in consumer court for such unfair practices. Amazon.in please respond
115850,2022-06-02 10:42:24.790080,Changed your mind about something you bought? Have no fear. Replace products with ease on Amazon. https://t.co/mESIpKkCpK
AppleSupport,2022-06-02 10:42:24.892798,@118507 We value your feedback. Feel free to leave it here: https://t.co/J46COPJzUo
118507,2022-06-02 10:42:24.996186,@AppleSupport It's a shame that Siri can't be used to turn off the timer. Pain to do it with messy hands. Send to the idea file?
AppleSupport,2022-06-02 10:42:25.097715,@118508 Let us help you get this sorted out. Can you tell us which iOS version you are currently using please?
118508,2022-06-02 10:42:25.199186,@AppleSupport 11
AppleSupport,2022-06-02 10:42:25.308692,@118508 Send us a DM and we can check on more options for you. https://t.co/GDrqU22YpT
118508,2022-06-02 10:42:25.410471,@115858 what’s up with my “I️” being replaced with some bs in my messages? Makes me want to throw the whole phone away.
AppleSupport,2022-06-02 10:42:25.514312,"@118509 We're here for you. There isn't a way to avoid iMessage activation with a number, but you can turn it off: https://t.co/R5zxAawOzV"
118509,2022-06-02 10:42:25.615291,@AppleSupport is there a way to opt out of iMessage and FaceTime during initial setup on an iPhone?
AppleSupport,2022-06-02 10:42:25.718721,@118510 We'd love to help! Which version of iOS are you using? Which keyboards do you have installed?
118510,2022-06-02 10:42:25.819856,@AppleSupport If I️ type letter “eye” it does this. I️
AppleSupport,2022-06-02 10:42:25.921757,@118510 Please DM us with the iOS version showing in Settings &gt; General &gt; About. We're eager to look into what's going on. https://t.co/GDrqU22YpT
118510,2022-06-02 10:42:26.026026,@AppleSupport No keyboards installed. Stock only
118510,2022-06-02 10:42:26.127792,@AppleSupport iOS 11.2 beta. Sent feedback. My friend has 11.1 and his does the same thing
118510,2022-06-02 10:42:26.228611,"Please, @115858, fix the keyboard bug that changes letter “I️” to other characters"
AppleSupport,2022-06-02 10:42:26.331421,@118511 We'd like to see what we can do to assist. What iOS version are you running?
118511,2022-06-02 10:42:26.432328,@AppleSupport 11.0
AppleSupport,2022-06-02 10:42:26.536279,@118511 We released iOS 11.1 today. Let's update to see if that helps. Here's how: https://t.co/80YRnjDFDk
118511,2022-06-02 10:42:26.637350,@AppleSupport why does I️ keep showing up as symbols?
AppleSupport,2022-06-02 10:42:26.738410,@118512 Let's look into this for you. Send us a DM with your iOS version to get started. https://t.co/GDrqU22YpT
118512,2022-06-02 10:42:26.839293,@AppleSupport why is my phone doing this https://t.co/3gBYZHMlYs
AppleSupport,2022-06-02 10:42:26.940136,@118513 Let's look into this for you. Send us a DM with your current iOS version to get started. https://t.co/GDrqU22YpT
118513,2022-06-02 10:42:27.047538,"@AppleSupport What do you make of this? (Top left corner) I am a US customer, and I think my phone has been hacked. https://t.co/5JE0SUCx90"
AppleSupport,2022-06-02 10:42:27.150742,@118514 May we take a look?  Feel free to DM us what iOS version you're on and we'll go from there: https://t.co/GDrqU22YpT
118514,2022-06-02 10:42:27.252163,"Wow great work @115858 !!! Love the new features on the 7+ (glitching, apps quitting, long pauses on Snapchat) awesome, sweet keep it up"
AppleSupport,2022-06-02 10:42:27.357927,@118515 Thanks for contacting. We understand wanting your device to work correctly. Could you please tell us which iOS version you're on?
118515,2022-06-02 10:42:27.463074,@AppleSupport iPhone 7 Plus
118515,2022-06-02 10:42:27.565552,@AppleSupport It’s happening to a lot of my friends
AppleSupport,2022-06-02 10:42:27.645679,@118515 Let's meet up in DM to continue. https://t.co/GDrqU22YpT
118515,2022-06-02 10:42:27.747749,@115858 @115858 you see?!!!!! I️ &lt;—- that’s a bug...please fix 😒
118515,2022-06-02 10:42:27.849218,@115858 what in the world is this: A ? When I️ type I...you messing with my money 🙄😒 can’t send any emails from my phone!
AppleSupport,2022-06-02 10:42:27.951015,@118516 Your security is our absolute priority. Visit this link for info on pop up adds in Safari: https://t.co/qr0pQfKgYD
118516,2022-06-02 10:42:28.062280,"@AppleSupport Seems I have a virus, I’ve been getting these pop-ups: https://t.co/RMppEqEQSq"
AppleSupport,2022-06-02 10:42:28.163644,@118517 Hi. We are here to help. What version of iOS do you have?
118517,2022-06-02 10:42:28.268063,@AppleSupport Here is the problem https://t.co/tLi3hxIfJI
AppleSupport,2022-06-02 10:42:28.375830,"@118517 We'd be happy to assist. To begin, are you completely updated to iOS 11.1? DM us to let us know. https://t.co/GDrqU22YpT"
118517,2022-06-02 10:42:28.477598,@115858 @AppleSupport APPLE WHY IS MY “I️’s” coming out as question marked boxes &amp; pounds ?! Fix it jeezus
AppleSupport,2022-06-02 10:42:28.579559,"@118518 We're here for you. For unrecognized charges, use: https://t.co/taIxXM0mAZ For more help, contact us: https://t.co/SDIe7UiyJN"
118518,2022-06-02 10:42:28.684350,@AppleSupport Why do you keep charging my card for FREE apps? Im not happy at all.
AppleSupport,2022-06-02 10:42:28.785920,@118519 Can you confirm what iOS version you are running?
118519,2022-06-02 10:42:28.887832,"@AppleSupport 11.0.3, I️ just checked the update, and there’s a new one. Didn’t notify me. Thanks!"
118519,2022-06-02 10:42:28.989060,What’s with the I️ I️ I️ I️ I️ I️? @AppleSupport I️ just want to write an I️ (eye)
AppleSupport,2022-06-02 10:42:29.091156,@118520 We'd love to help! Which version of iOS are you currently updated to? What Keyboards do you have installed?
118520,2022-06-02 10:42:29.192579,@AppleSupport Yayz 11.1 and just 2 English and emoji
AppleSupport,2022-06-02 10:42:29.294734,@118520 Thank you! Is this issue only occurring in messages or in other applications as well? Send us a DM to let us know. https://t.co/GDrqU22YpT
118520,2022-06-02 10:42:29.398020,Eye can’t type the letter eye without it changing to a?  @AppleSupport ... yes I️ reset the keyboard https://t.co/tfr6EIPPPX
AppleSupport,2022-06-02 10:42:29.500112,@118521 We're here to help. What iOS version are you on?
118521,2022-06-02 10:42:29.603422,@AppleSupport thanks! the 11.0.3 that came out the other day
AppleSupport,2022-06-02 10:42:29.709059,@118521 Got it. Let us know in DM what the issue is that you're having? We'd be happy to help you out. https://t.co/GDrqU22YpT
118521,2022-06-02 10:42:29.812296,@115858 @AppleSupport sooooooo any plans to fix all these bugs from the software updates for the iPhone 7??
Uber_Support,2022-06-02 10:42:29.919305,@118522 Happy to help! Please send us a DM of the email address connected to your account and more details so we can further assist.
118522,2022-06-02 10:42:30.020639,Disabled @115873 customers deserve better and equal access to rides as able bodied customers. I’m tired of being left out in the cold (contd.)
Uber_Support,2022-06-02 10:42:30.122488,"@118523 Hello, Tae! Thanks for your patience. Please check your DM for our reply."
118523,2022-06-02 10:42:30.225451,@115873 @Uber_Support @118524 @390 So.. which one is right? Always auto message and not answering if they don't want to.Are they LOYAL? https://t.co/aPZB0npR6s
Uber_Support,2022-06-02 10:42:30.330017,@118525 Here to help! Send us a DM with your email address so we can assist.
118525,2022-06-02 10:42:30.432530,@Uber_Support I did but can you provide the items I asked about? The document spelling out what you can't have is not able to readily found.
Uber_Support,2022-06-02 10:42:30.535975,@118525 We're here to help! Please write in at https://t.co/FF2YGTGjuA and we'll be happy to look into it for you!
118525,2022-06-02 10:42:30.641924,@Uber_Support  can you guys make the list of things that stop you from becoming a driver public? It's  suspect that it can't be found simply
Uber_Support,2022-06-02 10:42:30.744986,@118526 Here to help! Contact us here; https://t.co/NcKEnQDmxQ so we can take a closer look.
118526,2022-06-02 10:42:30.849313,Is there an UberEats for candy delivery?
Uber_Support,2022-06-02 10:42:30.950468,@118527 We take this very seriously. Please contact us via https://t.co/fS660rQ8NQ so we can follow up.
118527,2022-06-02 10:42:31.051883,Hello @115873 my driver is endangering my life with his costume https://t.co/R3AG4SMdt9
Uber_Support,2022-06-02 10:42:31.154407,@118528 We're here to help! Send us a DM with your email address so we can connect.
118528,2022-06-02 10:42:31.264165,"@Uber_Support Ordered chicken nuggets and got this. Seems right!  But hey, at least you’ll look in to it in 24 hours. https://t.co/KxtHua7F7u"
Uber_Support,2022-06-02 10:42:31.369208,@118529 Here to help. Send us a note at https://t.co/OWBkgXcbMl so our team can connect.
118529,2022-06-02 10:42:31.476978,@115877 My 1st experience was NOT GOOD. All dishes poor. #cantonchilli #jumboshrimpswithspicypepper Pic when I opened the lid $16.95 https://t.co/7mMPOpz6z2
Tesco,2022-06-02 10:42:31.578110,"@118530 That's ok Rachel, I will still be happy to issue a refund for you if you could provide the rest of the information? TY - Jayne"
118530,2022-06-02 10:42:31.680824,@Tesco I’ve binned all of the packaging now!
Tesco,2022-06-02 10:42:31.790546,"@118530 Lastly, are you happy for me to pass your details on to our supplier in case they wish to contact you?

TY - Brian

3/3"
118530,2022-06-02 10:42:31.892405,@Tesco I think someone forgot the gravy!!
118530,2022-06-02 10:42:31.994174,Thank you @Tesco for the half a tin of dog food! 😳 https://t.co/0JNQlfdAna
Tesco,2022-06-02 10:42:32.095074,"@118531 Hi Kaz, I have replied to your DM. TY - Chris"
118531,2022-06-02 10:42:32.205872,"@Tesco Ps, she still enjoyed having her groceries delivered! Excellent service indeed! Cheers!"
Tesco,2022-06-02 10:42:32.308001,"@118531 That is 100% not right Kaz, if you DM me the full name, address &amp; email address on the account I will have it refunded for you :) TY - Mike"
118531,2022-06-02 10:42:32.415624,"@Tesco, mums 1st online grocery shop:wanted frozen carrots, but got frozen broccoli &amp; cauliflower instead! Not even close but we did giggle😂"
Delta,2022-06-02 10:42:32.519710,"@118532 Thank you, we're here when you Need us, Just Tweet us. 😊 *TBT"
118532,2022-06-02 10:42:32.621831,@Delta I absolutely will. Your twitter service is incredible
118532,2022-06-02 10:42:32.726002,Massive shout out to @Delta for all of their help today with my flight situation. Y’all are amazing!!
SpotifyCares,2022-06-02 10:42:32.826819,"@118533 Hey Michael, help's here! Can you DM us your account's email address? We'll take a look backstage /KC https://t.co/ldFdZRiNAt"
118533,2022-06-02 10:42:32.928872,@SpotifyCares.  Set up family premium. put wrong address. canceled. now can't set up new account w my email address. U make me pay? Help!
comcastcares,2022-06-02 10:42:33.030782,"@118534 I see that you've recently posted about your Comcast remote, DM your account # so I can look into this &amp; speak privately. ~DB"
118534,2022-06-02 10:42:33.134163,@comcastcares Thanks anyways.  Just fixed it!   Got it working.
comcastcares,2022-06-02 10:42:33.235777,@118534 Glad to hear you were able to resolve this issue. Enjoy your services. ~DB
118534,2022-06-02 10:42:33.341652,"@ComcastCares
#mobile_Care. My remote suddenly doesn’t work.  I changed the batteries with new ones and still not working"
comcastcares,2022-06-02 10:42:33.445672,"@118535 I see that you've recently posted about your Comcast services, DM your account # so I can look into this &amp; speak privately. ~DB"
118535,2022-06-02 10:42:33.550335,Cable has been out since monday with a promise of restored service every 8 hours. #comcast you suck
comcastcares,2022-06-02 10:42:33.659263,"@118536 I see that you've recently posted about your Comcast services, DM your account # so I can look into this &amp; speak privately. ~DB"
118536,2022-06-02 10:42:33.766433,@comcastcares __credit_card__
comcastcares,2022-06-02 10:42:33.870023,@118536 Please delete your last post so your information isn't public. Let's speak privately via DM. ~DB
118536,2022-06-02 10:42:33.981097,"@ComcastCares
#mobile_Care you m having issues with my service"
comcastcares,2022-06-02 10:42:34.085399,"@118537 I see that you've recently posted to Comcast, how can I help? ~DB"
118537,2022-06-02 10:42:34.189697,@ComcastCares: #mobile_Care
comcastcares,2022-06-02 10:42:34.292312,"@118538 with your full name, address, and account number so I can assist further with your concerns. -KW"
118538,2022-06-02 10:42:34.394979,Thanks @115900 for your crap 💩 cable platform freezing and marking me miss the last 15 minuets of The Flash #lame
comcastcares,2022-06-02 10:42:34.496241,"@118538 Hi, I understand your frustration and I'd like to look into the cable issues you've been experiencing. Please send a DM"
British_Airways,2022-06-02 10:42:34.597660,@118539 ...postal address? We'll be happy to then take a look at what has happened. Thanks. 2/2 ^Lolly
118539,2022-06-02 10:42:34.708943,"@British_Airways reference 17103401
34, ne231px"
118539,2022-06-02 10:42:34.811055,@British_Airways DISGUSTING COMPANY! YOU SHOULD BE ASHAMED OF HOW YOU TREAT @British_Airways CUSTOMERS. YOU REFUSE COMPENSATION WHEN DUE
British_Airways,2022-06-02 10:42:34.919756,"@118540 Very nice, Richard. Please have one for us! We hope you had a great birthday! ^Lolly"
118540,2022-06-02 10:42:35.021863,Nice chilled birthday drink at @118541 before flying @British_Airways to #losangeles tomorrow for work
British_Airways,2022-06-02 10:42:35.123607,@117532 ...airport. We're sorry for any inconvenience this may cause. 2/2 ^Lolly
117532,2022-06-02 10:42:35.224681,@British_Airways tried to check in online flying to Heathrow from Manchester onto JFK But unable Informed to get boarding pass with carrier
British_Airways,2022-06-02 10:42:35.335244,"@117532 Hi Teresa. If you continue to experience issues, we can only recommend that you check in at the...1/2"
GreggsOfficial,2022-06-02 10:42:35.438192,@118542 We don't have any Siena... sorry!
118542,2022-06-02 10:42:35.540392,@GreggsOfficial You break my heart 😭😭😭
118542,2022-06-02 10:42:35.651413,Oi @GreggsOfficial! Where the veggi sausage rolls at!?! https://t.co/WQ5rW4KNt2
GreggsOfficial,2022-06-02 10:42:35.755547,@118543 It's not part our plans right now but never say never!
118543,2022-06-02 10:42:35.859523,@GreggsOfficial Sounds like this company needs to modernise &amp; reinvent itself for new dietary requirements 👍🏻👍🏻
118544,2022-06-02 10:42:35.970138,@118543 @GreggsOfficial When I asked for gluten free they had nothing.
118545,2022-06-02 10:42:36.072808,"@GreggsOfficial @118543 Get with the programme, Greggs!"
118546,2022-06-02 10:42:36.177552,"@118545 @GreggsOfficial @118543 Well said on behalf of vegans everywhere! 
https://t.co/suVgQQCjXr"
118543,2022-06-02 10:42:36.280165,@118547 @118548 @GreggsOfficial Not good is it 🙄 why don’t you make #vegan pies &amp; increase your customers? 👍🏻
118547,2022-06-02 10:42:36.382750,"@GreggsOfficial who ate all the pies? Not me, I'm vegan and you don't have any vegan pies!"
TMobileHelp,2022-06-02 10:42:36.488638,@118549 Let's find out why it's still happening! Send me a DM so we can get this fixed. *JessicaBrenhaug
118549,2022-06-02 10:42:36.598175,.@TMobileHelp @AppleSupport you said wait 3 months for iOS 11 to fix the bug with delayed VMs and SMS. It’s still happening.
TMobileHelp,2022-06-02 10:42:36.705091,@118550 Hey there! I'd love to look into this! Hit me up in DM! https://t.co/Hxjy5gDEwA *PeteHarman
118550,2022-06-02 10:42:36.814327,@TMobileHelp watching World Series and saw this ad. Try fixing LTE in 91744 it’s only been 17 mths of poor service https://t.co/UlHSzA8pKj
TMobileHelp,2022-06-02 10:42:36.916765,@118551 Hey! I'm so X-cited about the iPhone X. Meet me in the DM so we can get on that! :) *JoySimmons
118551,2022-06-02 10:42:37.017554,"@TMobileHelp I used my 1 jump to get the iPhone x. If for some reason I do not like It, what is the return?"
TMobileHelp,2022-06-02 10:42:37.123496,@118552 Hi Bruce! We can help you out here. DM us! *GiselleM
118552,2022-06-02 10:42:37.224669,@115911 Do you guys have any promos on SIM cards if we add a new line? I heard you had $4 SIM cards if we were doing the pixel promo
115911,2022-06-02 10:42:37.326625,"Players are smashing ⚾s – the most ever!

Tweets are on 🔥 – over $1M raised!

Tweet &amp; RT with #HR4HR all game long! https://t.co/3KelVXcbbL"
TMobileHelp,2022-06-02 10:42:37.432378,"@118553 Hey Sara! Thanks for reaching out, send us a DM and we'll assist you here :) *ChanneyT"
118553,2022-06-02 10:42:37.537770,"Spent my day calling @115911 trying to get service activated, but they don't seem to want me as a customer!"
ChipotleTweets,2022-06-02 10:42:37.642255,@118554 You can always ask for more of any ingredient. -Becky
118554,2022-06-02 10:42:37.745715,@ChipotleTweets Thanks Becky with the good job ✊🏾
118554,2022-06-02 10:42:37.852031,When you go to @ChipotleTweets for $3 boo-ritos and it’s skimpier than your costume 🙄 https://t.co/LEwfG8To9n
ChipotleTweets,2022-06-02 10:42:37.955792,"@118555 We put a spell on you, and now you're all ours. -Becky"
118555,2022-06-02 10:42:38.060880,@ChipotleTweets it’s been 300 years down to the day! The Sanderson Sisters were on the hunt for children.... burritos held us over 👻 https://t.co/3eUYTq8DDc
ChipotleTweets,2022-06-02 10:42:38.171696,@118556 We should give that to you for free. Please tell us more so we can help: https://t.co/Ax7W1Dx3Y9 -Becky
118556,2022-06-02 10:42:38.274236,.@ChipotleTweets wouldn’t let me purchase a tortilla on the side? Where’s the nearest @118557? Also these handles are trash. I’m tired.
ChipotleTweets,2022-06-02 10:42:38.385199,@118558 We love you right back. -Becky
118558,2022-06-02 10:42:38.488293,I love you @ChipotleTweets
ChipotleTweets,2022-06-02 10:42:38.593086,@118559 See you soon! -Becky
118559,2022-06-02 10:42:38.697213,"$3 @chipotletweets here we come 🌯🌮 #Halloween @ Boise, Idaho https://t.co/GoUsfqaJYL"
ChipotleTweets,2022-06-02 10:42:38.808364,@118560 We're doing $3 meals if you're in costume. No tricks needed – only treats. -Becky
118560,2022-06-02 10:42:38.913828,Wouldn't be cool that as an adult we tricked &amp; treated at restaurants for free food. I would hit up @ChipotleTweets fast.
ChipotleTweets,2022-06-02 10:42:39.019105,@118561 Boorito is the best part of Halloween – see you soon. -Becky
118561,2022-06-02 10:42:39.120466,@ChipotleTweets can u make the line shorter
ChipotleTweets,2022-06-02 10:42:39.222080,"@118561 Sadly, not much control over that one. -Jen"
118561,2022-06-02 10:42:39.324044,goin 2 get a $3 burrito @ChipotleTweets YEAH halloween
ChipotleTweets,2022-06-02 10:42:39.428250,@118562 True story. Amazing costume! -Becky
118562,2022-06-02 10:42:39.530411,Halloween is not REALLY Halloween if I don’t get @chipotletweets… https://t.co/dYBSHnExdR
ChipotleTweets,2022-06-02 10:42:39.637363,@118563 We're here for you. -Becky
118563,2022-06-02 10:42:39.739244,@ChipotleTweets came in clutch with that $3 burrito 👌🏼😋
ChipotleTweets,2022-06-02 10:42:39.842101,@118564 Hopefully we'll get there at some point down the line. -Becky
118564,2022-06-02 10:42:39.953259,"I wish I was getting a boorito rn :,( @ChipotleTweets pls bring a chipotle to Oneonta I’m going through WITHDRAWAL"
ChipotleTweets,2022-06-02 10:42:40.056297,@118565 Ugh. What a buzzkill – I'm so sorry. -Becky
118565,2022-06-02 10:42:40.159368,"@ChipotleTweets my friend @79250 and I were gonna get booritos but I got pulled over, got a ticket, and cried home without a burrito https://t.co/VTrKbewxIx"
ChipotleTweets,2022-06-02 10:42:40.261344,@118566 😂 -Becky
118566,2022-06-02 10:42:40.370386,"hahaha it’s amazing what people will do for a $3 burrito

*she says standing alone in line at @ChipotleTweets dressed as a whoopie cushion*"
ChipotleTweets,2022-06-02 10:42:40.471301,@118567 That shouldn't be happening. Which location are you at? I'd like to follow up. -Becky
118567,2022-06-02 10:42:40.578182,"@ChipotleTweets Beavercreek, OH Zink rd"
ChipotleTweets,2022-06-02 10:42:40.688239,"@118567 Thanks so much, and I'll dig into this with our Field Leaders right now. -Becky"
118567,2022-06-02 10:42:40.789489,@ChipotleTweets why is there literally one person working and like 6 people just standing around....
LondonMidland,2022-06-02 10:42:40.892612,"@118568 What time service did you catch? 
If one of our trains is delayed you are entitled to delay repay on the ticket purchased if you reach your end destination more than 30 minutes late as a result
https://t.co/uPQ5ChfSU4"
118568,2022-06-02 10:42:40.999395,@LondonMidland 11.00 am. It was only 10 mins late
LondonMidland,2022-06-02 10:42:41.103107,@118568 Ahh yes I can see the service arrived into Birmingham New Street 8 late - apologies for this.
118568,2022-06-02 10:42:41.208087,@LondonMidland Wolverhampton to Bham New Street
LondonMidland,2022-06-02 10:42:41.309048,@118568 Hello Andrew sorry to hear this what journey are you making?
118568,2022-06-02 10:42:41.410450,Thanks @LondonMidland We’ve now missed our connection to London Euston 😠🚊
ChipotleTweets,2022-06-02 10:42:41.513034,@118569 That's concerning to read. Please provide more details so we can investigate: https://t.co/Ax7W1Dx3Y9 -Becky
118569,2022-06-02 10:42:41.614762,Today I announce my retirement from eating @ChipotleTweets. I've chosen to spend more time with my family and less time with my toilet.
ChipotleTweets,2022-06-02 10:42:41.715760,@118570 Ugh. That's heartbreaking. Please tell us more so we can help: https://t.co/Ax7W1Dx3Y9 -Becky
118570,2022-06-02 10:42:41.823998,When a top notch #boorito horror story becomes a cruel tragedy. @ChipotleTweets https://t.co/ffrUjVMBT0
ChipotleTweets,2022-06-02 10:42:41.927319,@118571 That's very concerning. Please tell us more so we can investigate: https://t.co/Ax7W1Dx3Y9 -Becky
118571,2022-06-02 10:42:42.028835,@ChipotleTweets done
ChipotleTweets,2022-06-02 10:42:42.130973,@118571 Thank you. Someone should be in contact with you no later than tomorrow morning. -Becky
118571,2022-06-02 10:42:42.234125,aye.. i found a fingernail clipping in my burrito @ChipotleTweets ... i'm good on y'all
ChipotleTweets,2022-06-02 10:42:42.335693,"@118572 We don't accept online orders during our annual Boorito promo, and my apologies for any frustration. -Becky"
118572,2022-06-02 10:42:42.446427,@ChipotleTweets Idk my boorito was only gonna be $3 so we good now ms. Becky 👌🏼
118572,2022-06-02 10:42:42.556467,@ChipotleTweets What’s your excuse today Becky? 🤔🤔🤔 still no app
ChipotleTweets,2022-06-02 10:42:42.662987,@118572 Bummer. Which location? -Tay
118572,2022-06-02 10:42:42.765835,@ChipotleTweets Orange st. in redlands ca
ChipotleTweets,2022-06-02 10:42:42.876098,@118572 That's strange. Both Redlands locations have online ordering turned on. Maybe try logging off and logging back in? -Tay
118572,2022-06-02 10:42:42.978923,"Your guys app isn’t working and now I’m stuck in this line @ChipotleTweets Y’all did this on purpose 
I’m livid"
ChipotleTweets,2022-06-02 10:42:43.081086,@118573 That's not good! Are short codes allowed with your mobile plan? -Becky
118573,2022-06-02 10:42:43.185353,"Uhhh @ChipotleTweets , trying to win free booritos over here, help 😂 https://t.co/MdqtRnmYyK"
ChipotleTweets,2022-06-02 10:42:43.286554,@118574 Agreed. -Becky
118574,2022-06-02 10:42:43.396750,Booritos from @ChipotleTweets are life 🎃🤤
VirginTrains,2022-06-02 10:42:43.498841,@118575 Any vacancies will be advertised on our careers page at https://t.co/EpxK8LFZ2D ^SB
118575,2022-06-02 10:42:43.601377,"@VirginTrains Hey, how do I apply for a career with Virgin Trains? I’ve checked the website and there’s no application available."
SouthwestAir,2022-06-02 10:42:43.702764,@118576 We're so sorry to hear this. Did you file a baggage report with our Agents at the airport? ^MA
118576,2022-06-02 10:42:43.804380,"@SouthwestAir Yes, just very inconvenient. All my work stuff is in there and I have to be in tomorrow. Thought I could relax tonight. Guess not"
117700,2022-06-02 10:42:43.908398,@118576 @SouthwestAir Still waiting on my contact too! Guess today was “mix up the bags” day. I though it was Halloween
SouthwestAir,2022-06-02 10:42:44.014032,"@118576 We truly regret the frustration. Our Agents are working hard to reunite you with your belongings, and will contact you with any updates. ^MA"
118576,2022-06-02 10:42:44.115376,@SouthwestAir Turns out someone picked up my bag and left the airport. Luckily they called me but I had to drive like 30 miles away to pick it up. Smh
SouthwestAir,2022-06-02 10:42:44.216203,@118576 Oh no! We're so sorry to hear that. Happy to know you've been reunite with your luggage though. ^MA
118576,2022-06-02 10:42:44.318723,Seems like every time I fly w @SouthwestAir there's an issue. This time they lost my bag w no explanation..
SouthwestAir,2022-06-02 10:42:44.421723,"@118577 Oh no! We've always got your back, Chelsey. We hope you feel better soon! ^SL"
118577,2022-06-02 10:42:44.523919,Getting sick on a plane is no fun!! Thanks to my @SouthwestAir flight attendants &amp; my charades champ bf for being quick &amp; calm. #TexasBound
SouthwestAir,2022-06-02 10:42:44.627985,"@118578 @118579 Like all good ghosts, we love free boos! Bottoms up and see you again soon! ^SL"
118578,2022-06-02 10:42:44.730993,Loving the Halloween decorations at @118580! And the free #TrickOrTreat cocktail from @SouthwestAir 👻🎃🍻 #HappyHalloween https://t.co/PkuP5XhxnC
hulu_support,2022-06-02 10:42:44.833201,"@118581 We're here to help, AL! Are you attempting to access it using one of these: https://t.co/S7I5SNUS3g? Try: Browse&gt;Networks&gt;Live."
118581,2022-06-02 10:42:44.936524,@115940 your live TV feature is nowhere to be found despite my having it on my account...help!
hulu_support,2022-06-02 10:42:45.041992,@118582 We'd love to see how we can help. Which tab are you referring to? Which device is in use? Mind sharing a screenshot with us?
118582,2022-06-02 10:42:45.145959,@115940 Is there a way to hide the non-English language content? I don't speak Spanish - the new TV tab has a lot in there each day.
hulu_support,2022-06-02 10:42:45.248251,"@118583 Sorry! Ads may repeat, especially when watching the same show. Tailor your preferences: https://t.co/4jUgTZxAj7 to mix things up."
118583,2022-06-02 10:42:45.351136,Alright @115940. I’ve been watching @864 for like 2 days straight... can you switch up the commercials a bit?......
hulu_support,2022-06-02 10:42:45.452927,"@118584 We can pass that along! If you swipe up, you should be able to access the Fliptray which is similar: https://t.co/kW91t2eyH7."
118584,2022-06-02 10:42:45.556503,"@hulu_support While we're at it-on AppleTV how about swiping up during live TV, the last few channels watched be available there? #thanks"
hulu_support,2022-06-02 10:42:45.663133,"@118584 No problem! We'll also share the interest in seeing a ""Jump to live"" feature re-added with our dev team!"
118584,2022-06-02 10:42:45.767568,"@hulu_support yup, AppleTV. ¡Gracias!"
hulu_support,2022-06-02 10:42:45.869178,"@118584 Hey there. Which device are you on? If Apple TV, try pausing and then swiping right to quickly FF to the live point"
118584,2022-06-02 10:42:45.971327,"@hulu_support When watching a live program, but not caught up to the live stream, how do I go to live without fast forwarding forever?"
hulu_support,2022-06-02 10:42:46.072465,@118585 We do our best to offer it live where possible. Is it listed when you visit: https://t.co/rjjbP5u0Fj and enter the billing zip?
