author_id,created_at,text
118136,2022-06-02 10:40:22.528772,I’m about to with no shame go to @ChipotleTweets after work in my costume because I can’t resist a $3 #boorito 🎃👻 #letsgetphysical
ChipotleTweets,2022-06-02 10:40:22.630002,@118137 What a great looking crew! -Becky
118137,2022-06-02 10:40:22.736525,@ChipotleTweets Thank you 😊
118137,2022-06-02 10:40:22.839334,we want our BOOritos @ChipotleTweets 🎃🌯👻 #boorito https://t.co/eSEyG9RPxU
ChipotleTweets,2022-06-02 10:40:22.942521,@118138 We appreciate your commitment. I'm confident the line will move quickly. -Becky
118138,2022-06-02 10:40:23.044904,I think the entirety of North Jersey is here for $3 #boorito @ChipotleTweets 😩 but I will stay on line because I’m super hungry lol
ChipotleTweets,2022-06-02 10:40:23.148044,@118139 That shouldn't happen. Please tell us more so we can help: https://t.co/Ax7W1Dx3Y9 -Becky
118139,2022-06-02 10:40:23.249725,Hey @ChipotleTweets what's up with getting the peel of the avocado in my bowl?!?! https://t.co/LcU7Gfd3cW
ChipotleTweets,2022-06-02 10:40:23.350541,@118140 Quick &amp; easy costume? We'll take it! -Becky
118140,2022-06-02 10:40:23.452720,Threw on a Mason jersey and a DeMonte Buckingham Headband for a $3 #boorito 😂 @ChipotleTweets https://t.co/ANUGh6etuW
ChipotleTweets,2022-06-02 10:40:23.554375,"@118141 I mean, I feel like that's just a win/win right there. -Becky"
118141,2022-06-02 10:40:23.655337,"@ChipotleTweets Well, I got a super good burrito for$3.00 so, well, YES!!!"
ChipotleTweets,2022-06-02 10:40:23.757321,@118141 We appreciate you stopping by! -Becky
118141,2022-06-02 10:40:23.859181,Went to @ChipotleTweets tonight and got a $3.00 burrito because I was in costume.  I didn't have the heart to tell them this is normal. https://t.co/Y6DAXQ1sg3
ChipotleTweets,2022-06-02 10:40:23.961670,@118142 We feel the same. -Becky
118142,2022-06-02 10:40:24.063062,Boorito is my favorite part about Halloween @ChipotleTweets 👻
Ask_Spectrum,2022-06-02 10:40:24.163948,"@118143 My apologies Crystal, I am happy to look into this for you.  Please Follow/DM us your account information including the full address and phone number so that I may assist you. ^JF"
118143,2022-06-02 10:40:24.274298,@115955 Get your shit together with our cable!! The picture is always doing this! How the hell do I watch THE CABLE I PAY FOR like this??!??!?! #Spectrum #CreditMe #CantWatchTV https://t.co/fFA6uQQf0g
SouthwestAir,2022-06-02 10:40:24.376101,@118144 Dear Ken's awesome followers: do you have two tickets? I would also like to go. ^SL
118145,2022-06-02 10:40:24.478790,"@SouthwestAir @118144 Dear Less Than Awesome Southwest: I’m 1 of Ken’s followers. Instead of 🧀twitter campaigns, treat aloyal custmr rt and refund refundable tix!"
118144,2022-06-02 10:40:24.580205,"Dear awesome people: if you have an extra #WorldSeries game 7 ticket, plz tell me by 2p Wed so I can catch 335p @SouthwestAir SMF-BUR flight https://t.co/vJBk1coqpO"
SouthwestAir,2022-06-02 10:40:24.681600,@118146 Our Crews love to show their fun-loving attitudes. Thanks for sharing Halloween with us! ^LC
118146,2022-06-02 10:40:24.785936,"Amazing @SouthwestAir crew, today at Denver. https://t.co/DjRyxGiEWZ"
SouthwestAir,2022-06-02 10:40:24.889215,"@118147 So happy to hear that, Brent! We love sharing Halloween with you. Enjoy your flight. ^LC"
118147,2022-06-02 10:40:24.997234,"@SouthwestAir all treat, boarding group A35 and I’m sitting in row 2. #HappyHalloween2017"
SouthwestAir,2022-06-02 10:40:25.101109,@118148 We tend to have a spook-tacular time! ^SL
118148,2022-06-02 10:40:25.203376,@SouthwestAir goals
SouthwestAir,2022-06-02 10:40:25.314402,No scary fees here. Just spooky fun. Happy Halloween! https://t.co/5CWLo0FHq2
hulu_support,2022-06-02 10:40:25.418239,"@118149 Sorry for the trouble! Try a quick reboot of your device+modem/router. If no change, call/chat us: https://t.co/6YdK7bvQN7."
118149,2022-06-02 10:40:25.519184,@hulu_support Still having this issue!
hulu_support,2022-06-02 10:40:25.623637,⚠️  We're currently investigating reports of playback trouble and login issues with a very high priority. We'll update here accordingly.
hulu_support,2022-06-02 10:40:25.725312,"@118150 Oh no! Which device are you using to stream? If you try a quick reboot of the device+modem/router, any change?"
118150,2022-06-02 10:40:25.827170,World Series courtesy of @115940
118150,2022-06-02 10:40:25.930103,https://t.co/KFh1TZhdSy
hulu_support,2022-06-02 10:40:26.031378,"@118151 On our base plan, ads help us offer new content, without the wait, while keeping our price down: https://t.co/9wRhgDZHOy."
118152,2022-06-02 10:40:26.133433,@hulu_support @118151 And by showing ads of the show you’re already watching makes you keep watching that show you were already going to watch! #science
118151,2022-06-02 10:40:26.235810,Why is @115940 showing commercials of a TV show while I'm watching it?
hulu_support,2022-06-02 10:40:26.336780,"@118153 Sorry for the delay! In this case, we kindly ask going through Spotify Support for further support."
118153,2022-06-02 10:40:26.438018,@hulu_support care to chime in
118153,2022-06-02 10:40:26.538918,@SpotifyCares What is this problem? How do I fix this?
118153,2022-06-02 10:40:26.640078,"@SpotifyCares Hulu: ""We’re having trouble authorizing your account with Spotify. Please contact Spotify support to help resolve this issue."""
hulu_support,2022-06-02 10:40:26.744959,"@118154 Thanks for reaching out, Chris! Our app can be a bit more demanding than others. Let's see if these help: https://t.co/HQL1KwGgWo."
118154,2022-06-02 10:40:26.846915,"@hulu_support Hey Hulu- No, those don’t help.  I have tried basic troubleshooting.  Your app shouldn’t require a hardware reboot or Ethernet anyway."
hulu_support,2022-06-02 10:40:26.949633,"@118154 Apologies for the delay. Are you still having trouble streaming on your ATV? If so, contact: https://t.co/6YdK7bvQN7 for help. ✅"
118154,2022-06-02 10:40:27.051134,"@hulu_support what’s up with Apple TV 4K support?  I’ve been getting this message for days, all other streaming apps are working great. https://t.co/Bpv3XDQFS0"
sprintcare,2022-06-02 10:40:27.152078,@118155 We understand. Please send us a DM so we can further assist. -RW
118155,2022-06-02 10:40:27.256211,@sprintcare I knew you would ge back to me via social media. You all have a refund you owe me &amp; ive been trying to solve my account issue w/ you all
sprintcare,2022-06-02 10:40:27.357971,"@118155 Hey Malika, this is not the kind of feedback we like to hear! Please send us a DM elaborating on the issue. We're here to help! -RW"
118155,2022-06-02 10:40:27.461015,Been calling sprint all week! Been on hold for a whole hour with @115714 today and still haven't resolved my issue! I'm calling @118156 💯
sprintcare,2022-06-02 10:40:27.563517,"@118157 Let's look into this. Please send us a Direct Message, so that we can further assist you. -RL https://t.co/rMApsV8PQY"
118157,2022-06-02 10:40:27.665832,"@115714 I’m being charged for the phone I returned, in YOUR envelope, via YOUR return service, plus late fees"
118157,2022-06-02 10:40:27.745626,"Thanks, @115714.
After leasing/RETURNING my phone, sent in a sprint pack, marked as DELIVERED, the warehouse has no record of receiving it"
sprintcare,2022-06-02 10:40:27.847264,"@118158 Hey Azael, su Tweet realmente nos preocupa. Por favor envíenos un DM para poder asistirle. -  EH"
118158,2022-06-02 10:40:27.948769,@118159 por qué su señal es tan mediocre?
sprintcare,2022-06-02 10:40:28.050526,"@118160 We want to help you, in order for us to do so, you'll need to send us a Direct Message so we can better assist. -AG"
118160,2022-06-02 10:40:28.160930,@sprintcare WTF THEY JUST HUNG UP ON ME AGAIN!!!!
Ask_Spectrum,2022-06-02 10:40:28.262205,@118161 I apologize for the inconvenience. I will be glad to assist you. Can you DM me your Name and acct # or phone #? -JB
118161,2022-06-02 10:40:28.367619,"@Ask_Spectrum I live in the Bronx, many channels such as Fox, TLC, NBC,#justtonameafew don't work what the reason? #areyoubetterthanfios 🤔"
VerizonSupport,2022-06-02 10:40:28.473256,"@118162 Our apologies for the trouble, allow us to assist you from here. What issue are you having and does it impact all your TVs? ^JRA"
118162,2022-06-02 10:40:28.578935,@115722 Issues with my home cable. Second time calling this week - honestly the first time I’ve had a really bad experience with FIOS
115722,2022-06-02 10:40:28.685525,"@118162 Are you referring to wireless issues or residential?
^JAY"
118162,2022-06-02 10:40:28.790169,Been on hold with @115722 for 108 minutes. Apparently the company is going as a steaming pile of garbage for Halloween.
AmazonHelp,2022-06-02 10:40:28.891816,@118163 ご迷惑をお掛けしております。返金のAmazonギフト券は、銀行振込による返金に変更することが可能です。ご希望の場合は、口座情報などをお伺いする必要がございますので、お手数ですが、リンクよりカスタマーサービスにお電話にてお問い合わせください。https://t.co/J6YEizo6qC TN
118163,2022-06-02 10:40:28.995983,"@AmazonHelp ご親切にどうもありがとうございます。
買おうと思った商品が出品者の意向でキャンセルになり、同じ商品が出品されたまま１万円値段が上がっていました。不可解です。"
AmazonHelp,2022-06-02 10:40:29.099267,@118163 Amazon以外の出品者の販売商品につきましては、各出品者が出品価格を自由に設定できます。しかしながら、当サイトでは、各出品者が商品を適切な価格で出品するべきであると認識しておりますため、貴重なご意見として頂戴いたします。SM
118163,2022-06-02 10:40:29.200986,"@AmazonHelp お答え、どうもありがとうございました。
出品者を確認の上、これからも利用させて頂きます。"
AmazonHelp,2022-06-02 10:40:29.304774,@118163 リプライありがとうございます。ご利用方法等でご不明な点がございましたらご遠慮なくご質問ください。今後ともどうぞよろしくお願いいたします。SK
118163,2022-06-02 10:40:29.406212,うええ……Amazonさんで9800円のお買い物してお金払ったのに商品が不良品で出荷できなくなり、アマゾンギフト券で9800円戻されても……ちょっと金額大きいんですけど……。
VerizonSupport,2022-06-02 10:40:29.511889,"@118164 Oh no, is this happening on all your TVs and does it impact commercials? ^JRA"
118164,2022-06-02 10:40:29.616002,Anybody else having a problem with #WorldSeries2017 broadcast looking choppy on @115722?
VerizonSupport,2022-06-02 10:40:29.717334,"@118165 We understand the frustration. Your internet light is amber right now correct?
^HSB"
118165,2022-06-02 10:40:29.819375,"@115722 I have had the router replaced, I have made numerous calls and I'm tired to paying for something I am barely able to use!"
ChipotleTweets,2022-06-02 10:40:29.921151,@118166 I'm sorry about that. Did you let a manager know? -Jen
118167,2022-06-02 10:40:30.022262,@ChipotleTweets @118166 Yea Mike did you let a manager know while you were home???
118166,2022-06-02 10:40:30.123731,When you get home and realize @ChipotleTweets not only didn’t give you extra chicken....they didn’t give you ANY chicken.
AmazonHelp,2022-06-02 10:40:30.226284,@118168 発送元が「Amazon」とある商品は、Amazonの配送センターから発送される商品でございます。＊販売元は「Amazon」と「出品者」の場合がございます。なお、万が一お届けした商品に問題があった場合は、カスタマーサービスにて対応させていただきますので、いつでもお問い合わせください。TN
118168,2022-06-02 10:40:30.327329,"@116313 AmazonPrime発送で詐欺の恐れはありますか？
Nintendo Switchを購入したいんですが
親にAmazon販売.発送じゃないという事を理由に断られました

AmazonPrimeは安心なのでしょうか

AmazonPrimeの商品はAmazonが責任を持って自宅に届けてもらえるのでしょうか？
それとも販売ショップからの発送ですか？"
AskPlayStation,2022-06-02 10:40:30.428600,@118169 Hi there! Enable the automatic downloads for the content to download as soon as it becomes available: https://t.co/n4SZaOBIxt
118169,2022-06-02 10:40:30.530335,@AskPlayStation shouldnt we be able to pre-load CODWWII at the time being? But how
AskPlayStation,2022-06-02 10:40:30.631476,@118170 Sorry to hear that! Please follow us via Twitter and let us know so we can send you a DM with further instructions. Thanks!
118170,2022-06-02 10:40:30.734195,@AskPlayStation I bought psn for 12 months but I didn't get my fifa points
AskPlayStation,2022-06-02 10:40:30.836407,"@118171 Sorry to hear about the inconveniences,Try accessing to safe mode and choose the option number #2 :  https://t.co/OOaq76kzAA"
118171,2022-06-02 10:40:30.937717,@AskPlayStation when I loaded my ps4 everything is green is this a trick? #HappyHallowen https://t.co/xuvJB7mGOk
AskPlayStation,2022-06-02 10:40:31.039157,@118172 Here to help! Please check the audio settings. Details here: https://t.co/vLszLuLTL1
118172,2022-06-02 10:40:31.146203,@AskPlayStation I’m getting no audio at all. I already restarted my PS4 twice already?? #help
AskPlayStation,2022-06-02 10:40:31.247146,@118173 Strange! Are you changing it through the console or the app? What error message do you receive?
118173,2022-06-02 10:40:31.348958,@AskPlayStation Through the console. There’s no error. I just don’t have a better option to change cover like I do with profile picture through the app.
AskPlayStation,2022-06-02 10:40:31.455887,@118173 Please try using the app and let us know the outcome.
118173,2022-06-02 10:40:31.558981,@AskPlayStation I’ll try it later
AskPlayStation,2022-06-02 10:40:31.660712,@118173 If the issue persists share the details of this issue in our Community forum for further investigation: https://t.co/F3J4l2vJHb
118173,2022-06-02 10:40:31.762995,@AskPlayStation  https://t.co/mXYI22mLtd
118173,2022-06-02 10:40:31.864158,@AskPlayStation I’m having hard time to change my PS4 profile cover. Is there another way to change it?
AskPlayStation,2022-06-02 10:40:31.967193,"@118174 Hi there! For assistance please follow us and send us a Direct Message, we look forward to your reply."
118174,2022-06-02 10:40:32.078409,@AskPlayStation why does my PS4 turn off by itself 🤦🏾‍♂️
AskPlayStation,2022-06-02 10:40:32.179936,"@118175 Sorry for the inconvenience. For billing issues, please follow the steps in the next link: https://t.co/7atHEqJw8n"
118175,2022-06-02 10:40:32.281751,"@AskPlayStation I used my credit card yesterday just fine, today it says my card isnt valid. Tried using another cc and PayPal. Fix for bug?"
AskPlayStation,2022-06-02 10:40:32.384674,@118176 Here to help! Please let us know the exact error code or error message that you receive when you try to sign in.
118176,2022-06-02 10:40:32.492930,@AskPlayStation I can’t log into Playstation network
AskPlayStation,2022-06-02 10:40:32.596695,A very helpful network troubleshooting guide for all devices can be found here: https://t.co/zfJ6wgLw7V https://t.co/1gRSknHi1O
AskPlayStation,2022-06-02 10:40:32.707168,"@118177 Hi! There is no information to share at the moment, stay tuned to our Blog for updates here:
https://t.co/v141IWB0Dt"
118177,2022-06-02 10:40:32.809235,@AskPlayStation Is season pass going to be $50 after the release of COD: WW2 or will it stay at $40?
ChaseSupport,2022-06-02 10:40:32.911050,@118178 Hi! Please set up a travel notification on https://t.co/j0yg9kleOX or by calling us at the number on your card for help. ^MO
118178,2022-06-02 10:40:33.015512,"@ChaseSupport hey! I'm going on a cruise, do I need to do anything so my debit card is good?"
HPSupport,2022-06-02 10:40:33.116776,@118179 direct message by clicking on the link below. Cheers ^Mat 2/2 https://t.co/a2xkfCrUG1
118179,2022-06-02 10:40:33.218010,@HPSupport HP8620 can't connect on wireless network #hppsdr #ijkhelp
AskeBay,2022-06-02 10:40:33.319364,@118180 Hmm that is interesting - would you send us a DM with more information so I can look into that for you? ^BB
118180,2022-06-02 10:40:33.422905,@AskeBay Done
AskeBay,2022-06-02 10:40:33.524266,@118180 Got it! ^BB
118180,2022-06-02 10:40:33.626591,@AskeBay its sayin I can only list up to £73 as I’ve listed the rest this month even tho it’s 45 mins into November and I haven’t listed yet
AskeBay,2022-06-02 10:40:33.737240,"@118181 While we allow buyers to leave feedback this, replying to their feedback: https://t.co/7wT1FzJKmN is always a good idea! ^BK"
118181,2022-06-02 10:40:33.839674,"The @115937  ""shipping charges"" on feedback shouldn't be an option when shipping charges are seen before someone buys the item. Don't buy then"
AskeBay,2022-06-02 10:40:33.950907,"@117907 While we reply as quickly as we can, if you need live immediate assistance you can call us directly by going to Help&amp;Contact. ^Y"
117907,2022-06-02 10:40:34.053738,@AskeBay help me pls
BofA_Help,2022-06-02 10:40:34.158647,@118182 You can send us a message by clicking the link below. ^cr https://t.co/CoOXedUuUC
118182,2022-06-02 10:40:34.261344,"@116035 I deposited my state issued check today, but saying funds won't be available till the 9th? Are you serious BofA? 10 days?"
BofA_Help,2022-06-02 10:40:34.364176,@118182 Please send us your name/ZIP/ph#/acct type &amp; our Social Care Team will follow up with you. ^cr
BofA_Help,2022-06-02 10:40:34.465968,"@118182  factors including the type of check deposited, the source and the amount. ^cr"
BofA_Help,2022-06-02 10:40:34.570380,"@118182 Hi, we can look at your specific situation with you. It depends on various ^cr"
CoxHelp,2022-06-02 10:40:34.672127,@118183 know if your services are still down. (3) -Mary
118183,2022-06-02 10:40:34.773889,@CoxHelp we do not have power yet eversource still working I think you will have to put in cable
118183,2022-06-02 10:40:34.882269,@CoxHelp how do you determine if there is an outage
CoxHelp,2022-06-02 10:40:34.984472,"@118183 Mike, the system is set up to notify Cox if our equipment goes down. Thank you for your patience! -Karen"
118183,2022-06-02 10:40:35.087974,@CoxHelp eversource is fixing sequin st 06111 hoping Cox can restore service at 25 tomorrow poles going in tonight no tv or phone
CoxHelp,2022-06-02 10:40:35.189816,"@118183 this yet, please disconnect the cable line and power cord from your equipment for 2 minutes, then reconnect. Let us (2)  -Mary"
AmazonHelp,2022-06-02 10:40:35.291365,@118184 ご迷惑をおかけしております。お届けした商品に問題があった場合、Amazonが発送する商品は返品・交換（可能な商品のみ）にて対応させていただいております。お手数ですが、リンクをご参照の上お手続きください。https://t.co/TYbxdUDknb TN
118184,2022-06-02 10:40:35.392789,@AmazonHelp すごっ、チェック早いですねー😸大分前に買った商品ですし、返品の手続きもめんどいんで今回は良いでーす🙋Amazonさん、どうもでーす😸
AmazonHelp,2022-06-02 10:40:35.503986,@118184 恐れ入ります。これからもhttps://t.co/st4oU5QbhPをどうぞよろしくお願いいたします。TN
118184,2022-06-02 10:40:35.608075,"そういえば、電熱ヒーターもどきをAmazonで買ってたな。寒くなったし試すか。(´ω｀)

あったー😹えっ、…入らない😿

いや、でもヒーター部分は使えるかも❕❗❕

…縫い糸がケーブル貫通しとるやないかーい😂

まあ、400円だから…またなんか探そっと😸

皆さんも防寒対策お気をつけください🙋 https://t.co/b7tvSIEeGm"
AmazonHelp,2022-06-02 10:40:35.711569,@118184 なお、マーケットプレイスの出品者が発送する商品の場合には、出品者毎にポリシーを設けているため、恐れ入りますが、出品者に直接お問い合わせください。出品者へのお問い合わせ方法はリンクよりご確認ください。https://t.co/ZXCXcbN3Tv TN
CoxHelp,2022-06-02 10:40:35.822692,"@118183 Hi Mike, I'm not showing an outage declared in your area. I'm not seeing your equipment online. If you haven't done (1) -Mary"
CoxHelp,2022-06-02 10:40:35.924202,@118185 we are are pairing neighbor hood by neighborhood the techs have not supplied an eta for each area.-Greg
118185,2022-06-02 10:40:36.027246,@CoxHelp Is there an ETA on where service will be restored? I’ve heard a lot of conflicting info. From 10pm 2nt to Friday. 🤦🏻‍♀️🤷🏻‍♀️
CoxHelp,2022-06-02 10:40:36.128911,"@118185 Hi, there is not a way to override this setting. our tech are working thought the state to restore service   -Greg"
118185,2022-06-02 10:40:36.230504,@CoxHelp trying 2 watch the WS on my iPad-we have no power - NE storm- but it says I can only use my home WiFi. Is there a way to override?
CoxHelp,2022-06-02 10:40:36.331928,@118185 i was able to access the game on this app. -Greg
CoxHelp,2022-06-02 10:40:36.439390,"@118183 I've located your account. To protect your privacy, please delete the tweet that contains your address. -Mary"
118183,2022-06-02 10:40:36.540314,@coxhelp cannot send dm 25 sequin Newington ct 06111
CoxHelp,2022-06-02 10:40:36.641631,"@118185 please try to download the ""Fox Now"" app and sign into your cox account to see if you can access it there -Greg"
118185,2022-06-02 10:40:36.747479,@CoxHelp Thanks! Charging phone in car now. 🤦🏻‍♀️
CoxHelp,2022-06-02 10:40:36.848695,@118186  We don't want to lose you as a Cox customer. We can look into this for you. Please DM your account information.   -Brenda
118186,2022-06-02 10:40:36.949593,@116021 This is exactly how you lose customers. Well done. I'll be looking for another solution.
118186,2022-06-02 10:40:37.051564,"@116021 your corporate greed is absolutely disgusting. Not only did you raise my bill by a few dollars, you lowered the data rate."
CoxHelp,2022-06-02 10:40:37.154441,@118187 This isn’t how I want you to feel. Let me look into this for you. DM your name and complete address. -Maria
118187,2022-06-02 10:40:37.256198,@116021 @CoxHelp Ridiculous that I left work early. WiFi Installer no show.  Cox service has always disappointed.
DropboxSupport,2022-06-02 10:40:37.360066,"@118188 @118189 @118190 Hey there, we’re happy to pass on your suggestion. Can you DM us a few more details? Thanks!"
118188,2022-06-02 10:40:37.461578,.@118189 @dropboxsupport I see u support @118190 but what we really need is a Slack channel that shows new&amp;changed documents in a folder!
AmazonHelp,2022-06-02 10:40:37.562803,@118191 ご迷惑をおかけしております。状況をお調べした上でご案内させていただきますので、恐れ入りますが、ご注文商品がAmazonが発送する商品の場合は、こちらのリンクよりカスタマーサービスにお問い合わせください。https://t.co/J6YEizo6qC TN
118191,2022-06-02 10:40:37.665256,Amazonでケーブル買って今日届くはずなのにまだ届かないんだが😇
DropboxSupport,2022-06-02 10:40:37.776030,"@118192 ...if you need to restore your folder to a previous point in time, let us know so we can advise + assist. Thanks! 2/2"
118192,2022-06-02 10:40:37.880292,@DropboxSupport Thank you! Should I just DM you?
DropboxSupport,2022-06-02 10:40:37.983887,"@118192 ...https://t.co/ZC23lPrJFT. Otherwise, DM us more details! 2/2"
118192,2022-06-02 10:40:38.087218,@DropboxSupport thank you!
DropboxSupport,2022-06-02 10:40:38.188638,"@118192 No worries, happy to help in any way we can! 😊"
DropboxSupport,2022-06-02 10:40:38.290047,"@118192 Hi again, if you are interested in rolling back a folder or restoring files, the best thing to do would be to write to us at... 1/2"
118192,2022-06-02 10:40:38.396316,Is there a way to view version history of a FOLDER? Only seeing options for file version history...@116029
DropboxSupport,2022-06-02 10:40:38.497595,"@118193 Hey there, can you tell us if you’ve doing this using our web interface, or our desktop app? Thanks!"
118193,2022-06-02 10:40:38.599573,"@DropboxSupport Desktop app on macOS.

Pattern seems to be: overwrite file from within an app (incl. export as PDF, etc.) leaves link intact. However, /1"
118193,2022-06-02 10:40:38.706917,"@DropboxSupport copy file with identical name and replace existing file, will break the link. IIRC, the second method  also worked until fairly recently. /2"
DropboxSupport,2022-06-02 10:40:38.808269,@118193 ...name after the sync happened? Are the files you’re replacing large or small in size? 3/3
118193,2022-06-02 10:40:38.909725,@DropboxSupport They’re almost always PDF files. Size is a handful megs each.
DropboxSupport,2022-06-02 10:40:39.013042,"@118193 Hi again, are the files getting replaced on the same computer, or via a network drive/share where the Dropbox folder is located?"
118193,2022-06-02 10:40:39.114360,@DropboxSupport These files are all stored on my machine’s internal drive and sync’ed via Dropbox. No network drives (or NAS) involved.
DropboxSupport,2022-06-02 10:40:39.217523,@118193 ...ID so we can follow up on the case? Thanks! 2/2
118193,2022-06-02 10:40:39.319090,@DropboxSupport Finally got around to properly filing this issue as a bug. Thanks again for your help.
DropboxSupport,2022-06-02 10:40:39.420214,"@118193 Thanks so much for the update, Jochen - feel free to let us know once you get your ticket ID, we’d love to stay followed up with you on this. Happy Friday!"
DropboxSupport,2022-06-02 10:40:39.521414,"@118193 Hi there, looks like this needs to be investigated by our team at https://t.co/JzCu5Ol0GV. Can you let them know and DM us the ticket... 1/2"
DropboxSupport,2022-06-02 10:40:39.623276,"@118193 ...Finder. Is it possible that on your end the file is getting completely deleted, and then replaced with the file with the same... 2/3"
DropboxSupport,2022-06-02 10:40:39.724601,"@118193 Hi again, apologies for the confusion. We just tested it here and the link remains the same and still works when replacing a file in... 1/3"
118193,2022-06-02 10:40:39.828869,"@DropboxSupport The exact same workflow used to function (more) reliably before, though…"
DropboxSupport,2022-06-02 10:40:39.929714,"@118193 Hi there, links are connected to specific files so overwriting one would mean that the previous is deleted, therefore the link... 1/2"
118193,2022-06-02 10:40:40.030966,.@DropboxSupport Overwriting files w/ identical names would retain their Dropbox links. Now we get countless 404s from the same workflow. 😡
idea_cares,2022-06-02 10:40:40.136891,"@118194 us as it is taking a bit longer than usual. We will sort this out at the earliest.(2/2)
Rgds,
Darshan."
118194,2022-06-02 10:40:40.238975,"@idea_cares Thanks, I chose to opt for MNP"
idea_cares,2022-06-02 10:40:40.341823,"@118194 we understand your concern has been discussed and communicated. Regards, Prashant"
118194,2022-06-02 10:40:40.449945,"@116589 
Dear sir, 
I have been struggling to convert my idea postpaid to prepaid for more than a month. Can you please help?"
idea_cares,2022-06-02 10:40:40.551638,"@118194 Apologies for the trouble. We understand how frustrating this can be. Please bear with (1/2)
Rgds,
Darshan."
idea_cares,2022-06-02 10:40:40.655963,"@118195 Apologies for the trouble. Please DM us your Idea number to assist you further.
Rgds,
Darshan. https://t.co/LBfZgLCSfr"
118195,2022-06-02 10:40:40.759323,"@116331 recharged with 498 on 24th October benefits still not received.
Customer suffering from bad service of idea"
DellCares,2022-06-02 10:40:40.860748,@118196 5/5 as it contains service. Direct message the details after trying the steps to assist you further. ^PL
118196,2022-06-02 10:40:40.962067,@DellCares Warning ac cannot be determined
DellCares,2022-06-02 10:40:41.065572,@118196 reference please direct message the system service tag. How to locate the service tag (https://t.co/bar9GmymBS). ^VS (4/4)
118196,2022-06-02 10:40:41.167080,"@118197 my Inspiron 15 5000 series laptop battery dead after only 14 months.
What?
I bought a lemon.
Not happy."
DellCares,2022-06-02 10:40:41.268623,"@118196 2/5 to try the steps below:

Please remove the battery and disconnect the adapter. Press and hold the power button for 15 seconds."
AlaskaAir,2022-06-02 10:40:41.379778,"@118198 Good question, A Reservations Agent will need to assist at 1.877.359.8474 https://t.co/pKFvhM4uJ5 -Kimball"
118198,2022-06-02 10:40:41.481466,@AlaskaAir can I do a SDC from AS to @VirginAmerica if the routes are the same?
AlaskaAir,2022-06-02 10:40:41.582819,@118199 Beyond adorable! Thanks for choosing to fly with us. -Kimball
118199,2022-06-02 10:40:41.692551,8 weeks old and baby cal already got his first pair of wings😍🛫 thanks @AlaskaAir for being so wonderful all the time! https://t.co/Q8EtgVvU0L
AlaskaAir,2022-06-02 10:40:41.794511,@118200 Heck yea! #iRunAlaska -Kimball
118200,2022-06-02 10:40:41.899311,@AlaskaAir Yeah I can add the bonus 3K later?
118201,2022-06-02 10:40:42.002198,"@118200 @AlaskaAir Hi Paul! Yes, you sure can. Thank you!"
118200,2022-06-02 10:40:42.103997,I just registered for Alaska Airlines Bay To Breakers! https://t.co/bVauzh6gmA
AlaskaAir,2022-06-02 10:40:42.205466,@118202 Loving your spooky boots! Thanks for taking care of our guests. -Kimball
118202,2022-06-02 10:40:42.309037,Celebrating Halloween today!@AlaskaAir  #iamalaska 🎃🐾💀❤️☠️🕸 https://t.co/BIM5E4KsRZ
AlaskaAir,2022-06-02 10:40:42.410979,@118203 Trick-or-Treat! -Kimball
118203,2022-06-02 10:40:42.512338,The fine folks @AlaskaAir have Halloween themed music playing while we are boarding. 🎃
ArgosHelpers,2022-06-02 10:40:42.614488,@118204 Great! Thanks for letting us know - BH
118204,2022-06-02 10:40:42.716795,"@ArgosHelpers No need all sorted, thanks 👍🏻"
ArgosHelpers,2022-06-02 10:40:42.817562,@118204 Hi there. Can you follow and so we can respond to your DM please? Thanks! - Tom
AskAmex,2022-06-02 10:40:42.919298,@118205 Do you have time to chat securely through our website so I can look at your account? ^B
118205,2022-06-02 10:40:43.026917,@AskAmex I do.  That’s where I looked to add it but couldn’t figure it out
AskAmex,2022-06-02 10:40:43.127753,"@118205 Do you have access to your account online? You can also call 800-430-1000, 24/7. ^Clarissa"
118205,2022-06-02 10:40:43.230981,@AskAmex The Delta Sky Miles Platinum
AskAmex,2022-06-02 10:40:43.333508,@118205 Hi Lisa. Which U.S. based card do you have? ^Clarissa
118205,2022-06-02 10:40:43.435574,"@AskAmex, How do I link my Delta Sky Miles # to my Amex card?"
AskAmex,2022-06-02 10:40:43.541781,@118206 Thank you for choosing American Express as your Card of choice Eric. Enjoy your evening!
118206,2022-06-02 10:40:43.642957,@AskAmex Thx 4 the awesome customer service. My stolen funds will B replaced &amp; my new card is N the mail. Ya'll R awesome
AskAmex,2022-06-02 10:40:43.746097,"@118207 If we can assist you in any way in the future,pls let us know.Thank you."
118207,2022-06-02 10:40:43.853714,"@116988 @askamex, will call tomorrow as insurance dept is closed"
118207,2022-06-02 10:40:43.957711,@116988 what’s wrong with customer service number? Service down for 30mins
AskAmex,2022-06-02 10:40:44.061476,@118208 Hi Lisa. Pls follow &amp; I will send you some information via DM. Thanks. ^B
118208,2022-06-02 10:40:44.162763,.. @AskAmex I have a question but don't want to ask on Twitter.  Too long holding on phone. Do you have customer service dm?  Thx.
TwitterSupport,2022-06-02 10:40:44.269537,@118209 We are here to help. Please send us a message and we'll get started looking into this for you. https://t.co/eXwzpNPj8C
