author_id,created_at,text
comcastcares,2022-06-02 10:35:20.872079,"@117228 Hi, I'm glad to hear you switched to Xfinity! Let me know if you need any assistance! - MH"
117228,2022-06-02 10:35:20.974036,@comcastcares Will do
comcastcares,2022-06-02 10:35:21.076849,@117228 Have a great night! -LO
117228,2022-06-02 10:35:21.179477,"So my ISP Really screwed me over, so I switched to @115900"
comcastcares,2022-06-02 10:35:21.281007,"@117229 Hello, Ron! Just checking in to see if you are still experiencing XFINITY HD service issues. -GO"
117229,2022-06-02 10:35:21.383279,Hey @117230 why no HD service on @116136 tonight?
comcastcares,2022-06-02 10:35:21.484440,"@117231 Hello, Jared! Just checking in to see if you are still experiencing XFINITY Internet services issues. -GO"
117231,2022-06-02 10:35:21.585678,Hi @comcastcares. I pay for 150+... https://t.co/dmYR1A2Od2
comcastcares,2022-06-02 10:35:21.690288,"@117232 Good evening, how can I help you? -YE"
117232,2022-06-02 10:35:21.791444,@comcastcares You can't. That's why I cancelled my service. #anotheronebitesthedust
comcastcares,2022-06-02 10:35:21.897638,@117232 I am sorry to hear that. If there is anything else you need in the future please feel free to reach out to us here.-YE
117232,2022-06-02 10:35:22.004398,@116136 Too bad they are stuck with the worst customer service
116136,2022-06-02 10:35:22.105727,We’re proud to announce that #InternetEssentials has connected 4 million low-income Americans to the Internet. https://t.co/APimGHk1rT
comcastcares,2022-06-02 10:35:22.207484,@117233 Are you having a billing or service issue that I can assist you with today? -VG
117233,2022-06-02 10:35:22.309859,You're not fooling me @116136 I know the typing I hear when I talk to your robot is a sound effect.
comcastcares,2022-06-02 10:35:22.410855,"@117234 Hi, I can definitely look into what's going on! Can you send us a DM with your service address? -MT"
117234,2022-06-02 10:35:22.512320,@comcastcares Does not appear that Comcast is too concerned. I’ve heard zero from Comcast!
comcastcares,2022-06-02 10:35:22.614739,"@117234 I'm not sure what you mean, but I'll be happy to look into it. Would you please DM the full service address and phone number? -JN"
117234,2022-06-02 10:35:22.716163,@comcastcares What’s D S?
comcastcares,2022-06-02 10:35:22.819186,"@117234 Hello, I apologize if this was sent in error. Can you please DM us and we can take a look at what was sent? -EG"
117234,2022-06-02 10:35:22.923457,"@ComcastCares
#mobile_Care I received a box. I will not open it. I ordered nothing."
TMobileHelp,2022-06-02 10:35:23.025124,@117235 Send me a DM and let's see what is going on! https://t.co/izQCWNdYgX *NickSuzuki
117235,2022-06-02 10:35:23.128334,@TMobileHelp Thanks nick for the reply. But you can check my DMs i sent previously. They wont help.
TMobileHelp,2022-06-02 10:35:23.234523,"@117235 If you want change your mind, send us a DM and we can chat about the pricing! https://t.co/izQCWNdYgX *NickSuzuki"
117235,2022-06-02 10:35:23.336661,@TMobileHelp I did man.
TMobileHelp,2022-06-02 10:35:23.438288,@117235 Thanks for sending the DM I'll meet you there *NickSuzuki
117235,2022-06-02 10:35:23.541777,@TMobileHelp Any luck with those new terms?
TMobileHelp,2022-06-02 10:35:23.643300,"@117235 We have updated our terms, send us a DM and I'll take a look! *TiannahReagor"
117235,2022-06-02 10:35:23.745924,@TMobileHelp If i can zero down on our phones. Thats whT i need. But they already said my not able. Because I’m not a 3 year customer.
TMobileHelp,2022-06-02 10:35:23.848953,@117235 We definitely want to do what we can to help you! *TiannahReagor
117235,2022-06-02 10:35:23.950314,@TMobileHelp Thank you but ive fought with you guys all weekend over DMs they wont give me zero down.
TMobileHelp,2022-06-02 10:35:24.057091,"@117235 Hey there! Send us a DM, I'll help you out :) *TiannahReagor"
117235,2022-06-02 10:35:24.161216,if i would have started a youtube channel years ago Maybe apple would’ve sent over an iphoneX instead of me fighing @115911 over zerodown
TMobileHelp,2022-06-02 10:35:24.263519,@117236 It's not too late at all! Please DM us so we can help with that. *JohnWard
117236,2022-06-02 10:35:24.365941,is too late to pre-order the iphone x through @115911 if I have the JUMP Program
TMobileHelp,2022-06-02 10:35:24.471532,"@117237 No worries one bit! Shoot me a DM, and I'll set your heart at ease! *DannyHarvey"
117237,2022-06-02 10:35:24.573646,I’m starting to get concerned. There is no label created for my @115911 iPhone X yet and it releases Friday. I hope I get it Friday.
TMobileHelp,2022-06-02 10:35:24.679762,@117238 @115913 We always want to provide the best possible experience for you. Please DM us. https://t.co/lH0SH5fy2m *MikeRice
117238,2022-06-02 10:35:24.783806,@115913 how you feel about your customer service supervisors hanging up on a customer telling them to take their business elsewhere 🌚
TMobileHelp,2022-06-02 10:35:24.885965,@117239 We'd love the chance to turn things around for you!  Please DM so we can help. *JohnWard
117239,2022-06-02 10:35:24.987347,@115911 Had 3 extremely horrible experiences at your stores here in Melbourne Florida.  Absolutely contemplating ending my service after 9 years
TMobileHelp,2022-06-02 10:35:25.087909,@116942 Good question! DM means direct message! You should have that option by clicking my face! https://t.co/oIBK3mlmoz *DannyHarvey
116942,2022-06-02 10:35:25.188760,"@115911 I'm new to. What's a ""DM""?"
AmericanAir,2022-06-02 10:35:25.289878,@117240 We want to make sure communication is crystal clear. Please DM your record locator so we can share your feedback.
117240,2022-06-02 10:35:25.390991,@AmericanAir Just sent it.
117240,2022-06-02 10:35:25.492153,@AmericanAir might be a good idea 2 have working intercoms on flights.Flight attendant literally sounds like adults talking on Charlie Brown
marksandspencer,2022-06-02 10:35:25.593585,"@117241 @117242 @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 That's fine, we will just keep our best mince pie award from @117245 this year 😉🏆 https://t.co/6LkGTbvecF"
117241,2022-06-02 10:35:25.695174,@marksandspencer @117242 @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 Well done on your award 👏 we're honoured &amp; #proud of how well we've done in Mark's #mincepiewars! It means a lot to us that our customers enjoy our food 😀
117242,2022-06-02 10:35:25.796647,@117241 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 And the mince pies have all been eaten! Overall results are on their way...
117242,2022-06-02 10:35:25.897935,"@117241 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 The best overall mince pie of #greatbritishminceoff / #mincepiewars 2017 goes to...

The @117241 for both the “homemade” and all butter mince pies!

Congratulations!! 👑🎉 https://t.co/uwGF5TFyoD"
117242,2022-06-02 10:35:26.000845,"@117241 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 And we award the prize of best nationwide mince pie 2017 (available across the UK) to...

@marksandspencer for “The Collection” mince pie and to @117244 for the “luxury” mince pie

Well done!! 
#mincepiewars https://t.co/pkEEIasCWR"
117242,2022-06-02 10:35:26.102036,@117241 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 Tomorrow we hope to look back through the competition and to share the tasting notes on each of the pies tested 😀 #mincepiewars
117241,2022-06-02 10:35:26.208148,@117242 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 We look forward to it!
117253,2022-06-02 10:35:26.309086,@117242 @117241 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 You should celebrate this magnificent competition with some of Booths Stollen bites they are also a triumph!!! https://t.co/6fCV0sSTkx
117241,2022-06-02 10:35:26.410419,@117253 @117242 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 Aww more amazing feedback 😀 Thank you so much! Merry #BoothsChristmas to all! https://t.co/rE6wFY96Uh
117242,2022-06-02 10:35:26.512348,@117241 @117253 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 Very much deserved! :)
117254,2022-06-02 10:35:26.617472,@117242 @117241 @117253 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 This is the most incredible chain!!
117242,2022-06-02 10:35:26.719222,@117253 @117241 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 Oh wow those sound amazing!
117255,2022-06-02 10:35:26.822627,@117242 @117256 @117241 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252  https://t.co/ZewVIpUXgr
117256,2022-06-02 10:35:26.923909,@117255 @117242 @117241 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 Yeahhhhh!!!! 🎄🎉👏🏻 https://t.co/bW3Dohxsga
117241,2022-06-02 10:35:27.025220,"@117242 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 Thank you most esteemed team of mince pie testers! We humbly accept this accolade on behalf of ourselves &amp; @117257 , without whom the pies would not be what they are #MincePieWars #WINNER https://t.co/05zHre221N"
117253,2022-06-02 10:35:27.128135,@117241 @117242 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 @117257 Tremendous!!!! https://t.co/gNksnBOKu3
117258,2022-06-02 10:35:27.233254,@117241 @117242 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 @117257 We are proud to be your helping hands at Christmas.  Well done one..well done all https://t.co/wTuFWylv17
117259,2022-06-02 10:35:27.335516,@117241 @117242 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 @117257 Hurrah! https://t.co/JVlHHu6v4N
117258,2022-06-02 10:35:27.442055,@117242 @117241 @marksandspencer @117243 @117244 @117245 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 anticipation....... https://t.co/3BRGetajcW
117241,2022-06-02 10:35:27.543448,@117242 @117243 @117244 @117245 @marksandspencer @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 So exciting! Fingers crossed we retain our  crown!
117242,2022-06-02 10:35:27.645533,@117243 @117244 @117241 @117245 @marksandspencer @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 Good morning pie makers! Today has been decreed the final day of the competition as we have covered the breadth of the UK supermarket mince pie landscape! More to follow later! :) #mincepiewars https://t.co/7T9uK6bUUZ
117242,2022-06-02 10:35:27.746974,@117243 @117244 @117241 @117245 @marksandspencer @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 And the results are in! Scoreboard updated! #mincepiewars https://t.co/8Lvk3dk9d3
117243,2022-06-02 10:35:27.847905,@117242 @117244 @117241 @117245 @marksandspencer @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 Just casually waiting for that big reveal @117242... https://t.co/xxIVPPepcv
117242,2022-06-02 10:35:27.926102,@117243 @117244 @117241 @117245 @marksandspencer @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 So the @117243 mince pies are ready to go in to tasting!! #mincepiewars https://t.co/rS7gnUA3bF
117243,2022-06-02 10:35:28.026996,@117242 @117244 @117241 @117245 @marksandspencer @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117252 @117242 the suspense! https://t.co/3VFoT15EYk
117242,2022-06-02 10:35:28.133483,@117244 @117241 @117245 @marksandspencer @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 Good morning pie makers!! Today is day 11 and today’s pies are from @117243! How will this alter the scoreboard?! We will find out later! :) #mincepiewars https://t.co/BN8ZmtXLk8
117244,2022-06-02 10:35:28.234461,"@117241 @117242 @117245 @marksandspencer @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 Good to know we had you like this! We'll settle for ""Incredibly tasty""! https://t.co/oXpaCD1DO7"
117241,2022-06-02 10:35:28.336589,"@117242 @117244 @117245 @marksandspencer @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 Not going to lie, we were sweating a bit at going up against Iceland's pies! Over the moon to still be top of the leaderboard! https://t.co/uSxiQtXSAZ"
117242,2022-06-02 10:35:28.437818,@117244 @117241 @117245 @marksandspencer @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 Ok! Scores are in for today’s tasting!! #mincepiewars https://t.co/S4s8V2oQby
117244,2022-06-02 10:35:28.542248,@117242 @117241 @117245 @marksandspencer @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 👏👏👏
117242,2022-06-02 10:35:28.644785,@117241 @117245 @marksandspencer @117244 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 So today’s @117244 pies are about to go in to tasting...! #mincepiewars https://t.co/uK4B5K9uwt
117241,2022-06-02 10:35:28.746440,@117242 @117245 @marksandspencer @117244 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252  https://t.co/BI8QY4TlFk
117242,2022-06-02 10:35:28.847485,@117245 @marksandspencer @117244 @117241 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 Have to say one or two of the team have had a sneak peek in the box of the @117244 mince pies and there was a nod or too... #mincepiewars https://t.co/E49sctEo6P
117245,2022-06-02 10:35:28.949065,@marksandspencer @117244 @117242 @117241 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 I guess... there's always next year? https://t.co/OKMbOsOv0s
marksandspencer,2022-06-02 10:35:29.051817,"@117244 @117242 @117241 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 The best you say, Iceland?!? Did you win @117245 best Mince Pie Award?!? Oh no...how could we forget, that was us!! 😉☕️ &gt; https://t.co/muSE7NkEd8. https://t.co/vyY14wNFsY"
117244,2022-06-02 10:35:29.153071,"@117242 @marksandspencer @117241 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 Clearly you've been saving the BEST til last! 😉💁
Enjoy 😘"
117242,2022-06-02 10:35:29.257356,"@marksandspencer @117241 @117244 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 Good morning pie makers and pie eaters!! It’s the 10th day of mince pie tasting - and we’ve eaten a lot!! Today we have mince pies from @117244 
We’ve had a lot of people suggest these! #mincepiewars https://t.co/sMgYUBqeg8"
117242,2022-06-02 10:35:29.359442,@marksandspencer @117241 @117244 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 Remember there is more pie tasting to come! @117244 we hope to test your award winning pies on Monday! :) #mincepiewars https://t.co/uTJuPuj5oa
117242,2022-06-02 10:35:29.461087,@marksandspencer @117241 @117244 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 Aww you guys still did brilliantly! And you’re easier to get to too :)
marksandspencer,2022-06-02 10:35:29.565650,@117242 @117241 @117244 @117246 @117247 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 WE DEMAND A RE-TASTE! https://t.co/9rtbwfDT0p
117242,2022-06-02 10:35:29.666451,@117241 @117244 @117246 @117247 @marksandspencer @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 Very clever!! :)
117241,2022-06-02 10:35:29.768101,@117242 @117244 @117246 @117247 @marksandspencer @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 Simply the best...better than M&amp;S! #Mincepiewars https://t.co/y3t18hHVQZ
117242,2022-06-02 10:35:29.872076,@117244 @117246 @117241 @117247 @marksandspencer @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 And our results are in! Well done to both @marksandspencer and @117241 - we feel very well fed today! 😊 #mincepiewars https://t.co/eDCOY7lZqp
117242,2022-06-02 10:35:29.973514,@117244 @117246 @117241 @117247 @marksandspencer @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 So here are our selection of mince pies for today! Looking good @marksandspencer and @117241 #mincepiewars https://t.co/yyYokyWuCF
117244,2022-06-02 10:35:30.074586,"@117242 @117246 @117241 @117247 @marksandspencer @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 Thanks, boo 😘 https://t.co/MlrySiAkUN"
117242,2022-06-02 10:35:30.177748,@117244 @117246 @117241 @117247 @marksandspencer @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117252 Oh we intend to @117244 - just haven’t been able to get to a store yet to get some. Will try at the weekend :) https://t.co/0YsBqhChAP
117244,2022-06-02 10:35:30.280352,"@117242 @117246 @117241 @117247 @marksandspencer @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 But when are you going to try the @117252 Mince Pie Champions, Mark 🤔 https://t.co/VNfm86Hh7z"
117242,2022-06-02 10:35:30.381934,@117246 @117241 @117247 @marksandspencer @117244 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 Good morning pie makers (and pie eaters)! A rather festive feeling Friday and day 9 of tasting! Today we pitch @117241 All butter mince pies against @marksandspencer luxury pies. Could we see a change at the top?! #mincepiewars https://t.co/FHnAMFB1ob
117246,2022-06-02 10:35:30.484099,@117242 @117241 @117247 @marksandspencer @117244 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243  https://t.co/SPDsc8z9lZ
117242,2022-06-02 10:35:30.585508,@117241 @117247 @marksandspencer @117246 @117244 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 And our team of merry tasters have tasted - the results are in! Today we add @sainsburys Taste the Difference and @117246 Deluxe mince pies to the board! 😊 Yum! #mincepiewars https://t.co/wR5oGF3x2S
117242,2022-06-02 10:35:30.686732,@117241 @117247 @marksandspencer @117246 @117244 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 So here are today’s pies for tasting! @sainsburys Taste the difference and @117246’s Deluxe! Both well presented #mincepiewars https://t.co/GzRv9Y86yS
117242,2022-06-02 10:35:30.787603,@117241 @117247 @marksandspencer @117246 @117244 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 Good morning pie makers!!! It’s the 8th day today! And today it’s a double whammy! We shall be tasting both @sainsburys Taste the difference and @117246 deluxe pies! This could cause some tension at the top! #mincepiewars https://t.co/oNdS7wLdfx
117241,2022-06-02 10:35:30.889452,@117242 @117247 @marksandspencer @117246 @117244 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 Here's hoping we stay top of the leaderboard! #mincepiewars https://t.co/olKuhTHA2x
117242,2022-06-02 10:35:30.990207,@117247 @117241 @marksandspencer @117246 @117244 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 Ok! Scores are in for @117247! @marksandspencer and @117241 - can you be toppled from the top? #mincepiewars https://t.co/2PbYVj02G8
117242,2022-06-02 10:35:31.091406,@117247 @117241 @marksandspencer @117246 @117244 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 Here are today’s pies ready to be tasted - the @117247 Merry mince pies! #mincepiewars https://t.co/vWu6sxx2yU
117247,2022-06-02 10:35:31.192459,@117242 @117241 @marksandspencer @117246 @117244 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243  https://t.co/lAwYzcXHsq
117242,2022-06-02 10:35:31.293368,"@117241 @marksandspencer @117246 @117244 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117247 So, today’s pies are going to be...
@117247 😊 Are you exceedingly ready, Mr Kipling? #mincepiewars https://t.co/lsr67p6DEy"
117242,2022-06-02 10:35:31.394512,@117241 @marksandspencer @117246 @117244 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117247 Good morning pie makers! Day 7 of tasting today and we have more pies to go through! Are we all on board today? :) https://t.co/6PyqT4Odms
117242,2022-06-02 10:35:31.495562,"@117241 @marksandspencer @117246 @117244 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117247 Tasting continues tomorrow as we explore more pie ranges! @marksandspencer, remember we’ve only tried your yummy standard pies so far! ;) #mincepiewars https://t.co/qB3x1D3X5h"
117242,2022-06-02 10:35:31.596367,@117241 @marksandspencer @117246 @117244 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117247 No bribery at all! Rather the case that it’s a very very long walk to our closest Booths :)
117241,2022-06-02 10:35:31.700718,@marksandspencer @117242 @117246 @117244 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117247 😜 https://t.co/V6qjjS5De6
marksandspencer,2022-06-02 10:35:31.801787,@117242 @117246 @117241 @117244 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117247 It's amazing what a bit of bribery can do to get top marks 👀 We're still taking poll position for 'main high street stores' 😉 https://t.co/qNnbQyN34E
117242,2022-06-02 10:35:31.902929,@117246 @marksandspencer @117241 @117244 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117247 Results are in for the @117241 “homemade looking” pies. It’s all change at the top! #mincepiewars https://t.co/ZkcjoMbgcR
117242,2022-06-02 10:35:32.004928,@117246 @marksandspencer @117241 @117244 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117247 So @117241 are up today - we are trying the first of their collection today - these traditional and homemade looking pies :) #mincepiewars https://t.co/yMPXZiWlDQ
117246,2022-06-02 10:35:32.106091,"@marksandspencer @117241 @117244 @117242 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117247 Imagine making your customers pay more than twice as much per pie for your top range and still only scoring a point higher than our basics. ;)

Just you wait till our Deluxe mince pies get marked! And on that note, @117242 drop us a DM! https://t.co/8X2QAr23zN"
marksandspencer,2022-06-02 10:35:32.207526,@117241 @117244 @117242 @117246 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117247 Imagine going to all this effort and coming away with an average score like @117246's 😂😂 https://t.co/ZhM1dcOh6S
117241,2022-06-02 10:35:32.308822,@117244 @117242 @117246 @marksandspencer @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117247 Didn't you hear? Folks can order our mince pies online for home delivery &gt; https://t.co/4bxUEnT0Uk https://t.co/QsFooKzZY8
117244,2022-06-02 10:35:32.410406,"@117241 @117242 @117246 @marksandspencer @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117247 ... in the North West, maybe 😜 https://t.co/ZJsZtJ5ZTU"
117241,2022-06-02 10:35:32.512202,"@117244 @117242 @117246 @marksandspencer @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117247 Nah, ours will be better! 😜 https://t.co/hfM82VJb9b"
117244,2022-06-02 10:35:32.617581,"@117242 @117241 @117246 @marksandspencer @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117247 Looks like you're a hard nut to crack, Mark - but we're pretty confident the best is yet to come with our Luxury Mince Pies https://t.co/GVkSn6wDj4"
117242,2022-06-02 10:35:32.718858,"@117241 @117246 @117244 @marksandspencer @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117247 We look forward to this! In the meantime, @117249 your results are in for your Extra Special pies. @marksandspencer and the rest - are you ready??!!  #mincepiewars https://t.co/D4ikNNua8d"
117241,2022-06-02 10:35:32.820140,@117242 @117246 @117244 @marksandspencer @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117247 Tomorrow morning Mark - ours are on their way to you! #mincepiewars https://t.co/Gn3Rz20J9E
117242,2022-06-02 10:35:32.921911,"@117246 @117244 @marksandspencer @117241 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117247 So, unable to find @117246 premium pies our crack squad managed to find @117249 Extra Special Mince Pies. 
They are about to be judged...
#mincepiewars https://t.co/VcUJVkFTRs"
117242,2022-06-02 10:35:33.025088,@117246 @117244 @marksandspencer @117241 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 @117247 Lidl! Just been to look for your premium pies - but we couldn’t find any? https://t.co/jy60wsfNh7
117246,2022-06-02 10:35:33.126457,@117242 @117244 @marksandspencer @117241 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 When @marksandspencer realise they'd forgotten all about @117247. https://t.co/pDfSq4cilw
117242,2022-06-02 10:35:33.231627,@117244 @marksandspencer @117246 @117241 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 Iceland and Spar - you are in the competition and will be tested! Just need to find a way and some time to venture to obtain some! :) https://t.co/kIPIUp7jIH
117244,2022-06-02 10:35:33.333117,@marksandspencer @117242 @117246 @117241 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117243 We were born ready! https://t.co/KnY0qzGrtk
marksandspencer,2022-06-02 10:35:33.434378,"@117242 @117246 @117241 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117244 @117243 Good morning, Mark and friends! We're ready for day 5... 😜 https://t.co/SlcieNwl6V"
117242,2022-06-02 10:35:33.535170,@marksandspencer @117246 @117241 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117244 @117243 Good morning pie makers! 5th day of the contest today! How will the leaderboard change today? #mincepiewars https://t.co/U3nIFZForl
117242,2022-06-02 10:35:33.638790,@marksandspencer @117246 @117241 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117244 @117243 The competition is strong! 😊 https://t.co/HbZaBGxP8J
marksandspencer,2022-06-02 10:35:33.740021,@117246 @117241 @117242 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117244 @117243  https://t.co/o8c9caI4V9
117246,2022-06-02 10:35:33.840905,@marksandspencer @117241 @117242 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117244 ... @117243 https://t.co/7lXQN22K9f
marksandspencer,2022-06-02 10:35:33.943726,@117246 @117241 @117242 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117244 Oh yes...we thought someone was missing..... https://t.co/ofw0xj0ElH
