author_id,created_at,text
Morrisons,2022-06-02 10:27:45.486078,@115803 Please don't tell me Carol!! I can't wait to go home &amp; find out!! - Chloe
115803,2022-06-02 10:27:45.587672,@Morrisons My lips are sealed 😋
Morrisons,2022-06-02 10:27:45.688957,@115803 Somebody else has told me!! I'm gutted :( - Chloe
115803,2022-06-02 10:27:45.792804,"@Morrisons Aahhrrgh! Keep mum, I’m still watching 😄"
Morrisons,2022-06-02 10:27:45.894052,"@115803 Don't you worry Carol, my lips are shut!! - Chloe"
115803,2022-06-02 10:27:45.995399,"@Morrisons Aww, Sophie deserved winner 👏😄"
115803,2022-06-02 10:27:46.101503,Fresh cream palmier @Morrisons bakery Bellshill gets my vote for #star baker 👨‍🍳😘😋💗just catching up on #gbbo17 don’t know who won yet 😄
Morrisons,2022-06-02 10:27:46.203032,"@115804 Hi there, sorry about that. Please DM me when you visited the store and I'll look into this. Thanks - Kirsty"
115804,2022-06-02 10:27:46.304848,"@Morrisons That's pointless as it's every day, all the time. No matter when I go in. I speak 2the management who r as fed up as I am. They've no staff."
Morrisons,2022-06-02 10:27:46.407101,@115804 So sorry! Could you send me what store this is in so we can get this to the right people? - Janay
Morrisons,2022-06-02 10:27:46.508713,"@115804 I can see you've sent the store, leave it with us and we'll get this sorted :) - Janay"
115804,2022-06-02 10:27:46.609511,@Morrisons so fed up of this very familiar sight at Houghton Regis. Get more staff &amp; stock the place properly. This is just a small example https://t.co/CummsXx7jc
Morrisons,2022-06-02 10:27:46.710388,"@115805  store you bought it from, along with your address and More Card number and I'll get this sorted for you. Thanks - Kirsty"
115805,2022-06-02 10:27:46.815766,"@Morrisons 3 for £6, unless one is reduced (hidden label on the side!) then it’s 3 for £6.14. Don’t care about the 14p but feel ripped off! https://t.co/jG0fTncMDr"
Morrisons,2022-06-02 10:27:46.917476,"@115805 Hi Emma, sorry about that. If a product is reduced then the previous offer isn't applied. Please DM me the barcode and the"
NikeSupport,2022-06-02 10:27:47.019880,"@115806 You're welcome, William. Give us a shout if you need assistance with anything else. Good luck with the NRC app."
115806,2022-06-02 10:27:47.122219,@NikeSupport Thank you nike
NikeSupport,2022-06-02 10:27:47.223353,@115806 While the Coach plans can be weeks in time. It's up to you to decide what fits you best. (2/2)
115806,2022-06-02 10:27:47.325462,"@NikeSupport I'm new to nike+ run club app,  should i start with guided runs or my couch?"
NikeSupport,2022-06-02 10:27:47.427726,@115806 We got this. Both are beneficial to starting the NRC app. The Audio Guided runs are one time runs. (1/2)
AskAmex,2022-06-02 10:27:47.529407,@115807 What exactly is the issue you are having?
115807,2022-06-02 10:27:47.630154,@AskAmex I’ve asked your sales rep about the payments and she wasn’t ready to listen to any issues that I had.
AskAmex,2022-06-02 10:27:47.730794,"@115807 Apologies for all of the issues. If you have time to chat securely with me, I would be happy to review. ^Rachel"
115807,2022-06-02 10:27:47.831476,@AskAmex Sure. Please drop me a message now.
AskAmex,2022-06-02 10:27:47.932859,@115807 Great. Please go to https://t.co/crJMnNwi0H log in and select code 10307  and we will continue our conversation there. ^RK
115807,2022-06-02 10:27:48.035705,@AskAmex Amex Platinum and Amex everyday card.
AskAmex,2022-06-02 10:27:48.136366,@115807 I am so sorry to hear that. Which U.S. based card do you have? Pls do not share any personal info.
115807,2022-06-02 10:27:48.239171,@AskAmex Nope. They weren’t ready to listen what I wanted to say and if I had any questions about anything else and hung up on me.
AskAmex,2022-06-02 10:27:48.340007,"@115807 Hi there, I am so sorry to her that. what exactly is the issue you are having?"
115807,2022-06-02 10:27:48.441157,@AskAmex Thought Amex values their customers. But boy you got really bad reps on the customer service.
McDonalds,2022-06-02 10:27:48.542973,@115808 It’s getting all sorts of saucy over here this #Halloween. #TrickorTweet https://t.co/aNlYZYvL1U
115808,2022-06-02 10:27:48.645326,@McDonalds Treat!
McDonalds,2022-06-02 10:27:48.746771,So what’ll it be this #Halloween: a trick or a treat? Let us know below. #TrickorTweet https://t.co/xwjAZp0C2v
McDonalds,2022-06-02 10:27:48.847615,"@115809 Our heart’s beating faster over here, and it’s not from all the scares. #TrickorTweet https://t.co/Wte8FLiFJ7"
115809,2022-06-02 10:27:48.949449,@McDonalds Treat me!
McDonalds,2022-06-02 10:27:49.050168,@115810 Chocolate chip cookies + McFlurry = everything you’ve ever been missing. #TrickorTweet https://t.co/4YfWChLNKT
115810,2022-06-02 10:27:49.151307,@McDonalds Can I get uhhhhhhhhhh... treat?
YahooCare,2022-06-02 10:27:49.252787,@115811 Hi - are you receiving an error message when trying to link the account?
115811,2022-06-02 10:27:49.354036,"@115812 I cant Connect my Interactive Broker ( Canada) with yahoo finance App in ios 11, Any suggestions.. ??"
AskLyft,2022-06-02 10:27:49.460214,"@115813 Hi there, thanks for reaching out. Please send us a DM so we can continue our conversation. https://t.co/SXpdictw1A"
115813,2022-06-02 10:27:49.561221,@AskLyft I have to be at work at 2pm tomorrow. My new phone is being overnighted but it may not be there until then. I have no other ride.
UPSHelp,2022-06-02 10:27:49.662452,@115814 Please let us know how we can help and DM your tracking # using this link. ^MC https://t.co/wKJHDXWGRQ
115814,2022-06-02 10:27:49.766489,whats wrong w/ amazon leavin shit outside like ups...🤔
UPSHelp,2022-06-02 10:27:49.867423,@115815 I'm sorry to hear that. Let us know what happened and if you have a tracking # please send that too. ^MC https://t.co/wKJHDXWGRQ
115815,2022-06-02 10:27:49.968578,@115816 that small biz tyrant a dime yo. nice @115817
115816,2022-06-02 10:27:50.069620,"Worth the squeeze: when you’ve got us helping you along the way, owning your own #smallbiz can be quite fruitful! https://t.co/AgBM1TRAcD"
Delta,2022-06-02 10:27:50.173438,"@115818 Glad to check. Pls, DM your confirmation number for assistance.  *QB https://t.co/6iDGBJAc2m"
115818,2022-06-02 10:27:50.274425,@Delta DM sent
115818,2022-06-02 10:27:50.375396,@DELTA i booked my flight using delta amex card. Checking in now &amp; was being charged for baggage
McDonalds,2022-06-02 10:27:50.477783,@115819 Don't forget - this Sunday is Bring Your Grandma to McDonald's Day. See you then!
115819,2022-06-02 10:27:50.579467,@McDonalds My granny will be attending @ the McD’s in Heaven!  Would give anything to be able to bring her myself!
115819,2022-06-02 10:27:50.680735,My grandma's laying #Poolside thanks to @McDonalds delicious New #ButtermilkCrispyTenders https://t.co/4sy9hatKTi
AmazonHelp,2022-06-02 10:27:50.784620,"@115820 I'm sorry we've let you down! Without providing any personal information, will you describe the issue? We'd love to help. ^TN"
115820,2022-06-02 10:27:50.885811,"@AmazonHelp 3 different people have given 3 different answers and I still don't have my order. Says delivered Saturday, was not, I was home all day"
AmazonHelp,2022-06-02 10:27:50.992468,@115820 We'd like to take a further look into this with you! Please reach us by phone or chat here: https://t.co/hApLpMlfHN ^AG
115820,2022-06-02 10:27:51.094133,"@AmazonHelp I frankly don't have the patience for another chat with your ""customer service"" people today."
115820,2022-06-02 10:27:51.196209,Way to drop the ball on customer service @115821 so pissed right now!
AmazonHelp,2022-06-02 10:27:51.298240,"@115822 I am unable to affect your account via Twitter. For real time support, phone or chat use this link: https://t.co/hApLpMlfHN ^CH"
115822,2022-06-02 10:27:51.402042,@115823 I want my amazon payments account CLOSED.  dm me please.
AmazonHelp,2022-06-02 10:27:51.503601,"@115824 Hi, wir erhalten die Filme/Serien so vom jeweiligen Studio. Gebe ich aber direkt als Feedback dorthin weiter. Gruß ^JS"
115824,2022-06-02 10:27:51.606010,"@AmazonHelp Okay, danke für die Info"
AmazonHelp,2022-06-02 10:27:51.706924,@115824 Wir haben zu danken. Schönen Abend noch. ^JS
115824,2022-06-02 10:27:51.808329,"@115825 also, beim Addams Family-Film in Prime sind Bild und Ton nicht wirklich synchron. Wie kommt's?"
AmazonHelp,2022-06-02 10:27:51.910110,@115826 I'm sorry for the wait. You'll receive an email as soon as we have an estimated delivery date. ^FJ
115827,2022-06-02 10:27:52.011743,@AmazonHelp @115826 Yeah this is crazy we’re less than a week away and still no Shipping Information on something that we Pre-ordered back in August
AmazonHelp,2022-06-02 10:27:52.112635,@115827 Thanks for your patience. ^KM
115826,2022-06-02 10:27:52.214496,@115828 How about you guys figure out my Xbox One X project Scorpio edition first. No expected delivery or shipping date and it’s only a week away
115828,2022-06-02 10:27:52.316637,PLAYERUNKNOWN'S BATTLEGROUNDS is now available for preorder on Xbox One consoles - https://t.co/bqLHcBDqAb https://t.co/muLIqeHq0o
AmazonHelp,2022-06-02 10:27:52.418755,@115829 I'm sorry your order arrived in this condition! Please reach out to us for available options: https://t.co/JzP7hlA23B ^DG
115829,2022-06-02 10:27:52.520232,"@115830 my package was ‘accidentally’ opened.. 4 items missing worth £97.
You need better delivery drivers!! https://t.co/f6SaVBSMqM"
AmazonHelp,2022-06-02 10:27:52.621526,@115831 I'm sorry for the wait. Please reach out to us so we can take a closer look at this delivery: https://t.co/JzP7hlA23B ^SH
115831,2022-06-02 10:27:52.722701,@115821 @AmazonHelp why is my order at my local courier for the last 6 days and still hasn’t been delivered to me?? Over 1 week late 😡
AmazonHelp,2022-06-02 10:27:52.824575,@115832 Alexa says both styles are working for you! My vote goes to the Flamingo look! ^SE
115832,2022-06-02 10:27:52.925708,"Thanks for the style advice, @115833 look ...I think? #Halloween2017 #flamingo https://t.co/XvI54La043"
AmazonHelp,2022-06-02 10:27:53.026938,@115834 Were you able to reach us at the link DW provided? ^TR
115834,2022-06-02 10:27:53.127883,@AmazonHelp Hi ready for some help
AmazonHelp,2022-06-02 10:27:53.228944,"@115834 The Echo Show is supported, please reach us for some live troubleshooting at your convenience: https://t.co/hApLpMlfHN ^DW"
115834,2022-06-02 10:27:53.329939,@AmazonHelp Is the Echo Show no longer supported?
115834,2022-06-02 10:27:53.431206,@AmazonHelp Nothing there helped me with the Echo Show
AmazonHelp,2022-06-02 10:27:53.532919,"@115834 Oh no, I'm sorry for the issues! For troubleshooting, please check out our Echo Help pages here: https://t.co/a31c4ynHES ^SG"
115834,2022-06-02 10:27:53.634535,"Bought an @115821 Echo Show and it won’t recognize a single @AmazonHelp account in our household. WTF, guys?"
AmazonHelp,2022-06-02 10:27:53.737413,@115835 I'm so sorry you didn't receive your parcel! We'd like a chance to look into this with you here: https://t.co/JzP7hlA23B ^SY
115835,2022-06-02 10:27:53.839214,@AmazonHelp That page is useless - doesn’t allow me to state it hasn’t been delivered; only tells me it has! How can you sort this out?
AmazonHelp,2022-06-02 10:27:53.941263,@115835 You can also request a call back here Martin https://t.co/zH8UlhTGcc ^KM
115835,2022-06-02 10:27:54.045334,.@AmazonHelp Item has not been delivered but tracking says it was handed to me over an hour ago... 2nd time this has happened. Sort it out https://t.co/42W82GcARk
AmazonHelp,2022-06-02 10:27:54.146923,@115836 Thanks for bringing this to our attention! Please also leave packing feedback here: https://t.co/PMiShxgPvp so we may improve.^KL
115836,2022-06-02 10:27:54.247721,"In response to your @115830 packing video, this packaging was for a 2ft washing line pole @115837 https://t.co/X21SQHgC0K"
AmazonHelp,2022-06-02 10:27:54.350059,@115838 Oh no! We want to hear more about your experience with AMZL. Please provide your feedback here: https://t.co/hApLpMlfHN ^SH
115838,2022-06-02 10:27:54.452050,"@AmazonHelp I don't want a form to fill out that logs a response no one reads. I want to prevent AMZL from touching my stuff. Possible, or no?"
AmazonHelp,2022-06-02 10:27:54.553167,"@115838 Is there a current order you're having difficulties with? Please let us know, we'd like to help! ^KL"
115838,2022-06-02 10:27:54.658608,@AmazonHelp Already started the return. UPS gets it from my doorstep tomorrow. Order 111-5014070-4118645
AmazonHelp,2022-06-02 10:27:54.759858,@115838 Provide your details here: https://t.co/6f6cWZv7vm and my team will escalate the order to Amazon Logistics for feedback. ^EZ
115838,2022-06-02 10:27:54.861712,@AmazonHelp Is it possible to prevent AMZL from delivering my packages moving forward? Stuff is either lost/stolen/broken EVERY time.
AmazonHelp,2022-06-02 10:27:54.963720,@115839 Let us know if there’s anything else we can do for you! We're happy to help out any way we can! ^FR
115839,2022-06-02 10:27:55.067752,"@AmazonHelp Already handled, just venting. It was a pretty big bummer."
AmazonHelp,2022-06-02 10:27:55.168778,@115839 I'm sorry your book arrived this way! You can find replacement/refund options here: https://t.co/zRrkpVcaDF ^VS
115839,2022-06-02 10:27:55.272916,"@115821, it’d be nice if the book I waited 4 months for wasn’t damaged inside of an undented box. #twinpeaks #twin… https://t.co/Lac4K7iQzJ https://t.co/JroqJKrH9Q"
AmazonHelp,2022-06-02 10:27:55.374412,@115840 ¡Que lindoooooooooo! 😍🐶🎃 ^JJ https://t.co/YSOVnjaPrO
115840,2022-06-02 10:27:55.475838,@115841 @115821 Feliz #Halloween2017 https://t.co/edHbRDnM8x
115841,2022-06-02 10:27:55.582015,CONCURSO 👻🎃:Tarjetas regalo en @115821 por tu foto en la cama disfrazado y #ColchonMorfeoHalloween en los post promo:https://t.co/xAsY6KwLZa https://t.co/7yOZvlwBwN
AmazonHelp,2022-06-02 10:27:55.683516,"@115842 Oh no! Please contact us via phone/chat here: https://t.co/JzP7hlA23B
We're unable to view order details via Twitter. ^KL"
115842,2022-06-02 10:27:55.785464,"@AmazonHelp delivery I paid for today,didn’t arrive.why not?i paid enough for it.where is it??I’m unhappy.refund the delivery charge"
AmazonHelp,2022-06-02 10:27:55.887082,@115843 You're not lion! She even shows witch way is up! That's quite the wardrobe! ^AC
115843,2022-06-02 10:27:55.989848,@AmazonHelp Aww your reply made her night!
115843,2022-06-02 10:27:56.091180,"Anna Inspired in idea lab at school to be @115821 package being shipped to Narnia! ""Amazon can go anywhere"" according to Anna. https://t.co/TyvKhuu7su"
AmazonHelp,2022-06-02 10:27:56.192168,@115844 Oh my! I'm sorry for the troubles! Contact us by Phone or Chat: https://t.co/JzP7hlA23B &amp; we'll be glad to help! ^FR
115844,2022-06-02 10:27:56.293600,@AmazonHelp I just said it's been sorted! I've been refunded! I'm just not impressed with the service any more.
115844,2022-06-02 10:27:56.394877,@115845 They sent the feckin' order to Germany! Some dozy driver is looking for an address in the wrong country! I'm so done with Amazon!
115845,2022-06-02 10:27:56.495780,@115844 WHAT IN THE WORLD?!
115844,2022-06-02 10:27:56.598049,"I'm NEVER using Amazon again! After waiting in all day as item is ""out for delivery"", they've only gone and sent it to the WRONG COUNTRY!"
AmazonHelp,2022-06-02 10:27:56.698890,@115846 That's okay! Thanks for checking! Please contact us by phone or chat and we can look into this: https://t.co/hApLpMlfHN ^BN
115846,2022-06-02 10:27:56.800487,@115847 @115821 Yeah idk the shipping company and it says “mike Ziemer” signed for it in the mail room at our building lol
115847,2022-06-02 10:27:56.902105,@115846 @115821 Remember my head phones and they brought them within minutes
115846,2022-06-02 10:27:57.003417,My package from @115821 with my Halloween costume was “delivered” Friday but I don’t have I so searching everywhere for a last minute idea.
AmazonHelp,2022-06-02 10:27:57.105671,@115848 I'm sorry for the trouble this has caused you; please contact us so we may lend you a hand: https://t.co/hApLpMlfHN ^WM
115848,2022-06-02 10:27:57.206700,@115821  https://t.co/Gb0beuA3IN
115848,2022-06-02 10:27:57.308247,How @115821 packages china https://t.co/fO9vbus18E
AmazonHelp,2022-06-02 10:27:57.409460,@115849 Please share your details here:https://t.co/GIJyeYqKE0 and I'll get back to you. 2/2 ^HD
115849,2022-06-02 10:27:57.510528,@AmazonHelp Details sent. Please check.
AmazonHelp,2022-06-02 10:27:57.611331,@115849 Thanks for confirming that the details have been shared. Our team will give it a look and reach out shortly. ^AB
115849,2022-06-02 10:27:57.712911,@AmazonHelp Already contacted 3-4 times in the last month. But all I got was assurance that matter is escalated &amp; new status will be provided in 1 day!
AmazonHelp,2022-06-02 10:27:57.814845,@115849 Please report this to our support team here: https://t.co/TdDksLo6Mf and we'll look into this. 2/2 ^HD
115849,2022-06-02 10:27:57.915885,@115850 @115821 @AmazonHelp @115851 Order# 3632693-6196346. You couldn't deliver EVEN AFTER A MONTH. You should be ashamed of yourself.
AmazonHelp,2022-06-02 10:27:58.017187,@115852 We still offer discounts on eligible physical game pre-orders. For further details on Prime benefits: https://t.co/80y2YnlQGJ ^MB
115852,2022-06-02 10:27:58.120107,@AmazonHelp since when you stop giving 20% off videogame pre-orders (amazon prime members) im confused? why?
AmazonHelp,2022-06-02 10:27:58.198400,@115853 I'm sorry we let you down! We'd like to make sure this is addressed. Please provide some details here: https://t.co/z6evtFsZI5 ^BN
115853,2022-06-02 10:27:58.299678,Just pulled another #Amazon delivery out of the bushes since the #amzl people can’t walk the extra 2 ft to my door. So tired of this.
AppleSupport,2022-06-02 10:27:58.400636,@115854 We're here for you. Which version of the iOS are you running? Check from Settings &gt; General &gt; About.
115854,2022-06-02 10:27:58.502177,@AppleSupport The newest update. I️ made sure to download it yesterday.
AppleSupport,2022-06-02 10:27:58.604630,@115854 Lets take a closer look into this issue. Select the following link to join us in a DM and we'll go from there. https://t.co/GDrqU22YpT
115854,2022-06-02 10:27:58.705357,@AppleSupport  https://t.co/NV0yucs0lB
115854,2022-06-02 10:27:58.806049,@AppleSupport why are my I️’s changing not showing up correctly on any of my social media platforms? https://t.co/GyRvpyVnkE
AppleSupport,2022-06-02 10:27:58.907370,@115855 Let's go to DM for the next steps. DM us here: https://t.co/GDrqU22YpT
115855,2022-06-02 10:27:59.010727,@AppleSupport Tried resetting my settings .. restarting my phone .. all that
AppleSupport,2022-06-02 10:27:59.111685,@115855 Any steps tried since it started last night?
115855,2022-06-02 10:27:59.213857,@AppleSupport This is what it looks like https://t.co/XCQU2l4xUB
AppleSupport,2022-06-02 10:27:59.315251,@115855 That's great it has iOS 11.1 as we can rule out being outdated. Any steps tried since this started? Do you recall when it started?
115855,2022-06-02 10:27:59.418809,@AppleSupport I️ have an iPhone 7 Plus and yes I️ do
AppleSupport,2022-06-02 10:27:59.523631,@115855 We'd like to look into this with you. Which model do you have and is iOS 11.1 installed? Any steps tried so far?
115855,2022-06-02 10:27:59.625763,@AppleSupport I️ need answers because it’s annoying 🙃
115855,2022-06-02 10:27:59.727025,Why are my I’s question marks ?
115855,2022-06-02 10:27:59.828433,What is up with this “ I️ “
AppleSupport,2022-06-02 10:27:59.931020,"@115856 Hey, let's work together to figure out what's going on. Meet us in DM and we'll continue from there. https://t.co/GDrqU22YpT"
