author_id,created_at,text
116850,2022-06-02 10:33:21.274263,"To the person or persons that stole that big, heavy Amazon box of my porch today: enjoy 200 13 gallon garbage bags!"
AmazonHelp,2022-06-02 10:33:21.379064,"@116851 I'm sorry for the poor experience, Skylar. Were you given a reason for the delay? Check here: https://t.co/KhGfgWxX2q ^FD"
116851,2022-06-02 10:33:21.480241,@AmazonHelp They said it was UPS. UPS says they never received the package to deliver ¯\_(ツ)_/¯
AmazonHelp,2022-06-02 10:33:21.581377,"@116851 To confirm, what does the latest tracking update show? Please check here: https://t.co/eR31oAnsW2 ^BE"
116851,2022-06-02 10:33:21.683272,"@AmazonHelp Amazon's tracking says it's ""Shipped &amp; Arriving Today by 8pm"" but UPS Tracking shows just that a label is created."
116851,2022-06-02 10:33:21.784566,"Hey @115821, maybe don't ask people to pay $8 for ""launch day arrival"" if you're not going to ship the package until the day after launch!"
AmazonHelp,2022-06-02 10:33:21.885841,"@116852 I'm very sorry about your lost package, Lodi! We'd like to help! Please reach out to us here: https://t.co/hApLpMlfHN ^HM"
116852,2022-06-02 10:33:21.990777,Ordered one simple camera from @115821 3x and all the 3x it’s been lost in transit. Ha you’ve got to be kidding me.. 😒😒😒😒😒
AppleSupport,2022-06-02 10:33:22.092405,@116853 We want to help! What model of iOS device are you using? Do you have the most recent version of iOS 11.1 downloaded?
116853,2022-06-02 10:33:22.193152,@AppleSupport iPhone 6 and yes it’s got the latest software update
AppleSupport,2022-06-02 10:33:22.294281,"@116853 Thanks for letting us know. We'd like to take a further look into this. Please send us a DM, and we'll continue there. https://t.co/GDrqU22YpT"
116853,2022-06-02 10:33:22.396148,Really considering getting a new kind of phone since my iPhone dies with 90% while using my camera 😤 @115858 @AppleSupport @318
AppleSupport,2022-06-02 10:33:22.496974,@116854 Let's investigate this together. Does this only occur when using specific apps or website?
116854,2022-06-02 10:33:22.599097,@AppleSupport I can’t say for sure. It started with iOS 11. Only does it when I have to enter credit card info. Not sure if it’s every site.
116854,2022-06-02 10:33:22.700963,Come on @AppleSupport #ios11.1  Same bug as before. Numbers disappear when entering info. Video below. #iosproblems https://t.co/eKirAn2Mam
AppleSupport,2022-06-02 10:33:22.801955,@116855 We're glad to hear that resolved the issue. Don't hesitate to reach out to us if you have any questions. Take care.
116855,2022-06-02 10:33:22.908304,@AppleSupport Restarting does resolve the issue. Thanks.
AppleSupport,2022-06-02 10:33:23.009844,@116855 We want to help. Does restarting help at all? DM us which iOS version you're on and we'll continue support there. https://t.co/GDrqU22YpT
116855,2022-06-02 10:33:23.111136,@AppleSupport I can’t download songs. Progress icon keeps spinning. On both data + WiFi. Stream works though. Can’t add songs to playlists. https://t.co/x7uUxSqO9u
AppleSupport,2022-06-02 10:33:23.214067,@116856 We're here for you. What is the exact version of the iOS you're running? Check by tapping Settings &gt; General &gt; About.
116856,2022-06-02 10:33:23.317894,@AppleSupport iOS 11.1
AppleSupport,2022-06-02 10:33:23.418929,@116856 Are all of your apps updated as well?
116856,2022-06-02 10:33:23.521522,@AppleSupport It
AppleSupport,2022-06-02 10:33:23.622915,@116856 We'd be happy to look into this with you further. DM us using the link below and we'll go from there. https://t.co/GDrqU22YpT
116856,2022-06-02 10:33:23.724118,"@AppleSupport Yes, and I️t happens in iMessage as well."
116856,2022-06-02 10:33:23.829096,@AppleSupport tell me why I️’I’ve updated my phone twice and I️ can’t type letter I️ without getting a letter A and a question mark
AppleSupport,2022-06-02 10:33:23.930580,@116857 We know how important it is to be able to view your photos. Are you able to see older photos on your iPhone?
116857,2022-06-02 10:33:24.032279,"@AppleSupport Yes, it’s just the newer ones... I’ve got plenty of storage space left though..."
116857,2022-06-02 10:33:24.136466,@AppleSupport And the new ones tauntingly pretend they are saved- it’s just when I click on them or try to send them that the grey screen shows
AppleSupport,2022-06-02 10:33:24.237748,"@116857 We appreciate those details. For more help with Photos, please reach out to our Photos experts here: https://t.co/IBIY3vMgPj"
116857,2022-06-02 10:33:24.339993,"@AppleSupport whenever I try to see the photos that I’ve just taken my #iphone6 shows me this. I’ve reset it, I’ve restored it... help? https://t.co/8tQy27WvMe"
AppleSupport,2022-06-02 10:33:24.441130,@116858 We're here to help. Send us a DM with the iOS version number you're on. We'll follow up there. https://t.co/GDrqU22YpT
116858,2022-06-02 10:33:24.545900,This “I️” shit annoying yo @115858 fix this shit
AppleSupport,2022-06-02 10:33:24.647487,"@116859 Let’s work together on this behavior. How long has this been happening? Also, which device are you using?"
116859,2022-06-02 10:33:24.748605,@AppleSupport iPhone 7 and it literally just started today.
116859,2022-06-02 10:33:24.849517,@AppleSupport AFTER I️ updated my phone.
AppleSupport,2022-06-02 10:33:24.950642,@116859 Does that continue after restarting your iPhone? Do you have any other iOS devices or a Mac computer? Let us know in DM. https://t.co/GDrqU22YpT
116859,2022-06-02 10:33:25.052048,@AppleSupport please make this stop!!! https://t.co/YoyrO8iZKe
AppleSupport,2022-06-02 10:33:25.153357,@116860 We want to make sure you have a working battery. Have you had a chance to update to the latest 11.1?
116861,2022-06-02 10:33:25.254428,@AppleSupport @116860 I have and my battery life has become even worse
AppleSupport,2022-06-02 10:33:25.360631,@116861 Let's look into this further in DM. https://t.co/GDrqU22YpT
116860,2022-06-02 10:33:25.462548,Please fix the battery issues in Ios 11! @AppleSupport @115858
AppleSupport,2022-06-02 10:33:25.563851,@116855 We'd like to have you backup and update your iPhone to iOS 11.1 and let us know if that helps: https://t.co/ahjigcvFRG
116855,2022-06-02 10:33:25.666268,@AppleSupport I've updated to iOS 11.1 just now. I shall check out these WiFi hotspots tomorrow and later in the week.
AppleSupport,2022-06-02 10:33:25.767405,@116855 Sounds good. Let us know the results in DM and we'll continue working with you there. Thanks again. https://t.co/GDrqU22YpT
116855,2022-06-02 10:33:25.868627,@AppleSupport The ‘Overlapping url over TIME on Free WiFi hotspots’ remains. v11.0.3. Not a WiFi problem; two different hotspots shown. https://t.co/81ifcrDUeS
AppleSupport,2022-06-02 10:33:25.971054,@116862 We offer support via Twitter in English. Contact us for help in your preferred language here: https://t.co/IBIY3vMgPj.
116862,2022-06-02 10:33:26.072389,"コレは本当に困る、ゲームも出来なくなったしアップデートしなきゃ良かった´д` ;
@AppleSupport @115858 → 「バッテリーの減りが激しい」という問題に関しても同様）。 https://t.co/bGQly6cE2O"
AppleSupport,2022-06-02 10:33:26.173450,"@116863 We want your Apple Watch to keep up with you at the gym. To begin, which watchOS is installed?"
116863,2022-06-02 10:33:26.275782,@AppleSupport Running 4.0 . 4.1 showed up as an update this morning. Installing it as I type.  All was fine re: battery prior to 4.0 fingers crossed!
116863,2022-06-02 10:33:26.376819,Series1 #Applewatch would consistently get 18 hrs + per charge prior to last update. Now 12-13 hrs max.Died @ gym 2nite. Wtf @AppleSupport ?
AppleSupport,2022-06-02 10:33:26.479402,@116864 We'd like to help. Let's take this to DM and we'll explore ways to provide you assistance. https://t.co/GDrqU22YpT
116864,2022-06-02 10:33:26.581175,"Don’t complain a lot about @115858 but when battery iphone goes down 50% after using your phone for 30 minutes .....
Problems since update 11"
AppleSupport,2022-06-02 10:33:26.681978,@116865 We'd like to help. What iOS version are you on?
116865,2022-06-02 10:33:26.787137,.@AppleSupport why my iPhone keep dying at 30% quit playing games I'm not getting no new damn phone or iPhone x
Uber_Support,2022-06-02 10:33:26.889215,@116866 We're here to help! Send us a DM with your email address and more details so we can follow up.
116866,2022-06-02 10:33:26.990953,Having a terrible time getting @115877 to move charges to a correct credit card. 10+ emails deep and have to keep explaining. Help!
Uber_Support,2022-06-02 10:33:27.091696,@116867 We're here to help! Send us a DM with your email address so we can connect.
116867,2022-06-02 10:33:27.192862,So my $12 ride just turned into $387. Really @115873 ??? https://t.co/0mxOCJC81m
Uber_Support,2022-06-02 10:33:27.293954,@116868 Here to help! Contact us here; https://t.co/lu151EysvX so we can take a closer look.
116868,2022-06-02 10:33:27.398192,@Uber_Support how do you add a driver?
Uber_Support,2022-06-02 10:33:27.499071,@116869 Here to help. Send us a note at https://t.co/1xM0TILvAI so our team can connect.
116869,2022-06-02 10:33:27.599753,@Uber_Support UR team messed up again lol
Uber_Support,2022-06-02 10:33:27.700535,@116869 Here to help! Please send us a DM with your email address with details so we can follow up.
116869,2022-06-02 10:33:27.801275,"@115873 I've been using the service for more than a year and never had any issues, the last week I've been charged for ur drivers mistakes."
Tesco,2022-06-02 10:33:27.902431,"@116870 Also, can you let me know what time this was around so I can question this? Kind regards - Kirsten 2/2"
116870,2022-06-02 10:33:27.979983,@Tesco From recollection approx 1130am 311017
116870,2022-06-02 10:33:28.081012,2/2 @Tesco #Hindley cafe - 3 members of staff and I am served this.  #ThanksForNothing https://t.co/FiWjhOeOBr
Tesco,2022-06-02 10:33:28.181646,"@116870 Hi Rob, Oh my! I can see why this has bothered you. Can you please provide a name or description of the colleagues 1/2"
116870,2022-06-02 10:33:28.282503,@Tesco Middle aged white female drkbrown hair tied in a bun local accent. Young white male dark hair in the background
Tesco,2022-06-02 10:33:28.383276,"@116871 Hi There, I am so sorry to learn about this. If possible would you be able to DM us and elaborate on this issue? TY - Callum"
116871,2022-06-02 10:33:28.483929,"@Tesco awful service. Call cust and an hour on the phone gets absolutely no where. Lied to, ignored, abused. Doing well there..."
Tesco,2022-06-02 10:33:28.584562,"@116872 Hi Shannon, sorry to hear this, I understand how frustrating this must be. I'd like to look in to this further for you 1/2"
116872,2022-06-02 10:33:28.685024,@Tesco yea n u gotta be 17 to drive and MY CAR is at your pump
116872,2022-06-02 10:33:28.785802,thank u to the woman at @Tesco who ID’d me for FUEL on my way home from WORK 🙃🙃
Tesco,2022-06-02 10:33:28.886444,"@116873 Hi Raymond, I'm unsure why this change has been applied but I'd be happy to query this for you if you'd like? 1/2"
116873,2022-06-02 10:33:28.987035,Why has @Tesco started putting the price on the shelves in such a big font? It's like an assault on your eyes!
AmazonHelp,2022-06-02 10:33:29.087817,"@116874 Gracias por la información, Quirino.
Por favor, contacta con nuestros colegas de Servicio al Cliente para una atención personalizada y puedan darte información precisa sobre tu paquete.
Lo puedes hacer a través del siguiente enlace: https://t.co/beR78zMMYB
^LC"
116874,2022-06-02 10:33:29.188708,@AmazonHelp Excelente servicio! Recibí mis paquetes hace un par de minutos!
AmazonHelp,2022-06-02 10:33:29.289377,@116874 ¡Nos alegra saberlo Quirino! Te agradecemos que nos hayas contactado y esperamos que puedas disfrutar de tu compra. Quedamos a tu servicio. ¡Saludos!  ^PC
116874,2022-06-02 10:33:29.390099,@AmazonHelp Solo dice “en reparto” pero no tiene un número de contacto con el repartidor que es de Amazon Services 😩
AmazonHelp,2022-06-02 10:33:29.490971,@116874 Quirino al ingresar al correo de confirmación de compra te aparecerá un enlace en el cual esta el número de guía de tu pedido. También puedes utilizar la siguiente información para contactar con el transportista:  https://t.co/mEKBC5rf63 ^PC
116874,2022-06-02 10:33:29.591433,@AmazonHelp No. Como puedo contactarlo
AmazonHelp,2022-06-02 10:33:29.695602,"@116874 ¡Hola, Quirino! Lamentamos cualquier confusión generada, ¿te has puesto en contacto con el transportista asignado a la entrega? ^LC"
116874,2022-06-02 10:33:29.796404,@116875 ¿como puedo trackear si esta próximo a ser entregado un paquete que tiene fecha de hoy? Gracias
AmazonHelp,2022-06-02 10:33:29.897968,@116876 I'm sorry for the frustration! We'd like to investigate and escalate this to the correct team. Please send us your details here: https://t.co/z3ZEuyUDXX ^JP
116876,2022-06-02 10:33:29.998820,"Got 2 packages delivered today from @115821 via their AMZL service. One package gets dumped at Leasing Office, which is not the address on package &amp; 1 package gets delivered to address on package, which is my apartment. 2 drivers, different results. I was home all day."
AmazonHelp,2022-06-02 10:33:30.100237,"@116877 I'm sorry for the ongoing trouble with your deliveries! Have you had a chance to contact us about this: https://t.co/JzP7hlA23B? If so, what information or options were we able to offer? ^SB"
116877,2022-06-02 10:33:30.201403,@AmazonHelp I have no option but to see if my delivery arrives on the scheduled date. But I will contact customer services if it doesn't arrive on time.
AmazonHelp,2022-06-02 10:33:30.305591,@116877 Thanks for the additional information. Keep us posted on the arrival of your packages! Let us know if you have any further questions. ^SW
116877,2022-06-02 10:33:30.406160,"I swear Amazon are trying to annoy me, I've just ordered another package and had a shipped to wrong carrier facility message again and my order may be delayed. 1st echo dot and then 3 packages lost and now another echo dot possibly delayed."
Tesco,2022-06-02 10:33:30.506723,"@116878 Hi there, I am pleased to say that yes the store will be doing a midnight release as it is a 24 hour store. Thanks - Callum"
116878,2022-06-02 10:33:30.608070,@Tesco Thank you Callum will it have to be preorder or will there be general sale?
Tesco,2022-06-02 10:33:30.709124,@116878 It will generally be made available for purchase. It's first come first serve. - Mart
116878,2022-06-02 10:33:30.810515,"@Tesco Hi there, will the Tesco store in Monkspath have copies of Call of Duty WW2 to buy at midnight release?"
Tesco,2022-06-02 10:33:30.911299,@116879 Could you DM me a description of the colleague you spoke with as well as a time you were in the store? Thanks - Peter 2/2
116879,2022-06-02 10:33:31.016925,@Tesco Done.
Tesco,2022-06-02 10:33:31.118726,@116879 I have responded to your DM Kirsty. TY - Jayne
116880,2022-06-02 10:33:31.219726,@116879 @Tesco Do you feel better after your wee rant?
116879,2022-06-02 10:33:31.321307,@116880 @Tesco Yeah. It’s always fun making men stop mid pee. 🙄
116879,2022-06-02 10:33:31.423361,"@Tesco nothing.

Sort it fucking out tesco."
116879,2022-06-02 10:33:31.526691,@Tesco reasons other than changing a baby. I believe they are toilet trained and had no reason to be there. Your staff witnessed this and did-
116879,2022-06-02 10:33:31.630354,"@Tesco finally, the old lady got access to the aforementioned disabled loo.

Oh and PS, three teenage girls used your babychange facilities for -"
116879,2022-06-02 10:33:31.731273,"@Tesco by then.

The unfortunate man regained his stream.

I washed my hands five times because I had to put the mens toilet seat down.

And -"
116879,2022-06-02 10:33:31.831871,"@Tesco mother had moved the barrier aside to the ladies to use the facilities there.

The rest either died of renal failure of had also scuttled-"
116879,2022-06-02 10:33:31.933198,"@Tesco kinder to her wait time. Two, the nice elder lady, was very calmly calling out the lackadaisical approach by the staff and three, my dear -"
116879,2022-06-02 10:33:32.034030,"@Tesco reporting back to my ladies, my comrades in urination frustration, one of them had scuttled, assuming the waddle to the main mall would be-"
116879,2022-06-02 10:33:32.135228,"@Tesco the public stop mid-stream in appropriate Halloween terror as he realised their was a LADY NO LESS a mere 1.5 meters behind him.

On -"
116879,2022-06-02 10:33:32.237020,"@Tesco loo by which point, I had not only used a cubicle in the mens room, I had also washed my hands and witnessed an unfortunate male member of-"
116879,2022-06-02 10:33:32.338418,"@Tesco out of action.

Seriously, a fucker could have been dead and it took staff a further ten minutes of screwing around to unlock the disabled-"
116879,2022-06-02 10:33:32.439423,"@Tesco from within and surely, surely with a scrap of sense wouldn’t think to foolishly LOCK this disabled access bathroom with the ladies being-"
116879,2022-06-02 10:33:32.540290,"@Tesco was in appallingly desperate need.

Was someone dead or unconscious in that toilet? There was a legit concern. For there was not a sound-"
116879,2022-06-02 10:33:32.641378,"@Tesco be seen or heard.

I alerted some staff because hey, ladies need to pee, there was an older woman there and also, my immunodeficient mother-"
116879,2022-06-02 10:33:32.742416,"@Tesco The staff where alerted to this after about six of us waited outside the disabled loo thinking someone was in there.

Alas, nobody was to-"
116879,2022-06-02 10:33:32.844077,"So I used the mens loo in @Tesco silverburn tonight and let me tell you why.

Ladies toilet was closed off, disabled toilet was locked. -"
Tesco,2022-06-02 10:33:32.946210,"@116881 Hey there, I see exactly what you mean, there is certainly nothing welcoming about that. 1/2"
116881,2022-06-02 10:33:33.047041,Who doesn’t love @Tesco new entrance look and feel?  What says ‘welcome’ more than a cage full of rubbish? https://t.co/chffr2Qjth
Delta,2022-06-02 10:33:33.148381,@116882 Thanks for sharing your feedback with us Travis. We will be sure to share your concerns with Leadership. *HKC
116882,2022-06-02 10:33:33.252743,"Well, this sure makes for an easy connection.  It seems I always get them at the least necessary times though... #firstworldproblems @Delta https://t.co/mWOUBhSKuE"
Delta,2022-06-02 10:33:33.354270,"@116883 My apologies, Wendy. You may call Reservations at one of the worldwide locations listed here: https://t.co/kqomiX8FCI *AAB"
116883,2022-06-02 10:33:33.455428,"@Delta Your contact website isn’t working. It kept telling me to enter my street address, even though it was there! How can I contact you?"
Delta,2022-06-02 10:33:33.556545,"@116884 Hi, Lia! Thanks for reaching out. If you can please DM us here, I'd be happy to assist you.  *TJN https://t.co/6iDGBJAc2m"
116884,2022-06-02 10:33:33.658195,@Delta Is it possible to receive a copy of a boarding pass from an old flight? I need it for business.
SpotifyCares,2022-06-02 10:33:33.759768,@116885 Hey! We have more info about this here: https://t.co/pXBCq8GlsI. Give us a shout if you have any questions /RH
116885,2022-06-02 10:33:33.860585,"@SpotifyCares That stinks. Can you make it a feature, off by default, that I can enable?"
SpotifyCares,2022-06-02 10:33:33.961547,@116885 We hear you. We can’t make any promises but we’ll pass your feedback onto the right folks /RH
116885,2022-06-02 10:33:34.062816,@SpotifyCares I used to use that feature as an example of great UX. 😂🙈🙉🙊
SpotifyCares,2022-06-02 10:33:34.166589,"@116885 We understand. Don't worry, we'll let the right team know it's something you'd like to see again /NS"
116886,2022-06-02 10:33:34.268421,"@SpotifyCares @116885 I can't fathom why you'd get rid of such an unique, useful feature. us heavy-users feel truly alienated/betrayed. please make this right!"
SpotifyCares,2022-06-02 10:33:34.368993,"@116886 Hey Paula, we appreciate your feedback! Don't worry, we'll let our devs know this is something you'd like to see again /GK"
116885,2022-06-02 10:33:34.470116,@116886 @SpotifyCares I wouldn't go so far. Clearly we were in the minority. Everyone I showed the feature to loved it. Maybe it wasn't well marketed...
116885,2022-06-02 10:33:34.570615,"@116886 @SpotifyCares ... I will though, if they already have the code, they could hide it in an advanced settings area. Maybe a Community Advanced Settings area."
116886,2022-06-02 10:33:34.671348,"@116885 @SpotifyCares brilliant, please keep me updated? much appreciate it. still hoping they will bring it back in full on the next update"
116885,2022-06-02 10:33:34.773067,"@116886 @SpotifyCares The truth is, although Spotify Cares, they've obviously already found the feature to not be useful to the masses. We are outliers. 😓"
SpotifyCares,2022-06-02 10:33:34.873728,"@116885 We're sorry if you feel that way. In any case, we appreciate your feedback on this. Feel free to tweet us if there's anything else /GK"
116885,2022-06-02 10:33:34.975335,@SpotifyCares what happened to the iOS tap and hold to preview a song feature? I loved it for queuing songs to a playlist.
SpotifyCares,2022-06-02 10:33:35.076041,@116887 Hey! The cavalry's here. Could you confirm the iOS and Spotify version you're using? We'll see what we can suggest /KB
116887,2022-06-02 10:33:35.177080,@SpotifyCares Spotify 8.4.25.906 and iOS 11
SpotifyCares,2022-06-02 10:33:35.277828,"@116887 Got it. Is this happening on 3G/4G, WiFi, or both? Do you get the same issue when you use Spotify on other devices? /KB"
116887,2022-06-02 10:33:35.378720,@SpotifyCares No just on my phone since I installed iOS 11. Mostly on 3G/4g. It’s very random when it decides not to work.
SpotifyCares,2022-06-02 10:33:35.479471,"@116887 Are you getting any error messages when it happens? Is it happening when you're using earphones, or even without them? /PL"
116887,2022-06-02 10:33:35.580139,"@SpotifyCares Nothing, same problem seems to be happening to a lot of people."
SpotifyCares,2022-06-02 10:33:35.682177,@116887 We understand. Can you check if the steps here do the trick: https://t.co/cxGHt0bCR8? /PL
116887,2022-06-02 10:33:35.782771,@SpotifyCares Didn’t work
SpotifyCares,2022-06-02 10:33:35.883777,@116887 Hmm. Can you DM us your account's email address or username? We'll take a look backstage /KM https://t.co/ldFdZRiNAt
116887,2022-06-02 10:33:35.984704,@116888 @SpotifyCares Same exact issue. Sound won’t play more than 50% although i have it on full
116888,2022-06-02 10:33:36.085457,@SpotifyCares The buttons on my headphones don’t pause my music anymore. Is this a Spotify or an iOS 11 issue?
SpotifyCares,2022-06-02 10:33:36.186567,@116889 Hey Lauren! Can you DM us your account's email address or username? We'll take a look /NS https://t.co/ldFdZRiNAt
116889,2022-06-02 10:33:36.288617,"@SpotifyCares BTW I have a confirmation email to say my email address was updated, then got an email to say my subscription had been cancelled?"
116889,2022-06-02 10:33:36.389565,@SpotifyCares I can't log into my account as it's saying my password is incorrect but it's the same one I've used for years! I updated my email address but it's saying I don't have an account registered to that address?
SpotifyCares,2022-06-02 10:33:36.490467,@116890 2: with anything else. https://t.co/m4HWSbgHVZ 🙂 /LO
116890,2022-06-02 10:33:36.594803,@SpotifyCares They're back now. I was on my phone's 4g earlier. I don't know what happened but when I connected to my wifi it returned. Thank you though.
SpotifyCares,2022-06-02 10:33:36.696340,"@116890 Hey, help's here! Can you try logging in on another device or the web player (https://t.co/aT5o0wcN4V)? Are you seeing your songs? /JP"
116890,2022-06-02 10:33:36.796897,@SpotifyCares  All of my songs disappeared from My Songs. They're still in the playlist but I'm not able to view them. https://t.co/lP9IHtod1M
SpotifyCares,2022-06-02 10:33:36.897977,@116891 Hey there! Can you tell us more about what's happening exactly? We'll see what we can suggest /AR
116891,2022-06-02 10:33:36.998948,@SpotifyCares Doesn’t show in lock screen. Can’t adjust volume of phone isn’t unlocked also.
SpotifyCares,2022-06-02 10:33:37.102592,@116891 Thanks for the info. Could you try logging out &gt; restarting your device &gt; logging back in to see if it helps? Keep us posted /AR
116891,2022-06-02 10:33:37.204946,@SpotifyCares Works. Blame IOS update.
SpotifyCares,2022-06-02 10:33:37.305754,"@116891 Glad to hear everything's working okay now. If there's anything else we can help you with, just give us a... https://t.co/AUc7DGJpgF 🙂 /CH"
116891,2022-06-02 10:33:37.407043,@115888 the new iOS is making your app way less usable. Would fancy walking around with a boom box after this update.
SpotifyCares,2022-06-02 10:33:37.507633,@116892 Hey there! Can you let us know which device and operating system you're using? We'll see what we can suggest /NQ
116892,2022-06-02 10:33:37.608510,"@115888 can you stop spamming me with ""would you like to open Waze?"" Fuck."
British_Airways,2022-06-02 10:33:37.709584,@116893 Can you let us know your flight number? We'd like to feed this back? 2/2 ^DaniH
116893,2022-06-02 10:33:37.810376,"@British_Airways It was the 10:35am from Edinburgh to Heathrow. We finally left around 2pm, not impressed BA..."
British_Airways,2022-06-02 10:33:37.911323,@116893 We understand how this impacts on your day and we’re genuinely sorry.2/2^Corry
116893,2022-06-02 10:33:38.012683,"@British_Airways That’s funny, when we finally got on the plane the pilot told us it was an engine fault..."
British_Airways,2022-06-02 10:33:38.113294,"@116893 That's strange, Amy. Sorry for the confusion caused. ^Rach"
British_Airways,2022-06-02 10:33:38.214050,"@116893 Please accept our apologies, Amy. BA1441 was delayed due to a late incoming aircraft. 1/2"
116893,2022-06-02 10:33:38.315448,"@British_Airways not overly delighted at the long delay from Edinburgh today, nor the lack of information as to why or that I’m not home yet"
British_Airways,2022-06-02 10:33:38.416441,@116894 We're so jealous. We wish we could have got a cuddle too. Thanks for your post. ^DaniH
116894,2022-06-02 10:33:38.517036,Managed a quick cuddle with our four legged passenger before his @British_Airways 56 flight from JNB to LHR. He was very comfortable 🐶☺️ https://t.co/CAqgi1eJgN
British_Airways,2022-06-02 10:33:38.617951,"@116895 booking reference, email address and contact telephone number 2/2. ^Oliver"
116895,2022-06-02 10:33:38.720465,@British_Airways Help.  Just booked a flight seconds ago and now see I have added an extra letter to end of a PAX name.  Is there a way to fix or one letter extra OK?
British_Airways,2022-06-02 10:33:38.821088,"@116896 Hi Colin, so pleased you and your teapot had a great flight with us. We hope we can welcome you both on board again soon.^Jo"
116896,2022-06-02 10:33:38.921961,"Me and my teapot had a pleasant flight with @British_Airways to MUC this evening.
thank you"
British_Airways,2022-06-02 10:33:39.024356,@116897 your date of birth. We can contact our Executive team who will be in contact to help as soon as possible 2/2. ^Oliver
116897,2022-06-02 10:33:39.124875,@British_Airways Thanks for your reply Oliver. My Twitter wasn’t working very well last night so I telephoned the Executive Club.
British_Airways,2022-06-02 10:33:39.225650,@116897 further. ^Jane 2/2
British_Airways,2022-06-02 10:33:39.326295,"@116897 We're pleased to hear you've been able to contact our Executive Club team, Kelly. Please let us know if we can help you with anything 1/2"
116897,2022-06-02 10:33:39.427082,@British_Airways my Executive Club account has been hacked. Please pm me.
British_Airways,2022-06-02 10:33:39.527698,"@116898 Hi there, you can still travel as long as you declared you won't have the card with you upon booking your trip.^Jo"
116898,2022-06-02 10:33:39.628448,@British_Airways Done online check-in but don't have the credit card can I still fly?
British_Airways,2022-06-02 10:33:39.730426,"@116899 Happy Halloween, Joe. Thanks for your fantastic post. We hope you had an amazing evening. ^DaniH"
116899,2022-06-02 10:33:39.830957,Happy halloween! decided to go with a @British_Airways logo this year :P https://t.co/DHYvgFTnHj
British_Airways,2022-06-02 10:33:39.932752,"@116900 You're welcome, Mark. We'll pass on your lovely comments. ^Helen"
116900,2022-06-02 10:33:40.033490,@British_Airways #BA198 massive thank you to Victor De Georgio for such amazing service BOM-LHR
British_Airways,2022-06-02 10:33:40.134450,"@116893 We're disappointed to hear you're flight was delayed, Amy. We're sorry you didn't receive much communication. 1/2"
British_Airways,2022-06-02 10:33:40.235179,"@116901 Hi Daniel, we wouldn't offer a complimentary upgrade for a cancelled flight. Who advised you to contact us? ^Helen"
116901,2022-06-02 10:33:40.336404,@British_Airways BA0229 cancelled Friday. Rebooked on BA293. Told to call customer relations for complimentary upgrade but they are closed?
British_Airways,2022-06-02 10:33:40.437273,@116902 please use this link https://t.co/eZHtMInQRK and state about the issue. Also please try again online before contacting 2/2. ^Oliver
116902,2022-06-02 10:33:40.538044,"@British_Airways is there a problem with server, as trying to book flight and car gets a message - Sorry, having problems!"
British_Airways,2022-06-02 10:33:40.638865,"@116902 Hi Tony. An issue has been reported to our faults team. I apologise the inconvenience caused. If you would like to contact us, 1/2"
British_Airways,2022-06-02 10:33:40.739760,"@116903 We don't like to hear this, Chris. Did you report the damage within 7 days of receiving your bags? ^Helen"
116903,2022-06-02 10:33:40.840687,"@British_Airways Wasn’t told I had to when speaking to BA, conveniently forgot to tell me that very important fact"
British_Airways,2022-06-02 10:33:40.941563,"@116903 Hi Chris, when you were speaking to someone about this did they give you any reference number? ^Jane"
116903,2022-06-02 10:33:41.042275,@British_Airways Only our missing baggage claim number
British_Airways,2022-06-02 10:33:41.143381,"@116903 flexibility on this. Please DM us your reference, full name and email address. Thanks. ^Jane 2/2"
116903,2022-06-02 10:33:41.244695,@British_Airways Flexibility?
116903,2022-06-02 10:33:41.345609,@British_Airways And silence returns 😡
British_Airways,2022-06-02 10:33:41.446373,"@116903 We can have a look at this, Chris. However, if the damage hasn't been reported within 7 days of receiving the bag, we don't have any 1/2"
116903,2022-06-02 10:33:41.546908,@British_Airways Fact BA broke the locks when they didn’t need to just makes th while@thing more disgraceful
116903,2022-06-02 10:33:41.647840,@British_Airways Communication is that slow it is unbelievable about a week for a reply
116903,2022-06-02 10:33:41.748793,@British_Airways Simple fact been home 2 months and you still haven’t paid me for expenses I incurred due to the delayed bags
116903,2022-06-02 10:33:41.849679,"@British_Airways But I wasn’t told I had too, don’t expect a company like BA to be dishonourable"
116903,2022-06-02 10:33:41.950431,"@British_Airways lost opt luggage for over a week, then broke out cases, now refuses to pay for the damages they caused..disgraceful"
British_Airways,2022-06-02 10:33:42.051219,"@116904 booking reference, email address and contact telephone number 2/2. ^Oliver"
116904,2022-06-02 10:33:42.152368,@British_Airways Ba016 from Sydney.
British_Airways,2022-06-02 10:33:42.253331,"@116904 We're sorry you're unhappy with the catering service on board your flight, Sierra. Can you let us know your flight number? ^DaniH"
116904,2022-06-02 10:33:42.354280,@British_Airways 13.5 hour flight &amp; this is all I was given for #vegan First Class breakfast. No soymilk for tea or hot meal. Disgraceful. https://t.co/aBUbzluYyU
British_Airways,2022-06-02 10:33:42.455166,"@116904 Hi Sierra. Again, we're sorry you’re unhappy with our catering service. If you can, please send DM with your full name, 1/2"
