author_id,created_at,text
116072,2022-06-02 10:34:23.071207,Great illustration @48443! The #AWS Cloud Goes Underground at #re:Invent @116072 https://t.co/JKZPDexbOz via awscloud
CenturyLinkHelp,2022-06-02 10:34:23.177389,"@117034 We'll be glad to credit for the time without service once you're restored, Taylor, but can't pay for the class unfortunately. -Mike"
117034,2022-06-02 10:34:23.279410,"@116072 is the worst internet provider ever. I won't be able to do school work until Tuesday, so are you paying for class if I fail?"
CenturyLinkHelp,2022-06-02 10:34:23.381845,"@117035 Hi! I'd be glad to address any service or billing issues with you. Please DM me, and I'll be able to assist further from there. -Alex"
117035,2022-06-02 10:34:23.484546,@117036 @117037 @116136 there better than these faggots @116072
BofA_Help,2022-06-02 10:34:23.587107,@117038 I called and left a message for you. Please return my call at the number provided or DM me when you are available.  ^kl
117038,2022-06-02 10:34:23.688405,@BofA_Help Thank you call me tomorrow afternoon 3:00 pm (706)614-7640
BofA_Help,2022-06-02 10:34:23.793735,@117038 Thank you for the info. We will follow up with you. ^nw
117038,2022-06-02 10:34:23.895314,Ridiculous amount of fees again from #bankofamerica.  How do you justify stealing money from people?
XboxSupport,2022-06-02 10:34:23.996351,"@117039 If you need help with your Xbox, we're just an @ away! Tweet us any time for official Xbox support ^EZ"
117039,2022-06-02 10:34:24.100018,@XboxSupport Too late I smashed it
117039,2022-06-02 10:34:24.201124,I'm sat getting emotional trying to make an Xbox work almost crying I just want to watch Fucking Harry Potter
XboxSupport,2022-06-02 10:34:24.303029,"@117040 If you need help with this, let us know! We're official Xbox support &amp; we'd be happy to help ^EZ"
117041,2022-06-02 10:34:24.407647,@XboxSupport @117040 He literally just asked something lol
117042,2022-06-02 10:34:24.509051,@117041 @XboxSupport @117040 Yeah just let us know if you've got any question and we will be happy to answer them! ^PS
117040,2022-06-02 10:34:24.611235,@116543 When can we pre order on Xbox?
116543,2022-06-02 10:34:24.714907,"PlayerUnknown's Battleground launches on Xbox on 12/12. I'll see you on the battleground! Retail, digital: $29.99 #Xbox https://t.co/vw5gus2kxo"
XboxSupport,2022-06-02 10:34:24.816522,"@117043 If you need help with this game on Xbox One, we'd be happy to help! Tweet us for official Xbox support ^EZ"
117043,2022-06-02 10:34:24.917927,"@117044  If I uninstall and reinstall the game on my Xbox one, will my account progress still be there?"
TfL,2022-06-02 10:34:25.020070,"@117045 Hi, you'll need to log full details here https://t.co/h7YjHnfgib for an agent to check and refund you accordingly. Sorry for the disruption to your journey. Thanks."
117045,2022-06-02 10:34:25.121326,@TfL @117046 *making
117045,2022-06-02 10:34:25.223689,Hi @TfL please give the man who is giving updates on the Piccadilly line at Leicester square a pay rise... he's make the whole platform smile with his hilarious  announcements @117046 #london
XboxSupport,2022-06-02 10:34:25.326750,"@117047 Hi, if you would like to cancel a pre-order, you can reach out to our chat team here. https://t.co/sMM0hn9ycL
 ^RM"
117047,2022-06-02 10:34:25.428227,@XboxSupport is it possible to cancel a pre order
nationalrailenq,2022-06-02 10:34:25.529322,@117048 There is an incident at Preston causing disruption to services through Lancaster. More info here: https://t.co/6PC75XHU7i
117048,2022-06-02 10:34:25.635595,@nationalrailenq What’s the reason all trains at Lancaster are at a standstill?
nationalrailenq,2022-06-02 10:34:25.737267,"@117049 Hi Phillip, which station is it you will be travelling to from Southampton Central?"
117049,2022-06-02 10:34:25.839542,@nationalrailenq Using the London Zones 1-4 travelcard combination ticket
117049,2022-06-02 10:34:25.941195,"@nationalrailenq SOU to Wembley Park, preferably via WAT"
nationalrailenq,2022-06-02 10:34:26.043465,@117049 Is it just a day ticket you are wanting?
117049,2022-06-02 10:34:26.146531,@nationalrailenq One that will allow me to get to and from England V Brazil. Would probably be on the train from WAT after 12am
nationalrailenq,2022-06-02 10:34:26.247607,"@117049 I've had a look into it, you can't get a ticket to Zones 1-4 I'm afraid, you will need to purchase a SOU - Zones 1-6 ticket"
117049,2022-06-02 10:34:26.349292,@nationalrailenq how much is a ticket from SOU to London Zones 1-4. SWR Website will only give 1-6 but only need to go to 4 for Wembley Park
nationalrailenq,2022-06-02 10:34:26.450643,"@117050 This link will be updated with information throughout the disruption, please check here: https://t.co/6PC75XHU7i"
117050,2022-06-02 10:34:26.553509,@nationalrailenq any idea whats going on with Preston trains? Will they be running?
nationalrailenq,2022-06-02 10:34:26.654670,"@117050 Hello, trains are currently being delayed by up to 60 minutes or cancelled, disruption is expected until the end of the day"
ArgosHelpers,2022-06-02 10:34:26.755685,"@117051 Sorry about that, can you tell us which store this was and we can pass your feedback over for you? - BH"
117051,2022-06-02 10:34:26.857099,@ArgosHelpers Alfreton
ArgosHelpers,2022-06-02 10:34:26.958747,@117051 Thanks very much. We'll get that sent over - BH
117051,2022-06-02 10:34:27.060042,@ArgosHelpers And waiting and the normal question went before the fast lane was tended too. So what’s the point in it
ArgosHelpers,2022-06-02 10:34:27.165530,"@117051 Hi there, do you have a particular order for delivery that you are referring to? ~Debs"
117051,2022-06-02 10:34:27.267438,@ArgosHelpers Yeah. There not fast. It would of been quicker joining the normal que
ArgosHelpers,2022-06-02 10:34:27.368487,@117051 Have you had an issue I can help you with? ~ Ellen
117051,2022-06-02 10:34:27.474610,@ArgosHelpers Make the fast track fast
ArgosHelpers,2022-06-02 10:34:27.575820,@117051 How can I help? ~ Ellen
117051,2022-06-02 10:34:27.677781,@ArgosHelpers ?
117051,2022-06-02 10:34:27.780035,@ArgosHelpers what’s the point in fast track when it’s really slow
Postmates_Help,2022-06-02 10:34:27.881691,"@117052 Hello! We do not have access to Fleet Information via this channel, our apologies! Someone from that team will get back to you soon."
117052,2022-06-02 10:34:27.960132,@Postmates_Help @116057 You are responding to people every few minutes but have not responded to me. When I email fleet I do not get a reply.
117052,2022-06-02 10:34:28.061580,@Postmates_Help @116057 how do I turn these notification off? I do not want them https://t.co/SBV2atg8o0
Postmates_Help,2022-06-02 10:34:28.164453,@117053 Hello! Can you provide us with a screenshot of what you're seeing?
117053,2022-06-02 10:34:28.265713,@Postmates_Help i'm tryig to order off the app and i've tried on the website and it isn't working
Postmates_Help,2022-06-02 10:34:28.368025,@117054 Can you DM us so we can look into this for you?
117054,2022-06-02 10:34:28.469085,When your @116057 order came to be $30 after tax and tip but they charge you nearly $40. Neat 🙃
Postmates_Help,2022-06-02 10:34:28.573334,@117055 Hey Callie! Can you DM us the email on your account so we can investigate this?
117055,2022-06-02 10:34:28.678817,soooo @Postmates_Help just brought me poke with none of the sauces that I ordered 🤔
Postmates_Help,2022-06-02 10:34:28.779841,@117056 Can you DM us so we can look into this for you?
117056,2022-06-02 10:34:28.881112,Why would @116057 charge more than my order to my account and then decline the purchase 🤔 I hate that app it’s so glitchy 😩
Postmates_Help,2022-06-02 10:34:28.985324,@117057 We are live here on Twitter! Can you DM us with your account email?
117057,2022-06-02 10:34:29.087579,@116057 Please reach out - your company needs to have a customer service phone number
Postmates_Help,2022-06-02 10:34:29.189273,@117058 Can you DM us so we can check this out?
117058,2022-06-02 10:34:29.292532,Hey @116057 $34 of food cost $65 to receive - major surprise over quoted amt. No surprises at @345
Postmates_Help,2022-06-02 10:34:29.393851,@117057 Can you DM us so we can look into this for you?
117057,2022-06-02 10:34:29.494990,@116057 Can’t reach cust service to report TERRIBLE experience- Hair in food and no way to get $ back https://t.co/DVuLDHBN2V
Postmates_Help,2022-06-02 10:34:29.599589,@117059 Yes! Can you DM us the email on your account please?
117059,2022-06-02 10:34:29.700949,@Postmates_Help We finally found each other! Disregard thanks
117059,2022-06-02 10:34:29.802752,@Postmates_Help my Postmates can't speak English and can't find my address can you help us
Postmates_Help,2022-06-02 10:34:29.904189,@117060 Can you DM us with your account email so we can check this out for you?
117060,2022-06-02 10:34:30.005682,Y’all really need to get your shit together and get a customer service phone # @116057 I never got my shit so fix it.
Postmates_Help,2022-06-02 10:34:30.106755,@117061 Can you DM us so we can look into this for you?
117061,2022-06-02 10:34:30.211982,Mannnnn @116057 is garbage chick straight ghosted my order but they’re still trying to make me pay for it
Postmates_Help,2022-06-02 10:34:30.313438,@117062 Can you DM us so we can check this out?
117062,2022-06-02 10:34:30.414823,@Postmates_Help hi! I was charged 55 dollars for my order when it said it was 36 bucks on the postmates app? Will that change? Thank you!
AskTarget,2022-06-02 10:34:30.517273,@117063 That doesn't seem right! Please provide which store you visited and then we can reach out to the Store Leadership Team.
117063,2022-06-02 10:34:30.618415,"Come on @116062.  Get it together.  This is like the 5th Target I've seen this at.  ""By the each..."" https://t.co/q6yPmeJvNI"
UPSHelp,2022-06-02 10:34:30.719425,"@117064 Please DM the tracking number, contact number, and full details, if you needed assistance. ^RF"
117064,2022-06-02 10:34:30.822658,"#upsscam why ups always charge cod ? Why they can't figure out cost  before when shipping is calculated ?
@115817 @UPSHelp"
UPSHelp,2022-06-02 10:34:30.923700,"@117065 We love it, you rock! ^MC"
117065,2022-06-02 10:34:31.024854,A video game dude (EVA helmet prjt) and  a plain box @115817 @116547 @344 https://t.co/KxJSdLvFCJ
UPSHelp,2022-06-02 10:34:31.126251,@117066 I do apologize that you feel this way. If you need assistance please DM us your concern. ^AC https://t.co/wKJHDXWGRQ
117066,2022-06-02 10:34:31.227200,I really wish @116090 wouldn’t ship with @115817. Worst service out there
UPSHelp,2022-06-02 10:34:31.328809,"@117067 We can look in to this for you. Please DM us your tracking number, phone number, and full address.^KP https://t.co/wKJHDXWGRQ"
117067,2022-06-02 10:34:31.429832,@115817 I used UPS My Choice to hold two packages that were going to arrive on Friday until Monday.  They're still not here.  Where'd they go?
asksalesforce,2022-06-02 10:34:31.531912,"@117068 HI Amanda, thank you for this feedback. ^RG"
117068,2022-06-02 10:34:31.636281,"This just in: Marketing Cloud is so difficult to use, i want to flip tables.

Nothing is intuitive. NOTHING."
asksalesforce,2022-06-02 10:34:31.738787,"@117069 Hi Alex, we are so sorry for the service interruption, please check https://t.co/tJPTlCwb19 for the latest ^RG"
117069,2022-06-02 10:34:31.840652,Is @117070 down for anyone else??
CenturyLinkHelp,2022-06-02 10:34:31.941801,"@117071 I'm sorry to hear that, Kayla. Please dm once you're restored for that credit for the time down, though. We're here to help. -Mike"
117071,2022-06-02 10:34:32.043143,Biggest regret of 2017: signing up with @116072 ...  still waiting for them to give me the internet they’re charging me for
CenturyLinkHelp,2022-06-02 10:34:32.145906,"@117072 Feel free to dm if you'd like assistance with anything, Nelson. We're here to help. -Mike"
117072,2022-06-02 10:34:32.247126,Got call of duty and I was super stoked!! turns out my internet ain’t fast enough. Thanks @116072 and thanks to @531 for taking 3 weeks to install my new internet 😑
CenturyLinkHelp,2022-06-02 10:34:32.352466,"@117073 I'd be glad to test the line and help if I can if you'll dm your account number, Stephanie. -Mike"
117073,2022-06-02 10:34:32.454258,@116072 your service sucks! Speed is slower than what we are paying and wifi says connected but yet can't get on! Grrr!!!
CenturyLinkHelp,2022-06-02 10:34:32.556241,@117074 Hello Kevin! Will you please DM us with your account number so we can better assist you? -Wayne
117074,2022-06-02 10:34:32.662205,"got home to tally and my internet is broken, called customer service and they said there’s been an attack on our router..  how you let someone brick my shit smh @116072"
CenturyLinkHelp,2022-06-02 10:34:32.763693,"@117075 I'll help if I can, Chris. Can you dm the specifics of what you're inquiring about? -Mike"
117075,2022-06-02 10:34:32.864869,@CenturyLinkHelp Trying to order bonded DSL but getting conflicting answers from customer support. Help!!
CenturyLinkHelp,2022-06-02 10:34:32.967174,@117076 Hello Jeff! Will you please DM us with your account number so we can better assist you? -Wayne
117076,2022-06-02 10:34:33.067978,"@116072, another poor customer service expense with my trouble ticket being lost. Goes with my 16 hours of calls with your billing department. #theCustomerMatters"
DoorDash_Help,2022-06-02 10:34:33.169237,"@117077 HI! if there is anything we can assist you, send us a dm to @doordash_help!!!"
117077,2022-06-02 10:34:33.270617,@117078 @116584 Hi! Stand by please. Checking it out .. thanks!
117078,2022-06-02 10:34:33.371581,Hi @117077 why does it say you are closed via @116584? I need some yummy food!
DoorDash_Help,2022-06-02 10:34:33.472825,"@117079 please send us a direct message at @doordash_help with your email address, and we'll check on your order status."
117079,2022-06-02 10:34:33.575216,@116584 At least I’m being productive and grading while waiting for my food to get here.
117079,2022-06-02 10:34:33.676570,Being naughty and ordering Mac and cheese though @116584 🤗🤗🤗
NeweggService,2022-06-02 10:34:33.777751,Hello @117080 I would like to assist you. Please send me a DM with your order number. Thank you!-Nick
117080,2022-06-02 10:34:33.880796,@NeweggService Purchased a case yesterday that dropped in price today. Can the difference be refunded?
NeweggService,2022-06-02 10:34:33.981802,Hello @117081 I would be happy to assist you. Can you please DM me your order number?-N
117081,2022-06-02 10:34:34.082715,@NeweggService I bought a PC case yesterday for $69.99 and today it's $5 off. Can you refund me the difference?
AzureSupport,2022-06-02 10:34:34.186547,"@117082 Unless you were looking how to configure, then this should help! https://t.co/RVpnx5Blhz ^DO"
117082,2022-06-02 10:34:34.287935,@AzureSupport How do I change default document (i.e. index.php) in WebApp?
AzureSupport,2022-06-02 10:34:34.389424,@117082 This might help! https://t.co/8gZuvsbjgn ^DO
AzureSupport,2022-06-02 10:34:34.493085,@117083 Looks good! The dev team constantly monitors the feedback forums for ways to improve the platform. ^NA
117083,2022-06-02 10:34:34.594524,thanks @AzureSupport i just did:  support 'REST Guidance or iOS(Swift) QuickStart for Cosmos DB' - what do you think? https://t.co/1q5Afh6uZM https://t.co/G4uUlUpoqg
AmazonHelp,2022-06-02 10:34:34.695838,"@117084 Zainda, nos comentarías, ¿ya entraste en contacto con nuestro Servicio de Atención al Cliente? ^HC"
117084,2022-06-02 10:34:34.797460,"@AmazonHelp Estoy al tlf con ellos, me lo reembolsan ahora mismo. Espero que ASM reciba algun tipo de sanción porque esto es una vergüenza."
117084,2022-06-02 10:34:34.899131,@AmazonHelp Pago para tener el Prime con vosotros para que me tarden en llegar 10 dias? Reembolsadme la compra y lo compro en cualquier otro sitio
117084,2022-06-02 10:34:35.002335,"@AmazonHelp https://t.co/ohEeuAt7A6 estais de coña no?el reembolso lo quiero ya, era para un regalo para hoy y tenia que llegar ayer."
AmazonHelp,2022-06-02 10:34:35.108354,"@117085 Olá, H.o! No momento não temos previsão, mas qualquer novidade será anunciada diretamente no nosso site e redes sociais. ^CR"
117085,2022-06-02 10:34:35.210629,"@AmazonHelp poo. assinei hj pra ver a terceira e nada.. acha q so qnd acabar na tv americana? de qq forma, obrigado"
117085,2022-06-02 10:34:35.312421,@117086 tem previsao para liberar a terceira temporada de #mrrobot no #amazonprimebrasil ?
AmazonHelp,2022-06-02 10:34:35.414112,@117087 恐れ入ります🙇 既にハロウィンが過ぎてしまったところ大変恐縮ではございますが、万が一返品や交換をご希望される場合は、お伝えしたURLをご参照いただければと存じます。また、お手続きに関してご不明点がございましたら、ご遠慮なくお知らせください。 YM
117087,2022-06-02 10:34:35.515751,"@AmazonHelp ご丁寧にありがとうございます！
逆に面白かったので全く問題ないです！ありがとうございます！"
AmazonHelp,2022-06-02 10:34:35.617025,@117087 ご迷惑をおかけしております。お届けした商品に問題があった場合、Amazonが発送する商品は返品・交換（可能な商品のみ）にて対応させていただいております。お手数ですが、リンクをご参照の上お手続きください。https://t.co/TYbxdUDknb TN
117087,2022-06-02 10:34:35.723155,"【新  一日一句】10.31

ハロウィンは
クレームさえも
吹き飛ばす🎃

Amazonで
マリオとルイージを買ったのに
マリオとマリオが来たwww

Wルイージよりマシか！笑
ハッピーハロウィン！👻💕 https://t.co/3s4J9MbYAc"
AmazonHelp,2022-06-02 10:34:35.825266,@117088 Please share your details here: https://t.co/GIJyeYqKE0 and I'll get in touch with you. 2/2 ^HD
117088,2022-06-02 10:34:35.926492,"@115850 I have stopped ordering from your site, Amazon courier guys are very rude. I have given similar complaints to u no of tyms."
AmazonHelp,2022-06-02 10:34:36.027957,@117088 Apologies for this unpleasant experience. I'd like to take a closer look. 1/2 ^HD
AmazonHelp,2022-06-02 10:34:36.129351,@117089 (2/2) ... please reach out to us for real-time troubleshooting here: https://t.co/hApLpMlfHN ^WT
117089,2022-06-02 10:34:36.231502,"@AmazonHelp Okay, thanks so much!"
117089,2022-06-02 10:34:36.332426,@AmazonHelp I’m trying off my fire stick
AmazonHelp,2022-06-02 10:34:36.433555,"@117089 I'm sorry, I see we do have both episodes available. Can you let us know which device you are streaming this on? ^EB"
117089,2022-06-02 10:34:36.534507,I go to watch #thebay and episode 7 &amp; 8 aren’t there??? 😭 @117090 @AmazonHelp
AmazonHelp,2022-06-02 10:34:36.635826,@117089 I'd recommend restarting your Fire Stick by unplugging it from the TV and wall outlet. If that doesn't work... (1/2)
AmazonHelp,2022-06-02 10:34:36.739978,"@117091 We know not having service is ruff, but dogs make everything better! 🐶  ^HM"
117091,2022-06-02 10:34:36.841072,"I lost my signal while searching something in @115821 and since the page didn't load, this shows up...I am not even mad. #DogsForLife https://t.co/QhdOmksrrY"
AmazonHelp,2022-06-02 10:34:36.942511,"@117092 Thank YOU, Alisondra, for being one of our amazing customers! ^BE"
117092,2022-06-02 10:34:37.044830,@117093 #HappyHalloween2017 from your biggest fan. Thank you for creating #efficient and #healthy households nationwide! https://t.co/06sKXnGayh
AmazonHelp,2022-06-02 10:34:37.147926,@117094 I'm sorry for the wait! Please let us know if it does not arrive by 8PM. We want to make sure you receive the order. ^DD
117094,2022-06-02 10:34:37.249172,@117095 @115821 My audiobook hasn’t shipped (but the site still says I’ll get it by 8PM 🙄)
117095,2022-06-02 10:34:37.350000,Lots of folks (even w/Prime) reporting they will not receive The Final Dossier today from @115821. #Disappointing
AppleSupport,2022-06-02 10:34:37.451358,@117096 Thank you for reaching out. We've received your DM and will continue working with you there.
117096,2022-06-02 10:34:37.552905,Y’all need to fix this now @115858
AppleSupport,2022-06-02 10:34:37.654085,"@117097 Got it. We recommend updating your Watch OS, then testing to see if the issue persists. If the problem continues, reach back out."
117097,2022-06-02 10:34:37.755274,@AppleSupport No
AppleSupport,2022-06-02 10:34:37.857578,@117097 Got it. Have you updated your Apple Watch to 4.1 yet?
117097,2022-06-02 10:34:37.958869,@AppleSupport just updated my 7 plus to 11.1 but I can’t see the new emojis on my watch. Pls help.
AppleSupport,2022-06-02 10:34:38.060088,@117098 Does this issue happen with all applications or only some?  Let us know in DM. https://t.co/GDrqU22YpT
117098,2022-06-02 10:34:38.161261,@AppleSupport ok cool
AppleSupport,2022-06-02 10:34:38.263797,@117098 We'd be happy to look into this with you more in detail.  Please reach out to us via DM and we'll get started. https://t.co/GDrqU22YpT
117098,2022-06-02 10:34:38.365073,I️ &lt;— wtf is going on @AppleSupport
AppleSupport,2022-06-02 10:34:38.465896,@117099 We'd be happy to help. Check out this link to for more information: https://t.co/hSnkM7JIIS
117099,2022-06-02 10:34:38.567814,"@AppleSupport As always, thank you!!!"
117099,2022-06-02 10:34:38.669068,@AppleSupport I can’t change lock screen anymore from ‘wallpaper’ in settings. How do I do it now?
AppleSupport,2022-06-02 10:34:38.770020,@117100 Getting the expected performance from your iPhone is very important to us. Let us know the exact iOS version to get started.
117100,2022-06-02 10:34:38.871300,"Dear @AppleSupport this new update sucks ,I have too many problems with my phone now ! Blurry screen , black screen , frozen phone !"
AppleSupport,2022-06-02 10:34:38.972544,@117101 Let’s work together on this. How long has this been happening? Do you experience similar behavior with Siri?
117101,2022-06-02 10:34:39.079428,@115858 creates amazing technology..... but talk to text still messes up 90% of what I will it to type..... #fixyourcrap
AppleSupport,2022-06-02 10:34:39.180089,@117102 We'll be happy to take a look into it with you. Please send us a DM with what version of iOS you have. https://t.co/GDrqU22YpT
117102,2022-06-02 10:34:39.281476,"@AppleSupport excuse me, can someone explain to me why when I type an “I️” alone I️ get an A and a question mark???????"
AppleSupport,2022-06-02 10:34:39.382734,"@117103 Thanks for reaching out. If you're having issues, we'd like to assist. DM us and we'll continue there. https://t.co/GDrqU22YpT"
117103,2022-06-02 10:34:39.484011,"@AppleSupport Cool, just did. Seems every update is just purposefully adding new stuff that is optimized for the latest iPhone. Need update provisioning."
117103,2022-06-02 10:34:39.585194,"Heyyy @115858 still waiting on a version of iOS 11 that isn’t complete shit

— Everyone with any iPhone that isn’t the brand new one"
AppleSupport,2022-06-02 10:34:39.687264,@117104 Thanks for getting back to us. We apologize but aren't understanding the issue at hand. Please DM us. https://t.co/GDrqU22YpT
117104,2022-06-02 10:34:39.788387,@AppleSupport why does my iphone 6 is redémarrer alone !!!!!
AppleSupport,2022-06-02 10:34:39.889937,@117104 We offer support via Twitter in English. Contact us for help in your preferred language here: https://t.co/IBIY3vMgPj
117104,2022-06-02 10:34:39.992825,"sa fait 1h j’ai ios11.1 et mon tel redemarre seul, explication @AppleSupport ?????"
AppleSupport,2022-06-02 10:34:40.094842,@117105 We're here to help. Which version of iOS is installed on your device? You'll see this in Settings &gt; General &gt; About.
117105,2022-06-02 10:34:40.195921,You dropped an update and I️ still see boxed question marks. Fix this shit @AppleSupport @115858.
AppleSupport,2022-06-02 10:34:40.297173,@117106 We'd like to assist as best we can. Do you mean iOS 11.1 which was released today?
117106,2022-06-02 10:34:40.398133,@AppleSupport Yes. Sorry. I️ just watched a video about 11.2 beta. 11.1 When I️ type the letter Eye I️ happens https://t.co/bUBElgADue
AppleSupport,2022-06-02 10:34:40.502937,"@117106 Have you tried resetting the keyboard dictionary yet? If not, go to Settings &gt; General &gt; Reset &gt; Reset Keyboard Library"
117106,2022-06-02 10:34:40.604191,@AppleSupport Tried I️t and I️t still doesn’t work
AppleSupport,2022-06-02 10:34:40.705783,@117106 Here’s what you can do to work around the issue until it’s fixed in a future software update: https://t.co/xXaXeeSRt9
117106,2022-06-02 10:34:40.807157,@AppleSupport When eye type the letter eye a capital A with a box next to it shows up and replaces the letter eye with a question mark in a box.
117106,2022-06-02 10:34:40.913197,Just updated to iOS 11.2 and my keyboard is completely screwed up and glitchy now 🤦‍♂️ @115858 @AppleSupport
AppleSupport,2022-06-02 10:34:41.015219,@117107 We'll help in any way we can. Was this on an https://t.co/coj9FJKJWV email account?
117107,2022-06-02 10:34:41.116894,"@AppleSupport No, virginmedia. Tried twice with completely new mail. One didn’t save, 2nd did though. Very odd."
AppleSupport,2022-06-02 10:34:41.223047,"@117107 Some accounts may create separate folders for your Drafts. If you're still having trouble, please DM us here: https://t.co/GDrqU22YpT"
117107,2022-06-02 10:34:41.323937,@AppleSupport Updated iPad Pro to 11.1.  Worked on draft email. None of changes saved. Started new email. Saved but disappeared. Help please
AppleSupport,2022-06-02 10:34:41.425828,"@117108 We are here to help. So we can best isolate the cause, could you verify your exact iOS version? https://t.co/ZTw54HL4Rm"
117108,2022-06-02 10:34:41.528342,@AppleSupport 11.0.3
AppleSupport,2022-06-02 10:34:41.630038,"@117108 Got it. From here, let's update to iOS version 11.1, then test to see if the issue persists: https://t.co/80YRnjDFDk"
117108,2022-06-02 10:34:41.733472,I updated to iOS 11 and my iPhone 6 stopped connecting to wi-fi. Already restored the phone and the network connections @AppleSupport
AppleSupport,2022-06-02 10:34:41.834760,@117109 We'd love to help. Let's work together in DM. https://t.co/GDrqU22YpT
117109,2022-06-02 10:34:41.936066,@319 why is my “it “ autocorrecting to I.T?? So annoying! Can’t change in settings either...@AppleSupport
VirginTrains,2022-06-02 10:34:42.037056,@117110 When are you looking to travel? ^LC
117110,2022-06-02 10:34:42.138980,@VirginTrains I’m phoning to check if there is bicycle space before purchasing my tickets. If u could do this it would be brilliant &amp; i’d be very grateful
VirginTrains,2022-06-02 10:34:42.240819,@117110 If you could DM your journey details/booking reference we can take a look in to this and reserve the spaces where possible ^CB https://t.co/hhfk9bLWWV
117110,2022-06-02 10:34:42.342783,.@VirginTrains I’m trying to get through on the phone to book bicycles onto services. Ive been on hold for ages? Any help available?
Uber_Support,2022-06-02 10:34:42.448562,@117111 Here to help! Send us a note at https://t.co/Tq0sPMsSdu so our team can connect.
117111,2022-06-02 10:34:42.550512,"@115877 you failed me, seriously a burrito and queso when I ordered a salad?! And no request to get this fixed... help me out!"
Uber_Support,2022-06-02 10:34:42.651455,@117112 Find out more info about getting your invoice here: https://t.co/AUc7vJQ0VM
117112,2022-06-02 10:34:42.756068,@Uber_Support This is out of date. The site https://t.co/gEBwRjewXQ is no longer online. Found this https://t.co/fvCb7ejJPp but I'm not recieving anything
Uber_Support,2022-06-02 10:34:42.857659,@117112 We're so sorry about that! Please DM us your email address so we can further assist.
117112,2022-06-02 10:34:42.959424,@Uber_Support Hi! I have a problem getting my invocie in Mexico (tax-legal facturas). Can you help or do you have a help center for Mexico?
Uber_Support,2022-06-02 10:34:43.060763,@117113 Here to help! Check out https://t.co/FQNTfKa7k0 for more information on earning free rides.
117113,2022-06-02 10:34:43.165286,I need a hookup with an @115873 promo code. Help a nigga out! #uberpromo #fucklyft #uber
Uber_Support,2022-06-02 10:34:43.267100,@117114 Sorry to hear about that! Send us a note at https://t.co/qLzKaGQcAg so our team can further assist.
117114,2022-06-02 10:34:43.372544,@117115 @115877 just ordered for the first time. Order botched. Driver cant fix. Bayonne McDs wont answer phone. #fail #neveragain
BofA_Help,2022-06-02 10:34:43.474570,"@117116 Hi, We no longer offer personal unsecured loans. Pls visit https://t.co/8PTVu8PokY for all of the products we offer. ^sp"
117116,2022-06-02 10:34:43.576456,@BofA_Help  https://t.co/iEhHPYxbUa
BofA_Help,2022-06-02 10:34:43.677819,@117116 Please visit https://t.co/Kltmt6e9Ky to view all of our credit card products and to apply. ^sp
117116,2022-06-02 10:34:43.779017,@BofA_Help @117117 He wants a Loan 😂
BofA_Help,2022-06-02 10:34:43.880852,"@117117 Hello, we saw your Twitter post. Is there anything we can do to help? ^cr"
117117,2022-06-02 10:34:43.981760,@117118 Let me get a loan right quick. @116035
117118,2022-06-02 10:34:44.083223,Extremely limited tickets still available on StubHub for tonight's game! Come support #ThisTeam: https://t.co/IK1wnkhhcw  #WorldSeries https://t.co/mXWirnvdmP
BofA_Help,2022-06-02 10:34:44.188147,@117119 I’d like to know more. Please use the link below to send us your name/ZIP/phone and I’ll call. ^kc https://t.co/CoOXedUuUC
117119,2022-06-02 10:34:44.288973,@BofA_Help need help! Sent a DM and no one has replied yet.
BofA_Help,2022-06-02 10:34:44.389666,"@117120 We saw that you mentioned us, JR. Do you have an account related concern or inquiry? ^sp"
117120,2022-06-02 10:34:44.495266,@117116 @BofA_Help @117117 We all want free tickets. Can BofA work something out with the Dodgers. It never hurts to ask.
BofA_Help,2022-06-02 10:34:44.598004,@117121 Please send us your full name/ZIP/phone #/account type so our Social Care Team can call you .^sp
117121,2022-06-02 10:34:44.699434,"@BofA_Help actually, can you text me please to my email, __email__"
BofA_Help,2022-06-02 10:34:44.800708,@117121 We would need to speak with you via phone to further discuss your concerns. ^ct
BofA_Help,2022-06-02 10:34:44.904836,"@117121 For security purposes and protection of your account, we will not be able to communicate via email. ^ct"
BofA_Help,2022-06-02 10:34:45.006161,@117121 It was a pleasure speaking with you today. Please feel free to reach out anytime further assistance may be needed. ^ct
117121,2022-06-02 10:34:45.107776,@BofA_Help Sergii Daragan/02152/+380671277946
BofA_Help,2022-06-02 10:34:45.213873,@117121 Thank you for the info. A member of our social care team will follow up with you. ^sp
117121,2022-06-02 10:34:45.315036,@BofA_Help I need to get information about refund from Groupon.
BofA_Help,2022-06-02 10:34:45.416661,"@117121 Hello, we’d be happy to give you a call to talk to you about your concerns. ^sp"
117121,2022-06-02 10:34:45.518784,"@BofA_Help I am in other country, in Ukraine. if you can call me and help it would be perfect"
XboxSupport,2022-06-02 10:34:45.620023,@117122 Greetings! Would you mind following us and sending a DM when you are so we can gather more info?  ^RR
117122,2022-06-02 10:34:45.721691,@XboxSupport OH FUCK WHAT? THE DLC IS NOW AVAILABLE. AFTER THE SAVE DATA IS GONE. THANKS MICROSOFT YOU GUYS SUCK.
117122,2022-06-02 10:34:45.823020,"@XboxSupport because it’s redeemed, but the DLC is unavailable. So all of this....because we asked a question."
