author_id,created_at,text
AirbnbHelp,2022-06-02 10:41:23.976526,"@118338 Hi there, we are here to help. Can you please DM us your email address? We would be able to locate your account and assist you. Thank you."
118338,2022-06-02 10:41:24.084410,"@118339 I just now returned from holiday &amp; want to leave positive review for a property, but app says it's too late, seems unfair on host"
idea_cares,2022-06-02 10:41:24.189261,"@118340 Sorry for the trouble. We would like to inform you that aadhaar linking is mandatory by government regulatory.
Rgds,
Darshan."
118340,2022-06-02 10:41:24.292217,@idea_cares @116588 @116590 @118341 @15355  this is nothing much them mentally physical harassment Indian Citizen. I think Government enjoy
idea_cares,2022-06-02 10:41:24.403265,@118340 Sorry.For now there is no alternative to link your number with aadhart card.We request you to visit nearest my idea store to link
118340,2022-06-02 10:41:24.504599,"@idea_cares @116588 @116590 This decision given by supreme court of india. Already submitted many documents, done physical verification done. https://t.co/VHwewKPPGA"
idea_cares,2022-06-02 10:41:24.609403,"@118340 We're awaiting for your response to resolve ur issue. Pls provide the same within next 24 hrs. Rgds, Idea Care"
118340,2022-06-02 10:41:24.713908,@116588 @116590 @118342 everyday getting threatening from  operator @116331 @118343 but now what??? https://t.co/LScx1QqfKF
JetBlue,2022-06-02 10:41:24.815113,"@118344 We don't oversell our flights, so their seats are guaranteed. Please have them DM us their confirmation code. We'll take a look."
118344,2022-06-02 10:41:24.916980,@JetBlue Ok. He just sent u DM w info. Pls help them out and guarantee seats together. Poor form to do that over a 10-min change in departure
JetBlue,2022-06-02 10:41:25.018608,@118344 Thanks! We'll see what we can do to help.
118344,2022-06-02 10:41:25.119903,"@JetBlue Terrific. Thanks for taking care of that. Strong customer service, @JetBlue"
118344,2022-06-02 10:41:25.228570,@JetBlue Not at airport. Flight is tomorrow. Pls fix this and guarantee them seats like they paid for.
JetBlue,2022-06-02 10:41:25.329930,"@118344 Sorry to hear that, Patrick. Please have them reach out to   an airport crewmember for immediate assistance."
118344,2022-06-02 10:41:25.434310,"Hey, @JetBlue. You change your departure time by 10 mins &amp; give my friends seats away. WTF?!!"
JetBlue,2022-06-02 10:41:25.536415,@118345 This is due to a tech delay on an earlier route combined with Air Traffic Control delays.
118345,2022-06-02 10:41:25.637474,@JetBlue what's the reason for the &gt;2 hour delay on flight 824?
AirAsiaSupport,2022-06-02 10:41:25.739016,"@118346 Hi Sunil, this is India domestic flight, which is each passenger entitled for 15 KG check in baggage and 7 KH cabin baggage. -Sha"
118346,2022-06-02 10:41:25.844374,"@AirAsiaSupport clear me the luggage, I think &lt;7kg for Cabin, and how much for extra Luggage may carry without extra chages"
AirAsiaSupport,2022-06-02 10:41:25.951192,@118347 Gender correction done :) See you on board soon!- Anwar
118347,2022-06-02 10:41:26.054765,@AirAsiaSupport THANK YOU
AirAsiaSupport,2022-06-02 10:41:26.159875,"@118347 You seem all set for your travel then, wish you an amazing flight :) Thanks-Sha"
118347,2022-06-02 10:41:26.265125,"@AirAsiaSupport Child CONNIE KE NING TEO FEMALE
booking number is NGP3WL"
AirAsiaSupport,2022-06-02 10:41:26.366139,@118347 May we have the passengers name for gender correction Teo? =) Yana
118347,2022-06-02 10:41:26.471553,@AirAsiaSupport HI I WANT TO ASK IF GENDER CHILD WRONG SHOULD I NEED TO CHANGES??
AirAsiaSupport,2022-06-02 10:41:26.577094,"@118348 Hi Apis, salutation correction done for this booking FF2Z4L. Please check your mailbox for the revised itinerary. Thanks- Mariya"
118348,2022-06-02 10:41:26.679662,"@AirAsiaSupport Hi. Please help me to change the salutation (Ms to Mr) for Robos Anak Nyaraw, booking num FF2ZL. Thanks in advance"
AirAsiaSupport,2022-06-02 10:41:26.790353,@118349 Hi There :) Name correction done! See you on board soon- Anwar
118349,2022-06-02 10:41:26.894249,@AirAsiaSupport Thanks Anwar ..
AirAsiaSupport,2022-06-02 10:41:26.995332,@118349 You are most welcome =)
118349,2022-06-02 10:41:27.097536,@AirAsiaSupport Thanks yana.. booking number TK4YWC. Passenger name Ravishankar Parthasarathy (wrongly put as Ravishankar Parthasarathi) . DoB 7th July 1954
AirAsiaSupport,2022-06-02 10:41:27.204216,@118349 what we can do for you =) Yana
118349,2022-06-02 10:41:27.305468,@AirAsiaSupport hi made a booking TK4YWC just now and made a typo in one of the passenger's names..  please help
AskAmex,2022-06-02 10:41:27.416593,@118350 Was your purchase more than what you have available on the Card?
118350,2022-06-02 10:41:27.522721,@AskAmex no
AskAmex,2022-06-02 10:41:27.624847,@118350 They're available 7 days a week 8:00 am to midnight (ET). Sorry for the inconvenience.^In
AskAmex,2022-06-02 10:41:27.703797,@118350 via this channel. Please call our Gift Card Servicing Team at 877-297-4438 for assistance.
AskAmex,2022-06-02 10:41:27.804709,"@118350 Thanks for the information you provided. We'd like to assist, however we do not have access to the Prepaid Platform"
118351,2022-06-02 10:41:27.910811,@AskAmex @118350 I've had a charge appear on my account in another state while I was sleeping. What do I do to get my money back.
AskAmex,2022-06-02 10:41:28.016609,"@118351 Hi there. What type of Amex Card is this concerning, once the charge posts you may be able to dispute it. ^Rachel"
118350,2022-06-02 10:41:28.119463,@AskAmex I tried adding the card to my PayPal and it said it was declined..just bought the card too. it's a prepaid
AskAmex,2022-06-02 10:41:28.220451,"@118350 Hi there, how may I help?"
118350,2022-06-02 10:41:28.325483,@AskAmex yo I need help with a gift card
AskTarget,2022-06-02 10:41:28.427783,"@118060 We are glad you are excited about #reputation. Yes, we do mean early Friday morning check your local Target."
118060,2022-06-02 10:41:28.530262,"@AskTarget You mean early Friday morning? Release day is Fri.,11/10."
AskTarget,2022-06-02 10:41:28.632496,"@118060 They will be available in store, but we expect them to go very fast in stores once the album drops. Check your store early Sunday morning."
AskLyft,2022-06-02 10:41:28.733860,"@118352 Hey there, please DM us with the phone number associated with your account so we can look into this for you."
118352,2022-06-02 10:41:28.835386,What’s the point been here about an hour and no ride going home . @AskLyft  @115879 https://t.co/GRwPOMbhJP
AskPayPal,2022-06-02 10:41:28.938793,@118353 Thank you for contacting PayPal. Please send us a DM with your PayPal email address and we will be happy to help. ^JP
118353,2022-06-02 10:41:29.043684,@115993 @115993 literally why is this such a hassle? Literally no one else I have asked has had them done to them.
118353,2022-06-02 10:41:29.146373,@115993 old account. Thanks for keeping me away from money! I appreciate taking 200 off my hands and being a huge waste of time!
118353,2022-06-02 10:41:29.247449,"@115993 even after I sent all the right documents, did all that your customer service told me and even after all that I didn't get to close my..."
118353,2022-06-02 10:41:29.350549,"@115993 thanks for making me call 3 times, telling me to make a new account, then limiting the new account..."
AmazonHelp,2022-06-02 10:41:29.452422,"@118354 I'm so sorry we've let you down. Please reach us here: https://t.co/hApLpMlfHN, so we can explore options with you. ^LL"
118354,2022-06-02 10:41:29.559534,@AmazonHelp My Halloween costume is a day late. Can you help?
AmazonHelp,2022-06-02 10:41:29.667464,@118355 We do not want this to happen and are eager to help. Reach out to us for more assistance here: https://t.co/hApLpMlfHN ^LM
118355,2022-06-02 10:41:29.771360,Seriously @115821 what is up with ordering things and it being open?  You guys shipping returned items.  2nd day in a row this happens :SMH: https://t.co/gMyT1z9Zu1
AmazonHelp,2022-06-02 10:41:29.877515,@118233 Oh no! Have we missed the estimated delivery date showing in your order confirmation e-mail? We're here to help! ^ML
118233,2022-06-02 10:41:29.979913,@116090 don't promise a 1 day shipping with a GUARANTEED 8pm delivery when you can't keep it
AmazonHelp,2022-06-02 10:41:30.082905,"@118356 I understand your concern, Nihal. Could you confirm if you've report this to our team using the link provided earlier? ^HD"
118356,2022-06-02 10:41:30.183874,@AmazonHelp Many times..Always got them saying well deliver it by deadline...I hate your service now
AmazonHelp,2022-06-02 10:41:30.285067,@118356 Sorry about the delay with the order. Please share your details here: https://t.co/GIJyeYqKE0 and we'll check this. ^KA
118356,2022-06-02 10:41:30.389129,@AmazonHelp It's point less to actually fill this form.Since you always give me those replies with I'll personally follow up and stuff..
AmazonHelp,2022-06-02 10:41:30.500021,@118356 details through the link provided above so that we can look into the issue. 2/2 ^SH
AmazonHelp,2022-06-02 10:41:30.609217,@118356 Twitter is a social media platform we'll not be able to access any of your account/order details. Please share your 1/2 ^SH
118356,2022-06-02 10:41:30.718082,"@AmazonHelp what the hell is going on?! Today's last day to deliver and still not shipped!!
Should I pledge that I won't ever order from u?!"
AppleSupport,2022-06-02 10:41:30.825115,@118357 We're here to help with any issues you may be having. Tell us what's going on to get started.
118357,2022-06-02 10:41:30.936171,@115858 this glitch is blowing mine. please fix it.
AppleSupport,2022-06-02 10:41:31.039058,@118358 Hi. We are here to help. What is the specific iOS version that you have?
118358,2022-06-02 10:41:31.144687,@AppleSupport 11.1
AppleSupport,2022-06-02 10:41:31.246346,@118358 Got it. Let's continue to look further into this in DM: https://t.co/GDrqU22YpT
118358,2022-06-02 10:41:31.347296,@AppleSupport 11.1 iPhone 6
118358,2022-06-02 10:41:31.453514,@115858 @AppleSupport your latest iOS update had made my phone slower and apps like iMessage are slow to open and load.  What’s up with this?
AppleSupport,2022-06-02 10:41:31.565137,@118359 We'd like to look at service options with you. Let's take a look at this in DM. https://t.co/GDrqU22YpT
118359,2022-06-02 10:41:31.666815,@115858 @AppleSupport any suggestions???
118359,2022-06-02 10:41:31.767746,"#iPhone8 is great but I wasn’t aware of the strong vibration. Anywhere I sit my phone, it vibrates off of that surface &amp; now this @115858 https://t.co/DjaomnWYAW"
AppleSupport,2022-06-02 10:41:31.869948,@118360 You've come to the right place. May we ask when you started to notice the situation?
118360,2022-06-02 10:41:31.971124,@AppleSupport a couple of days ago. it’s been happening on a few of my friends’ phones as well.
AppleSupport,2022-06-02 10:41:32.074280,@118360 Thank you for that info. Is this happening with all the apps or only a select few? https://t.co/GDrqU22YpT
118360,2022-06-02 10:41:32.177335,@AppleSupport It’s happening in all my apps. I’m thinking there’s a problem with the keyboard.
AppleSupport,2022-06-02 10:41:32.278937,@118360 Thank you for confirming that. Let's discuss this further in DM. https://t.co/GDrqU22YpT
118361,2022-06-02 10:41:32.381663,@AppleSupport @118360 Saturday.
118360,2022-06-02 10:41:32.494059,what’s up with the letter “i” man? pls fix. i’m annoyed. @115858 @AppleSupport
AppleSupport,2022-06-02 10:41:32.595487,@118362 We're asking which version you're running as we released iOS 11.1 today. It may help address the issues you've been experiencing.
118362,2022-06-02 10:41:32.697850,@AppleSupport No it doesn’t address.  Nothing even included about battery improvement on the SW release notes from what I can see.
AppleSupport,2022-06-02 10:41:32.798941,@118362 We want to make sure your iPhone works the way you expect it to. Let's get paired up in DM to get started. https://t.co/GDrqU22YpT
118362,2022-06-02 10:41:32.902075,@AppleSupport So I sent you a DM and didn’t get a response. Are you actually willing to help or just trying to take it offline? Software upgrade was done
118362,2022-06-02 10:41:33.004038,@AppleSupport I app. the reply. Iphone 7+. Not finishing for an 8 or an X just fix the SW. I can’t go another week with the 7+
AppleSupport,2022-06-02 10:41:33.113275,@118362 We'd like to work with you. May we ask what type of iOS device you have? Let us know to get started.
118362,2022-06-02 10:41:33.215039,@115858 so IOS 11 reduced avg battery life from 240 minutes to 96?? Seriously I would rather have my batter explode and get a new one...
AppleSupport,2022-06-02 10:41:33.316024,@118363 We want your predictions to be accurate. Please DM us with the current version of iOS you have. https://t.co/GDrqU22YpT
118364,2022-06-02 10:41:33.423979,"@AppleSupport @118363 @AppleSupport me, @118361, and @907 are all having the same issue. Any fix?"
118363,2022-06-02 10:41:33.526834,@118364 @AppleSupport @118361 @907 Per Apple this is the fix... I’m not sure who they think has the time for all this.  They need to release and update &amp; stop playing https://t.co/fjqcdB68mM
118364,2022-06-02 10:41:33.637895,@118363 @AppleSupport @118361 @907 Girl wtf?!?! Dis tew much 😰
118361,2022-06-02 10:41:33.739404,@118364 @118363 @AppleSupport @907 Who the hell got this kind of time 😂😂
118365,2022-06-02 10:41:33.842784,@118364 @118363 @AppleSupport @118361 @907 Man I’m having the same problem. Thought EYE was alone. Was just about to accept life without ever using the word “I” anymore.
AppleSupport,2022-06-02 10:41:33.953891,"@118365 We want to take a look into this with you. DM us your current iOS version, and we’ll start there. https://t.co/GDrqU22YpT"
118361,2022-06-02 10:41:34.062818,@118365 @118364 @118363 @AppleSupport @907 try this guys if you haven’t figured it out yet https://t.co/Qa8lX6rPYB
118363,2022-06-02 10:41:34.166921,Excuse me @115858 @AppleSupport:  when y’all gonna address the fact that some glitch is turning Is into hieroglyphics?!
AppleSupport,2022-06-02 10:41:34.270116,"@118366 We can help! What keyboards do you have added? Is this issue only occurring in messages, or in other applications as well?"
118366,2022-06-02 10:41:34.375281,"@AppleSupport The only keyboard I️ have is whatever my iPhone came with. It’s occurring in everything: messages, social media, emailing ect."
AppleSupport,2022-06-02 10:41:34.478518,@118366 We'd like to take a closer look. Send us a DM and we can start there. https://t.co/GDrqU22YpT
118366,2022-06-02 10:41:34.584241,@115858 why does my uppercase letter “I️” look so weird. Fix it please
Uber_Support,2022-06-02 10:41:34.692728,@118367 Here to help. Send us a note at https://t.co/NcKEnQDmxQ so our team can connect.
118367,2022-06-02 10:41:34.793900,Can @115877 get me that pollo regio tho!🤔🤔🤔
Uber_Support,2022-06-02 10:41:34.901378,"@118368 We can definitely take a closer look! Contact us here; https://t.co/593jusCquh , so we can help."
118369,2022-06-02 10:41:35.003132,"@Uber_Support @118368 some uber drivers dont pick up customers so that they can cancel and get the cancellation fee, please look into that @115873"
118368,2022-06-02 10:41:35.105574,Think I'll start using @115879 more. @115873 drivers canceled on me three times left me waiting for nearly an hour.
Uber_Support,2022-06-02 10:41:35.207083,@118370 Happy to help! Please reach out to https://t.co/zUe0dj6yoX and fill out the 4 boxes at the bottom so we can get in touch.
118370,2022-06-02 10:41:35.310739,@Uber_Support Just signed up thru ShopYourWay. Supposed to get promo for 1st ride free and $5 back in SYW points. No code sent?
Uber_Support,2022-06-02 10:41:35.412181,@118371 Find out more info about how are ratings determined here: https://t.co/kWptmPiR2h
118371,2022-06-02 10:41:35.513384,"@Uber_Support Right, I understand. What I don’t understand is how my score went from a 5 to 4.82 after one trip when I didn’t do anything during my ride"
Uber_Support,2022-06-02 10:41:35.617784,"@118371 Your rating is a average of recent trips. Try not to worry, your rating will go up with future positive rides!"
118371,2022-06-02 10:41:35.719208,Just saw that my @115873 rating went down and I AM PISSED.
Tesco,2022-06-02 10:41:35.824537,"@118372 Can you advise the sets you were looking for? Also the store, date and time of your visit? TY - Jayne 2/2"
118372,2022-06-02 10:41:35.935649,"@Tesco Hi! It was online,the sets were:
LEGO Technic Mercedes-Benz Arocs 42043 Cat#:719-7013 and Technic Heavy Lift Helicopter 42052 Cat#:663-9284"
118372,2022-06-02 10:41:36.042963,"@Tesco Looked online constantly, then check just after 3for2 was over and low &amp;behold, they were immediately in stock.Appreciate you investigating."
Tesco,2022-06-02 10:41:36.148819,@118372 I'm really sorry you weren't able to purchase these sets during our recent 3 for 2 toy sale. Best wishes. Mike 2/2
Tesco,2022-06-02 10:41:36.260088,"@118372 Hi Kelvin, unfortunately our promotions are subject to availability and LEGO tends to be incredibly popular during these promotions 1/2"
118372,2022-06-02 10:41:36.361589,"@Tesco I think it's really wrong.I've spent A LOT with you&amp; I feel like the prices hiked &amp;certain sets ""out of stock"" during,until hours afterwards"
Tesco,2022-06-02 10:41:36.463488,@118372 As my previous colleague advised this is subject to availability and I’m really sorry for any disappointment caused. TY - Eilish 2/2
Tesco,2022-06-02 10:41:36.570992,"@118372 Hello Kelvin, I am really sorry it looks like we have only been able to locate more stock of this item after the promotion has ended. 1/2"
118372,2022-06-02 10:41:36.675193,"@Tesco Locate? Was it hiding in the warehouse. Literally out of stock all promotion, then find some 4-6 hours after it finishes? Very disappointed!"
118372,2022-06-02 10:41:36.777134,"@Tesco @118373 can they be serious. Offer 3for2 on toys,not only increase prices before promo but popular sets not available,until hours after"
118372,2022-06-02 10:41:36.879644,@Tesco @118373 @118374 has anyone else report similar. Argos increased their toy prices too when they started their 3for2
Tesco,2022-06-02 10:41:36.980534,@118372 Sorry again that it wasn't in time for the 3 for 2 Toy sale. - Aaron 2/2
Tesco,2022-06-02 10:41:37.087391,@118372 Hi Kevin. By 'locate' my colleague just meant that our buyers were able to purchase more stock of these products. 1/2
118375,2022-06-02 10:41:37.195296,@118372 @Tesco @118373 @118374 Bought a doll £25 b4 £40 during 3for2 sale
118372,2022-06-02 10:41:37.297471,@Tesco That's fine but howcome it wasn't in stock throughout &amp; then becomes in stock and listed online as available within hours of the promos end?
118372,2022-06-02 10:41:37.400310,"@Tesco howcome less than 24hrs after 3-for-2 toy sale ends you receive stock of some of the most popular Lego sets,coincidence? @118373"
Tesco,2022-06-02 10:41:37.501676,@118372 I'm sorry to hear there was no availability of the Lego sets you wanted Kevin. I would like to look into this further for you. 1/2
Tesco,2022-06-02 10:41:37.602605,"@118376 I require your full name, address and email. I can get them refunded for you. TY - Chris 2/2"
118376,2022-06-02 10:41:37.707155,@Tesco thank you for delivering mouldy peaches I am sure they will be lovely (not happy) https://t.co/HrlTWcR4bl
Tesco,2022-06-02 10:41:37.809814,"@118376 Hi Jill,I am sorry your peaches are mouldy and I appreciate it must be very annoying for you. Can you please DM some info? 1/2"
Delta,2022-06-02 10:41:37.912029,@118377 Oh no. Sorry to hear that. Please DM your baggage file reference number so that we can look into this. *AJC
118377,2022-06-02 10:41:38.016075,@Delta pay for baggage to go in the hold and no bags arrive because the plane hold is “too small” what a absolute joke!! #delta #airlines
Delta,2022-06-02 10:41:38.117515,"@118378 Cheers to another wonderful year for you! 🍷Happy Birthday, Christopher! Enjoy the upgrade! 😊🎁🎇💺 *TJN"
118378,2022-06-02 10:41:38.218952,"A free first class upgrade on my PHX to SLC flight? That's just what I wanted for an early birthday present. Thanks, @Delta! 😊 🛫 #silver"
Delta,2022-06-02 10:41:38.322410,@118379 Thanks for the shout-out!. We appreciate you!   *TLT
118379,2022-06-02 10:41:38.423715,"@Delta earns our gratitude and respect. Thank you, Apiola, for representing your company well."
Delta,2022-06-02 10:41:38.524690,"@118380 Hello, Nicole. Glad we exceeded your expectations today. *AFM"
118380,2022-06-02 10:41:38.635904,Had to make a pit stop for quick plane fix but they fed us pizza while we waited 🍕🍕Thanks @Delta! #ineedmorewinethough 😂😂
Delta,2022-06-02 10:41:38.739722,@118381 We sincerely apologize for your disappointment. We always strive to create a positive customer experience.  *AJC
118381,2022-06-02 10:41:38.842331,"@Delta your airline and ticketing process is a nightmare. Why would you assign me two seats separate from one another, when I ordered both tickets at the same time, on the same account, in the same order? How does that make sense? You're a greedy unethical company."
Delta,2022-06-02 10:41:38.947180,"@118381 Seat assignments are subject to change. However, we do our best to honor seat requests. *AJC"
Delta,2022-06-02 10:41:39.050613,"@118382 Cheers to you John, for being a loyal Delta customer! 🍻😉 *TJN"
118382,2022-06-02 10:41:39.153967,.@Delta  Cheers and thanks for the upgrade to Dublin!! Unexpected and appreciated!! #2millionsoon https://t.co/KoDdFKMmXp
SpotifyCares,2022-06-02 10:41:39.261875,"@118383 2: You might be interested in Premium for Family. More info at https://t.co/KJ8ayuKPFM. Any questions, give us a shout 🙂 /KC"
118383,2022-06-02 10:41:39.373276,@SpotifyCares I'll check it out. Thank you
118383,2022-06-02 10:41:39.474456,@SpotifyCares Nevermind. I just googled it 😬
SpotifyCares,2022-06-02 10:41:39.576725,@118383 No worries! You know where to find us if there's anything else you need help with. https://t.co/uEkAlnxbzn 😉 /CH
118383,2022-06-02 10:41:39.679760,@SpotifyCares I just tried to open the link and it gives me a 404
118383,2022-06-02 10:41:39.781398,@115888 My kids wanted premium but your student deals are only for college/ uni kids. Won't you consider the younger kids that are addicted to Spotify too?
115888,2022-06-02 10:41:39.886148,"Student? Get your fix of Premium. Play the songs you want, over and over. $5.99/mo. https://t.co/Mj07oJAmfY"
SpotifyCares,2022-06-02 10:41:39.988638,"@118383 1: Hey there! We don't have any info on this right now, but we'll let the right team know it's something you'd like to see. /KC"
SpotifyCares,2022-06-02 10:41:40.091579,@118384 Hey! The cavalry's here. Can you try the steps at https://t.co/7QTtcOL36B? Let us know how it goes /JS
118384,2022-06-02 10:41:40.198722,@115888 web player gets broken sound in Chrome and does not work at all in Safari. Nice work.
SpotifyCares,2022-06-02 10:41:40.302285,@118385 Hey Maria! We have more info about this here: https://t.co/pXBCq8GlsI. Give us a shout if you have any questions /FR
118385,2022-06-02 10:41:40.403458,@115888 can you please bring back the „touch preview“ feature??? Please? 😭🙏🏼
SpotifyCares,2022-06-02 10:41:40.506552,@118386 Hi there! Can you DM us your account's email address or username? We'll take a look backstage /NQ https://t.co/ldFdZRiNAt
118386,2022-06-02 10:41:40.614635,@115888 I need help with my account I keep getting charged for an account that is on the free subscription but was once premium
SpotifyCares,2022-06-02 10:41:40.716552,"@118387 Fingers crossed that an update would be available soon. For the meantime, let us know if you have other questions /JU"
118387,2022-06-02 10:41:40.818661,@SpotifyCares Well seeing as it didn't work anyway I can't see this a bad thing. Hopefully you will get it fixed soon. Seeing as it's been &gt;6 months
SpotifyCares,2022-06-02 10:41:40.919959,"@118387 As we look to improve the overall Spotify experience, we are removing the app from Roku. There's more info here: https://t.co/D2p6hgpCoW /JU"
118387,2022-06-02 10:41:41.020990,@SpotifyCares @SpotifyCares does this work on roku yet?
SpotifyCares,2022-06-02 10:41:41.122634,Resurrect your playlists 👻 https://t.co/8y3l3q8xEQ
comcastcares,2022-06-02 10:41:41.223897,@118388 and the phone number associated with your account so I can look into your concerns. Thanks! -KW
118388,2022-06-02 10:41:41.325711,"@ComcastCares
Ummm, how often do you move the restoration times? I have no cable but a mile away does?"
comcastcares,2022-06-02 10:41:41.427245,"@118388 Hi, I'd like to check on the status of your cable services. Please send a DM with your full name, address,"
comcastcares,2022-06-02 10:41:41.529784,@118389 Let's check out your options to see if we can lower your bill. Please DM your address and phone number to get started. -ME
118389,2022-06-02 10:41:41.634130,@118390 @116136 Heard about them but I’m like so not tech savvy so I feel like I’d be lost af lmao
118390,2022-06-02 10:41:41.737233,@118389 @116136 Screw Comcast..go get yourself a jailbroken firestick..they're dope
118389,2022-06-02 10:41:41.844463,I'm over @116136 and all their INSANE fees. Any suggestions on cable/internet deals?
British_Airways,2022-06-02 10:41:41.947431,"@118391 Hi Viviana, we have escalated this with our Refunds team today for you. They'll be in touch asap. ^Helen"
118392,2022-06-02 10:41:42.050458,@British_Airways @118393 @118391 I am still waiting 😒 https://t.co/7860yS2G9s
British_Airways,2022-06-02 10:41:42.152804,"@118392 Hi Lara, we can't see the option to follow you, have you ever provided details for the funds you're waiting for? ^HP"
118392,2022-06-02 10:41:42.254883,"@British_Airways This is what I was told and since then, no one contacted me asking about my email in order to provide further details. #refund https://t.co/7RoF4wNv9v"
British_Airways,2022-06-02 10:41:42.363313,"@118392 We're sorry you remain unhappy, Lara, but, as previously advised, we're not able to respond further to this matter. ^HP"
118392,2022-06-02 10:41:42.464983,@British_Airways if your staff dont know how to do their job properly is not my problem
118392,2022-06-02 10:41:42.568484,"@British_Airways are you blind? You said I will get my refund so do it, I have a lifetime to show people how crap is @British_Airways thats not a problem https://t.co/8MXN3RQ4z3"
118392,2022-06-02 10:41:42.672657,@British_Airways give my money... as you stated previously you would refund me. now you going back on your word... shit airline shit customer service
118391,2022-06-02 10:41:42.775107,"@British_Airways Hi Helen, I’ve been told this already by a couple of representatives over the last days. This seems like joke. Not happy at all."
British_Airways,2022-06-02 10:41:42.877598,"@118391 We completely appreciate this, Viviana, and we're sorry this still hasn't been resolved for you. We've escalated this through the 1/2"
British_Airways,2022-06-02 10:41:42.980946,"@118391 appropriate channels, but we're unable to speed up this process any further unfortunately. We hope the funds are back with you ASAP. ^HP 2/2"
118391,2022-06-02 10:41:43.084127,@British_Airways I’m sorry but I don’t buy it. You overcharged me of almost £800 on the 17th and very little assistance. I won’t use BA again.
118392,2022-06-02 10:41:43.186398,@British_Airways @118393 @118391 it is a joke. This company is crap and these people is useless and incompetente a part from liers and thieves
118391,2022-06-02 10:41:43.288249,"@British_Airways still no refund, your assistance comes every 12hrs &amp; no money since 17/10. Are you waiting for the problem to fix itself?"
TMobileHelp,2022-06-02 10:41:43.399292,"@118394 🤔 Hmm, let's take a look at what's going on. Send us a DM. *KananiB"
118394,2022-06-02 10:41:43.502514,@TMobileHelp It's not an individual account problem. People around me are experiencing same issue. I'm just letting u guys know. LTE is slowed to a crawl
TMobileHelp,2022-06-02 10:41:43.603720,"@118394 This is right up my alley, shoot me a quick DM and I will jump on this right away! https://t.co/hzjqSun5Lf *TreBrewbaker"
118394,2022-06-02 10:41:43.711886,". @115911 LTE in College Park, MD is messed up. Changing network mode to 4G as a workaround. You guys got a damaged tower?"
TMobileHelp,2022-06-02 10:41:43.812990,@118395 We are all about making sure you get taken care of so meet me in DM!  https://t.co/jGtdfLsVbg *ErikaHoleman
118395,2022-06-02 10:41:43.918421,@118271 @115911 @118272 @TMobileHelp Same I’m done with them I can’t even three way call on my phone... and it be other glitches
TMobileHelp,2022-06-02 10:41:44.020705,"@118396 Happy to help if you need us, Mike! Just shoot us a DM and we'll assist with whatever you need *ErikS"
118396,2022-06-02 10:41:44.123769,@TMobileHelp I need you guys to stop ripping me off when living outside of the US.
TMobileHelp,2022-06-02 10:41:44.225099,@118396 We'd love to make sure you are on the best possible plan for your needs! Please DM me here: https://t.co/gAmFrAsnx1 *PatrickUllmann
118396,2022-06-02 10:41:44.327659,"@TMobileHelp I've been through this with you guys before, and you guys said you can't do anything else for me."
TMobileHelp,2022-06-02 10:41:44.428772,@118396 I understand! The good news is we are always here for you! *PatrickUllmann
118397,2022-06-02 10:41:44.530578,@TMobileHelp @118396 Gotta love bots. :)
118396,2022-06-02 10:41:44.633230,"@118190 @118398 Now, we just have to sort @115911's crappy service in Canada. 😉"
118190,2022-06-02 10:41:44.733978,@118396 @118398 Happy to hear that. Welcome back.
118396,2022-06-02 10:41:44.835624,@118398 @118190 It's working for me at this very moment.
118398,2022-06-02 10:41:44.938153,Feels like a part of my life is missing with @118190 being down 😞 https://t.co/nN8ODqz7W1
TMobileHelp,2022-06-02 10:41:45.039520,"@118399 Hey Scott, what's going on? We definitely want to assist in anyway we can! *KittyG"
118399,2022-06-02 10:41:45.141317,@115911 PLEASE DONT DO THIS TWITTER THING AGAIN YOU ARE ISOLATING CUSTOMERS!
TMobileHelp,2022-06-02 10:41:45.246518,"@118400 Let's take a closer look at your options, Sajaawad. Send us a DM! *RickK"
118400,2022-06-02 10:41:45.348169,@TMobileHelp What DM???
TMobileHelp,2022-06-02 10:41:45.452307,@118400 If you click on my picture you should be able to send us a direct message! :) https://t.co/znHA9pL0mM *BrendanLee
118400,2022-06-02 10:41:45.556685,@115911 I have number with unlimited service can I installment iPhone X
TMobileHelp,2022-06-02 10:41:45.660370,@118401 I would love to look into your options and get this taken care of :).  DM me: https://t.co/tdwt367vMq *NevinBruce
118401,2022-06-02 10:41:45.764493,@TMobileHelp is the deal for $17/mo iPhone X with eligible trade in still available?
VerizonSupport,2022-06-02 10:41:45.865919,@117908 Sorry to hear about the trouble. Allow us to assist. Please follow us and DM your ticket number so we may investigate. ^JRA
AmericanAir,2022-06-02 10:41:45.967594,"@118402 If we can take a look, then please DM your record locator and details."
118402,2022-06-02 10:41:46.071020,@AmericanAir Done
118402,2022-06-02 10:41:46.182176,@AmericanAir According to reservations when I spoke with them they said it was nothing that they could do smh
AmericanAir,2022-06-02 10:41:46.283269,"@118402 We're sorry that this has been your experience, is there some way we can help?"
118402,2022-06-02 10:41:46.384501,"Can’t believe @AmericanAir used to be my favorite airline, it only takes one time to leave a bad taste in my mouth smh"
AmericanAir,2022-06-02 10:41:46.487349,@118403 Please DM your record locator. We'll take a closer look for you.
118403,2022-06-02 10:41:46.588161,@AmericanAir Done. Thankyou
118403,2022-06-02 10:41:46.696709,@AmericanAir better give me a window seat tomorrow seen as it won’t let me check in online and I have a 7 hr flight and straight to work 😴
