author_id,created_at,text
AdobeCare,2022-06-02 10:38:23.079189,@117757 Great to hear! 👍
117757,2022-06-02 10:38:23.180729,@AdobeCare Got it! I decided to delete since I’m runnng out of space.
AdobeCare,2022-06-02 10:38:23.281414,@117757 You can! Theres a pop-up in the CC App that will come up asking if you want to keep the old version before you update. ^Wren
117757,2022-06-02 10:38:23.382373,@AdobeCare Thanks! Should I still keep the older version just in case?
AdobeCare,2022-06-02 10:38:23.488375,"@117757 We just recently pushed a fix for this, so you can go ahead and update! Here's how to fix the issue: https://t.co/gtRu6Cu8bF ^Wren"
117757,2022-06-02 10:38:23.590552,@AdobeCare Can you let me know when this is fixed? Then I can update it to the 2018 ver
AdobeCare,2022-06-02 10:38:23.691608,"@117757 Hi Lee, the InDesign team is aware of this frustrating bug and is working on a fix. We recommend rolling back to the previous version. ^Wren"
117757,2022-06-02 10:38:23.793008,@AdobeCare @117758 Hi Britt! The Eyedropper tool tends to crash InDesign when I'm copying a style from one table to another. Never did this before until update
AdobeCare,2022-06-02 10:38:23.894155,@117757 @117758 Sorry to hear that! Let us know if you need any help. ^Britt
117757,2022-06-02 10:38:23.996311,@117758 Notice a bad glitch in InDesign after update 😖
117758,2022-06-02 10:38:24.098883,"Adobe releases Creative Cloud 2018 with new Illustrator, Photoshop, InDesign, &amp; more! https://t.co/HLytXYZIW2"
AdobeCare,2022-06-02 10:38:24.199941,"@117759 Ok, we’re looking into this and will get back to you soon. ^B"
117759,2022-06-02 10:38:24.304665,@AdobeCare That 2015 version wouldn't open my 2015.3 project. I guess I have to upgrade my projects...
AdobeCare,2022-06-02 10:38:24.405870,"@117759 Hi Pat, please try the link mentioned on this page: - https://t.co/T0NFH7OBLV and let us know if this works.^AS"
117759,2022-06-02 10:38:24.507550,@AdobeCare Well that disk has been formatted... Is it too much to ask to include the exact version in the download app?
AdobeCare,2022-06-02 10:38:24.611575,@117759 Please check the exact dot version of installation https://t.co/wEsWe8h8lw Thanks. ^VS
117759,2022-06-02 10:38:24.713546,@AdobeCare Is the only 2015 option actually 2015.3? It wouldn't open my project which was created in .3 .
AdobeCare,2022-06-02 10:38:24.815161,"@117759 Hi Pat, it seems like 2015.3 is already installed. What is the version in which the project is created? Thanks. ^VS"
117759,2022-06-02 10:38:24.921292,@115777 @14482 I reinstalled everything. How I am supposed to download PP 2015.3?? I tried 2015 &amp; it was too old to open my project. https://t.co/5g1zh9EohX
AdobeCare,2022-06-02 10:38:25.023669,@117760 Oh no! Which OS are you running? Have you tried opening Illustrator on a new user account on your computer? ^Wren
117760,2022-06-02 10:38:25.124637,@AdobeCare W10. Issue with immediate Illustrator crash on launch was solved with setting default printer to Adobe - a fix I eventually found in the Forums. Weird - but it worked!
AdobeCare,2022-06-02 10:38:25.225613,@117760 Glad to hear it's resolved. Please feel free to tweet us back if you have any other trouble. Thanks! ^AJ
117760,2022-06-02 10:38:25.327209,"Dear @115778, I really, really needed you to work today.... But after multiple restarts, reinstalls later it's obvious you've decided we're not going to hang today. https://t.co/MO4Ezv4g9V"
AdobeCare,2022-06-02 10:38:25.428655,@117761 Can you please submit a bug report to the InDesign team here: https://t.co/6fwxgVeOGe ^Wren
117761,2022-06-02 10:38:25.535515,"@AdobeCare Already done, thank you so much."
117761,2022-06-02 10:38:25.636616,"@AdobeCare Hello, 2160 x 1440 is the max supported resolution on the Surface Pro, I tried lower resolutions and the issue is always there too."
AdobeCare,2022-06-02 10:38:25.738126,"@117761 Please try 2736x1824 (recommended) resolution &amp; check. I am not able to set the res you specified, but I tried 2048x1536 &amp; got the issue. https://t.co/iuwZCjz4Or"
117761,2022-06-02 10:38:25.840858,"@AdobeCare Thank you for checking.

I'm on a Surface Pro 3, Windows 8.1, ID CC 2018, 2160 x 1440 px"
AdobeCare,2022-06-02 10:38:25.942615,@117761 Thanks for the clarification. Showing fine at our end. What's the resolution of your monitor/display? What's the OS used? Is it ID CC 2018? https://t.co/wvoWui30xi
117761,2022-06-02 10:38:26.043452,"@AdobeCare Hi, just take another look at the attached images, all options have their descriptions truncated and replaced with an ellipsis."
AdobeCare,2022-06-02 10:38:26.145289,"@117761 Hi there,
I am sorry, was not able to find out the issue looking at the screenshot. Would you please DM more details, so that we can check? https://t.co/iuwZCjz4Or"
117761,2022-06-02 10:38:26.249867,"Hello there @AdobeCare,

Just installed @117339 2018
and got my first bug; truncated options when UI Scaling is disabled fig1/enabled fig2 https://t.co/2QX8B5ceSw"
MicrosoftHelps,2022-06-02 10:38:26.351070,"@117762 We want to know your experience with us, James! Rate our support by clicking this link: https://t.co/V2K0N6f79E. Thanks!"
117762,2022-06-02 10:38:26.451992,"@MicrosoftHelps Seems to be good.  Support responded by email saying that the order status won't change online, but the warehouse will ship to the new addr."
MicrosoftHelps,2022-06-02 10:38:26.556073,@117762 Just checking if you need further help. Is everything good now? https://t.co/3qcAsLFkaY
117762,2022-06-02 10:38:26.657171,"@MicrosoftHelps I was helped when I called support again. However, the address hasn't changed in the order status yet."
MicrosoftHelps,2022-06-02 10:38:26.758630,"@117762 Hello, James. Just doing a follow-up on your case. Are you successful in updating your address?"
117762,2022-06-02 10:38:26.862092,@MicrosoftHelps Is there anyway to update the shipping address on an existing Microsoft Store order? I just recently moved.
AirbnbHelp,2022-06-02 10:38:26.963144,@117763 Thank you for the update. Please let us know if there is anything else we can do to assist you. We are always a DM away.
117763,2022-06-02 10:38:27.064753,@AirbnbHelp There is no issue :)
AirbnbHelp,2022-06-02 10:38:27.166519,"@117763 Hi Dazia, we want to look into this and assist you. We've located your reservation and will have a specialist contact you shortly via email."
117763,2022-06-02 10:38:27.267853,Me traje la mini extensión y tiene tierra. Los conectores japos de mi @115783 no tienen entrada -.-‘
AirbnbHelp,2022-06-02 10:38:27.369025,"@117764 Hi Carla, we're sorry to hear this. Can you DM us your email address &amp; reservation code so our team can follow up? Thank you."
117764,2022-06-02 10:38:27.470952,@AirbnbHelp police suggested I was renting a flat in NYC that was illegal. Host won't respond. Impossible to find channel to write to you
XboxSupport,2022-06-02 10:38:27.572630,@117765 No worries! Glad to hear it's working.  ^RR
117765,2022-06-02 10:38:27.673989,"@XboxSupport Thanks, I put the cable at ""to TV"" and worked!! Thanks for the fast attendance!!"
XboxSupport,2022-06-02 10:38:27.775910,@117765 Thanks for that! Let's try the steps here: https://t.co/6sZTwNPUmo to see if that helps with your console.  ^RR
117765,2022-06-02 10:38:27.854632,"@XboxSupport Yes! The console turn on but the TV keeps ""No signal"" :P"
XboxSupport,2022-06-02 10:38:27.957125,"@117765 Hi there! Just to check, are you plugged into a power strip, surge protector, or directly into a wall socket?  ^JS"
117765,2022-06-02 10:38:28.062445,@117766 I tried it and the same thing :(
117766,2022-06-02 10:38:28.163263,@117765 Have you plugged HDMI into HDMI out on the console? There are 2 HDMI ports on back you want HDMI out not in#XboxHelp
117765,2022-06-02 10:38:28.265725,"@XboxSupport my xbox one turn on but doesn't appears anything on the tv
i use the hdmi cable that comes with the xbox"
XboxSupport,2022-06-02 10:38:28.371089,@117767 Hello! Let's try going through the steps here: https://t.co/mqOAlFhV0f to see if that helps with your game.  ^RR
117767,2022-06-02 10:38:28.473406,@XboxSupport my gears of war 4 wont launch it goes on the loading screen and boots me off the game
117768,2022-06-02 10:38:28.575189,@XboxSupport @117765 solution to this problem: get a fucking PS4.
XboxSupport,2022-06-02 10:38:28.677194,"@117769 Are you still encountering this with your console? If so, we're official Xbox support &amp; we'd be happy to help! ^EZ"
117769,2022-06-02 10:38:28.778274,My Xbox just started spinning it's disc (I don't have any it's all digital) an now it's running but not on....is it haunted?
JetBlue,2022-06-02 10:38:28.880780,@117770 Ayee!
117770,2022-06-02 10:38:28.984733,shoutout @JetBlue for the FLY-FI and for sponsoring this tweet
JetBlue,2022-06-02 10:38:29.086340,@117771  https://t.co/M5zxm2tUsU
117771,2022-06-02 10:38:29.189554,Some people think this is @jetblue’s Halloween marketing… but I’ve been their jetboo far longer than this campaign… https://t.co/La2Q0BpdTy
JetBlue,2022-06-02 10:38:29.290695,@117772 Oh no! Please reach out to an inflight crewmember for options.
117772,2022-06-02 10:38:29.391358,"normally i wouldn't care, @JetBlue, but on world series night this is suboptimal https://t.co/Midghp1i8z"
IHGService,2022-06-02 10:38:29.497380,@117773 Hello. How may we assist? Pls DM us concern details and your contact info. Thank you and regards. ^jo https://t.co/2rT0l9N9Cu
117773,2022-06-02 10:38:29.599417,"@696 Hey @117164, is your customer service capable of actually helping customers? Looking for a new hotel since @696 doesn’t care"
117773,2022-06-02 10:38:29.701213,@696 So I guess your Twitter account isn’t anymore helpful to customers than email or your 800#. Terrible service.
117773,2022-06-02 10:38:29.802958,@696 stayed at 1 of your hotels but didn’t get a receipt - sent at least 4 emails re: getting one. All emails ignored. Y no help?
GoDaddyHelp,2022-06-02 10:38:29.904557,"@117774 Hi, It can only be done if you have a dedicated IP,  to add one to your shared hosting view: https://t.co/mBizn0TGI9. ^Lisi"
117774,2022-06-02 10:38:30.005806,@116068 “Trying to access your server in the web browser by its IP address is impossible”
117774,2022-06-02 10:38:30.111867,@116068 Tells me there’s “no way to use a server without a domain name”.... 😂
117774,2022-06-02 10:38:30.214030,@116068 Guy works in hosting support - yet doesn’t know that domain names point to a servers IP
117774,2022-06-02 10:38:30.316120,Been a @116068 customer for 12 years and spent the last hour dealing with the dumbest employee they have on staff
GoDaddyHelp,2022-06-02 10:38:30.419428,@117775 I'm not sure what you mean. That's a pretty good representation of Domain Buy Service. We'd love to hear your feedback. ^H
117775,2022-06-02 10:38:30.523328,@GoDaddyHelp It's a deceptive ad. I'd like to hear your feedback on the class-action lawsuits @116068 is facing for deceptive advertising.
117775,2022-06-02 10:38:30.625211,"@116068 is all your advertising meant to be deceptive?  Or, is it just your ""buy service""? #deceptive #advertising https://t.co/XUhmuxiNpJ"
GoDaddyHelp,2022-06-02 10:38:30.727197,@117776 I'm sorry your site is down. Which site is this? I'll have a look. ^Heather
117776,2022-06-02 10:38:30.829687,@GoDaddyHelp any idea when you will have our website fixed? This is embarrassing on so many levels
GoDaddyHelp,2022-06-02 10:38:30.930701,@117777 You can place your number on our do not call list by dialing 866-532-8530. ^KayJay
117777,2022-06-02 10:38:31.036653,What do I have to do to get @116068 to stop calling me multiple times a day (w/ no voicemail)- this is my 2nd time complaining. #3calls2day https://t.co/97F2Azgol3
Ask_WellsFargo,2022-06-02 10:38:31.141855,"@117778 Why do you feel this way, Ihsan? I want to know more about your experiences (no acct #) and see how I can improve them. ^EB"
117778,2022-06-02 10:38:31.243476,@Ask_WellsFargo Sitting &amp; waiting at a branch for 15 minutes w/ no line and no good explanation why when I ask
Ask_WellsFargo,2022-06-02 10:38:31.345818,@117778 Sorry for the experience. Tell me the exact location of the branch you visited &amp; I'll share this feedback appropriately. ^HH
117778,2022-06-02 10:38:31.447827,"@Ask_WellsFargo Chelsea, Manhattan, 6th ave"
Ask_WellsFargo,2022-06-02 10:38:31.548928,@117778 Thanks for this info. I'll be sure to forward your feedback to the branch management team. ^HH
117778,2022-06-02 10:38:31.650562,".@116827 has pathetic customer service all around. Shame on me for still banking with a morally corrupt business. But still, they suck"
Ask_WellsFargo,2022-06-02 10:38:31.751913,"@117779 Did something happen? If so, tell me about your experience (no account numbers), and I'll do my best to help. ^EB"
117779,2022-06-02 10:38:31.853224,@116827 is a fuckin joke... Wouldn't recommend this bank to no one.
UPSHelp,2022-06-02 10:38:31.958193,"@117780 Let's see what's going. Please DM your tracking number, address, and phone number. ^BO https://t.co/wKJHDXWGRQ"
117781,2022-06-02 10:38:32.059344,@UPSHelp @117780 Please make it happen. These are some of the best people I've ever met &amp; don't need the stress!
117780,2022-06-02 10:38:32.160932,"Well, @115817 ruined Halloween. Paid over $40 in shipping and had a guaranteed arrival that got rescheduled at 5pm today. #nohalloweencostumes"
UPSHelp,2022-06-02 10:38:32.262908,@117782 It is the drivers discretion to leave a package. If you need assistance please DM us. ^AC https://t.co/wKJHDXWGRQ
117782,2022-06-02 10:38:32.364326,Since when do I need to be home to receive a package from Amazon that has a T-SHIRT AND PJ PANTS IN IT?! @115817 @115821 😒
UPSHelp,2022-06-02 10:38:32.465420,@117783 Hey I'm sorry you have not received your package. Can you please DM me your tracking number? ^AZ https://t.co/wKJHDXWGRQ
117783,2022-06-02 10:38:32.568075,Hey @UPSHelp when will I hear back about my package that wasn’t actually delivered to my address?🤔
UPSHelp,2022-06-02 10:38:32.669087,@117784 I do apologize that you feel this way. If you need assistance please DM us. ^AC https://t.co/wKJHDXWGRQ
117784,2022-06-02 10:38:32.770193,@UPSHelp the hotline’s customer service is awful.
UPSHelp,2022-06-02 10:38:32.871946,@117785 I would be happy to look into this for you! Please DM your delivery address and phone number. ^MM https://t.co/wKJHDXWGRQ
117785,2022-06-02 10:38:32.973013,"@UPSHelp package tracks as delivered, but did not receive. Need for school project! 1ZR5427A0294522617"
AsurionCares,2022-06-02 10:38:33.073985,@117786 Can you tell us why you feel this way Heather? We're here to help anyway we can. ^KF
117786,2022-06-02 10:38:33.177040,Never use asurion mobile insurance again!! Complete scam!!
AsurionCares,2022-06-02 10:38:33.278588,@117787 Do you need assistance filing a claim? ^KF
117787,2022-06-02 10:38:33.379699,"Shoutout to apple. Had my screen replaced about a month thru asurion, it got all messed up after I cracked it again..."
AsurionCares,2022-06-02 10:38:33.481219,"@117788 Hi Gary, can you tell us a little more about what's going on? ^KF"
117788,2022-06-02 10:38:33.583492,@AsurionCares You have no replacement screens for the 6s and don't know when to expect. Your inventory issue becomes my problem.
AsurionCares,2022-06-02 10:38:33.684367,"@117788 Unfortunately, screen repair is not guaranteed for all devices. Another option is to complete your claim for a replacement. ^AW"
117788,2022-06-02 10:38:33.789048,@AsurionCares Why must I pay $149 versus my contracted $29 due to your inefficiency.    Customercare is an oxymoron for your company.
AmazonHelp,2022-06-02 10:38:33.890128,@117789 Please report this to our support team here: https://t.co/TdDksLo6Mf and we'll look into this. 2/2 ^HD
117789,2022-06-02 10:38:33.990837,"@AmazonHelp Order date
06-Oct-2017
Order #
406-8895581-1413106
Order total
   3,719.00 (1 item) check out yourself"
AmazonHelp,2022-06-02 10:38:34.091838,"@117789 Please don't provide your details, we consider it personal information. Our Twitter page is visible to public. ^MK"
117789,2022-06-02 10:38:34.193365,@AmazonHelp What support team are you talking about ? I called twice n they make it sound like they will graciously refund my money. But then nothing
AmazonHelp,2022-06-02 10:38:34.294214,"@117789 Sorry for this ordeal, Benish. Please share your details here: https://t.co/GIJyeYqKE0 and I'll get in touch with you. ^HD"
117789,2022-06-02 10:38:34.396748,@AmazonHelp I have had the hassle to provide my concern on the given link twice and it’s a pain. Use the details I already mentioned. I m not doing it
AmazonHelp,2022-06-02 10:38:34.502708,@117789 Please share your details from the link provided for us to look into your concern and assist you further. (2/2) ^SV
AmazonHelp,2022-06-02 10:38:34.604906,"@117789 I get your concern, Benish. As this is a public platform, we wouldn't be able to check your order/account related info. (1/2)^SV"
117789,2022-06-02 10:38:34.707875,@AmazonHelp Incredible! I shouldn’t post my details here Coz it’s public. While you can’t access it being in Amazon! Are you kidding me ?
AmazonHelp,2022-06-02 10:38:34.811129,@117789 We haven't received your details. Kindly share your details here: https://t.co/JzRdscmdH9 and I'll get in touch soon. ^AK
117789,2022-06-02 10:38:34.912822,"@AmazonHelp Order date
06-Oct-2017
Order #
406-8895581-1413106
Order total
   3,719.00 (delete it again)"
AmazonHelp,2022-06-02 10:38:35.014985,"@117789 Please don't provide your order details, as we consider them to be personal info. Our page is visible to the public. (2/2) ^GK"
AmazonHelp,2022-06-02 10:38:35.117694,@117789 We've received your details and we'll reach out to you soon. (1/2) ^GK
117789,2022-06-02 10:38:35.219221,"Worst experience in shopping no product no refund , been 40 days. F&amp;@694 it @115821"
AmazonHelp,2022-06-02 10:38:35.326477,"@117789 Apologies for the delay in delivery of your order, Benish. We'd like to take a closer look. 1/2 ^HD"
AmazonHelp,2022-06-02 10:38:35.428202,"@117790 I'm sorry about the damage, Raymond! Have you explored options for refund/replacement here: https://t.co/Y5jpI9gRhE? ^SH"
117790,2022-06-02 10:38:35.529513,@AmazonHelp I've returned several things lately and don't want Amazon to think I'm abusing the return policy.
AmazonHelp,2022-06-02 10:38:35.630803,@117790 I understand! Returns can be made as long as they fall under this policy: https://t.co/i3QyGkjfQI. Hope this helps! ^BL
117790,2022-06-02 10:38:35.737019,"I seem to have bad luck in trying to get undamaged books from @115821. Sometimes it's damaged in delivery, but this one was packed this way. https://t.co/HnwtSE7e31"
AmazonHelp,2022-06-02 10:38:35.837945,"@117791 Please don't provide your details, we consider it personal information. Our Twitter page is visible to public. 2/2 ^MK"
117791,2022-06-02 10:38:35.943116,"@115821 , #fake I phone 7 received from amazon , India - order ID: amazon India has refused to replace @115850 pictures attach herewith. https://t.co/iYmtFWzE6o"
AmazonHelp,2022-06-02 10:38:36.048999,@117791 We've emailed you in response to the details you shared earlier. Please reply on the same for further assistance. 1/2 ^MK
117791,2022-06-02 10:38:36.150566,@AmazonHelp Haven’t received that email
AmazonHelp,2022-06-02 10:38:36.254192,@117792 We are always looking for ways to improve! You can provide your feedback to our developers here: https://t.co/XD4MGgu8XV ^EA
117792,2022-06-02 10:38:36.356640,@115833 please teach Alexa slang. I've been trying to play Momentz by gorillaz for the last 30 minutes.
AmazonHelp,2022-06-02 10:38:36.458361,@117793 I'm sorry you didn't receive the correct items! I recommend trying the steps here for wrong items: https://t.co/3B6iUhjS3U ^SJ
117793,2022-06-02 10:38:36.561490,@AmazonHelp I already chatted with help and am still not convinced i'll get the right item because clearly the warehouse workers can't read.
AmazonHelp,2022-06-02 10:38:36.667346,@117793 Please keep us posted if a replacement was provided. We want to ensure you receive the correct phone case. ^EZ
117793,2022-06-02 10:38:36.768224,Ordered cases for our new iPhone X and @115821 sent me iPhone 8 cases for BOTH ones. NOT THE SAME PHONE! #pissed
AmazonHelp,2022-06-02 10:38:36.873685,@117794 I'm sorry for the bad experience! What options did we offer on the phone? ^TN
117794,2022-06-02 10:38:36.977520,I was incredibly disappointed with my customer service call w @117795 after my order was 2x delayed and lost.
AmazonHelp,2022-06-02 10:38:37.079855,"@117796 I'm sorry for any trouble, Chris! We're here to help. Are you having trouble with a specific order? ^BL"
117796,2022-06-02 10:38:37.182209,The reliability of @115821 2 Day Prime is hitting an all time low. Not sure what is going on over there.
AmazonHelp,2022-06-02 10:38:37.287946,"@117797 I get your concern, BIgral. I'll share your comments with internal teams for review. Do keep us posted. ^SV"
117797,2022-06-02 10:38:37.389426,@115850 I mean I don't have problem with most of the orders but the black dot moving with the green bar is quite irritating
117797,2022-06-02 10:38:37.490343,@115850 Why can't the updates move properly https://t.co/DMwBAxwJUV
AmazonHelp,2022-06-02 10:38:37.592341,@117791 I just checked and can see that we have sent you an email correspondence. Request you to please check your spam folder. ^MK
117791,2022-06-02 10:38:37.693649,"@AmazonHelp I have checked there is no email from amazon, and amazon is in safe senders list."
AmazonHelp,2022-06-02 10:38:37.798563,"@117791 If you haven't received any email, please share your details here: https://t.co/GIJyeYqKE0 and we'll get back to you. ^HD"
117791,2022-06-02 10:38:37.899759,@AmazonHelp I have filled the details
AmazonHelp,2022-06-02 10:38:38.001230,"@117791 If you've shared your details in the link, we'll check and get back to you with an update soon. ^MK"
117791,2022-06-02 10:38:38.103056,"@AmazonHelp Haven’t received any mail, can you please resend mail to __email__"
AmazonHelp,2022-06-02 10:38:38.205483,@117791 Sorry for the trouble with the order. We've emailed you here: https://t.co/DhLEO2IzjY Kindly check and respond. Please 1/2
117791,2022-06-02 10:38:38.306594,"@115821 , #fake I phone 7 received from amazon , order India - order ID: 171-8960684-6076325, amazon India has refused to replace @115850 https://t.co/iHDriblZw9"
AmazonHelp,2022-06-02 10:38:38.408512,@117798 We would like to investigate further with you. Please reach out to us at your convenience: https://t.co/hApLpMlfHN ^JP
117798,2022-06-02 10:38:38.509637,@AmazonHelp Was sent this item in 6x9 size. Trying to return &amp; UPS did not show up today. I'd keep item if I could get refund for price difference. https://t.co/G1a6por32Z
AmazonHelp,2022-06-02 10:38:38.610826,"@117798 Oh, no! Without providing personal/account information, could you tell us more about what's going on? ^DG"
AmazonHelp,2022-06-02 10:38:38.712975,"@117799 こんにちは。30日後のプライム本会員への自動移行をご希望されない場合は、こちらから自動更新をオフにしていただけます&gt; https://t.co/wdPTbEULCH 
プライム特典の一覧はこちらです&gt; https://t.co/AbfeovjCgG YM"
117799,2022-06-02 10:38:38.815094,諸事情でamazonプライム使ったんだけど、これ早く解除しないとお金取られちゃうんだっけ…今回だけなんだよね、どうしても今日ほしいのは…ついでにはいび〜写真集頼んじゃったけども
AmazonHelp,2022-06-02 10:38:38.916194,@117800 I'm sorry it hasn't arrived! We strive to meet the delivery date in your confirmation e-mail. Have we missed that date? ^MO
117800,2022-06-02 10:38:39.019188,@AmazonHelp you it is late but It is fine I just thought it was hilarious
117800,2022-06-02 10:38:39.123651,Please explain this @AmazonHelp https://t.co/VJ4d1ii4PH
AmazonHelp,2022-06-02 10:38:39.225422,"@117801 (2/2) If we’ve missed the date in our order confirmation e-mail, please let us know here: https://t.co/hApLpMlfHN! ^WT"
117801,2022-06-02 10:38:39.329883,@AmazonHelp if thats the case because if I pay for overnight shipping/delivery i expect to get what I paid for.
117801,2022-06-02 10:38:39.435243,@AmazonHelp so I pay extra for overnight shipping and you guys are gonna delay my package for another 2-4 days? i'd like a full refund 1/2
AmazonHelp,2022-06-02 10:38:39.537893,@117801 I'm sorry for the wait! One-Day shipping refers to transit time in business days once an order's shipped! (1/2)
AmazonHelp,2022-06-02 10:38:39.638818,@117802 We are happy that our new selections bring you some comfort. Stay strong Cassandra ^CH
117802,2022-06-02 10:38:39.741586,@115821 thanks for the new movies on Prime video. Something new to distract from pain during CRPS flare ups #TheWitches 🌙🎃
AmazonHelp,2022-06-02 10:38:39.842662,"@117803 Olá, Tiago. Atualmente essa opção não está disponível. Qualquer novidade será anunciada no nosso site e redes sociais. ^CR"
117803,2022-06-02 10:38:39.943987,"Hey @117804, é possível sincronizar minha conta do @695 para ler no Kindle?"
AppleSupport,2022-06-02 10:38:40.050699,"@117805 We're happy to help. Are you experiencing battery issues, when using certain app?"
117805,2022-06-02 10:38:40.151724,Damn the new emojis @115858. Will my battery still go from 65% to 40% after one snap?
AppleSupport,2022-06-02 10:38:40.252740,@117806 Your keyboard is important and we'd like to help get it working right. When did this start and which device model is it?
117806,2022-06-02 10:38:40.355101,@AppleSupport started before downloading 11.1 (was never able to download 11.0.3). hasn't gotten better since update
AppleSupport,2022-06-02 10:38:40.456157,@117806 Let's continue within DM here: https://t.co/GDrqU22YpT
117806,2022-06-02 10:38:40.562295,@AppleSupport started yesterday. Has slowly been happening to more and more people since then. Already have a support ticket open.
117806,2022-06-02 10:38:40.663652,@applesupport please help us lmao https://t.co/EngGZoVACe
AppleSupport,2022-06-02 10:38:40.764556,@117807 We're here to help. Which version of iOS do you have installed on your device? You'd see this in Settings &gt; General &gt; About.
117807,2022-06-02 10:38:40.869333,@AppleSupport 11.0.3
AppleSupport,2022-06-02 10:38:40.971941,@117807 Thanks. Let's continue the conversation in DM. https://t.co/GDrqU22YpT
117807,2022-06-02 10:38:41.073846,Dear @AppleSupport why is my letter I️ not working by itself in email or text? When I️ type the letter “I️” the attached happens. https://t.co/2qZ7Tjx5cF
AppleSupport,2022-06-02 10:38:41.176467,@117808 We'd like to help any way we can. Are other apps able to be downloaded on your device? Which model is it and which OS version?
117808,2022-06-02 10:38:41.282855,@AppleSupport updating xcode via appstore. 7-min remaining 6-hr ago. 1-min rem for over an hour. Why? My net bandwidth is good.
AppleSupport,2022-06-02 10:38:41.385291,@117809 We offer support via Twitter in English. Get help in Spanish here: https://t.co/IBIY3vMgPj or join https://t.co/OczyRx7IOs
117809,2022-06-02 10:38:41.488135,"@AppleSupport mi iPhone no se puede conectar a la red wifi privadas pero si a las free, que hago 😢"
AppleSupport,2022-06-02 10:38:41.589291,"@117810 Since our Twitter support is available in English, get help at https://t.co/IBIY3vMgPj or join https://t.co/pvaOFfPbjt"
117810,2022-06-02 10:38:41.690389,@AppleSupport I said the battery is dying too fast. Is that because of the new iOS 11.0.3? I’m pretty worried about it 😕 I can’t trust my phone anymore
AppleSupport,2022-06-02 10:38:41.791778,@117810 We're here to help. Let's update your device to iOS 11.1 and test to see if the issue persists: https://t.co/80YRnjDFDk
117810,2022-06-02 10:38:41.893705,@AppleSupport Thank you!
117810,2022-06-02 10:38:41.994872,FOCO AQUI @AppleSupport Q Q TÁ ACONTECENDO ~ iOS 11 guloso https://t.co/Eonz2w9xPi
AppleSupport,2022-06-02 10:38:42.096456,@117811 Thank you for reaching out. May we ask which apps you're seeing the keyboard issue with?
117811,2022-06-02 10:38:42.197867,@AppleSupport iMessage &amp; snapchat
AppleSupport,2022-06-02 10:38:42.299113,@117811 Thanks for letting us know. Send us a DM and we'll do everything we can to get your keyboard back on track. https://t.co/GDrqU22YpT
117811,2022-06-02 10:38:42.402901,@AppleSupport hey my i on my keyboard isn't working and i just updated my phone to the latest IOS
Uber_Support,2022-06-02 10:38:42.504793,@117812 We can take a look! Send us a note via https://t.co/e8HVorX5rh so our team can get in touch.
117812,2022-06-02 10:38:42.606194,@Uber_Support STOP SENDING ME DRIVERS SAYING THEIR 5 MINUTES AWAY WHEN THEY'RE REALLY 20 I HAVE PLACES TO BE!
Uber_Support,2022-06-02 10:38:42.708586,@116866 Here to help! Send us a DM with your email address so we can assist.
116866,2022-06-02 10:38:42.809751,"@Uber_Support I've had 10+  emails trying to get UberEats charges moved to a correct card. 3 of 6 moved, getting run around. Help!"
Uber_Support,2022-06-02 10:38:42.911223,"@117813 Here to help! Please DM us your email address and provide more details about your concern, so we can further assist."
117813,2022-06-02 10:38:43.012527,@Uber_Support Pretty sure I detailed what the issue is blatantly. Y’all have no filter whatsoever on the driving skills of who you hire.
Uber_Support,2022-06-02 10:38:43.115342,@117813 Here to help. A member of our team have followed up via DM.
117813,2022-06-02 10:38:43.216277,Why is everyone that works for @115873 literally the worst driver on the road at any given time
Uber_Support,2022-06-02 10:38:43.318199,@117814 Here to help. Send us a note at https://t.co/dwDjAokZht so our team can connect.
117814,2022-06-02 10:38:43.420855,@Uber_Support but i dont register yet thanks to the sms code
Uber_Support,2022-06-02 10:38:43.522188,@117814 We can definitely take a closer look! Please send us a DM of the email address connected to your account so we can further assist.
117814,2022-06-02 10:38:43.625451,@Uber_Support today dont works the sms code for registration new account?
Uber_Support,2022-06-02 10:38:43.729199,@117815 Here to help! Please send us a note at https://t.co/StKy7B0k57 and we'll be happy to look into this for you.
117815,2022-06-02 10:38:43.830094,@115877 is a joke. Made us wait 50 minutes just to tell us they can't fulfill the order and cancelled it😡
AmazonHelp,2022-06-02 10:38:43.931951,@117816 ご不快の念をお掛けし申し訳ございません。Amazonでは今後のサービス改善のため、梱包についてのご意見を承っておりますので、もしよろしければ、リンクのヘルプページご参照の上、ご意見をお送りください。https://t.co/r80cIFs9f6 TN
117816,2022-06-02 10:38:44.034000,"Amazonから明日配達予定だったHDDが届いたんだけど、箱の中のクッション意味あるの？
何の役にもたってないんだけど。
品物が衝撃に弱い精密機器ってわかって梱包してんの？
配達の軽トラの荷台で何時間も衝撃にさらされたHDDですか。 https://t.co/DcqV2uV0we"
Delta,2022-06-02 10:38:44.134868,@117817 2/2 https://t.co/6iDGBJAc2m
117817,2022-06-02 10:38:44.237522,@Delta has the worst customer service I have ever experienced. Spent two hours on the phone due to ignorant operators &amp; nothing was resolved
Delta,2022-06-02 10:38:44.338748,@117817 Hello! I am here to help. Could you provide your confirmation number via DM so I can take a look for you? Thanks. *TDL... 1/2
Delta,2022-06-02 10:38:44.439790,@117818 I think they both will.  *TBT
