author_id,created_at,text
116311,2022-06-02 10:30:22.169364,@Tesco @116302 @116303 Except your website is just saying it's busy so won't load!!!!!!
Tesco,2022-06-02 10:30:22.270699,@116311 Hello Sarah! I'm so sorry about this! Did you manage to get online in the end? TY - Eilish
116311,2022-06-02 10:30:22.373200,@Tesco I did thank you
Tesco,2022-06-02 10:30:22.474140,@116311 That's great Sarah :) did you get the slot you wanted? - Mike
116311,2022-06-02 10:30:22.575121,@Tesco I did thanks 😁
116302,2022-06-02 10:30:22.676316,"@116303 @Tesco Really, OK ta."
116303,2022-06-02 10:30:22.778116,@116302 @Tesco midnight apparently!
116302,2022-06-02 10:30:22.879311,"So @tesco when you say 'early hours' for the delivery saver Christmas slots, just how early please, lunch in the Ashes, or first drinks break? Cheers."
AmazonHelp,2022-06-02 10:30:22.981156,@116312 わざわざご連絡をいただき、ありがとうございます。問題が改善されたようで、何よりでございます。万が一再度お困りのことがございましたら、ご遠慮なくお知らせください🙏 YM
116312,2022-06-02 10:30:23.083194,"@AmazonHelp 先日教えていただいたように、fireTVstickとルーターの両方を再起動してみたら、前回のようには途切れなくなりました！ありがとうございます😊今の所大丈夫ですが、あとは72時間TV当日に接続が切れてしまわないように祈るのみです...。
お礼と報告まで。 https://t.co/hS5VmxuIfX"
AmazonHelp,2022-06-02 10:30:23.184625,@116312 こちらこそリプライいただきありがとうございます！ご様子を見ていただき、改善されない場合、お早目にカスタマーサービスにご連絡いただければと存じます。よろしくお願いいたします m(_ _)m HM
116312,2022-06-02 10:30:23.285458,@AmazonHelp ご丁寧にありがとうございます！トライしてみて改善されなければCSへご連絡します。返信いただけると思っていなかったので本当に嬉しいです！
AmazonHelp,2022-06-02 10:30:23.386712,"@116312 かしこまりました。端末、ルーター、モデムを再起動し改善するかお試しください。https://t.co/mUMGYDqPEM
改善しない場合、カスタマーサービスにお知らせください。https://t.co/NtNAX37Sr4 ET https://t.co/kp0Ug6rMsZ"
116312,2022-06-02 10:30:23.487390,"@AmazonHelp ありがとうございます！
テレビにstickを接続しているのですが、WiFi接続がすぐに切れてしまい、数分しか見ることができません。"
AmazonHelp,2022-06-02 10:30:23.588619,@116312 アマゾンです。お困りの状況が特定できないのですが、エラーメッセージや画面の状況、操作方法など詳しい状況を教えていただけますか。ご利用端末はテレビですかPS4などのゲーム機でしょうか。ET
116312,2022-06-02 10:30:23.689395,@116313 fire TV stickを購入したのですが一瞬しかうつりません.°(ಗдಗ。)°.どうしたらいいのでしょうか...
116313,2022-06-02 10:30:23.789991,「#72時間ホンネテレビ」をFire TV Stickで観よう。11/2 21時からAbemaTVで生放送。Fire TV Stickなら、大画面で楽しめます。Prime Nowにて、500円OFFキャンペーン実施中(エリア限定)。https://t.co/B8u1j1MVBu https://t.co/guqfbltFj1
AmazonHelp,2022-06-02 10:30:23.891482,@116314 How long has it been since you've e-mailed the seller? ^TR
116314,2022-06-02 10:30:23.992136,"@AmazonHelp Just now, don't use Amazon much so didn't know the process if you don't receive an item"
AmazonHelp,2022-06-02 10:30:24.093159,"@116314 Please allow 48 hours for the seller to respond, Allen. Let us know how it works out and if we can help with anything else! ^CN"
116314,2022-06-02 10:30:24.194544,@AmazonHelp Wasn't tracked as sent via Royal Mail. I've emailed the seller.
AmazonHelp,2022-06-02 10:30:24.295863,@116314 We're unable to view any account information via Twitter. What's the current tracking shown here: https://t.co/aaDyEz1VgE? ^AG
116314,2022-06-02 10:30:24.397020,@AmazonHelp Yeah I sent you a DM too. Had an email saying when it had been dispatched but nothing since.
AmazonHelp,2022-06-02 10:30:24.498645,@116314 I'm sorry you haven't received it yet! Have you had an e-mail regarding the order? Please check junk/spam and let us know! ^TG
116314,2022-06-02 10:30:24.599548,"@AmazonHelp Hi, I ordered an item on 18 Oct which said it would be delivered by 20 Oct and I still haven't received it. Can you help? Thanks"
AmazonHelp,2022-06-02 10:30:24.700464,"@116315 Du kannst bei den Kategorien ""Bücher"" oder ""Bücher Fremdsprachig"" auswählen, wobei ersteres deinem Wunsch entspricht. Gruß ^JS"
116315,2022-06-02 10:30:24.801473,"@AmazonHelp I'm learning German, so I don't really mind between German/English. If I have to choose, I say German."
AmazonHelp,2022-06-02 10:30:24.902424,"@116315 Hi, just a question at the beginning - do you prefer answers in German or English? ^NW"
116315,2022-06-02 10:30:25.003274,"@116316 Hi. How can I restrict results to German language books, while searching titles on amazon.de?"
AmazonHelp,2022-06-02 10:30:25.107596,"@116317 I'm so sorry for the late delivery, Kimmie! Our carriers can deliver until 8 PM, please keep us updated on its arrival. ^BE"
116317,2022-06-02 10:30:25.210212,@AmazonHelp I allowed it well past 8 PM. I was never notified about any other delays
AmazonHelp,2022-06-02 10:30:25.312142,@116317 I'm sorry that it still hasn't arrived. Please contact us so that we can look into this together: https://t.co/hApLpMlfHN ^EA
116317,2022-06-02 10:30:25.413806,"@AmazonHelp I made a same day ship mid Monday and it said it would deliver that day. It didn’t. Today it still says out for delivery, still no show."
AmazonHelp,2022-06-02 10:30:25.516733,@116317 Hello! We'd love to help. Can you tell us a bit more about what's happening? ^EB
116317,2022-06-02 10:30:25.617537,"@AmazonHelp hello, I’m having an issue with a same day ship order.  Can you help me?"
AmazonHelp,2022-06-02 10:30:25.719442,"@116318  We'd like to take a closer look into this refund for you. Please reach us at:https://t.co/JzP7hlA23B
 ^CC"
116318,2022-06-02 10:30:25.822377,Erm @AmazonHelp I bought this item for £5.99... why am I only getting £1.67 back?! https://t.co/lb33bFOcW0
AmazonHelp,2022-06-02 10:30:25.923642,"@116319 I'm sorry it hasn't arrived! Please reach us here: https://t.co/e6dQwzp386, so we can look into available options. ^SJ"
116319,2022-06-02 10:30:26.024626,@AmazonHelp Where is my order? https://t.co/pXnKSCo2ex
AmazonHelp,2022-06-02 10:30:26.125867,"@116320 Most items are readily available for shipping; however, some aren't and may have a longer processing time than others. ^QJ"
116320,2022-06-02 10:30:26.227060,@AmazonHelp Bummer! I was hoping to get it quick. Oh well! Thanks for the response.
116320,2022-06-02 10:30:26.329671,"Hey @115821, why is your Prime 2-day delivery not arriving until Monday? Is there a holiday I don't know about?"
AmazonHelp,2022-06-02 10:30:26.432027,"@116321 I would like someone from our team to take a look into this for you, Sanu. Please reach out here: https://t.co/QtC7bueYoR ^LA"
116321,2022-06-02 10:30:26.533048,"@AmazonHelp yes i did,but amazonuk is not doing the refund process.if they do it .i will get the money"
AmazonHelp,2022-06-02 10:30:26.634108,@116321 Have you had a chance to speak with your bank regarding the refund? ^EA
116321,2022-06-02 10:30:26.735351,@AmazonHelp i mailed amazonuk so many time. but i havent got any progress.customer care just saying thats in the billing section.no i havent got refund
AmazonHelp,2022-06-02 10:30:26.836612,@116321 When you last contacted us what information did we provide? Have you spoken with your bank to see if they have the refund? ^LR
116321,2022-06-02 10:30:26.938007,@AmazonHelp and redund issued on 13th https://t.co/1uydlorGCp no sing of my money and amazonuk just saying its in the billing department.no signof devlp
AmazonHelp,2022-06-02 10:30:27.039775,"@116321 I'm sorry for the frustration! Without giving personal/account details, could you tell us a bit more about what's going on? ^DG"
116321,2022-06-02 10:30:27.141040,@115830 amazonuk took money without any https://t.co/w25zXi7DYp they are not giving it back nor giving clear statement of my refund proces
AmazonHelp,2022-06-02 10:30:27.243535,"@116322 I'm sorry for the frustration! Without giving account/personal details, can you please provide us with more info? ^AC"
116322,2022-06-02 10:30:27.350106,"@AmazonHelp legacy ""shared prime benefits"" account trying to join an amazon household of the prim. account holder to share echo and set up voice profile"
116322,2022-06-02 10:30:27.452417,"@AmazonHelp I've been in the prime queue, kindle queue, the echo queue, and now on hold again."
AmazonHelp,2022-06-02 10:30:27.554525,@116322 We'd like to look deeper into this issue. Please provide us with more information here: https://t.co/wpDDiHUP4k. ^LH
116322,2022-06-02 10:30:27.660656,the @amazonhelp queue is clueless on Amazon Household
AmazonHelp,2022-06-02 10:30:27.763038,@116323 We're definitely here to help! Please reach out to us by phone here: https://t.co/JzP7hlA23B ^SE
116323,2022-06-02 10:30:27.865206,@AmazonHelp Well ok but @116324 said it’s been dlvd so I can’t see how they will bother to deliver it now! I think they have washed their hands of it
AmazonHelp,2022-06-02 10:30:27.971282,@116323 I'm sorry your order hasn't arrived yet! Please let us know if you haven't received it within 48 hours. ^EB
116323,2022-06-02 10:30:28.073356,@116324 not dlvd after 1 wk. U lied 2 @AmazonHelp saying left in safe place on Fri. Yesterday u said wld be dlvd 24-48hrs. Sort this now!
AmazonHelp,2022-06-02 10:30:28.151764,"@116325 We'd like another chance to look into this. Please reach out by phone or chat: https://t.co/hApLpMlfHN

Please keep us updated. ^FJ"
116325,2022-06-02 10:30:28.253796,@AmazonHelp I have made many calls to Amazon CS. No resolution. Now what? Member since ‘98. Need corporate involved.
116325,2022-06-02 10:30:28.355185,@AmazonHelp I’m not talking to customer service again. THATS part of the problem. I want someone in America @ corporate who can make decisions.
116325,2022-06-02 10:30:28.458758,@AmazonHelp So I see that Amazon Twitter is staffed by the same people as customer service. Each answer here spoken by s different person (or bot)
116325,2022-06-02 10:30:28.560886,@AmazonHelp No on the card. It works only half the time. Yes on USPS. They say my delivery person won’t deliver anything over 30 lbs. just sends it back
AmazonHelp,2022-06-02 10:30:28.662262,@116325 Have you tried deleting the card from the account and re-adding it? Have you reached out to USPS about these deliveries? ^AF https://t.co/1XyLaGkcaN
116325,2022-06-02 10:30:28.763280,@AmazonHelp Want to speak to someone at corp to address these issues.
AmazonHelp,2022-06-02 10:30:28.865086,@116325 Can you tell us what insight / advice was provided with when you spoke with us last? We'd like to help if we can. ^BG
116325,2022-06-02 10:30:28.966105,@AmazonHelp Multiple calls to call amazon call center with zero resolution and never a promised call back.
AmazonHelp,2022-06-02 10:30:29.067245,"@116325 Sorry for the poor experience. Without giving any account information, could you tell us what's going on? We'd love top help! ^MH"
116325,2022-06-02 10:30:29.168752,Rapidly losing faith in @115821 and their #esl CS ability to solve problems. No resolutions or follow ups.
idea_cares,2022-06-02 10:30:29.269798,"@116326 We apologise for trouble caused,Please DM your Idea number and alternate number also elaborate on your concern so that we can assist you further.
Regards,
Amruta https://t.co/LBfZgLUt6Z"
116326,2022-06-02 10:30:29.370882,"@116327, @idea_cares @116328 @116329 ,yet in 2017 we are facing very poor network in my village and surrounding locality."
idea_cares,2022-06-02 10:30:29.474877,"@116330 We're awaiting for your response to resolve ur issue. Pls provide the same within next 24 hrs. Rgds, Idea Care"
116330,2022-06-02 10:30:29.576439,@idea_cares I already replied via DIRECT MESSAGE
116330,2022-06-02 10:30:29.677284,"@116331 @idea_cares Me &amp; my father have a security issue to report &amp; incompetancy of your Representative from connought place, delhi. That has costed us more than rs.1000. And till date we're suffering from the way idea has handled my dad's case. Need urgent help."
AppleSupport,2022-06-02 10:30:29.778889,@116332 Let us know and we'll continue from there. https://t.co/GDrqU22YpT
116332,2022-06-02 10:30:29.879881,@AppleSupport $100 billion says that solves my problem? I’m on 11.0.3 currently. Hold please.
AppleSupport,2022-06-02 10:30:29.982465,@116332 We'd like to see what we can do to assist. What version of iOS are you currently running? We released iOS 11.1 today.
116332,2022-06-02 10:30:30.083089,"Cupertino, we have a problem. .@115858 .@116333 .@AppleSupport .@190 https://t.co/ImMcJ8QsTM"
AppleSupport,2022-06-02 10:30:30.183818,"@116334 Let’s work together on this situation. To clarify, did this start after updating to iOS 11.1? Also, which device are you using?"
116334,2022-06-02 10:30:30.284607,"@AppleSupport Yes, after the update. I Phone 7"
AppleSupport,2022-06-02 10:30:30.386365,@116334 Got it. Does this happen while using any particular App or feature? Let us know via a DM. We’ll keep moving forward from there. https://t.co/GDrqU22YpT
116334,2022-06-02 10:30:30.487218,"@AppleSupport why is my battery life short? I updated to 11.1, my battery is poor. Wife didn’t she likes her battery life"
AppleSupport,2022-06-02 10:30:30.587893,@116335 You should still be able to control Music on your iPhone from the watch. Check out the user guide here: https://t.co/vRQnmrhVHj
116335,2022-06-02 10:30:30.689215,@AppleSupport But this does not show the music stored on my phone like it did in os3. I do not want to store music on my phone.
AppleSupport,2022-06-02 10:30:30.790377,@116335 We certainly want to take a closer look into this issue. Select the following link to join us in a DM and we'll go from there. https://t.co/GDrqU22YpT
116335,2022-06-02 10:30:30.893507,@AppleSupport watchOs4 made my watch pointless Browsing music on my phone via the watch was 80% reason for buying it now it’s useless.
AppleSupport,2022-06-02 10:30:30.994688,@116336 Hi there! iOS 11.1 was released earlier today containing some bug fixes. Let's back up and update: https://t.co/80YRnjDFDk
116336,2022-06-02 10:30:31.095654,@AppleSupport Hopefully that helps...
116336,2022-06-02 10:30:31.197443,"It’s been a few days since @115858 made me update my phone’s operating system. Now constantly glitching, hmm 🤔 I’m shocked!"
AppleSupport,2022-06-02 10:30:31.297931,"@116337 We know how important your battery is &amp; we'll be happy to help. Which iOS version are you using? Also, when did this issue begin?"
116337,2022-06-02 10:30:31.398582,@AppleSupport iOS 11.1 it’s been getting worse for a few months now
AppleSupport,2022-06-02 10:30:31.499426,@116337 Please meet with us in DM. We'd like to gather some additional details from you. https://t.co/GDrqU22YpT
116337,2022-06-02 10:30:31.600723,Question- @249 @115858 my iPhone6 dies very quick (have to charge it 3 times a day) my iPhone5 battery was faulty. Could this be the same?
AppleSupport,2022-06-02 10:30:31.701535,@116338 We're here to help out! Which device is this on and which version of iOS is currently installed?
116338,2022-06-02 10:30:31.803856,"@AppleSupport iPhone 7+, iOS 11.1"
AppleSupport,2022-06-02 10:30:31.904858,"@116338 Thank you very much! Send us a DM to let us know if your speaker doesn't work on calls, or if other apps are affected as well. https://t.co/GDrqU22YpT"
116338,2022-06-02 10:30:32.005743,And why is my music NEVER in my control center?! @AppleSupport
AppleSupport,2022-06-02 10:30:32.107663,@116339 Check out this link: https://t.co/Lr8zUtw9ls Send us a DM if it doesn't help. https://t.co/GDrqU22YpT
116339,2022-06-02 10:30:32.208798,"@115858 Just updated iOS on iPhone7, now iCloud backup greyed out, cannot be turned on, says “Last Backup Never”"
AppleSupport,2022-06-02 10:30:32.310815,@116340 We can help. Let’s start with the following steps to see if we can save you a trip in for service: https://t.co/RqWW0duJ0U
116340,2022-06-02 10:30:32.413903,"@AppleSupport Hi, I plugged an adapter straight into the transformer and it still didn't charger. The charger LED does not light up either."
AppleSupport,2022-06-02 10:30:32.515449,@116340 We certainly want to take a closer look into this. Select the following link to join us in a DM and we'll go from there. https://t.co/GDrqU22YpT
116340,2022-06-02 10:30:32.616677,@AppleSupport ...cost for sending in for diagnosing a problem if it's out of warranty?
116340,2022-06-02 10:30:32.718234,"@AppleSupport hi, I have a problem with my macbook pro, it won't turn on, I think it might be the charger but not sure. Is there a..."
AppleSupport,2022-06-02 10:30:32.820845,@116341 Thanks for reaching out. DM which Bluetooth device you are trying to connect to so we can help. https://t.co/GDrqU22YpT
116341,2022-06-02 10:30:32.923731,@AppleSupport still no reliable Bluetooth on my iPhone 8+.
AppleSupport,2022-06-02 10:30:33.024700,@116342 We'd like to help. What is going on with the app?
116342,2022-06-02 10:30:33.125381,"@AppleSupport When you roll the month, it does not appear and hangs"
AppleSupport,2022-06-02 10:30:33.228384,@116342 We'd like to take a closer look at this. DM us and we'll go from there. https://t.co/GDrqU22YpT
116342,2022-06-02 10:30:33.329350,@115858 when will the bug in the calendar app be fixed? I upgraded to iOS 11.1 and it still crashes when iOS 11.03
AppleSupport,2022-06-02 10:30:33.431047,"@116343 Hey, we can provide some guidance. Let's meet in DM and we'll go from there. https://t.co/GDrqU22YpT"
116343,2022-06-02 10:30:33.532556,@AppleSupport do you have any apps for epilepsy so I can detect my seizures thanks in advance
AppleSupport,2022-06-02 10:30:33.633900,@116344 We're here to help with any issues you may having with performance. Let us know the exact iOS version to get started.
116344,2022-06-02 10:30:33.734661,"@115858 really needs to fix this update. My phone has never been slower, for real."
AppleSupport,2022-06-02 10:30:33.835451,@116345 Got it. We'd recommend backing up and updating your device to 11.1 and test things out further. Keep us posted on the results.
116345,2022-06-02 10:30:33.936071,@AppleSupport 11.0.3
AppleSupport,2022-06-02 10:30:34.037758,"@116345 Since we just released iOS 11.1 today, can you clarify which exact version you have installed?"
116345,2022-06-02 10:30:34.140296,@AppleSupport newest version of iOS and iPhone 7
AppleSupport,2022-06-02 10:30:34.243095,"@116345 We'll be happy to look into this with you. To clarify, which iPhone model do you have and what's the exact iOS version?"
116345,2022-06-02 10:30:34.344358,My iPhone has erased and re-added emails dating back from 2013 til now twice in the past 24 hours. Wth??? @AppleSupport
116332,2022-06-02 10:30:34.445803,"@AppleSupport While I️ have u,as imessaging has become so impersonal &amp; frequent, when will you implement italics/bold etc 2 give more context to message?"
AppleSupport,2022-06-02 10:30:34.548008,@116346 We want to help with this. Let's start troubleshooting by trying the steps here: https://t.co/5KootZbxj1
116346,2022-06-02 10:30:34.649390,Is anyone else having problems with there iPhone 7 saying no service? @115858 @115714
AppleSupport,2022-06-02 10:30:34.754428,@116347 We'd be glad to see what we can do for you. Let's meet up in DM first. Thanks! https://t.co/GDrqU22YpT
116347,2022-06-02 10:30:34.855850,So why is this happening I️ I️ I️ @AppleSupport
AppleSupport,2022-06-02 10:30:34.956982,@116348 We'd like to look into this with you. Does the song appear to be greyed out?
116348,2022-06-02 10:30:35.059053,@AppleSupport Yes
AppleSupport,2022-06-02 10:30:35.159655,@116348 Thank you for reaching out. We've received your DM and will continue working with you there.
116348,2022-06-02 10:30:35.261338,I keep getting this error message saying “the item can’t be played” and idk how to fix it... @115948 @AppleSupport
AppleSupport,2022-06-02 10:30:35.362080,@116349 Send us a DM please and we will go from there. https://t.co/GDrqU22YpT
116349,2022-06-02 10:30:35.465772,@AppleSupport I did
116349,2022-06-02 10:30:35.566707,@AppleSupport @AppleSupport ^^check this out
116349,2022-06-02 10:30:35.667697,@AppleSupport Internal problem. Any suggestions on how to help? Im not paying for a new phone because I didn’t cause the damage.
116349,2022-06-02 10:30:35.768893,"@AppleSupport They could nothing worked. I went into the Apple store in lynnwood, and the guy tried to charge me for a replacement phone although it’s an"
116349,2022-06-02 10:30:35.871240,@AppleSupport See how it says searching at the top instead of giving me signal?.....I’ve been dealing with that for 2 weeks and sprint did everything https://t.co/iB0NsSeL1G
AppleSupport,2022-06-02 10:30:35.972466,@116349 We're happy to help. What seems to be the problem?
116349,2022-06-02 10:30:36.074690,@AppleSupport HELP ME. I have a problem with my iPhone 7😑
AppleSupport,2022-06-02 10:30:36.176124,"@116350 We're here for you. DM us, and we'll look into this together. https://t.co/GDrqU22YpT"
116350,2022-06-02 10:30:36.278595,"@AppleSupport Any idea why icons show up like this? I did force reset to no avail. After initial notification display, they show up. https://t.co/qBFIAlpGyD"
AppleSupport,2022-06-02 10:30:36.379609,@116351 We're glad to hear that's sorted out for you. Have a great day.
116351,2022-06-02 10:30:36.480437,@AppleSupport It’s sorted. Thanks. iOS update needed a change and hard reboot
AppleSupport,2022-06-02 10:30:36.582799,"@116351 We'd love to help with your alarm volume. Is the option to ""Change with Buttons"" disabled under Settings &gt; Sounds?"
116351,2022-06-02 10:30:36.683645,@AppleSupport ios 11.0.3 on 6s. Cannot adjust alarm volume so waking up all in my house and neighbours despite ringer being set to minimum!
AppleSupport,2022-06-02 10:30:36.784946,"@116352 Hey, we can work together to figure out a solution. Send us a DM and we'll continue from there. https://t.co/GDrqU22YpT"
116352,2022-06-02 10:30:36.886393,@AppleSupport live photo keeps turning on in the camera even when it’s set to stay off. Please fix in next update.
CoxHelp,2022-06-02 10:30:36.987756,"@116353, That's not good please DM full address and primary name on the account so we can take a look. = JJ https://t.co/ovAKPbiuQa"
116353,2022-06-02 10:30:37.088747,Do any of my friends actually know IT and problem solving since 4 @116021 people can’t figure it the fuck out?
CoxHelp,2022-06-02 10:30:37.193053,"@116354 Hi, I definitely understand your concern. I'm showing a good signal from here, are you checking the connection wired or wireless?  -Dee"
116354,2022-06-02 10:30:37.293631,"@CoxHelp Both. 18 down and 17 up, wired. And 8 down and 7 up wireless"
CoxHelp,2022-06-02 10:30:37.394460,"@116354 Hi, at this moment I am not showing any reported issues in your area.  I pinged your modem several times and I'm not showing any packet loss. Is it alright if I send a refresh to your equipment? If so, please let me know when it will be a good time send the signal.  -Mary"
116354,2022-06-02 10:30:37.495205,@CoxHelp You may
CoxHelp,2022-06-02 10:30:37.597222,@116354 I've sent the refresh to your WiFi modem.  It may take up to 10 minutes for it to reload.  Please run a speed test on the hardwired connection once you're back online and share your results.  -Mary
116354,2022-06-02 10:30:37.698669,"@CoxHelp And here is my speed hardwired. I realize you guys say speeds UP TO a certain amount but if I’m paying for that amount, I shouldn’t be getting 8 or 9 download. This is outrageous. I pay for up to 100 I believe. Why can’t I even get half of that?! https://t.co/SVLMci7wmJ"
CoxHelp,2022-06-02 10:30:37.800367,"@116354 Hi, while hardwired to your equipment, are you able to sign into your account online at https://t.co/EZ0KeJDO3Z and perform a speed test so that we can analyze it from here? -Renee"
116354,2022-06-02 10:30:37.901250,@CoxHelp I’m trying to do it via what i have set up but I don’t have a computer. I might be able to. Hang tight
CoxHelp,2022-06-02 10:30:38.002049,"@116354 Sure thing, let us know the results.  -Latitia"
116354,2022-06-02 10:30:38.103113,"@CoxHelp So, as you can see something is clearly up. I actually found out I’m paying for up to 300mbps download and I’ve not even hit over 100 yet. https://t.co/iGbzc18mZL"
CoxHelp,2022-06-02 10:30:38.204207,@116354 one that is at least one that is a CAT5e or CAT6. Anything less would not be able to go faster than 100. - Brian
116354,2022-06-02 10:30:38.304848,@CoxHelp @CoxHelp any reason why I’m not even hitting 100? What do I have to do to get this resolved? I’m obviously not even getting a third of what I pay for.
CoxHelp,2022-06-02 10:30:38.405917,@116354 Do you have a wired device with a gigabit Ethernet port you can try connecting to the modem and testing with? -Chris
116354,2022-06-02 10:30:38.506652,"@CoxHelp Unfortunately, I only have the Ethernet cable I was provided through Cox."
CoxHelp,2022-06-02 10:30:38.607488,@116354 I was referring to your devices and not the cord.  You should be able to use the same cord for this test. -Chris
116354,2022-06-02 10:30:38.708733,@CoxHelp I’ve run the test across multiple platforms. I have a technician coming out to resolve the issue as the packet loss is incredibly high
CoxHelp,2022-06-02 10:30:38.809884,@116354 Do you have any trace routes showing the packet loss? -Chris
116354,2022-06-02 10:30:38.910698,@CoxHelp The associate I spoke with does
CoxHelp,2022-06-02 10:30:39.011800,@116354 I was not able to find that information in the previous conversation.  Would you be able to provide the trace routes in a DM?  I am not seeing any signal issues to the modem. ~Derrick
116354,2022-06-02 10:30:39.113005,"@CoxHelp There’s definitely an issue. I’ve run multiple tests across Cox, Speed test, and ookla. I’m getting around 11-18 download. As for the trace routes, the associate I spoke with on the phone may be able to provide that. But I’m not getting anywhere near 300 down"
CoxHelp,2022-06-02 10:30:39.214230,"@116354 Hi there, I am glad that you scheduled a technician to further investigate your issue.  It is difficult to diagnose your issue remotely.  Please let us know the results after the technician visits.   -Latitia"
116354,2022-06-02 10:30:39.314993,@CoxHelp Thank you. Will post results
CoxHelp,2022-06-02 10:30:39.416022,@116354 I just checked your modem and it looks like the device that is plugged into the modem currently is only capable of up to 100 Mbps. This could be the ethernet cord or the network card inside of the computer. Do you have another ethernet cord to test with? Preferably (1)
116354,2022-06-02 10:30:39.517396,@CoxHelp This is the Ethernet cord I was given with the modem. Unfortunately that’s the only one I have. Even at 100mbps that’s 1/3 of what I could potentially get via my plan but I’m only seeing 11...
116354,2022-06-02 10:30:39.618239,@CoxHelp Here’s WiFi even though I have the th Panoramic. Not at all close to what I’m paying for. Running the wired one now https://t.co/scJ3wrfQPc
116354,2022-06-02 10:30:39.719331,"@CoxHelp I continually give you guys the benefit of the doubt, but I’m paying for (yes I know, UP TO 100mbps down) and I’m getting 8! I need this fixed. Like yesterday."
Uber_Support,2022-06-02 10:30:39.821146,@116355 Thank you for following up. A member of our team will be in touch shortly through DM.
116355,2022-06-02 10:30:39.925453,@Uber_Support I Dm'ed you!
Uber_Support,2022-06-02 10:30:40.026508,@116355 It seems a member of our team has reached out to you. Please check your email and follow up with them there.
116355,2022-06-02 10:30:40.127236,"@Uber_Support I need help with my Account, It gets disabled every time I try to login and it's getting really frustrating!😬😠"
Uber_Support,2022-06-02 10:30:40.228133,@116356 We have received your DM and will follow up there.
116356,2022-06-02 10:30:40.330697,@Uber_Support @115877 you haven’t “reached out”. Please refund the cost of the inedible food without delay
Uber_Support,2022-06-02 10:30:40.431915,@116356 We've folllwed up via DM.
116356,2022-06-02 10:30:40.532687,@Uber_Support Just did
Uber_Support,2022-06-02 10:30:40.633673,@116356 We're here to help! Send us a DM with your email address so we can connect.
116356,2022-06-02 10:30:40.734506,"Hi @115877  this is an inadequate response to me telling you I had to throw away the entire £18 order. If eat in, would’ve been sent back https://t.co/lqjrLk8BYw"
Uber_Support,2022-06-02 10:30:40.836264,@116357 Here to help! Send us a note at https://t.co/nFTc4ODH3P so our team can connect.
116357,2022-06-02 10:30:40.937631,@Uber_Support I ordered food through uber eats. I did not get the delivery. Please contact me.
Uber_Support,2022-06-02 10:30:41.039067,@116358 We take this very seriously. Please send us a DM with your email address so we can connect ASAP.
116358,2022-06-02 10:30:41.141209,"Hey, all, this guy picked my cousin up in Pittsburgh on Friday for @115873 and tried sexually assaulting her. His name is Feruzbek. https://t.co/rfzLT3fn5Q"
Uber_Support,2022-06-02 10:30:41.242155,@116359 Here to help! Follow up here; https://t.co/dwDjAokZht and our team will connect right away.
116359,2022-06-02 10:30:41.344246,@115877 @Uber_Support
116359,2022-06-02 10:30:41.448114,"My @115877 app doesn't work ever, it won't let me order food. Keeps saying I need to confirm my phone number 🤦🏽‍♂️ ///"
Uber_Support,2022-06-02 10:30:41.549670,@116360 We're here to help! Send us a DM with your email address and specific details of your issue so we can follow up.
116360,2022-06-02 10:30:41.651320,.@115873 how do i dispute a charge?
Uber_Support,2022-06-02 10:30:41.752256,@116361 Here to help. Send us a note at https://t.co/e8HVorX5rh so our team can connect.
116361,2022-06-02 10:30:41.853365,@Uber_Support it's fucking cold and we have to wait 15 min. I want to cancel my taxi. It doesn't work. Pls help. There are taxis inf front
Tesco,2022-06-02 10:30:41.954986,"@116362 I'm very sorry about this, we don't intend to mislead our customers. Kind regard - Kirsten 2/2"
116362,2022-06-02 10:30:42.056886,@Tesco So why put 4 in the reduced to clear at a price that is more expensive than 6? It's the same store. Misleading and incompetent.
Tesco,2022-06-02 10:30:42.158150,"@116362 Hi Stephen, I have contacted the store and they have informed me that it is due to the 6 pack currently being half price. Thanks - Mark"
116362,2022-06-02 10:30:42.259147,@Tesco It was 4 loose pies in poly bag with a  label.. local staff said different ingredients was the reason!
Tesco,2022-06-02 10:30:42.360751,"@116362 Hi Stephen, this is because the 6 pack of pies are currently half price at the moment whereas the 4 pack are not. Hope this helps. - Kirsten"
116362,2022-06-02 10:30:42.461853,@Tesco Haddington: 6 x Mini Melton Mowbray Pies @ £1.00; 4 x Mini Melton Mowbray Pies on reduced shelf @ £1.04! #TesCon
Tesco,2022-06-02 10:30:42.562864,"@116362 Hi Stephen, it could be that my colleague were unaware of the deal on the 6 pack when reducing the 4 to clear. 1/2"
116362,2022-06-02 10:30:42.663637,@Tesco One of the reasons I usually shop elsewhere is complicated special offers &amp; then being told at checkout how much money I have saved.
116362,2022-06-02 10:30:42.764497,"@Tesco Then manager said they had different ingredients! Exact same description, different ingredients...I doubt that is legal."
Tesco,2022-06-02 10:30:42.865104,"@116362 Hi Stephen, please be assured your feedback has been passed to the management team at our Haddington Superstore. TY - Joanne"
116362,2022-06-02 10:30:42.966783,"@Tesco This annoyed me because I already had the 6 pack. Saw reduced to clear offer, put 6 pack back on shelf &amp; found it was cheaper than 4 pack!"
116362,2022-06-02 10:30:43.067562,@Tesco To avoid misleading public standard procedure should be to ensure goods on clearance shelf are cheaper than same goods elsewhere in shop.
