author_id,created_at,text
HPSupport,2022-06-02 10:37:23.035894,"@117579 Greetings Bill, thanks for contact HP Support. 

I understand that you need assistance with sending a fax from your computer. 
Will be glad to help. 

May know the printer model and the OS on your computer?

Keep me posted. 

^Rahul https://t.co/a2xkfCrUG1"
117579,2022-06-02 10:37:23.137189,@HPSupport I cannot get the printer to fax from my computer #hppsdr #ljhelp
hulu_support,2022-06-02 10:37:23.238009,"@117580 Sorry, Peter! What behavior do you experience during playback? What device do you use? These tips: https://t.co/HXpLyTU79x may help."
117580,2022-06-02 10:37:23.341938,@115940 I absolute hate your streaming service. It literally never works when you want to watch something. Such a waste.
hulu_support,2022-06-02 10:37:23.444776,"@117581 Oh no! Which device do you use? Are all channels affected? For now, please try a quick reboot of your device+modem/router."
117581,2022-06-02 10:37:23.546067,"@hulu_support I use Roku, and no other streaming is impacted. I am watching CBS all access right now. This is solely a hulu issue"
hulu_support,2022-06-02 10:37:23.647944,"@117581 Apologies for the continued frustration-- to clarify, are you noticing this with CBS network on our app?"
117581,2022-06-02 10:37:23.749189,@hulu_support No I switched from your app to CBS all access due to the issue...it was also an issue this morning at 5:30 trying to watch the news
hulu_support,2022-06-02 10:37:23.850442,@117581 Thanks for clarifying! Does the buffering continue after: https://t.co/wAoEicy9CF? If so please reach out: https://t.co/6YdK7bvQN7
117581,2022-06-02 10:37:23.952513,@hulu_support I will check that when I get home tonight
hulu_support,2022-06-02 10:37:24.055245,@117581 Sounds good! 👍 We'll be standing by to further assist if you need us.
117581,2022-06-02 10:37:24.156358,@hulu_support @115940 AT WHAT POINT CAN I EXPECT TO WATCH A LIVE PROGRAM WITHOUT BUFFERING EVERY FEW MINUTES
hulu_support,2022-06-02 10:37:24.257635,"@117582 Oh no! We can't promise anything, but we'll share the interest in seeing Dragon Ball dubbed. What other shows are you missing?"
117582,2022-06-02 10:37:24.363656,I try to like @115940 and I don't want to cancel but there's nothing to watch can even watch dragon ball in English that's awful
hulu_support,2022-06-02 10:37:24.465429,@117583 Thanks for bringing this to our attention. We've shared the details w/the appropriate team to get that fixed!
117583,2022-06-02 10:37:24.566877,@115940 you guys are having a UTF-8 issue with your text in your Android app. https://t.co/zNzwJv28ft
hulu_support,2022-06-02 10:37:24.667645,@117584 Hi! Keep Watching displays content you've recently viewed. My Stuff is where you'll see your favorites: https://t.co/OrkRH6RTeH.
117584,2022-06-02 10:37:24.768593,@hulu_support My stuff still doesn't have my favorites. It actually mixes my recently viewed and favorites. Would screenshots help?
hulu_support,2022-06-02 10:37:24.870595,"@117584 Thanks for clarifying! We're happy to take a look at things on our end. When you have a chance, reach out: https://t.co/6YdK7bvQN7"
117584,2022-06-02 10:37:24.971525,@hulu_support your keep watching isnt functional. I added several to my profile and some show but also other ones that i didnt add show up
Ask_Spectrum,2022-06-02 10:37:25.072631,"@117585 Hello, Gary. I will be more than happy to assist you. Please send me a DM with your account name and phone or account number. -STS"
117585,2022-06-02 10:37:25.174971,@115955 why does your TV listings confuse the channel for the World Series? TMZ? Sad.
Ask_Spectrum,2022-06-02 10:37:25.277480,@117586 The most recent update at 5 PM still lists a loss of electrical power
117586,2022-06-02 10:37:25.378920,"@Ask_Spectrum About 36 hours now. Meanwhile, relatives on the other side of town are getting theirs back. Any ETA now?"
sprintcare,2022-06-02 10:37:25.479831,@117587 Looks great right.. And our CEO is cool too.
117587,2022-06-02 10:37:25.586104,@sprintcare 5 lines for $100? Better rate then @115911 but I'm a fan of @115913. What more do you have @115714. Got a cool CEO?
sprintcare,2022-06-02 10:37:25.687426,@117587 Hello there! Check out our promotions. Click on the link https://t.co/OLXF2ShjmN
117587,2022-06-02 10:37:25.788361,@115911 @115725 @115714 All I'm saying is that I prebooked first day because I was promised a date which I liked. I got 7 lines on my act. @115725 keep your 🤞
117587,2022-06-02 10:37:25.891663,If I don't get my prebooked #iPhoneX from @115911  by November 6th as promised by the store I'm switching to @115725 or @115714.
sprintcare,2022-06-02 10:37:25.992524,@117588 @626 @115714 Could tell us which iPhone you have? -L.O
117588,2022-06-02 10:37:26.093874,"@sprintcare @626 @115714 Lol for the eighteen thoudandth time, this is not my phone because there are 2 iPhones and 2 androids, and it effects them all. SMFH"
sprintcare,2022-06-02 10:37:26.196747,@117588 We would like to preform a device refresh from our end. -L.O
117588,2022-06-02 10:37:26.297908,@sprintcare Are you getting dizzy yet? Because you seem to be running in circles.
sprintcare,2022-06-02 10:37:26.398657,"@117588 We are going and preform the device refresh on all four devices, could you power off the devices and power them back on in 5 minutes. -L.O"
117588,2022-06-02 10:37:26.500337,@sprintcare A customer should NOT have to go through so much just to get adequate service that they pay $300 a month for. UNACCEPTABLE
117588,2022-06-02 10:37:26.601499,@sprintcare Pretty funny stuff guys...
117588,2022-06-02 10:37:26.703763,@sprintcare Earlier today: https://t.co/cBEzfl9jFI
117588,2022-06-02 10:37:26.805376,@sprintcare Oh again? Why the other two times today wasn’t enough?
117588,2022-06-02 10:37:26.906197,@sprintcare Hmm interesting cause I’ve had that done twice now LMAO
117588,2022-06-02 10:37:27.009809,@626 @115714 I still have zero service and power has mostly been restored. This is unacceptable in a day and age when most people only carry cell service
117588,2022-06-02 10:37:27.111670,@626 can we begin an investigation into why @115714 has failed its RI customers during an emergency and power outage?
sprintcare,2022-06-02 10:37:27.212563,@117589 Go to https://t.co/giLERIJ9sA for details about our network management practices. -KA
117589,2022-06-02 10:37:27.314730,"I like how i pay for ""unlimited"" for the ""fastest"" 4g service but after a certain amout of gigs used apparently it slows down cool. @115714"
sprintcare,2022-06-02 10:37:27.417720,"@117590 Not all order are shipped at the same time, however, they will be fulfilled. We will appreciate your patience. -JR"
117590,2022-06-02 10:37:27.518989,@sprintcare Well how come there are people on here who’s have shipped already?
sprintcare,2022-06-02 10:37:27.620112,@117590 Once the device is launched that information will be updated. You can check when the shipping starts through https://t.co/O1mkYIdKu5 -JR
117590,2022-06-02 10:37:27.723048,"@sprintcare My iPhone X said deliver date of the 3rd when I ordered it, however it still says “pending” when checking order status."
sprintcare,2022-06-02 10:37:27.823939,@117590 Thanks for reaching out. What questions do you have? -ES
117590,2022-06-02 10:37:27.903223,@117591 @115714 Yes mine!
117591,2022-06-02 10:37:28.004552,Anyone’s iPhone X shipment still pending for @115714 ?
sprintcare,2022-06-02 10:37:28.105969,@117592 We will like to take a look into this for you. Shoot us a DM to assist. -JA
117592,2022-06-02 10:37:28.212092,@sprintcare well i just tried calling you guys but it automatically fails. i had this problem an hour ago and it’s back. just messaged you.
117592,2022-06-02 10:37:28.314228,@sprintcare @115714 never mind i can’t even send txts. https://t.co/iWFDZrLDzF
117592,2022-06-02 10:37:28.415651,"@sprintcare @115714 the sad part is i’m at my own house. and everyone else that i live with, has service. https://t.co/OHhmkBfr0B"
sprintcare,2022-06-02 10:37:28.521357,"@117593 Hey Stephany, you would have reached out to us in regards to some service issues. 1/3 - Resolution SUP NN"
117593,2022-06-02 10:37:28.625108,@sprintcare I Broke My Phone And Yah Insurance Clam Thing Giving Me The Run Around
sprintcare,2022-06-02 10:37:28.726331,@117593 How may we be of assistance to you? We are always happy to help.-DD
117593,2022-06-02 10:37:28.827111,@117594 @115714 Im Finna Call You
117594,2022-06-02 10:37:28.928900,@117593 @115714 Mane u bullshitting we most deff can yo ass just don't got a license and I hate driving that whole way
117593,2022-06-02 10:37:29.029777,@117594 @115714 Man fuck that lets leave tonight this phone shit got me spicy and ill fill yo tank up lets hit the road 🤷🏾‍♂️😂😂
117594,2022-06-02 10:37:29.132194,@117593 @115714 What's popping on o block tonight
117593,2022-06-02 10:37:29.235235,I Been Going Thru All Lame Shit With Sprint All Day ..... @115714 Yah Gay Af
VerizonSupport,2022-06-02 10:37:29.336529,@117595 We will get @115990 added so they can take a look for you while you are there as well. ^RMD
117595,2022-06-02 10:37:29.437514,@VerizonSupport Wireless. Customer service had to cancel my online order. I'm at the store now trying again.
VerizonSupport,2022-06-02 10:37:29.539747,"@117595 Hello Harry, Are you referencing a wireless or landline?
^NHP"
117595,2022-06-02 10:37:29.640849,"@VerizonSupport As a user (but not owner) on a business account, the process of ordering a new phone has been extremely frustrating."
VerizonSupport,2022-06-02 10:37:29.742442,@116211 your main coax splitter is located to reseat the connections?  ^JRA https://t.co/Dj8fmN3YCA
116211,2022-06-02 10:37:29.845509,@VerizonSupport What is it you want me to do?
VerizonSupport,2022-06-02 10:37:29.946785,"@116211 Are you able to reseat the connections at your main splitter if you know where it is? This should make for better contact. 
^JRA"
116211,2022-06-02 10:37:30.049373,@VerizonSupport And... the chat window closed.
116211,2022-06-02 10:37:30.154738,@VerizonSupport It’s on the outside wall. Every connection is tight. https://t.co/ZBGuWBgLcI
VerizonSupport,2022-06-02 10:37:30.256369,@116211 Please click the chat link to open it right back up so we can get you back with the same agent. ^RMD
116211,2022-06-02 10:37:30.357729,@VerizonSupport Done.
VerizonSupport,2022-06-02 10:37:30.459785,"@116211 Thanks!
^HSB"
VerizonSupport,2022-06-02 10:37:30.560492,"@116211 Hi Steve, we just wanted to confirm previous service issues are now resolved.  Please update us at your earliest convenience, enjoy! ^EHF"
116211,2022-06-02 10:37:30.662105,@VerizonSupport Apparently not. I’m back in a hold queue on the secured link.
VerizonSupport,2022-06-02 10:37:30.767660,"@116211 We can assist you via the secured link. We apologize for your wait.
^NHP"
116211,2022-06-02 10:37:30.869136,@VerizonSupport No I have not.
VerizonSupport,2022-06-02 10:37:30.971575,"@116211 Our apologies, as we see 1 pending for the next agent. Have you gotten an agent yet? ^JRA"
116211,2022-06-02 10:37:31.073299,"@VerizonSupport I’m sick of being on hold with your online chat. Fix your chat process. Oh, fix my fios while you’re at it."
VerizonSupport,2022-06-02 10:37:31.174664,@117596 Have you considered Fios. Check our availability in your area at https://t.co/nbbGJDTYjX We'd love to have you with us. ^JRA
117596,2022-06-02 10:37:31.276646,@VerizonSupport We have - but you’re not available here... wish you were
VerizonSupport,2022-06-02 10:37:31.377663,"@117596 Understood, we do appreciate your interest in Fios. Fingers crossed we will be available in the near future. Have a great evening! ^JRA"
117596,2022-06-02 10:37:31.478844,@comcastcares I’ve had no Comcast internet or tv service for days now - but I have a verizon phone - can you help me watch the World Series game???
comcastcares,2022-06-02 10:37:31.584998,Some customers may be experiencing trouble with their XFINITY TV service. We apologize &amp; appreciate your patience while we work to resolve.
VerizonSupport,2022-06-02 10:37:31.687971,"@116211 Apologies, while waiting for the next agent it may be a poor connection impacting the frequency for lower channels. Do you know  where ^JRA"
116211,2022-06-02 10:37:31.790175,@VerizonSupport I closed the chat in twitter on my iPhone. Tired of consuming my battery for no response.
AskPlayStation,2022-06-02 10:37:31.891289,"@117597 PSN services are up and running, Are you getting an error message or an error code? Let us know more details?"
117597,2022-06-02 10:37:31.994002,"@AskPlayStation The PSN Store is ""undergoing maintenance"" and has been for over 12 hours"
AskPlayStation,2022-06-02 10:37:32.095083,@117598 Hi. Check out the next article for more information: https://t.co/m9nJLuG639
117598,2022-06-02 10:37:32.196310,@AskPlayStation does Netflix on PS4 Pro utilise HDR? The Netflix app on my TV has a HDR badge on it and looks better than my Pro app
AskPlayStation,2022-06-02 10:37:32.298087,@117599 Hi there! The preload is expected to be available on November 2nd. More info here: https://t.co/ygOPvpN9VA
117599,2022-06-02 10:37:32.399078,@AskPlayStation how am I able to preload cod ww2??
AskPlayStation,2022-06-02 10:37:32.500694,@117600 Here to assist! Please start your system in safe mode and select restore default settings. Steps here: https://t.co/NiCy6xiXKC
117600,2022-06-02 10:37:32.606799,@AskPlayStation I keep getting playstation error code ce-33992-6 tried restarting ps and router still nothing 😩just want to play overwatch 😭
AskPlayStation,2022-06-02 10:37:32.709048,@117601 We have sent you a Direct Message via Twitter with further instructions.
117601,2022-06-02 10:37:32.810051,@AskPlayStation But i didnt get email
AskPlayStation,2022-06-02 10:37:32.911074,@117601 Sorry to hear that. You will receive an email with the details of the ban/suspension:  https://t.co/2CpHxuUKRB
117601,2022-06-02 10:37:33.013033,@AskPlayStation i get error ws-37338-4 when i try to log in?
ChaseSupport,2022-06-02 10:37:33.117017,"@117602 We want to improve your experience. Please DM more details, so we can assist. ^JM https://t.co/znUu1VJn9r"
117602,2022-06-02 10:37:33.218753,@116016 THIS IS THE SECOND TIME I BEEN GIVING THE RUN AROUND BY ONE OF Y'ALL EMPLOYEES 😤IF THEIR NOT TRAINED...WHY ARE THEY WORKING?
ChaseSupport,2022-06-02 10:37:33.320193,@117603 We'd like to have someone look at those ATMs. Can you please tell us the ATM location? ^BG
117603,2022-06-02 10:37:33.425621,Went to three locations looking for a working atm... finally gave up and paid the surcharge at another bank. ☹️ Get it together @116016
ChaseSupport,2022-06-02 10:37:33.529620,"@117604 Your concern is important to us, and I'd like to help. Please DM your name and zip code. ^CM https://t.co/znUu1VJn9r"
117604,2022-06-02 10:37:33.632065,@116016 stays sending me new Chase Freedom Credit Cards 😂 clearly I have a problem
sprintcare,2022-06-02 10:37:33.732938,"@117605 Hi! Are you experiencing any sort of issue with your other services (ex.: phone calls and text)? Please, let us know more about this, sending us a DM. We'll be more than glad to assist you. -LR. https://t.co/rMApsV8PQY"
117605,2022-06-02 10:37:33.834374,@115714 Took me 5 mins &amp; a hotspot to tweet this
117605,2022-06-02 10:37:33.935681,"Wow bro my service has been SHIT all fucking day.. like it’s never this bad, wtf @115714"
sprintcare,2022-06-02 10:37:34.040884,"@117606 Hi! For how long have you been experiencing this? Are you receiving 3G somewhere near your domicile? Please, allow us to check your surrounding. Send us a DM, we'll be glad to assist you? -LR. https://t.co/rMApsV8PQY"
117606,2022-06-02 10:37:34.142353,"@115714 you know, “all the networks are great now.”  What the fuck year is it, 2001? Fuck you and your shitty 3G one-bar. https://t.co/IkRazgHgS1"
sprintcare,2022-06-02 10:37:34.243302,"@117607 Hi! For how long have you been experiencing this? Are you receiving 3G somewhere near your domicile? Please, allow us to check your surrounding. Send us a DM, we'll be glad to assist you? -LR. https://t.co/rMApsV8PQY"
117607,2022-06-02 10:37:34.345205,Bruh @115714 be blowing it with this bum ass service
CoxHelp,2022-06-02 10:37:34.446230,"@117608 Kennie, I can take a look into this for you. Please DM your full name and address. Thanks  -Karen"
117608,2022-06-02 10:37:34.547515,"@CoxHelp hi, you added a telephone to my bill even though i didn’t ask for it, how can i cancel it?"
CoxHelp,2022-06-02 10:37:34.648538,"@117609 Hello, I can help. Let me take a look into this for you. Please DM your full name and address. -Karen"
117609,2022-06-02 10:37:34.749680,"@CoxHelp no internet service since 10/29. 2 days straight Cust. Service gave estimated restoration times, now they say they just don’t know"
CoxHelp,2022-06-02 10:37:34.851200,"@117610 Lara, what problems are you having? What channel are you on? -Karen"
117610,2022-06-02 10:37:34.952513,@CoxHelp it’s 1313 (or 313). it gives me an error message that says there’s an issue with the channel. i’ve been trying since about 4:10pm.
CoxHelp,2022-06-02 10:37:35.053406,"@117610 Lara, let me check your subscription. Please Dm your full name and address. Thanks  -Karen"
117610,2022-06-02 10:37:35.157536,@CoxHelp what’s up with ATT SportsNet in LV right now? i would sure like to watch the hockey game. :(
CoxHelp,2022-06-02 10:37:35.258737,"@117611, Please DM full address and primary name on the account, so we can take a look.  = JJ https://t.co/ovAKPb0TYC"
117611,2022-06-02 10:37:35.361157,@CoxHelp too little too late. @116021 should have hired employees who do their jobs for customers who pay full price
117611,2022-06-02 10:37:35.462698,@CoxHelp nice try. those well-trained workers caused my outage &amp; your phone rep must’ve had a bad day. goodbye @116021 hello @115955
CoxHelp,2022-06-02 10:37:35.565257,@117611 Since techs are onsite the problem will be corrected as soon as possible. What city are you in? -Colleen
117611,2022-06-02 10:37:35.670762,.@116021 my cable &amp; internet are out &amp; these guys are getting paid double time to fix the problem but they AREN’T DOING ANYTHING https://t.co/h5Q6L8SHEg
CoxHelp,2022-06-02 10:37:35.772853,"@117612 Liv, certain channels are in-home channels only. Thanks for your feedback. -Karen"
117612,2022-06-02 10:37:35.874138,@117613 If I was home @116021 @CoxHelp I’d watch it on my TV! This makes no sense. 😒 I would love 2 b able 2 watch one game! #notathome #vegasborn https://t.co/9dqEtleyF2
117613,2022-06-02 10:37:35.975266,"On the air!

📺: AT&amp;T SportsNet
Cox: 313/1313
DIRECTV: 684
U-verse: 757/1757
CenturyLink: 760/1760

📻: FOX Sports Radio
98.9 FM/1340 AM"
BofA_Help,2022-06-02 10:37:36.076417,"@117614 Juan, we indicate the requested action has been completed. I appreciate you giving us an opportunity to help. Thanks again, ^da"
117614,2022-06-02 10:37:36.177649,@BofA_Help Thank you for the help
117614,2022-06-02 10:37:36.280379,@BofA_Help Ok thank you for your help today
BofA_Help,2022-06-02 10:37:36.382566,@117614 Hi Juan. Thank you for speaking with me today. I will be monitoring this &amp; following up with you again. ^da
117614,2022-06-02 10:37:36.484486,No help at all from @116035  really fucked up my weekend!!
BofA_Help,2022-06-02 10:37:36.586997,@117615 We apologize for the delay in calling you. We will connect with you at the number you sent us. ^jv
117615,2022-06-02 10:37:36.688127,@BofA_Help @116035 #badcustomerservice #bankofamerica https://t.co/HLxSZrQzmP
BofA_Help,2022-06-02 10:37:36.793093,"@117616 Hi Datari, We value your feedback &amp; always continue to explore ways to improve our customer experience. Thank you. ^cr"
117616,2022-06-02 10:37:36.896945,Thank God for @116035 ! Never again will I or any of my family bank with @116827 worst bank #wellsfargo #worstbank
VirginAmerica,2022-06-02 10:37:36.998901,"@117617 Hey Tristan, to choose seats you will want to head over to https://t.co/YRi1wAeBq0 and manage your reservation. -Sean"
117617,2022-06-02 10:37:37.100487,@117618 Ahh gotcha @VirginAmerica can you assist? 😊
117618,2022-06-02 10:37:37.201850,"@117617 Sadly we are unable to seat allocate on these sectors Tristan, as those flights are operated by Virgin America."
117617,2022-06-02 10:37:37.303858,@117618 5271 &amp; 5272
117618,2022-06-02 10:37:37.405320,@117617 Thank you Tristan and do you please mind specifying which flight this request is for?
117617,2022-06-02 10:37:37.507878,@117618 YBCFVK closest to the front is preferred 😉 flying scares me and there's a lot of turbulence in the back 😣
117618,2022-06-02 10:37:37.609007,"@117617 Hi Tristan, may you please send me your six character booking reference, along with your seating preference?"
117617,2022-06-02 10:37:37.711270,@117618 Thanks! Is there a way to do it online? Dumb American here without an intl phone plan 😫(don't judge me 😔)
117618,2022-06-02 10:37:37.813012,"@117617 Hi Tristan, please phone our Guest Contact Centre on 13 67 89 :)"
117617,2022-06-02 10:37:37.914266,@117618 Hi! I am trying to confirm seats for a flight I just booked. Can you help with that?
VirginAmerica,2022-06-02 10:37:38.016849,"@117619 Hey Justine, the email will be sent within 24 to 48 hours. -Sean"
117619,2022-06-02 10:37:38.118408,"@VirginAmerica Hi, I haven't received anything in terms of credit for my 6 hour delay on Monday! Please reach out."
117619,2022-06-02 10:37:38.219334,@VirginAmerica I mean Tuesday.
VirginAmerica,2022-06-02 10:37:38.321540,"@117619 Hey Justine, what is your email?  Dm it to me via the link -Julie https://t.co/f5NIYX3JhL"
117619,2022-06-02 10:37:38.424662,@VirginAmerica Hi I never received an email today.??
VirginAmerica,2022-06-02 10:37:38.525582,@117619 via email. ~Angel
117619,2022-06-02 10:37:38.629482,@VirginAmerica How do we get notified?
VirginAmerica,2022-06-02 10:37:38.731969,@117619 I've been advised you'll be receiving compensation from our Customer Relations team. Thank you for your patience. ~Angel
117619,2022-06-02 10:37:38.832915,@VirginAmerica K I sent a DM but waiting on a response.
VirginAmerica,2022-06-02 10:37:38.935533,@117619 Sorry to hear that. Please send a private message with your confirmation code so we can look into this. ~Angel https://t.co/f5NIYX3JhL
117619,2022-06-02 10:37:39.037424,"Hey @VirginAmerica delayed for 4 1/2 hours, (from a 7:30am flight, so had to be here at the break of dawn!) can you hook us up with some credit back for this? Ridiculous."
VirginAmerica,2022-06-02 10:37:39.138773,@117620 Gotta love it! Thanks for flying with us! -Sean
117620,2022-06-02 10:37:39.243877,The Virgin America ground staff are dressed up for Halloween and are playing tunes like MCR &amp; the Harry Potter soundtrack 💀
VirginAmerica,2022-06-02 10:37:39.344582,"@117621 Sorry about that Javi, have you notified the flight attendants? Sometimes they need to be reset. -Sean"
117621,2022-06-02 10:37:39.445773,"@VirginAmerica Yes, they’ve reset all of the tv’s twice. This is the second straight time this has happened in the last two weeks."
VirginAmerica,2022-06-02 10:37:39.547050,"@117621 I apologize for the inconvenience, can you please DM me your confirmation code so I can get more information? -Sean https://t.co/f5NIYX3JhL"
117621,2022-06-02 10:37:39.648328,@VirginAmerica I’m sitting in first class and none of your live tv channels are working for GAME 6 of the World Series. https://t.co/kbvmEf5tA1
VirginAmerica,2022-06-02 10:37:39.749617,"@117622 No problem, can you send me your confirmation code in a DM so I can take a look? -Sean https://t.co/f5NIYX3JhL"
117622,2022-06-02 10:37:39.852612,@VirginAmerica I did. But elevate line says I need to call Alaska and v/v. (My elevate gold is in PNR.)
VirginAmerica,2022-06-02 10:37:39.953982,"@117622 They are still available on both, just make sure you have your Elevate or Alaska mileage number in the reservation. -Sean"
117622,2022-06-02 10:37:40.054919,@virginamerica are MCS and first upgrades for elevate gold not available on a flight booked through AS but on VX metal?
KFC_UKI_Help,2022-06-02 10:37:40.155861,"@117623 Hi Anna, Sorry to see this please DM us with more info so we can investigate this further ^KR"""
117623,2022-06-02 10:37:40.259732,"@KFC_UKI_Help  please don't tell me this is a fried plaster in my
Chicken 🤢🤢🤢🤢😭😭😭 https://t.co/Z890yQmdIi"
GloCare,2022-06-02 10:37:40.360903,@117624 @117625 @117626 @117627 Record shows the VAS has been deactivated since yesterday.  Stay Unlimited!  TT
117624,2022-06-02 10:37:40.461788,@GloCare @117625 @117626 @117627 @48760 @117628 @53205 Glo couldn't give me a reply from first complaint from Jan 11 till May 2017. Glo is really fraudulent
117628,2022-06-02 10:37:40.563946,"@117624 @GloCare @117625 @117626 @117627 @48760 @53205 CPC expects more from businesses like @GloCare. Even now, this consumer deserves an apology &amp; explanation. Consumer is king for real"
117624,2022-06-02 10:37:40.665000,@117628 @GloCare @117625 @117626 @117627 @48760 @53205 @7476  Hw @117627 is now robbing Peter 2pay Paul wht an unfortunate company is GLO network? I reported illegal deduction still ongoing.
GloCare,2022-06-02 10:37:40.766423,"@117624 Hello Sumbo, no negative deduction noticed on the line. Please confirm the date and amount? SO"
117624,2022-06-02 10:37:40.870782,@117628 @GloCare @117625 @117626 @117627 @48760 @53205 @7476 I've been on this issue for almost a year &amp; very sad d regulatory authorities allowed this illegitimate deduction continues wt no checkmate
117624,2022-06-02 10:37:40.971942,"@117628 @GloCare @117625 @117626 @117627 @48760 @53205 @7476 After initial illegitimate deduction of #500, which I reported alas no solution, I loaded 1k,  glo deducted #50, complaint no response."
117624,2022-06-02 10:37:41.073075,@117628 @GloCare @117625 @117626 @117627 @48760 @53205 @7476 Thereafter I loaded #200 again with total balance stood at #1150. On early hour on Monday 29/10/2017 i inserted d sim to load #200.
GloCare,2022-06-02 10:37:41.179113,@117624 @117628 @117625 @117626 @117627 @48760 @53205 @7476 Thank you for the info. We'll check and revert back to you. SO
117624,2022-06-02 10:37:41.280382,@GloCare @117628 @117625 @117626 @117627 @48760 @53205 @7476 This is over 10 times u people have been asking 4my number with conflicting responses frm SO &amp; d likes. 08054117690. U must refund my money.
GloCare,2022-06-02 10:37:41.382045,@117624 @117628 @117625 @117626 @117627 @48760 @53205 @7476 We sincerely apologize.We are unable to assist to access the line that we are currently carrying out an upgrade. Please check back later. SO
117624,2022-06-02 10:37:41.484934,@GloCare @117628 @117625 @117626 @117627 @48760 @53205 @7476 Hope authorities can see the mode of operation of GLO network. I am not surprised at all but I believed the regulating authorities is noting
GloCare,2022-06-02 10:37:41.586314,@117624 We apologize for any inconvenience you may have experienced.The complaint has been escalated. Thank you. UO.
117624,2022-06-02 10:37:41.687579,@GloCare Ok oooooooo
117624,2022-06-02 10:37:41.789289,@GloCare You @117627 is robbing Peter to pay Paul. What an exploitative network. Over two to three weeks now no feedback nor response from you people. Ole of highest order barawo kwai
GloCare,2022-06-02 10:37:41.890662,"@117624 @117627 Due to system upgrade,  we apologize we are not be able to run a check at this time. Kindly exercise some patience. UO"
117624,2022-06-02 10:37:41.994489,@GloCare @117628 @117625 @117626 @117627 @48760 @53205 @7476 Some of the network providers behave like an emperor &amp; cheat on the average Nigerians knowing to enrich themselves at the expense of masses
117624,2022-06-02 10:37:42.095827,@GloCare @117628 @117625 @117626 @117627 @48760 @53205 @7476 Telling me 2check back when? This is a great disappointment 4us in Nig wt such a feedback 2customer. Rather 2update telling me 2 check back
117624,2022-06-02 10:37:42.196905,@GloCare @117628 @117625 @117626 @117627 @48760 @53205 @7476 I've been on dis issue wt @117627 4almost a yr bt disregarded @117625 &amp; @117628 instruction wt lies unfounded.U must return my money
117624,2022-06-02 10:37:42.299732,@GloCare @117628 @117625 @117626 @117627 @48760 @53205 @7476 Up till this moment you are still escalating. You @117627 is robbing Peter to pay Paul. What an exploitative network. Over two to three weeks now no feedback nor response from you people. Ole of highest order barawo kwai
117624,2022-06-02 10:37:42.402484,@GloCare @117628 @117625 @117626 @117627 @48760 @53205 @7476 You people I mean @117627 shld just embark on wasting time of checking to buy time with already calculated results of nothing at last.
117624,2022-06-02 10:37:42.503616,"@117628 @GloCare @117625 @117626 @117627 @48760 @53205 @7476 On checking my acct bal I met #1107 again before loaded #200. Meanwhile, this line has not been active neither inserted into any handset."
117624,2022-06-02 10:37:42.606229,@117628 @GloCare @117625 @117626 @117627 @48760 @53205 @7476 I'm calling d FedGovt of Nig under d leadership of President M. Buhari 2call all authorities incharge 2rescue Nigerians frm glo exploitation
117624,2022-06-02 10:37:42.708109,@117628 @GloCare @117625 @117626 @117627 @48760 @53205 @7476 It won't be fair if president M. Buhari is fighting against corruption but allows glo to be exploiting Nigeria masses to enrich herself.
117624,2022-06-02 10:37:42.809547,"@GloCare @117625 @117626 @117627 @48760 @117628 @53205 @7476 @18490 @7475 @90626 @103803 @23957 @117629 @117630 @24819 Now @117627 is giving the same excuse gave on Nov 1, 2017 for system upgrading. Do we really have a regulating authorities monitoring Glo network? Pls glo return my money"
117624,2022-06-02 10:37:42.912188,@GloCare @117625 @117626 @117627 @48760 @117628 @53205 @7476 @18490 @7475 @90626 @103803 @23957 @117629 @117630 @24819 If govt of the day wants people to have confidence in them the security of citizen must be guaranteed from all the network providers. GLO started deducting my money illegitimately since last year December till now still continues. Reported this case to NCC but nothing was done.
117624,2022-06-02 10:37:43.014750,@GloCare @117625 @117626 @117627 Recall this is the 13th times given out this number to you people especially TT
117624,2022-06-02 10:37:43.116037,@GloCare @117625 @117626 @117627 08054117690
GloCare,2022-06-02 10:37:43.217843,@117624 @117625 @117626 @117627 Kindly provide your mobile number for checks and assistance.  TT
117624,2022-06-02 10:37:43.319293,@117625 @117626 @117627 @GloCare I believed GLO is not bigger than regulator. Very unfortunate loaded #500 again after insertion frm welcome back I met #424.09k no call/mesg
117624,2022-06-02 10:37:43.420646,@117625 @117626 @117627 @GloCare Pls attention of GLO &amp; ncc was called on illegal deduction of my account till now no soln
AmazonHelp,2022-06-02 10:37:43.526801,"@117631 Without posting account information, could you provide us with a few details about the issue? We'd like to help! ^WM"
117631,2022-06-02 10:37:43.631094,"@AmazonHelp I got it sorted out, after multiple phone calls and failed chat sessions (those were horrible btw)"
AmazonHelp,2022-06-02 10:37:43.733731,"@117631 Thanks for the update! I'm sorry about the order issues and your inconvenience, but glad that everything has been resolved. ^SE"
117631,2022-06-02 10:37:43.835122,@115821 I’ve had nothing but trouble with 2/3 of my orders this month and I’m starting to doubt my continuing my prime membership
AmazonHelp,2022-06-02 10:37:43.941746,@117632 Sorry! Try this one instead: https://t.co/JzP7hlA23B ^TR
117632,2022-06-02 10:37:44.042736,@AmazonHelp Hello? So how do I contact someone if I can't log in?! I'm really concerned about what is happening with my acct and who has access to it!
